date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-09-01,200181,136052,135857,156274
2020-09-01,201184,2633166,2629220,2835465
2020-09-01,201351,1524484,1522293,1641609
2020-09-01,201486,17979,17952,19846
2020-09-01,201632,132828,132668,143042
2020-09-01,201925,32955,32816,35473
2020-09-01,204586,8967,8954,9901
2020-09-01,205272,296816,296389,340837
2020-09-01,205582,3244998,3240315,3957239
2020-09-01,205611,1406861,1404838,1514939
2020-09-01,205761,282699,282302,324690
2020-09-01,206361,1110395,1108792,1195708
2020-09-01,206363,20608565,20578224,22191886
2020-09-01,206440,7755741,7744516,8351608
2020-09-01,206471,7132473,7122134,7680470
2020-09-01,207288,2179678,2176574,2347137
2020-09-01,207774,188001,187731,202444
2020-09-01,207802,1450,1450,1601
2020-09-01,208532,5154,5154,6287
2020-09-01,210022,10132,10114,10913
2020-09-01,210413,1160726,1159045,1332557
2020-09-01,212377,6302,6295,6989
2020-09-01,214099,51210,51139,59402
2020-09-01,214104,21893,21865,26698
2020-09-01,214781,2546006,2541779,2741613
2020-09-01,215430,9511,9492,10241
2020-09-01,215913,206970,206671,252402
2020-09-01,216158,3097882,3093395,3335889
2020-09-01,216173,980479,979058,1055819
2020-09-01,216424,580425,579624,625031
2020-09-01,301577,717661,716652,772799
2020-09-01,304080,278371,277986,299749
2020-09-01,304763,2360,2360,2538
2020-09-01,401131,289936,289521,320060
2020-09-01,401534,468432,466434,504421
2020-09-01,402018,12810,12780,13800
2020-09-01,402279,3767813,3761267,4057278
2020-09-01,407120,177421,177176,203862
2020-09-01,408789,1459850,1455511,1572025
2020-09-01,501098,31163,31133,34847
2020-09-01,502221,779438,778329,950220
2020-09-01,502280,1145081,1143457,1233046
2020-09-01,502835,6765755,6755948,7285566
2020-09-01,506012,5086,5083,5844
2020-09-01,506536,143712,143527,154754
2020-09-01,506539,892630,891339,961206
2020-09-01,507515,0,0,0
2020-09-01,507843,8227489,8215545,8859606
2020-09-01,508456,426641,426030,459427
2020-09-01,508599,133310,133111,143551
2020-09-01,509417,1307808,1305920,1594881
2020-09-01,509434,6693096,6683381,7690421
2020-09-01,510003,608550,607679,655314
2020-09-01,511293,57956,57870,70678
2020-09-01,551180,6047198,6023457,6511789
2020-09-01,551228,155706,155446,167670
2020-09-01,551732,371396,370878,426764
2020-09-01,551736,480136,479467,529991
2020-09-01,555421,4677472,4670671,5036839
2020-09-01,558846,3105849,3101355,3344475
2020-09-01,558873,2022104,2018785,2177446
2020-09-01,560271,4529329,4522812,4877336
2020-09-01,563339,5454738,5446828,5873819
2020-09-01,563342,4439718,4433274,4780818
2020-09-01,563689,142967,142760,153949
2020-09-01,564286,25657,25617,27631
2020-09-01,564647,158889,158656,193765
2020-09-01,564895,1679340,1676913,1929643
2020-09-01,565724,1503983,1501809,1619535
2020-09-01,566061,213246,212938,229636
2020-09-01,566403,41333153,41273171,45628186
2020-09-01,566647,2539533,2535847,2734645
2020-09-01,567434,3621,3621,4418
2020-09-01,567538,443727,443079,489847
2020-09-01,567554,38576,38050,41539
2020-09-01,567623,2076570,2073321,2236108
2020-09-01,567645,682790,681811,784554
2020-09-01,567662,16254248,16230661,17503051
2020-09-01,567664,17953688,17927629,19333059
2020-09-01,all,214553435,214220848,234501977
2020-10-01,100181,6143,6136,6614
2020-10-01,100487,2488125,2484529,3033531
2020-10-01,100992,17382,17350,19976
2020-10-01,101020,966159,964759,1066556
2020-10-01,101384,108511,108350,124684
2020-10-01,101535,1032677,1031180,1259356
2020-10-01,101954,14405,14374,17565
2020-10-01,110365,59032,58948,63559
2020-10-01,110409,10528,10524,12838
2020-10-01,110435,966610,965214,1040873
2020-10-01,110632,43011,42946,52452
2020-10-01,200181,67411,67311,77435
2020-10-01,201184,1704733,1702188,1835718
2020-10-01,201351,1544462,1542240,1663114
2020-10-01,201486,25225,25188,27843
2020-10-01,201632,121048,120912,130344
2020-10-01,201925,6658,6644,7185
2020-10-01,204586,9889,9875,10915
2020-10-01,205272,42418,42374,48707
2020-10-01,205582,4847215,4840217,5911107
2020-10-01,205611,5617050,5608925,6048605
2020-10-01,205761,306283,305852,351791
2020-10-01,206361,2035094,2032130,2191453
2020-10-01,206363,19182005,19153763,20655732
2020-10-01,206440,5587505,5579438,6016776
2020-10-01,206471,5946750,5938150,6403677
2020-10-01,207288,1401144,1399145,1508783
2020-10-01,207774,244582,244235,263369
2020-10-01,207802,4122,4121,4551
2020-10-01,208532,25127,25099,30606
2020-10-01,210022,18170,18139,19566
2020-10-01,210413,293017,292598,336397
2020-10-01,212377,7744,7737,8585
2020-10-01,214099,42255,42211,49019
2020-10-01,214104,8473,8466,10337
2020-10-01,214781,1926714,1923520,2074745
2020-10-01,215430,15812,15781,17022
2020-10-01,215913,179691,179426,219133
2020-10-01,216158,2688024,2684141,2894530
2020-10-01,216173,1004202,1002745,1081364
2020-10-01,216424,542898,542154,584606
2020-10-01,301577,909379,908083,979250
2020-10-01,304080,243813,243475,262543
2020-10-01,304763,3505,3505,3773
2020-10-01,401131,570500,569684,629783
2020-10-01,401534,455340,453404,490337
2020-10-01,402018,13237,13206,14260
2020-10-01,402279,1270487,1268295,1368094
2020-10-01,407120,222969,222652,256203
2020-10-01,408789,980715,977821,1056062
2020-10-01,501098,9742,9735,10897
2020-10-01,502221,494475,493762,602811
2020-10-01,502280,595383,594559,641134
2020-10-01,502835,9732566,9718462,10480318
2020-10-01,506012,18180,18149,20886
2020-10-01,506536,159294,159087,171522
2020-10-01,506539,743489,742416,800607
2020-10-01,507515,0,0,0
2020-10-01,507843,6212806,6203794,6690132
2020-10-01,508456,148081,147870,159460
2020-10-01,508599,64103,64032,69028
2020-10-01,509417,901276,899970,1099115
2020-10-01,509434,3858696,3853100,4433668
2020-10-01,510003,369026,368516,397375
2020-10-01,511293,83473,83352,101797
2020-10-01,551180,4030364,4014564,4339995
2020-10-01,551228,156972,156708,169044
2020-10-01,551732,213983,213711,245868
2020-10-01,551736,268045,267670,295868
2020-10-01,555421,4113252,4107272,4429270
2020-10-01,558846,3889213,3883571,4188031
2020-10-01,558873,7043171,7031553,7584301
2020-10-01,560271,3820403,3814892,4113916
2020-10-01,563339,5908289,5899715,6362216
2020-10-01,563342,4695631,4688817,5056394
2020-10-01,563689,869319,868063,936106
2020-10-01,564286,14675,14650,15802
2020-10-01,564647,123761,123582,150927
2020-10-01,564895,2297101,2293778,2639485
2020-10-01,565724,853529,852302,919104
2020-10-01,566061,294617,294188,317259
2020-10-01,566403,30983765,30938801,34203367
2020-10-01,566647,750070,748992,807697
2020-10-01,567251,0,0,0
2020-10-01,567434,3655,3655,4462
2020-10-01,567538,320313,319847,353593
2020-10-01,567554,51278,50581,55220
2020-10-01,567623,1797761,1794952,1935886
2020-10-01,567645,674279,673304,774780
2020-10-01,567662,11506868,11490170,12390928
2020-10-01,567664,14162104,14141550,15250166
2020-10-01,all,188061257,187772852,205459759
2020-11-01,100181,825,825,888
2020-11-01,100487,3248056,3243352,3960036
2020-11-01,100992,51268,51183,58908
2020-11-01,101020,1080354,1078786,1192620
2020-11-01,101384,1565490,1563219,1798831
2020-11-01,101535,1492027,1489866,1819542
2020-11-01,101954,16839,16804,20535
2020-11-01,110365,66693,66597,71818
2020-11-01,110409,9003,9001,10977
2020-11-01,110435,2741019,2737041,2951612
2020-11-01,110632,105403,105250,128536
2020-11-01,200181,84464,84343,97013
2020-11-01,201184,2178593,2175330,2345977
2020-11-01,201351,1849759,1847091,1991863
2020-11-01,201486,19598,19568,21637
2020-11-01,201632,165057,164867,177752
2020-11-01,201925,3219,3219,3470
2020-11-01,204586,6672,6665,7367
2020-11-01,205272,61222,61137,70300
2020-11-01,205582,36508014,36455041,44521063
2020-11-01,205611,7520763,7509868,8098567
2020-11-01,205761,446961,446320,513369
2020-11-01,206361,2646753,2642903,2850110
2020-11-01,206363,18051799,18025232,19438694
2020-11-01,206440,6443114,6433794,6938131
2020-11-01,206471,2566166,2562465,2763357
2020-11-01,207288,1445123,1443070,1556136
2020-11-01,207774,273914,273530,294958
2020-11-01,207802,14417,14391,15915
2020-11-01,208532,6702,6702,8156
2020-11-01,210022,19761,19731,21282
2020-11-01,210413,321389,320931,368968
2020-11-01,212377,22442,22411,24882
2020-11-01,214099,61220,61172,71018
2020-11-01,214104,5996,5992,7309
2020-11-01,214781,2210985,2207311,2380850
2020-11-01,215430,85996,85868,92601
2020-11-01,215913,356777,356259,435097
2020-11-01,216158,2358098,2354696,2539254
2020-11-01,216173,1304989,1303076,1405271
2020-11-01,216424,737558,736504,794224
2020-11-01,301577,1005486,1004053,1082731
2020-11-01,304080,159364,159149,171608
2020-11-01,304763,3965,3965,4273
2020-11-01,401131,504398,503667,556808
2020-11-01,401534,449753,447826,484317
2020-11-01,402018,12810,12780,13800
2020-11-01,402279,1231915,1229788,1326557
2020-11-01,407120,254518,254159,292453
2020-11-01,408789,1767270,1762030,1903036
2020-11-01,501098,10519,10507,11764
2020-11-01,502221,1159125,1157454,1413102
2020-11-01,502280,756400,755354,814511
2020-11-01,502835,5133868,5126418,5528297
2020-11-01,506012,22628,22598,25999
2020-11-01,506536,139188,138999,149874
2020-11-01,506539,1202409,1200674,1294793
2020-11-01,507515,0,0,0
2020-11-01,507843,8215689,8203775,8846898
2020-11-01,508456,738392,737314,795121
2020-11-01,508599,40552,40504,43670
2020-11-01,509417,1255265,1253449,1530812
2020-11-01,509434,6302271,6293136,7241354
2020-11-01,510003,327914,327452,353114
2020-11-01,511293,170637,170390,208094
2020-11-01,551180,3122881,3110626,3362800
2020-11-01,551228,165528,165249,178247
2020-11-01,551732,415020,414450,476889
2020-11-01,551736,365060,364550,402957
2020-11-01,555421,5136227,5128772,5530843
2020-11-01,558846,4504024,4497494,4850072
2020-11-01,558873,14647630,14623447,15773011
2020-11-01,560271,5242422,5234889,5645196
2020-11-01,563339,7087276,7076983,7631781
2020-11-01,563342,4590134,4583471,4942794
2020-11-01,563689,1886209,1883486,2031114
2020-11-01,564286,1024423,1022931,1103128
2020-11-01,564647,128357,128171,156534
2020-11-01,564895,2720168,2716239,3125611
2020-11-01,565724,1871145,1868433,2014903
2020-11-01,566061,374809,374266,403613
2020-11-01,566403,25777788,25740376,28456425
2020-11-01,566647,845059,843832,909981
2020-11-01,567251,0,0,0
2020-11-01,567434,3564,3564,4351
2020-11-01,567538,442238,441611,488194
2020-11-01,567554,65804,64911,70861
2020-11-01,567623,2201834,2198397,2370997
2020-11-01,567645,913317,911996,1049446
2020-11-01,567662,10913504,10897667,11751981
2020-11-01,567664,15702585,15679799,16909003
2020-11-01,all,239165840,238802462,265602612
2020-12-01,100181,117,117,117
2020-12-01,100487,5665161,5656945,6906957
2020-12-01,100992,46349,46270,53252
2020-12-01,101020,1082413,1080847,1194885
2020-12-01,101384,3531008,3525883,4057310
2020-12-01,101535,2360239,2356820,2878337
2020-12-01,101954,15438,15407,18832
2020-12-01,110365,71993,71885,77532
2020-12-01,110409,20035,20017,24440
2020-12-01,110435,7075512,7065255,7619129
2020-12-01,110632,201166,200878,245320
2020-12-01,200181,137380,137186,157798
2020-12-01,201184,3096429,3091788,3334319
2020-12-01,201351,1911039,1908268,2057834
2020-12-01,201486,62618,62528,69125
2020-12-01,201632,517628,516892,557405
2020-12-01,201925,4644,4643,5013
2020-12-01,204586,23478,23443,25916
2020-12-01,205272,149162,148952,171283
2020-12-01,205582,96738864,96598494,117971834
2020-12-01,205611,12353476,12335562,13302574
2020-12-01,205761,878659,877407,1009210
2020-12-01,206361,2791101,2787024,3005540
2020-12-01,206363,18071113,18044521,19459496
2020-12-01,206440,9031650,9018584,9725553
2020-12-01,206471,2957739,2953481,3185016
2020-12-01,207288,2443534,2440015,2631297
2020-12-01,207774,680431,679447,732714
2020-12-01,207802,34518,34466,38101
2020-12-01,208532,44054,44007,53644
2020-12-01,210022,23534,23503,25340
2020-12-01,210413,377603,377054,433505
2020-12-01,212377,31364,31320,34768
2020-12-01,214099,98520,98397,114286
2020-12-01,214104,30108,30072,36716
2020-12-01,214781,2383180,2379225,2566277
2020-12-01,215430,8762,8750,9436
2020-12-01,215913,579397,578555,706582
2020-12-01,216158,2408267,2404812,2593283
2020-12-01,216173,1447019,1444902,1558183
2020-12-01,216424,1392601,1390584,1499576
2020-12-01,301577,992185,990780,1068414
2020-12-01,304080,302428,302005,325661
2020-12-01,304763,4155,4155,4473
2020-12-01,401131,630378,629471,695885
2020-12-01,401534,524814,522577,565140
2020-12-01,402018,18187,18156,19585
2020-12-01,402279,1959373,1956001,2109904
2020-12-01,407120,238701,238363,274281
2020-12-01,408789,1673707,1668768,1802269
2020-12-01,501098,185170,184906,207108
2020-12-01,502221,2193529,2190346,2674154
2020-12-01,502280,891176,889929,959640
2020-12-01,502835,7449564,7438757,8021907
2020-12-01,506012,69303,69213,79630
2020-12-01,506536,188899,188637,203400
2020-12-01,506539,2054720,2051745,2212583
2020-12-01,507515,0,0,0
2020-12-01,507843,9423667,9409995,10147681
2020-12-01,508456,1051855,1050323,1132672
2020-12-01,508599,30392,30370,32725
2020-12-01,509417,1579872,1577587,1926663
2020-12-01,509434,7683003,7671857,8827825
2020-12-01,510003,774155,773045,833636
2020-12-01,511293,191450,191174,233478
2020-12-01,551180,3121563,3109321,3361373
2020-12-01,551228,222615,222253,239719
2020-12-01,551732,649945,649045,746840
2020-12-01,551736,458463,457827,506044
2020-12-01,555421,6116092,6107210,6585985
2020-12-01,558846,5941508,5932906,6397987
2020-12-01,558873,21546646,21511088,23202065
2020-12-01,560271,4712524,4705735,5074589
2020-12-01,563339,9256031,9242592,9967158
2020-12-01,563342,6806635,6796751,7329593
2020-12-01,563689,1484889,1482747,1598965
2020-12-01,564286,1737836,1735317,1871355
2020-12-01,564647,253458,253094,309093
2020-12-01,564895,2057464,2054496,2364128
2020-12-01,565724,2518480,2514815,2711969
2020-12-01,566061,178531,178279,192247
2020-12-01,566403,23187361,23153712,25596820
2020-12-01,566647,2204743,2201534,2374131
2020-12-01,567251,0,0,0
2020-12-01,567434,3701,3701,4517
2020-12-01,567538,528713,527962,583655
2020-12-01,567554,65450,64565,70477
2020-12-01,567623,2580584,2576553,2778849
2020-12-01,567645,1100465,1098868,1264494
2020-12-01,567662,14196793,14176193,15287518
2020-12-01,567664,22423624,22391081,24146414
2020-12-01,all,354242100,353710011,399072434
2021-01-01,100181,517,517,553
2021-01-01,100487,3829140,3823587,4668495
2021-01-01,100992,88831,88696,102068
2021-01-01,101020,912143,910815,1006931
2021-01-01,101384,1193687,1191956,1371608
2021-01-01,101535,758253,757160,924690
2021-01-01,101954,16574,16542,20218
2021-01-01,110365,38277,38219,41225
2021-01-01,110409,8686,8686,10588
2021-01-01,110435,2856229,2852086,3075665
2021-01-01,110632,170639,170391,208097
2021-01-01,200181,75949,75839,87242
2021-01-01,201184,1485415,1483190,1599530
2021-01-01,201351,1809777,1807154,1948823
2021-01-01,201486,77227,77117,85251
2021-01-01,201632,367258,366755,395486
2021-01-01,201925,5313,5313,5729
2021-01-01,204586,1422,1422,1565
2021-01-01,205272,77422,77321,88900
2021-01-01,205582,32270423,32223618,39353353
2021-01-01,205611,6658399,6648748,7169958
2021-01-01,205761,467095,466436,536499
2021-01-01,206361,2134826,2131739,2298834
2021-01-01,206363,7306682,7295913,7868051
2021-01-01,206440,6596536,6586993,7103334
2021-01-01,206471,3682002,3676714,3964913
2021-01-01,207288,1600484,1598200,1723455
2021-01-01,207774,187638,187380,202050
2021-01-01,207802,32858,32815,36275
2021-01-01,208532,17399,17385,21207
2021-01-01,210022,24435,24404,26309
2021-01-01,210413,208688,208388,239583
2021-01-01,212377,16086,16061,17837
2021-01-01,214099,63473,63399,73627
2021-01-01,214104,6004,5999,7321
2021-01-01,214781,1757761,1754840,1892803
2021-01-01,215430,1223,1223,1316
2021-01-01,215913,397267,396693,484474
2021-01-01,216158,2355472,2352085,2536443
2021-01-01,216173,991250,989801,1067407
2021-01-01,216424,661458,660526,712276
2021-01-01,301577,432986,432388,466254
2021-01-01,304080,200022,199747,215390
2021-01-01,304763,3556,3556,3826
2021-01-01,401131,320719,320262,354054
2021-01-01,401534,430233,428408,463291
2021-01-01,402018,19375,19344,20863
2021-01-01,402279,1607278,1604509,1730765
2021-01-01,407120,251289,250934,288746
2021-01-01,408789,530642,529072,571430
2021-01-01,501098,33591,33541,37570
2021-01-01,502221,1140911,1139251,1390898
2021-01-01,502280,945588,944253,1018237
2021-01-01,502835,6433860,6424533,6928164
2021-01-01,506012,5129,5129,5891
2021-01-01,506536,129650,129485,139600
2021-01-01,506539,2138111,2135012,2302375
2021-01-01,507515,0,0,0
2021-01-01,507843,6432102,6422773,6926277
2021-01-01,508456,965520,964118,1039696
2021-01-01,508599,31117,31088,33516
2021-01-01,509417,710066,709045,865932
2021-01-01,509434,5376769,5368970,6177949
2021-01-01,510003,508716,507993,547807
2021-01-01,511293,282711,282299,344770
2021-01-01,551180,2551595,2541604,2747631
2021-01-01,551228,156379,156118,168398
2021-01-01,551732,251167,250862,288600
2021-01-01,551736,282704,282338,312059
2021-01-01,555003,2534,2534,2730
2021-01-01,555421,5312923,5305210,5721112
2021-01-01,558846,4180783,4174726,4501986
2021-01-01,558873,18554132,18523513,19979624
2021-01-01,560271,4107088,4101157,4422617
2021-01-01,563339,8462225,8449950,9112374
2021-01-01,563342,5402511,5394673,5817587
2021-01-01,563689,613993,613108,661169
2021-01-01,564286,1275615,1273764,1373622
2021-01-01,564647,127631,127444,155645
2021-01-01,564895,1961984,1959161,2254424
2021-01-01,565724,2395511,2392028,2579552
2021-01-01,566061,96444,96310,103853
2021-01-01,566403,11450651,11434032,12640517
2021-01-01,566647,1131419,1129781,1218343
2021-01-01,567251,0,0,0
2021-01-01,567434,3797,3797,4634
2021-01-01,567538,323069,322617,356634
2021-01-01,567554,63723,62851,68621
2021-01-01,567623,1745877,1743154,1880010
2021-01-01,567645,1080050,1078483,1241032
2021-01-01,567662,10628348,10612925,11444911
2021-01-01,567664,17145348,17120465,18462609
2021-01-01,all,209447660,209130441,232373584
2021-02-01,100181,4219,4213,4541
2021-02-01,100487,2859887,2855738,3486778
2021-02-01,100992,57801,57704,66414
2021-02-01,101020,727146,726087,802713
2021-02-01,101384,189808,189533,218097
2021-02-01,101535,715255,714236,872249
2021-02-01,101954,15647,15618,19084
2021-02-01,110365,63271,63172,68135
2021-02-01,110409,6948,6947,8466
2021-02-01,110435,5450147,5442251,5868882
2021-02-01,110632,134269,134072,163742
2021-02-01,200181,73353,73248,84259
2021-02-01,201184,1458255,1456071,1570289
2021-02-01,201351,1324909,1322988,1426700
2021-02-01,201486,96145,96003,106135
2021-02-01,201632,301116,300695,324246
2021-02-01,201925,4578,4578,4938
2021-02-01,204586,4324,4322,4770
2021-02-01,205272,65851,65765,75614
2021-02-01,205582,4545501,4538932,5543173
2021-02-01,205611,2606534,2602752,2806770
2021-02-01,205761,414127,413538,475665
2021-02-01,206361,1674922,1672504,1803606
2021-02-01,206363,3786357,3780766,4077260
2021-02-01,206440,5041139,5033852,5428430
2021-02-01,206471,5120194,5112801,5513594
2021-02-01,207288,1401501,1399504,1509178
2021-02-01,207774,147913,147709,159271
2021-02-01,207802,26334,26301,29072
2021-02-01,208532,12734,12724,15511
2021-02-01,210022,21941,21913,23624
2021-02-01,210413,257449,257073,295563
2021-02-01,212377,4974,4974,5520
2021-02-01,214099,57726,57655,66972
2021-02-01,214104,7656,7653,9329
2021-02-01,214781,1579896,1577273,1701286
2021-02-01,215430,6030,6019,6496
2021-02-01,215913,316920,316457,386490
2021-02-01,216158,2420961,2417464,2606964
2021-02-01,216173,777025,775903,836727
2021-02-01,216424,537557,536805,578846
2021-02-01,301577,304609,304199,328008
2021-02-01,304080,133709,133528,143987
2021-02-01,304763,3057,3057,3287
2021-02-01,401131,289102,288690,319140
2021-02-01,401534,472560,470536,508861
2021-02-01,402018,18906,18871,20364
2021-02-01,402279,2342237,2338183,2522172
2021-02-01,407120,269125,268750,309234
2021-02-01,408789,547534,545907,589606
2021-02-01,501098,14284,14271,15973
2021-02-01,502221,476395,475719,580777
2021-02-01,502280,765715,764638,824546
2021-02-01,502835,3978949,3973189,4284645
2021-02-01,506012,2127,2127,2442
2021-02-01,506536,148734,148543,160160
2021-02-01,506539,1746011,1743484,1880161
2021-02-01,507515,0,0,0
2021-02-01,507843,4871668,4864609,5245959
2021-02-01,508456,524006,523253,564261
2021-02-01,508599,29789,29748,32091
2021-02-01,509417,623634,622737,760532
2021-02-01,509434,3706765,3701384,4259100
2021-02-01,510003,455330,454680,490312
2021-02-01,511293,221082,220761,269612
2021-02-01,551180,2025157,2017215,2180723
2021-02-01,551228,237534,237107,255788
2021-02-01,551732,159517,159343,183290
2021-02-01,551736,308712,308303,340770
2021-02-01,555003,13632,13618,14677
2021-02-01,555421,6095496,6086660,6563811
2021-02-01,558846,2388456,2384995,2571955
2021-02-01,558873,5982932,5973060,6442580
2021-02-01,560271,3233011,3228371,3481396
2021-02-01,563339,6947513,6937440,7481285
2021-02-01,563342,4574625,4567983,4926093
2021-02-01,563689,413244,412643,444992
2021-02-01,564286,931312,929962,1002864
2021-02-01,564647,87225,87101,106373
2021-02-01,564895,1352331,1350379,1553894
2021-02-01,565724,1919374,1916586,2066837
2021-02-01,566061,83197,83086,89584
2021-02-01,566403,7197447,7187002,7945352
2021-02-01,566647,1099525,1097937,1183994
2021-02-01,567251,0,0,0
2021-02-01,567434,3303,3303,4030
2021-02-01,567538,221682,221371,244712
2021-02-01,567554,11855,11699,12770
2021-02-01,567623,1583617,1581137,1705284
2021-02-01,567645,947454,946079,1088665
2021-02-01,567662,10708691,10693148,11531430
2021-02-01,567664,14569945,14548804,15689339
2021-02-01,all,139360435,139149009,152283117
2021-03-01,100181,4268,4263,4594
2021-03-01,100487,3985333,3979558,4858917
2021-03-01,100992,134379,134176,154409
2021-03-01,101020,840738,839525,928101
2021-03-01,101384,140150,139948,161040
2021-03-01,101535,1175860,1174180,1433967
2021-03-01,101954,106453,106290,129811
2021-03-01,110365,46114,46048,49657
2021-03-01,110409,8462,8461,10317
2021-03-01,110435,5038751,5031449,5425887
2021-03-01,110632,514923,514177,627953
2021-03-01,200181,108249,108107,124343
2021-03-01,201184,2045639,2042573,2202811
2021-03-01,201351,2012766,2009850,2167397
2021-03-01,201486,109268,109110,120623
2021-03-01,201632,495622,494938,533709
2021-03-01,201925,5616,5615,6051
2021-03-01,204586,815,815,907
2021-03-01,204934,0,0,0
2021-03-01,204964,4761,4761,5129
2021-03-01,205272,767496,766388,881321
2021-03-01,205582,6459615,6450269,7877414
2021-03-01,205611,2271022,2267736,2445496
2021-03-01,205761,552339,551537,634396
2021-03-01,206361,4512539,4505975,4859243
2021-03-01,206363,7904137,7892490,8511409
2021-03-01,206440,11535098,11518378,12421351
2021-03-01,206471,13611904,13592176,14657711
2021-03-01,207288,2211145,2208003,2381022
2021-03-01,207774,229697,229379,247344
2021-03-01,207802,34031,33990,37568
2021-03-01,208532,24150,24119,29417
2021-03-01,210022,24260,24229,26122
2021-03-01,210413,277183,276782,318216
2021-03-01,212377,10941,10929,12137
2021-03-01,214099,72470,72397,84081
2021-03-01,214104,20330,20305,24793
2021-03-01,214781,2369005,2365067,2551010
2021-03-01,215430,15958,15927,17179
2021-03-01,215913,358854,358331,437626
2021-03-01,216158,4180073,4174024,4501221
2021-03-01,216173,1333570,1331625,1436014
2021-03-01,216424,999493,998068,1076274
2021-03-01,301577,678382,677430,730492
2021-03-01,304080,453006,452361,487809
2021-03-01,304763,4239,4239,4563
2021-03-01,401131,571753,570927,631170
2021-03-01,401534,823896,820351,887200
2021-03-01,402018,16648,16613,17929
2021-03-01,402279,3755606,3749070,4044154
2021-03-01,407120,366050,365533,420610
2021-03-01,408789,1022369,1019354,1100857
2021-03-01,501098,23332,23312,26096
2021-03-01,502221,2605517,2601748,3176390
2021-03-01,502280,1249131,1247333,1345114
2021-03-01,502835,7793228,7781932,8391971
2021-03-01,506012,12748,12725,14660
2021-03-01,506536,175468,175238,188948
2021-03-01,506539,2450070,2446516,2638304
2021-03-01,507515,0,0,0
2021-03-01,507843,5115780,5108361,5508822
2021-03-01,508456,945093,943720,1017701
2021-03-01,508599,25897,25871,27892
2021-03-01,509417,897545,896250,1094566
2021-03-01,509434,5905951,5897384,6785981
2021-03-01,510003,759573,758473,817930
2021-03-01,511293,351662,351152,428855
2021-03-01,551180,5047614,5027806,5435400
2021-03-01,551228,466781,465980,502648
2021-03-01,551732,380874,380368,437653
2021-03-01,551736,749761,748720,827594
2021-03-01,555003,3747,3742,4036
2021-03-01,555421,8372953,8360811,9016244
2021-03-01,558846,3559945,3554778,3833459
2021-03-01,558873,6500884,6490180,7000346
2021-03-01,560271,3812809,3807318,4105747
2021-03-01,563339,8323386,8311316,8962873
2021-03-01,563342,6115027,6106152,6584845
2021-03-01,563689,355618,355106,382935
2021-03-01,564286,1903304,1900540,2049532
2021-03-01,564647,55083,55010,67175
2021-03-01,564895,1598493,1596178,1836746
2021-03-01,565724,2247810,2244550,2420503
2021-03-01,566061,109715,109560,118145
2021-03-01,566403,8089984,8078241,8930634
2021-03-01,566647,2578890,2575153,2777019
2021-03-01,567251,0,0,0
2021-03-01,567434,5051,5051,6162
2021-03-01,567538,284917,284516,314523
2021-03-01,567554,63889,63015,68794
2021-03-01,567623,2590086,2586034,2789075
2021-03-01,567645,1384148,1382136,1590460
2021-03-01,567662,16429988,16406142,17692290
2021-03-01,567664,21381552,21350525,23024283
2021-03-01,all,214968730,214636789,234981123
2021-04-01,100181,1995,1995,2151
2021-04-01,100487,2186573,2183411,2665875
2021-04-01,100992,62248,62145,71520
2021-04-01,101020,950460,949076,1049223
2021-04-01,101384,7828,7816,8995
2021-04-01,101535,1289112,1287262,1572079
2021-04-01,101954,99257,99107,121037
2021-04-01,110365,53024,52951,57091
2021-04-01,110409,7591,7589,9248
2021-04-01,110435,3430599,3425635,3694178
2021-04-01,110632,214303,213991,261345
2021-04-01,200181,105518,105374,121207
2021-04-01,201184,2570197,2566350,2767659
2021-04-01,201351,1547625,1545402,1666539
2021-04-01,201486,111354,111191,122924
2021-04-01,201632,288400,288022,310567
2021-04-01,201925,9689,9661,10436
2021-04-01,204586,4866,4862,5386
2021-04-01,204934,0,0,0
2021-04-01,204964,42855,42798,46147
2021-04-01,205272,287029,286618,329595
2021-04-01,205582,3865739,3860167,4714207
2021-04-01,205611,1053546,1052043,1134473
2021-04-01,205761,291718,291308,335059
2021-04-01,206361,3101924,3097412,3340236
2021-04-01,206363,7177547,7166975,7728994
2021-04-01,206440,14040318,14019972,15119007
2021-04-01,206471,12710491,12692061,13687024
2021-04-01,207288,1280718,1278917,1379111
2021-04-01,207774,398035,397470,428612
2021-04-01,207802,160965,160735,177691
2021-04-01,208532,7325,7318,8920
2021-04-01,210022,17958,17928,19338
2021-04-01,210413,200194,199899,229833
2021-04-01,212377,4863,4861,5395
2021-04-01,214099,73660,73585,85471
2021-04-01,214104,24749,24732,30174
2021-04-01,214781,2020939,2017571,2176205
2021-04-01,215430,3607,3599,3881
2021-04-01,215913,209370,209067,255330
2021-04-01,216158,5517073,5509088,5940930
2021-04-01,216173,1025267,1023786,1104044
2021-04-01,216424,1312396,1310523,1413230
2021-04-01,301577,730541,729507,786665
2021-04-01,304080,329852,329382,355192
2021-04-01,304763,6133,6133,6595
2021-04-01,401131,379647,379109,419104
2021-04-01,401534,987109,982877,1062931
2021-04-01,402018,28707,28653,30917
2021-04-01,402279,2631253,2626674,2833408
2021-04-01,407120,396566,396008,455674
2021-04-01,408789,667050,665078,718328
2021-04-01,501098,9015,9015,10092
2021-04-01,502221,942068,940717,1148488
2021-04-01,502280,867371,866125,934019
2021-04-01,502835,4560154,4553535,4910507
