date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-05-19,202,551180,0,0,0,62,58,0,0,4.54,237
2023-05-19,202,558846,4056,1,1,237,220,4056,1,4.6,118
2023-05-19,202,558873,0,0,0,39,38,0,0,4.36,22
2023-05-19,525,506536,0,0,0,2,2,0,0,4.29,34
2023-05-19,525,563339,45036,8,8,475,435,45036,1,4.25,215
2023-05-19,525,563342,73776,15,15,255,244,46226,1,4.42,1963
2023-05-19,525,567662,210560,28,28,200,192,89340,2,4.44,902
2023-05-19,525,567664,148823,17,17,331,311,82863,10,4.64,3722
2023-05-19,680,201632,0,0,0,12,12,0,0,4.83,6
2023-05-19,680,205272,26300,2,2,136,131,26300,0,4.66,1089
2023-05-19,680,551732,0,0,0,3,3,0,0,,0
2023-05-19,1519,216424,0,0,0,2,2,0,0,4.14,7
2023-05-19,1610,200181,22596,4,4,56,54,14697,0,4.63,281
2023-05-19,1610,201632,9900,1,1,5,5,9900,0,4.4,10
2023-05-19,1610,201925,59398,2,2,464,440,59398,0,4.69,478
2023-05-19,1610,205272,38995,1,1,58,57,38995,1,4.7,952
2023-05-19,1610,205611,19899,1,1,51,51,19899,0,4.77,665
2023-05-19,1610,207288,11997,2,2,56,48,5998,0,4.58,78
2023-05-19,1610,214099,0,0,0,14,11,0,0,3.75,4
2023-05-19,1610,215913,18199,1,1,361,330,18199,0,4.71,9219
2023-05-19,1610,216158,4199,1,1,49,46,4199,0,4.51,493
2023-05-19,1610,216173,17996,4,4,91,74,4499,0,4.58,493
2023-05-19,1610,301577,544694,6,6,939,873,526795,0,4.69,2725
2023-05-19,1610,304080,0,0,0,41,39,0,0,4.86,28
2023-05-19,1610,401534,38973,7,7,267,255,12728,0,4.56,408
2023-05-19,1610,402279,49888,12,12,563,519,25894,0,4.57,1227
2023-05-19,1610,407120,108385,13,13,247,223,63291,1,4.61,919
2023-05-19,1610,502221,12399,1,1,215,198,12399,0,4.58,205
2023-05-19,1610,502280,51697,3,3,190,180,33698,0,4.61,265
