date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-09-21,147,206361,13310,3,3,204,187,12155,0,4.47,437
2022-09-21,147,206363,305490,48,48,1201,1124,90442,2,4.48,2329
2022-09-21,147,206440,0,0,0,1,1,0,0,,0
2022-09-21,147,206471,7800,1,1,40,39,7800,1,4.32,48
2022-09-21,147,304080,5500,1,1,12,12,5500,0,4.0,6
2022-09-21,147,502221,0,0,0,6,6,0,0,,0
2022-09-21,147,502280,0,0,0,1,1,0,0,,0
2022-09-21,147,558846,10400,1,1,29,28,10400,0,4.46,66
2022-09-21,147,558873,0,0,0,11,11,0,0,4.75,8
2022-09-21,202,206440,0,0,0,1,1,0,0,,0
2022-09-21,202,551180,0,0,0,56,53,0,0,4.53,233
2022-09-21,202,558846,34092,6,6,259,249,15528,0,4.62,97
2022-09-21,202,558873,0,0,0,77,75,0,0,4.5,20
2022-09-21,1519,216424,0,0,0,3,3,0,0,4.75,4
2022-09-21,1610,200181,296657,4,4,97,94,74164,0,4.64,281
2022-09-21,1610,201632,0,0,0,8,7,0,0,4.0,1
2022-09-21,1610,201925,61695,5,5,794,736,26298,0,4.71,395
2022-09-21,1610,205272,113593,7,7,194,170,60496,1,4.7,1129
2022-09-21,1610,205611,0,0,0,152,146,0,0,4.76,800
2022-09-21,1610,207288,20895,4,4,115,105,10231,0,4.65,244
2022-09-21,1610,214099,0,0,0,16,15,0,0,,0
2022-09-21,1610,215913,169292,8,8,1005,929,127494,1,4.71,11690
2022-09-21,1610,216158,13795,5,5,147,133,5398,0,4.51,357
2022-09-21,1610,216173,41590,10,10,169,159,5598,1,4.64,654
2022-09-21,1610,301577,1511083,17,17,1423,1316,1011589,1,4.69,3614
2022-09-21,1610,304080,0,0,0,32,32,0,0,4.68,22
2022-09-21,1610,401534,24358,4,4,285,268,12179,0,4.54,367
2022-09-21,1610,402279,40988,11,11,332,309,11346,1,4.58,1008
2022-09-21,1610,407120,311860,35,35,746,689,72522,3,4.64,911
2022-09-21,1610,408789,9998,2,2,55,48,4999,0,4.68,41
2022-09-21,1610,502221,17899,1,1,98,93,17899,0,4.58,113
2022-09-21,1610,502280,16699,1,1,191,179,16699,0,4.68,275
2022-09-21,1610,551180,32865,11,11,253,234,6474,0,4.47,385
2022-09-21,1610,551736,0,0,0,7,7,0,0,4.92,13
2022-09-21,1610,558846,97779,20,20,472,428,28493,0,4.63,717
2022-09-21,1610,558873,0,0,0,76,72,0,0,4.83,36
