date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-03-18,113,551228,0,0,0,9,9,0,0,4.75,4
2026-03-18,287,110632,95894,17,17,163,158,15200,0,4.55,179
2026-03-18,287,506539,0,0,0,158,143,0,0,5.0,13
2026-03-18,287,511293,60025,14,14,141,135,27823,0,4.72,287
2026-03-18,287,563339,142021,17,17,245,241,137823,0,4.53,163
2026-03-18,287,563342,306190,22,22,342,332,177998,0,4.59,901
2026-03-18,287,567665,86992,15,15,481,464,86992,0,4.67,555
2026-03-18,402,101020,15720,7,7,107,102,4430,3,4.31,5251
2026-03-18,402,201486,0,0,0,1,1,0,0,,0
2026-03-18,402,214781,0,0,0,2,2,0,0,3.8,5
2026-03-18,402,216424,0,0,0,4,4,0,0,4.76,219
2026-03-18,402,510003,13600,2,2,326,302,13600,0,4.37,76
2026-03-18,402,565724,0,0,0,5,5,0,0,,0
2026-03-18,402,567623,0,0,0,1,1,0,0,,0
2026-03-18,402,567645,0,0,0,20,20,0,0,,0
2026-03-18,491,214099,0,0,0,1,1,0,0,,0
2026-03-18,491,563339,984423,139,139,1499,1402,495268,4,4.64,15859
2026-03-18,491,563342,1025938,81,81,795,744,331241,1,4.66,8546
2026-03-18,491,567251,0,0,0,1,1,0,0,,0
2026-03-18,491,567662,272834,30,30,142,132,52496,2,4.61,2690
2026-03-18,491,567664,258458,24,24,208,197,94253,3,4.65,3545
2026-03-18,505,214099,10800,1,1,2,1,10800,0,5.0,5
2026-03-18,505,506539,0,0,0,9,9,0,0,,0
2026-03-18,505,564647,0,0,0,2,2,0,0,,0
2026-03-18,525,214099,0,0,0,4,4,0,0,,0
2026-03-18,525,506536,3680,2,2,11,11,3680,0,4.35,37
2026-03-18,525,563339,98260,29,29,747,723,87840,2,4.46,403
2026-03-18,525,563342,85560,19,19,426,406,63450,1,4.42,2654
2026-03-18,525,567662,426660,50,50,271,249,120230,0,4.5,1749
2026-03-18,525,567664,667750,66,66,872,808,134921,5,4.71,8531
2026-03-18,678,201184,0,0,0,4,3,0,0,,0
2026-03-18,678,201351,0,0,0,3,3,0,0,4.67,3
2026-03-18,678,506536,9708,4,4,30,29,6859,0,4.37,19
2026-03-18,678,564647,39973,6,6,43,41,20445,0,4.84,51
2026-03-18,678,566647,0,0,0,1,1,0,0,,0
2026-03-18,678,567645,0,0,0,1,1,0,0,,0
2026-03-18,717,207288,2700,2,2,27,26,1350,0,5.0,3
2026-03-18,717,401534,0,0,0,3,2,0,0,,0
2026-03-18,717,408789,0,0,0,12,12,0,0,4.59,22
2026-03-18,869,101535,0,0,0,7,7,0,0,4.9,10
2026-03-18,869,110409,0,0,0,2,2,0,0,5.0,1
2026-03-18,869,214099,4221,5,5,55,54,4221,0,4.58,85
2026-03-18,869,214104,12276,2,2,11,11,6138,0,4.65,117
2026-03-18,869,566647,0,0,0,1,1,0,0,4.75,4
2026-03-18,869,567645,0,0,0,1,1,0,0,4.5,24
2026-03-18,1177,101954,3300,3,3,12,12,1100,0,4.92,49
2026-03-18,1177,205272,0,0,0,4,4,0,0,,0
2026-03-18,1177,207288,15180,3,3,99,91,10560,0,4.71,189
2026-03-18,1177,402279,0,0,0,11,11,0,0,4.76,29
2026-03-18,1177,408789,0,0,0,1,1,0,0,,0
2026-03-18,1177,560271,8800,2,2,36,32,4400,0,4.68,22
2026-03-18,1216,565724,1049789,273,273,1644,1559,476142,10,4.72,6315
2026-03-18,1289,205761,0,0,0,16,15,0,0,4.87,15
2026-03-18,1289,216424,0,0,0,34,34,0,0,,0
2026-03-18,1289,567538,0,0,0,3,2,0,0,4.0,1
2026-03-18,1562,100487,231000,1,1,193,176,231000,0,,0
2026-03-18,1562,206361,0,0,0,1,1,0,0,,0
2026-03-18,1562,206440,0,0,0,33,27,0,0,,0
2026-03-18,1562,206471,0,0,0,5,5,0,0,,0
2026-03-18,1562,207288,0,0,0,31,31,0,0,,0
2026-03-18,1562,301577,0,0,0,1,1,0,0,,0
2026-03-18,1562,502221,0,0,0,4,4,0,0,,0
2026-03-18,1562,502280,0,0,0,23,22,0,0,,0
2026-03-18,1562,551180,0,0,0,38,38,0,0,,0
2026-03-18,1562,558846,0,0,0,25,25,0,0,,0
2026-03-18,1562,558873,0,0,0,232,228,0,0,,0
2026-03-18,1610,110365,0,0,0,3,3,0,0,,0
2026-03-18,1610,200181,29295,5,5,82,77,17297,0,4.56,403
2026-03-18,1610,201632,3399,1,1,73,70,3399,0,4.63,35
2026-03-18,1610,201925,19598,2,2,140,133,19598,0,4.74,407
2026-03-18,1610,204586,0,0,0,36,36,0,0,,0
2026-03-18,1610,205272,0,0,0,74,71,0,0,4.69,1168
2026-03-18,1610,205611,65997,3,3,75,70,21999,0,4.77,760
2026-03-18,1610,207288,2499,1,1,22,20,2499,0,4.64,45
2026-03-18,1610,212377,0,0,0,5,5,0,0,,0
2026-03-18,1610,215913,24999,1,1,476,450,24999,0,4.71,12748
2026-03-18,1610,216158,0,0,0,1,1,0,0,4.0,1
2026-03-18,1610,216173,54088,9,9,153,140,25428,0,4.6,714
2026-03-18,1610,301577,233994,6,6,719,677,115497,1,4.67,2920
2026-03-18,1610,304080,0,0,0,27,26,0,0,4.63,8
2026-03-18,1610,401131,0,0,0,5,4,0,0,,0
2026-03-18,1610,401534,28380,3,3,84,79,28380,0,4.65,571
2026-03-18,1610,402279,13196,4,4,103,92,6598,1,4.58,720
2026-03-18,1610,407120,0,0,0,16,15,0,0,4.62,940
2026-03-18,1610,408789,0,0,0,4,4,0,0,4.72,60
2026-03-18,1610,502221,0,0,0,170,160,0,0,4.56,131
2026-03-18,1610,502280,134990,10,10,482,439,70745,0,4.66,320
2026-03-18,1610,551180,50172,7,7,135,128,15631,0,4.74,111
2026-03-18,1610,551228,0,0,0,6,5,0,0,4.81,21
2026-03-18,1610,551736,0,0,0,21,21,0,0,,0
2026-03-18,1610,554973,0,0,0,5,5,0,0,5.0,1
2026-03-18,1610,558846,156176,13,13,1136,1038,35227,0,4.65,1273
2026-03-18,1610,558873,0,0,0,174,162,0,0,4.82,100
2026-03-18,1610,560271,13998,2,2,68,64,6999,0,5.0,3
2026-03-18,1610,567538,0,0,0,3,3,0,0,,0
2026-03-18,1798,100487,0,0,0,94,90,0,0,,0
2026-03-18,1798,206440,0,0,0,18,17,0,0,,0
2026-03-18,1798,206471,0,0,0,7,7,0,0,,0
2026-03-18,1798,207288,0,0,0,10,10,0,0,,0
2026-03-18,1798,301577,0,0,0,3,3,0,0,,0
2026-03-18,1798,502221,0,0,0,4,4,0,0,,0
2026-03-18,1798,502280,0,0,0,7,7,0,0,,0
2026-03-18,1798,551180,0,0,0,26,26,0,0,,0
