date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2018-11-10,147,206361,40900,20,20,147,144,11300,0,4.21,48
2018-11-10,147,206363,603500,69,69,825,768,25895,1,4.23,88
2018-11-10,147,206440,0,0,0,1,1,0,0,,0
2018-11-10,147,558846,6372,1,1,3,3,6372,0,,0
2018-11-10,147,558873,0,0,0,5,5,0,0,,0
2018-11-10,1918,101535,16036,3,3,149,147,11518,0,4.68,674
2018-11-10,1918,207774,2990,1,1,41,40,2990,0,4.5,94
2018-11-10,5829,206363,0,0,0,15,15,0,0,,0
2018-11-10,5829,207288,0,0,0,6,6,0,0,,0
2018-11-10,5829,304080,0,0,0,18,16,0,0,,0
2018-11-10,5829,551180,0,0,0,17,17,0,0,5.0,2
2018-11-10,5829,558846,0,0,0,106,101,0,0,4.5,6
2018-11-10,5829,558873,338800,6,6,587,533,268800,0,4.5,6
2018-11-10,5829,560271,12500,1,1,45,44,12500,0,,0
2018-11-10,6247,215430,0,0,0,5,5,0,0,2.0,1
2018-11-10,6247,407120,0,0,0,3,3,0,0,5.0,1
2018-11-10,6247,551228,0,0,0,8,8,0,0,,0
2018-11-10,6247,551736,0,0,0,7,7,0,0,,0
2018-11-10,6817,201351,0,0,0,3,3,0,0,,0
2018-11-10,6817,507843,0,0,0,6,6,0,0,4.47,70
2018-11-10,6817,508456,0,0,0,4,4,0,0,4.0,6
2018-11-10,6817,509417,10495,2,2,22,19,10495,0,4.55,133
2018-11-10,6817,510003,5500,2,2,11,11,5500,0,4.63,46
2018-11-10,6817,567645,0,0,0,2,2,0,0,4.71,24
2018-11-10,7986,201632,0,0,0,2,2,0,0,,0
2018-11-10,7986,401534,0,0,0,2,2,0,0,,0
2018-11-10,7986,558846,0,0,0,1,1,0,0,,0
2018-11-10,8460,201632,0,0,0,34,32,0,0,5.0,4
2018-11-10,8460,216424,48760,3,3,12,12,48760,0,4.78,533
2018-11-10,9435,206440,0,0,0,2,2,0,0,,0
2018-11-10,9435,207288,0,0,0,6,6,0,0,,0
2018-11-10,9435,408789,0,0,0,1,1,0,0,,0
2018-11-10,9435,502280,0,0,0,17,17,0,0,5.0,1
2018-11-10,9435,551180,30924,6,6,148,139,26164,0,5.0,1
2018-11-10,9435,551228,0,0,0,1,1,0,0,,0
2018-11-10,9435,558846,18785,2,2,110,97,18785,0,4.75,4
2018-11-10,9435,558873,106290,8,8,389,354,80710,0,5.0,1
2018-11-10,9680,508599,8100,2,2,6,6,8100,0,5.0,2
2018-11-10,9888,100487,19800,1,1,70,66,19800,0,4.51,177
2018-11-10,10299,216158,0,0,0,1,1,0,0,,0
2018-11-10,10486,551228,0,0,0,6,6,0,0,4.25,12
2018-11-10,11018,206440,46300,22,22,319,309,14711,0,4.32,1564
2018-11-10,11018,206471,0,0,0,1,1,0,0,,0
2018-11-10,11503,206440,162615,87,87,4274,4113,42542,1,4.08,4549
2018-11-10,11503,206471,14206,10,10,952,911,12826,0,3.88,1053
2018-11-10,11503,408789,0,0,0,25,24,0,0,4.5,6
2018-11-10,11503,558846,0,0,0,9,9,0,0,3.94,162
2018-11-10,12234,101020,24800,4,4,8,8,10000,0,4.4,108
2018-11-10,12234,205761,4220,1,1,11,11,4220,0,4.5,6
