date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-12-11,193,110365,153206,121,121,2374,2198,28743,7,4.47,16283
2023-12-11,193,207288,10800,2,2,81,78,5400,0,4.27,466
2023-12-11,193,502835,0,0,0,6,6,0,0,5.0,2
2023-12-11,193,509434,3200,2,2,25,22,3200,0,4.39,44
2023-12-11,193,560271,2438657,760,760,21093,19186,229289,25,4.61,55065
2023-12-11,202,206363,0,0,0,2,2,0,0,4.5,4
2023-12-11,202,206440,0,0,0,2,2,0,0,,0
2023-12-11,202,551180,30331,2,2,65,62,30331,0,4.52,275
2023-12-11,202,558846,31070,5,5,109,104,10288,0,4.61,123
2023-12-11,202,558873,8115,1,1,81,75,8115,0,4.4,25
2023-12-11,402,100181,0,0,0,1,1,0,0,,0
2023-12-11,402,100992,0,0,0,3,3,0,0,4.5,82
2023-12-11,402,101020,52217,36,36,228,222,11938,3,4.2,5031
2023-12-11,402,201632,0,0,0,4,4,0,0,,0
2023-12-11,402,208532,0,0,0,1,1,0,0,,0
2023-12-11,402,214781,5676,1,1,5,5,5676,0,4.07,26
2023-12-11,402,216424,2250,1,1,8,8,2250,0,4.68,69
2023-12-11,402,402279,0,0,0,2,2,0,0,,0
2023-12-11,402,407120,0,0,0,2,2,0,0,,0
2023-12-11,402,408789,0,0,0,1,1,0,0,,0
2023-12-11,402,508456,0,0,0,1,1,0,0,,0
2023-12-11,402,509417,0,0,0,1,1,0,0,,0
2023-12-11,402,510003,0,0,0,16,16,0,0,3.85,20
2023-12-11,402,565724,0,0,0,5,5,0,0,,0
2023-12-11,402,567623,0,0,0,3,3,0,0,,0
2023-12-11,402,567645,0,0,0,4,4,0,0,4.0,1
2023-12-11,525,506536,0,0,0,4,4,0,0,4.29,34
2023-12-11,525,563339,108598,30,29,1012,932,91653,0,4.33,417
2023-12-11,525,563342,84840,30,30,564,530,70503,0,4.4,2709
2023-12-11,525,567662,299825,37,37,354,320,142885,0,4.47,1123
2023-12-11,525,567664,760992,114,114,1666,1484,169368,2,4.65,4323
2023-12-11,680,201632,0,0,0,62,59,0,0,4.82,17
2023-12-11,680,205272,104200,16,16,694,649,89500,0,4.68,1420
2023-12-11,680,205761,0,0,0,1,1,0,0,,0
2023-12-11,680,551228,16500,1,1,4,4,16500,0,5.0,1
2023-12-11,680,551732,0,0,0,2,2,0,0,,0
2023-12-11,680,551736,0,0,0,9,9,0,0,5.0,1
2023-12-11,1519,216424,1664,1,1,10,8,1664,0,4.25,8
2023-12-11,1610,200181,50393,7,7,67,54,11398,0,4.65,271
2023-12-11,1610,201632,9900,2,2,8,7,4950,0,4.5,14
2023-12-11,1610,201925,71397,4,4,192,171,58398,0,4.71,357
2023-12-11,1610,205272,274077,23,23,429,377,82395,0,4.69,893
2023-12-11,1610,205611,99295,5,5,232,209,39598,0,4.76,654
2023-12-11,1610,207288,30193,6,6,115,100,14446,0,4.59,83
2023-12-11,1610,214099,1318,2,2,14,14,659,0,4.5,4
2023-12-11,1610,215913,763463,37,37,3156,2857,306786,5,4.71,13084
2023-12-11,1610,216173,12996,3,2,95,93,8597,0,4.64,784
2023-12-11,1610,301577,316295,6,5,835,761,221596,1,4.68,2864
2023-12-11,1610,304080,13999,1,1,93,89,13999,0,4.86,21
2023-12-11,1610,401534,20677,4,4,273,253,11879,0,4.6,400
2023-12-11,1610,402279,6199,1,1,119,112,6199,0,4.57,869
2023-12-11,1610,407120,152581,18,18,513,478,42294,1,4.63,904
2023-12-11,1610,408789,17997,2,2,41,36,8998,0,4.69,48
2023-12-11,1610,502221,19999,1,1,229,199,19999,0,4.58,120
2023-12-11,1610,502280,16699,1,1,361,335,16699,0,4.66,279
2023-12-11,1610,551180,0,0,0,28,27,0,0,4.75,70
2023-12-11,1610,551732,0,0,0,22,22,0,0,4.7,10
2023-12-11,1610,551736,0,0,0,9,8,0,0,4.84,19
2023-12-11,1610,558846,101992,20,20,906,822,51754,0,4.63,984
2023-12-11,1610,558873,52999,1,1,385,344,52999,0,4.83,48
2023-12-11,1918,101535,234241,47,47,815,758,44673,1,4.69,2120
2023-12-11,1918,207774,12036,5,5,65,57,5246,0,4.65,410
2023-12-11,2115,207288,0,0,0,2,2,0,0,4.56,34
2023-12-11,2115,508599,0,0,0,3,3,0,0,4.0,1
2023-12-11,2171,101535,1728,1,1,12,8,1728,0,4.57,28
2023-12-11,2326,201925,0,0,0,2,2,0,0,4.5,2
2023-12-11,2326,204934,121542,6,6,733,674,121542,0,4.69,29
2023-12-11,2326,204964,170296,30,30,808,766,87934,0,4.51,365
2023-12-11,2326,207966,62093,3,3,608,557,62093,0,4.71,17
2023-12-11,2326,506012,0,0,0,40,39,0,0,4.56,18
2023-12-11,2326,554973,0,0,0,10,9,0,0,2.0,1
2023-12-11,2457,216424,0,0,0,10,10,0,0,4.63,16
2023-12-11,2457,551180,0,0,0,3,3,0,0,4.84,25
2023-12-11,2625,402279,0,0,0,1,1,0,0,,0
2023-12-11,2625,408789,0,0,0,1,1,0,0,,0
2023-12-11,2625,551732,0,0,0,1,1,0,0,,0
2023-12-11,2704,204934,0,0,0,18,17,0,0,4.33,6
2023-12-11,2704,204964,0,0,0,2,2,0,0,,0
2023-12-11,2704,207966,0,0,0,1,1,0,0,,0
2023-12-11,2704,408789,0,0,0,1,1,0,0,4.0,1
2023-12-11,2704,502221,0,0,0,16,14,0,0,,0
2023-12-11,2704,502280,0,0,0,3,3,0,0,,0
2023-12-11,2704,558846,0,0,0,1,1,0,0,,0
2023-12-11,2704,558873,0,0,0,8,8,0,0,4.0,1
2023-12-11,3005,202502,748385,165,165,2426,2243,134706,3,4.64,17113
2023-12-11,3005,563342,0,0,0,20,20,0,0,4.75,12
2023-12-11,3032,205761,0,0,0,6,5,0,0,4.72,53
2023-12-11,3223,101535,0,0,0,1,1,0,0,,0
2023-12-11,3223,201632,4500,1,1,9,7,4500,0,5.0,1
2023-12-11,3223,205272,0,0,0,9,9,0,0,,0
2023-12-11,3223,205582,0,0,0,5,5,0,0,,0
2023-12-11,3223,205611,0,0,0,6,6,0,0,,0
2023-12-11,3223,205761,0,0,0,1,1,0,0,3.0,1
2023-12-11,3223,207288,0,0,0,11,11,0,0,5.0,1
2023-12-11,3223,208532,0,0,0,1,1,0,0,,0
2023-12-11,3223,214099,0,0,0,2,2,0,0,,0
2023-12-11,3223,214104,0,0,0,1,1,0,0,,0
2023-12-11,3223,402279,0,0,0,14,14,0,0,,0
2023-12-11,3223,502221,0,0,0,3,3,0,0,,0
2023-12-11,3223,506539,0,0,0,3,3,0,0,5.0,1
2023-12-11,3223,551736,1000,1,1,13,13,1000,0,4.25,4
2023-12-11,3290,551228,0,0,0,114,99,0,0,4.44,104
2023-12-11,3915,201184,0,0,0,1,1,0,0,2.5,2
2023-12-11,3915,214099,0,0,0,1,1,0,0,4.33,3
2023-12-11,3915,506536,0,0,0,3,3,0,0,4.75,4
2023-12-11,3915,566061,1640,1,1,2,2,1640,0,5.0,3
2023-12-11,3915,567645,0,0,0,17,17,0,0,4.39,847
2023-12-11,4541,100487,0,0,0,19,19,0,0,4.5,2
2023-12-11,4541,110365,13300,3,3,168,140,4433,0,4.41,22
2023-12-11,4541,201632,0,0,0,6,6,0,0,2.0,2
2023-12-11,4541,206440,0,0,0,173,161,0,0,5.0,5
2023-12-11,4541,206471,34000,2,3,90,88,34000,0,,0
2023-12-11,4541,216158,0,0,0,1,1,0,0,,0
2023-12-11,4541,216173,0,0,0,7,7,0,0,4.36,14
2023-12-11,4541,401534,7900,1,1,8,8,7900,0,4.66,9
2023-12-11,4541,408789,5040,1,1,7,7,5040,0,3.0,1
2023-12-11,4541,502221,0,0,0,22,21,0,0,,0
2023-12-11,4541,560271,188100,24,24,1367,1240,127700,0,4.14,555
2023-12-11,4643,207288,17600,3,3,23,19,17600,0,4.73,62
2023-12-11,4643,216173,0,0,0,4,4,0,0,5.0,1
2023-12-11,4643,502221,0,0,0,19,19,0,0,4.8,10
2023-12-11,4643,502280,0,0,0,8,8,0,0,4.67,3
2023-12-11,4643,551180,17754,4,4,186,173,14014,1,4.78,225
2023-12-11,4643,558846,0,0,0,41,38,0,0,4.85,26
2023-12-11,4643,558873,416240,7,7,860,771,412720,1,4.83,136
2023-12-11,4905,216158,0,0,0,1,1,0,0,4.0,4
