date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-12-09,113,215430,0,0,0,1,1,0,0,,0
2025-12-09,113,551228,0,0,0,20,18,0,0,4.75,4
2025-12-09,202,206440,0,0,0,3,3,0,0,2.0,1
2025-12-09,202,206471,7102,1,1,10,8,7102,0,5.0,1
2025-12-09,202,551180,6885,1,1,72,72,6885,0,4.52,281
2025-12-09,202,558846,0,0,0,103,100,0,0,4.61,129
2025-12-09,202,558873,0,0,0,26,24,0,0,4.42,24
2025-12-09,287,110632,124125,24,24,248,237,28546,0,4.55,174
2025-12-09,287,506539,10395,3,3,60,55,3465,0,5.0,7
2025-12-09,287,511293,81034,18,18,202,197,24035,0,4.71,289
2025-12-09,287,563339,228063,24,24,444,422,209391,1,4.5,214
2025-12-09,287,563342,764530,53,53,576,548,416867,0,4.59,592
2025-12-09,287,567665,305151,48,48,854,798,242190,1,4.65,509
2025-12-09,346,101535,8880,1,1,71,69,8880,0,4.79,58
2025-12-09,346,110409,1600,1,1,14,14,1600,0,4.57,7
2025-12-09,402,100992,0,0,0,2,2,0,0,4.0,5
2025-12-09,402,101020,52964,30,30,158,147,6459,4,4.38,3368
2025-12-09,402,200181,0,0,0,1,1,0,0,,0
2025-12-09,402,201486,0,0,0,1,1,0,0,,0
2025-12-09,402,201632,0,0,0,3,3,0,0,4.0,1
2025-12-09,402,205761,0,0,0,3,3,0,0,,0
2025-12-09,402,216173,0,0,0,1,1,0,0,,0
2025-12-09,402,216424,0,0,0,2,2,0,0,5.0,1
2025-12-09,402,502835,0,0,0,2,2,0,0,,0
2025-12-09,402,510003,6800,1,1,111,105,6800,0,4.44,89
2025-12-09,402,565724,0,0,0,2,2,0,0,,0
2025-12-09,402,567251,0,0,0,1,1,0,0,,0
2025-12-09,402,567623,0,0,0,3,3,0,0,,0
2025-12-09,402,567645,0,0,0,4,4,0,0,,0
2025-12-09,491,207802,0,0,0,2,2,0,0,4.67,3
2025-12-09,491,214099,0,0,0,3,3,0,0,5.0,3
2025-12-09,491,563339,720670,111,111,1624,1535,340657,5,4.64,15813
2025-12-09,491,563342,828928,76,76,1391,1313,385943,5,4.69,9167
2025-12-09,491,566647,0,0,0,1,1,0,0,,0
2025-12-09,491,567662,183403,21,21,182,169,49816,0,4.61,2637
2025-12-09,491,567664,299262,27,27,329,310,160765,1,4.65,3653
2025-12-09,491,567665,0,0,0,3,3,0,0,4.0,2
2025-12-09,505,207774,0,0,0,8,7,0,0,5.0,1
2025-12-09,505,506539,0,0,0,2,2,0,0,,0
2025-12-09,505,567645,0,0,0,1,1,0,0,,0
2025-12-09,525,506536,0,0,0,6,6,0,0,4.32,35
2025-12-09,525,563339,147385,33,33,1158,1126,147385,0,4.38,504
2025-12-09,525,563342,104980,24,24,746,720,87540,1,4.42,2812
2025-12-09,525,567662,401260,40,40,369,344,124435,2,4.5,1680
2025-12-09,525,567664,1012678,128,128,2008,1878,193504,4,4.71,7909
2025-12-09,717,408789,0,0,0,18,16,0,0,4.6,20
2025-12-09,869,101535,4050,1,1,14,12,4050,0,4.89,9
2025-12-09,869,110409,0,0,0,6,4,0,0,5.0,1
2025-12-09,869,214099,0,0,0,70,68,0,0,4.53,66
2025-12-09,869,214104,5520,1,1,69,66,5520,0,4.59,129
2025-12-09,869,566061,0,0,0,1,1,0,0,,0
2025-12-09,869,566647,0,0,0,2,2,0,0,4.75,4
2025-12-09,869,567645,0,0,0,1,1,0,0,4.5,24
2025-12-09,1177,101954,6820,7,7,9,9,1320,0,4.91,45
2025-12-09,1177,110365,0,0,0,1,1,0,0,4.5,166
2025-12-09,1177,205272,0,0,0,7,6,0,0,5.0,3
2025-12-09,1177,207288,8030,2,2,92,86,8030,0,4.69,181
2025-12-09,1177,402279,8800,1,1,13,13,8800,0,4.75,28
2025-12-09,1177,560271,4400,1,1,25,23,4400,0,4.75,12
2025-12-09,1216,565724,966092,236,236,1903,1817,484200,9,4.71,5961
2025-12-09,1289,205761,0,0,0,124,115,0,0,4.82,11
2025-12-09,1289,216424,8991,2,2,23,21,8991,0,5.0,2
2025-12-09,1289,567538,0,0,0,4,4,0,0,4.0,1
2025-12-09,1519,216424,1872,1,1,3,3,1872,0,4.33,9
2025-12-09,1562,100487,0,0,0,129,125,0,0,,0
2025-12-09,1562,206361,0,0,0,1,1,0,0,,0
2025-12-09,1562,206440,0,0,0,16,16,0,0,,0
2025-12-09,1562,206471,0,0,0,6,6,0,0,,0
2025-12-09,1562,207288,0,0,0,8,8,0,0,,0
2025-12-09,1562,301577,0,0,0,1,1,0,0,,0
2025-12-09,1562,502221,0,0,0,7,7,0,0,,0
2025-12-09,1562,502280,0,0,0,14,13,0,0,,0
2025-12-09,1562,551180,0,0,0,13,13,0,0,,0
2025-12-09,1562,558846,0,0,0,18,18,0,0,,0
2025-12-09,1562,558873,0,0,0,311,306,0,0,,0
2025-12-09,1610,110365,0,0,0,5,5,0,0,5.0,1
2025-12-09,1610,200181,15397,2,2,69,59,15397,0,4.56,414
