date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-12-13,113,215430,0,0,0,4,4,0,0,,0
2024-12-13,113,551228,0,0,0,2,2,0,0,,0
2024-12-13,202,206363,0,0,0,1,1,0,0,5.0,1
2024-12-13,202,206440,0,0,0,3,3,0,0,,0
2024-12-13,202,206471,11640,2,2,4,4,11640,0,,0
2024-12-13,202,551180,14333,2,2,43,41,14333,0,4.56,148
2024-12-13,202,558846,0,0,0,58,57,0,0,4.61,134
2024-12-13,202,558873,0,0,0,29,29,0,0,4.4,25
2024-12-13,287,110632,47082,11,11,63,58,17043,0,4.58,137
2024-12-13,287,506539,0,0,0,12,12,0,0,5.0,1
2024-12-13,287,511293,11665,5,5,67,66,10787,0,4.72,182
2024-12-13,287,563339,40518,11,7,209,205,28332,0,4.43,120
2024-12-13,287,563342,420016,23,22,379,359,296440,0,4.63,1015
2024-12-13,287,567665,186411,18,18,330,314,172213,0,4.68,408
2024-12-13,402,101020,15889,6,6,93,86,6289,0,4.25,4686
2024-12-13,402,200181,0,0,0,1,1,0,0,4.0,1
2024-12-13,402,201632,0,0,0,4,3,0,0,4.0,1
2024-12-13,402,204586,0,0,0,7,7,0,0,,0
2024-12-13,402,205761,0,0,0,1,1,0,0,,0
2024-12-13,402,216424,0,0,0,5,5,0,0,5.0,1
2024-12-13,402,402279,0,0,0,2,2,0,0,,0
2024-12-13,402,407120,0,0,0,1,1,0,0,,0
2024-12-13,402,509417,0,0,0,1,1,0,0,,0
2024-12-13,402,510003,13600,2,2,30,26,6800,0,4.26,53
2024-12-13,402,567554,0,0,0,1,1,0,0,,0
2024-12-13,402,567623,0,0,0,1,1,0,0,,0
2024-12-13,680,201632,0,0,0,53,49,0,0,4.73,15
2024-12-13,680,205272,2600,1,1,378,360,2600,0,4.56,1398
2024-12-13,680,551228,0,0,0,1,1,0,0,,0
2024-12-13,869,101535,3921,1,1,11,7,3921,1,5.0,4
2024-12-13,869,214099,11720,2,2,29,29,11720,1,4.69,39
2024-12-13,869,214104,0,0,0,40,35,0,0,4.54,108
2024-12-13,869,566647,0,0,0,3,2,0,0,5.0,3
2024-12-13,869,567645,0,0,0,1,1,0,0,4.5,24
2024-12-13,1289,205761,0,0,0,3,3,0,0,,0
2024-12-13,1289,558873,0,0,0,1,1,0,0,,0
2024-12-13,1289,567538,0,0,0,4,4,0,0,4.5,2
2024-12-13,1519,216424,0,0,0,3,3,0,0,4.33,9
2024-12-13,1610,200181,39895,5,5,34,32,7979,0,4.43,196
2024-12-13,1610,201632,22926,5,5,59,55,14328,0,4.47,15
2024-12-13,1610,201925,0,0,0,90,85,0,0,4.7,463
2024-12-13,1610,204586,0,0,0,6,6,0,0,,0
2024-12-13,1610,205272,284588,12,12,386,350,173593,1,4.7,1114
2024-12-13,1610,205611,133794,5,5,182,166,26758,0,4.77,691
2024-12-13,1610,206440,0,0,0,8,8,0,0,,0
2024-12-13,1610,207288,14597,3,3,155,140,9448,0,4.59,97
2024-12-13,1610,215913,201892,8,8,1229,1171,154244,2,4.71,11065
2024-12-13,1610,216173,66986,10,10,197,182,13121,0,4.63,925
2024-12-13,1610,301577,540179,13,13,659,614,324884,0,4.67,2695
2024-12-13,1610,304080,0,0,0,42,38,0,0,4.5,4
2024-12-13,1610,401534,37359,4,4,122,113,15652,0,4.62,478
2024-12-13,1610,402279,0,0,0,54,54,0,0,4.57,1122
2024-12-13,1610,407120,34896,4,4,178,171,27097,0,4.6,1050
2024-12-13,1610,408789,109799,1,1,32,27,109799,0,4.69,51
2024-12-13,1610,502221,267595,5,5,141,126,140297,0,4.6,75
2024-12-13,1610,502280,75899,1,1,155,142,75899,0,4.81,41
2024-12-13,1610,551180,0,0,0,18,16,0,0,4.94,18
2024-12-13,1610,551228,0,0,0,9,9,0,0,5.0,3
2024-12-13,1610,551732,0,0,0,11,10,0,0,4.8,10
2024-12-13,1610,554973,55000,2,2,79,69,27500,0,,0
2024-12-13,1610,558846,113989,11,11,1122,1065,16798,0,4.64,1036
2024-12-13,1610,558873,92718,3,3,294,265,92718,0,4.81,52
2024-12-13,1610,560271,0,0,0,15,14,0,0,4.5,4
2024-12-13,1672,205611,0,0,0,17,17,0,0,,0
2024-12-13,1672,207288,3800,2,2,6,6,3800,0,,0
2024-12-13,1672,551228,0,0,0,9,9,0,0,,0
2024-12-13,1718,402279,5000,1,1,36,33,5000,0,,0
2024-12-13,1918,101535,104883,17,17,394,371,45715,5,4.69,2743
2024-12-13,1918,207774,27735,4,4,63,56,6933,0,4.67,472
2024-12-13,2115,207288,0,0,0,2,2,0,0,4.55,38
2024-12-13,2171,101535,0,0,0,4,4,0,0,4.59,29
2024-12-13,2326,110365,0,0,0,5,5,0,0,,0
2024-12-13,2326,204934,130020,6,6,332,307,105020,0,4.55,11
2024-12-13,2326,204964,113764,18,15,553,518,45225,1,4.47,350
2024-12-13,2326,207966,234182,8,8,712,654,114091,0,4.53,17
2024-12-13,2326,506012,0,0,0,28,28,0,0,4.58,19
2024-12-13,2363,214099,0,0,0,5,5,0,0,4.33,3
2024-12-13,2363,506539,0,0,0,39,38,0,0,4.56,9
2024-12-13,2390,206440,0,0,0,119,114,0,1,4.61,280
2024-12-13,2390,206471,0,0,0,3,3,0,0,5.0,4
2024-12-13,2390,408789,0,0,0,32,28,0,0,4.53,15
2024-12-13,2390,551180,0,0,0,65,63,0,2,4.72,101
2024-12-13,2390,558846,14800,2,2,403,379,14800,0,4.62,721
2024-12-13,2390,558873,20700,2,2,506,476,20700,1,4.66,86
2024-12-13,2457,216424,0,0,0,1,1,0,0,4.67,6
2024-12-13,2457,551180,0,0,0,7,7,0,0,4.83,35
2024-12-13,2500,551228,0,0,0,2,2,0,0,,0
2024-12-13,2550,110365,0,0,0,2,2,0,0,,0
2024-12-13,2550,201351,0,0,0,1,1,0,0,,0
2024-12-13,2550,205611,0,0,0,2,2,0,0,4.0,2
2024-12-13,2550,205761,0,0,0,1,1,0,0,,0
2024-12-13,2550,214099,0,0,0,1,1,0,0,,0
2024-12-13,2550,216173,0,0,0,1,1,0,0,,0
2024-12-13,2550,501098,0,0,0,1,1,0,0,,0
2024-12-13,2550,506536,0,0,0,1,1,0,0,,0
2024-12-13,2550,551736,0,0,0,3,3,0,0,4.33,6
2024-12-13,2550,567251,0,0,0,1,1,0,0,1.0,1
2024-12-13,2550,567645,0,0,0,3,3,0,0,4.49,530
2024-12-13,2625,551732,0,0,0,1,1,0,0,,0
2024-12-13,3223,101535,0,0,0,2,2,0,0,,0
2024-12-13,3223,201632,0,0,0,6,6,0,0,5.0,4
2024-12-13,3223,205272,0,0,0,2,2,0,0,,0
2024-12-13,3223,205611,0,0,0,3,2,0,0,,0
2024-12-13,3223,207288,0,0,0,2,2,0,0,,0
2024-12-13,3223,207774,0,0,0,1,1,0,0,,0
2024-12-13,3223,214099,0,0,0,2,2,0,0,4.8,5
2024-12-13,3223,215913,0,0,0,3,3,0,0,,0
2024-12-13,3223,402279,0,0,0,6,6,0,0,5.0,1
2024-12-13,3223,408789,0,0,0,1,1,0,0,4.0,1
2024-12-13,3223,551736,0,0,0,7,7,0,0,4.34,6
2024-12-13,3260,205272,0,0,0,1,1,0,0,4.67,6
2024-12-13,3260,205582,23940,2,2,9,6,11970,0,4.9,10
2024-12-13,3260,408789,0,0,0,1,1,0,0,,0
2024-12-13,3260,506539,0,0,0,1,1,0,0,2.0,1
2024-12-13,3260,567645,0,0,0,4,4,0,0,,0
2024-12-13,3290,551228,65798,2,2,48,47,65798,0,4.51,95
2024-12-13,3738,201925,0,0,0,5,5,0,0,4.5,2
2024-12-13,3738,210413,0,0,0,1,1,0,0,,0
2024-12-13,3738,402279,0,0,0,2,2,0,0,,0
2024-12-13,3738,508456,0,0,0,29,28,0,0,4.64,44
2024-12-13,3738,551180,0,0,0,5,4,0,0,,0
2024-12-13,3915,201184,0,0,0,1,1,0,0,2.5,2
2024-12-13,3915,506536,0,0,0,2,2,0,0,5.0,1
2024-12-13,3915,567645,0,0,0,9,9,0,0,4.39,586
2024-12-13,4265,201184,0,0,0,13,12,0,0,4.56,440
2024-12-13,4493,207288,899,1,1,81,79,899,0,3.92,476
2024-12-13,4493,216173,1200,1,1,24,24,1200,0,3.93,82
2024-12-13,4493,401534,0,0,0,6,6,0,0,4.0,1
2024-12-13,4493,408789,0,0,0,13,13,0,0,4.42,156
2024-12-13,4541,100487,0,0,0,18,18,0,0,4.75,4
2024-12-13,4541,110365,11200,2,2,131,120,11200,0,4.56,25
2024-12-13,4541,206440,89000,4,4,243,235,45000,0,5.0,6
2024-12-13,4541,206471,10160,1,1,114,106,10160,0,5.0,1
2024-12-13,4541,207288,0,0,0,1,1,0,0,,0
2024-12-13,4541,401534,0,0,0,4,4,0,0,4.66,9
2024-12-13,4541,502221,0,0,0,1,1,0,0,5.0,1
2024-12-13,4541,560271,154900,18,18,815,732,87400,0,4.12,588
2024-12-13,4643,207288,0,0,0,20,17,0,0,4.76,78
2024-12-13,4643,216173,0,0,0,5,5,0,0,,0
2024-12-13,4643,502221,0,0,0,4,5,0,0,4.86,7
2024-12-13,4643,502280,0,0,0,10,10,0,0,4.5,2
2024-12-13,4643,551180,13761,3,3,159,143,13761,0,4.79,373
