date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-12-13,147,206361,0,0,0,39,38,0,0,4.08,483
2019-12-13,147,206363,18400,4,4,408,381,11800,3,4.29,275
2019-12-13,147,301577,0,0,0,1,1,0,0,,0
2019-12-13,147,304080,0,0,0,10,6,0,0,,0
2019-12-13,147,558846,0,0,0,6,6,0,0,4.2,5
2019-12-13,147,558873,0,0,0,1,1,0,0,,0
2019-12-13,525,506536,1480,1,1,8,8,1480,0,4.38,29
2019-12-13,525,563339,87720,28,28,911,878,63440,0,4.33,326
2019-12-13,525,563342,139930,20,20,849,817,104530,0,4.38,2331
2019-12-13,525,567662,191260,25,25,186,178,68442,0,4.43,522
2019-12-13,525,567664,424860,60,60,718,669,106992,0,4.58,2738
2019-12-13,1050,214099,0,0,0,5,5,0,0,4.34,70
2019-12-13,1050,402279,0,0,0,7,7,0,0,3.91,81
2019-12-13,1050,506539,893295,264,264,3267,3048,131108,10,4.68,75411
2019-12-13,1918,101535,9131,2,2,291,280,9131,4,4.7,659
2019-12-13,1918,207774,12817,3,3,83,82,9131,1,4.47,130
2019-12-13,2698,507843,0,0,0,2,2,0,0,3.33,3
2019-12-13,3032,205761,0,0,0,5,5,0,0,4.66,33
2019-12-13,3244,551228,5260,1,1,76,73,5260,0,4.36,280
2019-12-13,3759,565724,11506,4,0,0,0,0,0,,0
2019-12-13,3915,566061,0,0,0,1,1,0,0,5.0,1
2019-12-13,3915,567645,760,1,1,15,15,760,0,4.4,650
2019-12-13,4493,207288,1200,1,1,74,73,1200,0,3.72,242
2019-12-13,4493,216173,0,0,0,25,22,0,0,4.07,58
2019-12-13,4493,408789,0,0,0,31,31,0,0,4.38,32
2019-12-13,5567,510003,0,0,0,7,6,0,0,5.0,1
2019-12-13,5598,201184,0,0,0,3,3,0,0,4.0,1
2019-12-13,5829,206361,0,0,0,2,2,0,0,,0
2019-12-13,5829,206363,0,0,0,2,2,0,0,,0
2019-12-13,5829,304080,0,0,0,4,4,0,0,,0
2019-12-13,5829,408789,0,0,0,2,2,0,0,,0
2019-12-13,5829,551180,0,0,0,6,6,0,0,,0
2019-12-13,5829,558846,0,0,0,95,87,0,0,,0
2019-12-13,5829,558873,0,0,0,367,330,0,0,4.67,6
2019-12-13,5829,560271,0,0,0,17,16,0,0,,0
2019-12-13,6247,215430,0,0,0,4,4,0,0,2.0,1
2019-12-13,6247,407120,0,0,0,1,1,0,0,5.0,3
2019-12-13,6247,551228,0,0,0,2,2,0,0,5.0,1
2019-12-13,6817,507843,4980,1,1,7,6,4980,0,4.52,65
2019-12-13,6817,508456,0,0,0,7,4,0,0,3.17,6
2019-12-13,6817,509417,0,0,0,10,10,0,0,4.58,131
2019-12-13,6817,510003,10286,2,2,57,52,10286,0,4.64,47
2019-12-13,7986,201632,0,0,0,2,2,0,0,,0
2019-12-13,7986,401534,0,0,0,2,2,0,0,,0
2019-12-13,7986,558846,0,0,0,2,2,0,0,,0
2019-12-13,8460,201632,0,0,0,27,27,0,0,5.0,6
2019-12-13,8460,216424,14300,1,1,11,11,14300,0,4.77,536
2019-12-13,9159,110365,3500,1,1,50,44,3500,0,4.72,1076
2019-12-13,9159,201632,2500,1,1,8,7,2500,0,4.2,29
2019-12-13,9159,551732,0,0,0,7,7,0,0,4.7,23
2019-12-13,9159,551736,0,0,0,27,25,0,0,4.77,149
2019-12-13,9435,206440,0,0,0,5,5,0,0,,0
2019-12-13,9435,207288,0,0,0,1,1,0,0,,0
2019-12-13,9435,216173,0,0,0,1,1,0,0,,0
2019-12-13,9435,408789,0,0,0,1,1,0,0,,0
2019-12-13,9435,502280,0,0,0,17,17,0,0,5.0,1
2019-12-13,9435,551180,0,0,0,138,134,0,0,4.71,7
2019-12-13,9435,551228,0,0,0,2,2,0,0,,0
2019-12-13,9435,558846,15165,2,2,209,198,15165,1,4.5,6
2019-12-13,9435,558873,15840,1,1,421,392,15840,0,4.5,8
2019-12-13,9680,508599,2000,1,1,15,15,2000,0,5.0,1
2019-12-13,9888,100487,164400,5,5,121,115,164400,0,4.54,192
2019-12-13,10130,206440,10360,5,5,124,116,2072,0,4.03,1029
2019-12-13,10130,206471,0,0,0,13,12,0,0,3.8,5
2019-12-13,10130,216173,0,0,0,2,2,0,0,3.0,1
2019-12-13,10130,408789,0,0,0,2,2,0,0,,0
2019-12-13,10486,551228,0,0,0,24,23,0,0,4.25,12
2019-12-13,11018,206440,31930,11,11,282,256,22250,0,4.3,1632
2019-12-13,11018,206471,0,0,0,5,5,0,0,5.0,1
2019-12-13,11246,502221,0,0,0,0,7,0,0,3.5,2
2019-12-13,11246,558846,0,0,0,0,4,0,0,1.0,1
2019-12-13,11246,558873,0,0,0,0,2,0,0,,0
2019-12-13,11246,560271,0,0,0,0,9,0,0,4.08,26
2019-12-13,11503,206440,52150,25,25,2197,2076,12449,1,4.1,4366
2019-12-13,11503,206471,10950,4,4,388,365,10950,0,3.98,386
2019-12-13,11503,551180,0,0,0,3,3,0,0,4.0,2
2019-12-13,11503,558873,0,0,0,2,2,0,0,,0
2019-12-13,12356,110435,50940,8,8,157,150,13470,0,4.31,1617
2019-12-13,12805,100487,0,0,0,1,1,0,0,5.0,1
2019-12-13,12805,205582,0,0,0,2,2,0,0,,0
2019-12-13,12805,206440,0,0,0,7,7,0,0,4.67,3
2019-12-13,12805,408789,0,0,0,1,1,0,0,3.0,1
2019-12-13,12819,207288,0,0,0,1,1,0,0,,0
2019-12-13,12819,502221,0,0,0,76,73,0,0,4.36,131
2019-12-13,13261,558873,131600,3,3,52,46,101800,0,4.0,1
2019-12-13,13374,507843,0,0,0,1,1,0,0,,0
2019-12-13,14293,201184,0,0,0,9,9,0,0,4.8,5
2019-12-13,14293,205611,0,0,0,40,40,0,0,,0
2019-12-13,14293,205761,0,0,0,35,35,0,0,5.0,1
2019-12-13,14293,402279,0,0,0,3,3,0,0,,0
2019-12-13,14293,506536,0,0,0,1,1,0,0,,0
2019-12-13,14293,506539,0,0,0,3,3,0,0,,0
2019-12-13,14293,551732,0,0,0,3,2,0,0,,0
2019-12-13,14293,551736,0,0,0,170,168,0,0,4.75,43
2019-12-13,14564,206440,0,0,0,2,2,0,0,,0
2019-12-13,14564,206471,0,0,0,1,1,0,0,,0
2019-12-13,14564,216173,0,0,0,1,1,0,0,,0
2019-12-13,14564,301577,0,0,0,1,1,0,0,,0
2019-12-13,14564,502280,0,0,0,6,6,0,0,,0
2019-12-13,14564,551180,10550,2,2,30,29,10550,0,5.0,1
2019-12-13,14564,551228,0,0,0,1,1,0,0,,0
2019-12-13,14564,558846,7910,1,1,112,105,7910,0,3.67,3
2019-12-13,14564,558873,29195,2,2,124,117,29195,0,,0
2019-12-13,14586,567645,0,0,0,2,2,0,0,4.0,1
2019-12-13,15538,100487,9799,1,1,68,62,9799,3,4.58,31
2019-12-13,15538,201632,0,0,0,3,3,0,0,,0
2019-12-13,15538,206363,0,0,0,2,2,0,0,,0
2019-12-13,15538,207288,0,0,0,154,152,0,0,4.55,11
2019-12-13,15538,408789,0,0,0,6,4,0,0,,0
2019-12-13,15538,502221,24799,1,1,10,10,24799,0,5.0,3
2019-12-13,15538,502280,0,0,0,11,10,0,0,,0
2019-12-13,15538,560271,10999,1,1,85,82,10999,0,4.67,3
2019-12-13,15538,564895,5980,1,1,22,19,5980,0,2.38,8
2019-12-13,15724,207288,0,0,0,5,5,0,0,5.0,2
2019-12-13,15724,216173,0,0,0,5,5,0,0,,0
2019-12-13,16075,508599,0,0,0,1,1,0,0,4.71,7
2019-12-13,16833,507843,0,0,0,14,14,0,0,4.18,86
2019-12-13,16833,510003,0,0,0,2,2,0,0,4.42,19
2019-12-13,16833,567538,0,0,0,9,9,0,0,4.0,17
2019-12-13,16932,301577,0,0,0,1,1,0,0,,0
2019-12-13,16932,551228,0,0,0,56,55,0,0,3.8,31
2019-12-13,17303,564895,0,0,0,14,14,0,0,3.67,3
2019-12-13,17435,101020,0,0,0,2,2,0,1,4.53,17
2019-12-13,17435,501098,0,0,0,1,1,0,0,5.0,1
2019-12-13,17435,567645,0,0,0,7,6,0,0,,0
2019-12-13,17904,204586,0,0,0,4,4,0,0,,0
2019-12-13,17904,212377,0,0,0,5,5,0,0,4.0,1
2019-12-13,17904,215913,2700,1,1,107,102,2700,0,4.54,13
2019-12-13,17904,401534,0,0,0,21,21,0,0,4.73,11
2019-12-13,17904,402279,14500,4,3,163,158,11300,0,4.45,20
2019-12-13,17904,408789,0,0,0,34,33,0,0,4.25,4
2019-12-13,18057,207288,0,0,0,13,12,0,0,4.88,8
2019-12-13,18057,401534,0,0,0,1,1,0,0,5.0,1
2019-12-13,18057,402279,0,0,0,6,6,0,0,4.0,1
