date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-09-17,147,206361,660,1,1,196,174,660,2,4.09,577
2020-09-17,147,206363,56600,9,9,788,738,20600,3,4.4,1042
2020-09-17,147,206440,0,0,0,3,3,0,0,1.0,1
2020-09-17,147,206471,7800,1,1,20,20,7800,0,,0
2020-09-17,147,304080,0,0,0,34,32,0,0,4.0,2
2020-09-17,147,558846,2900,1,1,282,273,2900,1,4.14,59
2020-09-17,147,558873,0,0,0,13,13,0,0,,0
2020-09-17,525,201351,0,0,0,13,12,0,0,,0
2020-09-17,525,506536,0,0,0,4,2,0,0,4.4,15
2020-09-17,525,563339,127502,29,27,1296,1243,97877,0,4.28,395
2020-09-17,525,563342,77420,13,12,591,527,56180,0,4.39,2068
2020-09-17,525,567662,181820,21,21,224,218,86540,0,4.42,578
2020-09-17,525,567664,200000,28,28,392,369,55980,1,4.62,2391
2020-09-17,1918,101535,51359,10,10,452,433,21993,0,4.71,1089
2020-09-17,1918,207774,12724,3,3,32,31,8112,0,4.58,194
2020-09-17,2625,201925,0,0,0,19,18,0,0,,0
2020-09-17,2625,551732,0,0,0,3,3,0,0,,0
2020-09-17,3032,205761,1200,1,1,4,4,1200,0,4.4,10
2020-09-17,3255,401534,0,0,0,1,1,0,0,,0
2020-09-17,3255,402279,2500,1,1,71,67,2500,0,5.0,1
2020-09-17,3759,565724,8743,3,0,0,0,0,0,,0
2020-09-17,3915,506536,0,0,0,1,1,0,0,4.5,2
2020-09-17,3915,567645,2400,1,1,9,9,2400,0,4.39,677
2020-09-17,4493,207288,1200,1,1,63,61,1200,0,3.75,251
2020-09-17,4493,216173,0,0,0,7,7,0,0,4.08,60
2020-09-17,4493,408789,0,0,0,86,77,0,1,4.49,80
2020-09-17,4493,502280,0,0,0,5,5,0,0,4.0,1
2020-09-17,5144,100487,0,0,0,1,1,0,0,,0
2020-09-17,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-09-17,5567,510003,0,0,0,5,4,0,0,5.0,1
2020-09-17,5598,201184,0,0,0,3,3,0,0,4.0,1
2020-09-17,5829,206361,0,0,0,4,3,0,0,5.0,1
2020-09-17,5829,206363,0,0,0,4,4,0,0,5.0,1
2020-09-17,5829,207288,0,0,0,3,2,0,0,,0
2020-09-17,5829,304080,0,0,0,13,13,0,0,,0
2020-09-17,5829,408789,0,0,0,8,8,0,0,,0
2020-09-17,5829,551180,0,0,0,30,29,0,0,5.0,1
2020-09-17,5829,558846,0,0,0,57,55,0,0,3.5,2
2020-09-17,5829,558873,256000,2,2,329,305,128000,0,4.44,9
2020-09-17,5829,560271,0,0,0,10,10,0,0,,0
2020-09-17,5933,201925,0,0,0,1,1,0,0,,0
2020-09-17,6247,215430,0,0,0,1,1,0,0,,0
2020-09-17,6247,551228,0,0,0,1,1,0,0,5.0,1
2020-09-17,6817,201351,0,0,0,1,1,0,0,,0
2020-09-17,6817,507843,0,0,0,10,9,0,0,4.48,79
2020-09-17,6817,508456,0,0,0,5,5,0,0,3.63,8
2020-09-17,6817,509417,2639,1,1,14,13,2639,0,4.16,25
