date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-03-07,113,551228,0,0,0,22,22,0,0,4.84,6
2026-03-07,287,110632,49728,11,11,202,183,14030,0,4.54,176
2026-03-07,287,201351,0,0,0,1,1,0,0,,0
2026-03-07,287,506539,18480,4,4,2138,2084,4620,0,5.0,13
2026-03-07,287,511293,66850,12,12,180,172,20128,0,4.71,258
2026-03-07,287,563339,199673,34,34,680,652,163747,0,4.53,199
2026-03-07,287,563342,344823,29,29,648,626,303604,0,4.58,1051
2026-03-07,287,567665,402634,50,50,1669,1544,239335,1,4.64,548
2026-03-07,402,100181,0,0,0,1,1,0,0,,0
2026-03-07,402,101020,59160,36,36,394,373,7691,13,4.29,5530
2026-03-07,402,110365,0,0,0,1,1,0,0,,0
2026-03-07,402,201632,0,0,0,1,1,0,0,,0
2026-03-07,402,216424,0,0,0,5,5,0,0,5.0,3
2026-03-07,402,402279,0,0,0,2,2,0,0,,0
2026-03-07,402,502835,0,0,0,1,1,0,0,,0
2026-03-07,402,509434,0,0,0,1,1,0,0,,0
2026-03-07,402,510003,6800,1,1,117,107,6800,0,4.37,76
2026-03-07,402,565724,0,0,0,5,5,0,0,,0
2026-03-07,402,567251,0,0,0,6,6,0,0,,0
2026-03-07,402,567623,0,0,0,2,2,0,0,,0
2026-03-07,402,567645,0,0,0,11,11,0,0,,0
2026-03-07,491,207802,0,0,0,1,1,0,0,4.5,2
2026-03-07,491,214099,0,0,0,4,2,0,0,5.0,3
2026-03-07,491,563339,628363,80,80,1207,1119,319658,2,4.64,16177
2026-03-07,491,563342,649370,53,53,880,821,326109,0,4.67,9010
2026-03-07,491,567251,0,0,0,7,6,0,0,4.0,2
2026-03-07,491,567662,183135,21,21,162,146,29441,0,4.61,2676
2026-03-07,491,567664,232384,22,22,243,227,69139,0,4.65,3666
2026-03-07,505,564647,0,0,0,2,2,0,0,,0
2026-03-07,525,201351,0,0,0,1,1,0,0,,0
2026-03-07,525,506536,0,0,0,4,4,0,0,4.35,37
2026-03-07,525,563339,245340,43,43,916,879,198840,0,4.38,449
2026-03-07,525,563342,98860,19,19,410,390,69960,1,4.42,2678
2026-03-07,525,567662,321000,40,40,472,446,124860,0,4.5,1739
2026-03-07,525,567664,1192083,217,217,3336,3056,117487,5,4.71,8472
2026-03-07,678,110409,0,0,0,3,3,0,0,5.0,1
2026-03-07,678,201184,0,0,0,5,4,0,0,,0
2026-03-07,678,201351,0,0,0,3,3,0,0,5.0,1
2026-03-07,678,214099,0,0,0,2,2,0,0,3.0,1
2026-03-07,678,214781,16195,1,1,2,2,16195,0,5.0,3
2026-03-07,678,506536,5532,2,2,28,28,5532,0,4.37,19
2026-03-07,678,564647,88824,13,13,61,60,30408,0,4.88,48
2026-03-07,678,567645,0,0,0,1,1,0,0,,0
2026-03-07,717,207288,0,0,0,24,23,0,1,5.0,3
2026-03-07,717,401534,0,0,0,3,3,0,0,,0
2026-03-07,717,408789,0,0,0,16,16,0,0,4.63,30
2026-03-07,869,101535,0,0,0,9,9,0,0,4.9,10
2026-03-07,869,110409,0,0,0,2,2,0,0,5.0,1
2026-03-07,869,201184,0,0,0,1,1,0,0,,0
2026-03-07,869,214099,990,1,1,44,42,990,0,4.5,58
2026-03-07,869,214104,0,0,0,24,23,0,0,4.61,136
2026-03-07,1177,101954,6600,5,5,7,7,1320,0,4.92,48
2026-03-07,1177,205272,0,0,0,7,7,0,0,,0
2026-03-07,1177,207288,22220,5,5,173,163,10010,0,4.71,187
2026-03-07,1177,402279,8800,1,1,11,7,8800,0,4.76,29
2026-03-07,1177,408789,0,0,0,1,1,0,0,,0
2026-03-07,1177,560271,0,0,0,59,52,0,1,4.68,22
2026-03-07,1216,565724,716820,178,178,1641,1583,365124,5,4.72,6192
2026-03-07,1289,205761,0,0,0,55,53,0,0,4.87,15
2026-03-07,1289,216424,0,0,0,4,4,0,0,,0
2026-03-07,1289,567538,0,0,0,10,10,0,0,4.0,1
2026-03-07,1562,100487,0,0,0,240,227,0,0,,0
2026-03-07,1562,206361,0,0,0,5,4,0,0,,0
2026-03-07,1562,206440,0,0,0,27,26,0,0,,0
2026-03-07,1562,206471,0,0,0,11,11,0,0,,0
2026-03-07,1562,207288,0,0,0,12,12,0,0,,0
2026-03-07,1562,301577,0,0,0,2,2,0,0,,0
2026-03-07,1562,502221,0,0,0,3,3,0,0,,0
2026-03-07,1562,502280,0,0,0,13,13,0,0,,0
2026-03-07,1562,551180,0,0,0,30,29,0,0,,0
2026-03-07,1562,558846,0,0,0,20,20,0,0,,0
2026-03-07,1562,558873,0,0,0,215,204,0,0,,0
2026-03-07,1610,110365,0,0,0,2,2,0,0,5.0,1
