date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-03-13,113,205582,0,0,0,2,2,0,0,,0
2025-03-13,113,215430,0,0,0,5,5,0,0,,0
2025-03-13,113,551228,0,0,0,4,4,0,0,,0
2025-03-13,202,206363,0,0,0,1,1,0,0,4.33,3
2025-03-13,202,206440,0,0,0,8,8,0,0,,0
2025-03-13,202,206471,4886,1,1,59,55,4886,0,,0
2025-03-13,202,551180,0,0,0,37,35,0,0,4.5,170
2025-03-13,202,558846,9772,2,2,46,44,9772,0,4.61,135
2025-03-13,202,558873,6033,1,1,18,18,6033,0,4.4,25
2025-03-13,287,110632,53510,12,12,123,119,31771,0,4.56,142
2025-03-13,287,506539,0,0,0,2,2,0,0,,0
2025-03-13,287,511293,59550,10,10,115,112,24508,0,4.68,227
2025-03-13,287,563339,55093,10,7,135,134,34880,0,4.5,111
2025-03-13,287,563342,593392,16,15,199,186,211617,0,4.63,886
2025-03-13,287,567665,83119,14,14,309,296,75740,0,4.68,413
2025-03-13,402,100992,0,0,0,4,4,0,0,4.5,82
2025-03-13,402,101020,14000,5,5,102,93,2800,3,4.27,5125
2025-03-13,402,204586,0,0,0,2,2,0,0,,0
2025-03-13,402,214099,0,0,0,2,2,0,0,,0
2025-03-13,402,214781,0,0,0,6,6,0,0,4.23,111
2025-03-13,402,216424,0,0,0,2,2,0,0,5.0,3
2025-03-13,402,510003,27200,4,4,98,93,13600,0,4.36,62
2025-03-13,402,565724,0,0,0,2,2,0,0,,0
2025-03-13,402,567251,0,0,0,1,1,0,0,,0
2025-03-13,402,567623,0,0,0,1,1,0,0,,0
2025-03-13,680,201632,0,0,0,20,20,0,0,4.6,5
2025-03-13,680,205272,4500,1,1,116,111,4500,0,4.55,1263
2025-03-13,680,551732,0,0,0,1,1,0,0,,0
2025-03-13,869,101535,0,0,0,6,5,0,0,4.8,5
2025-03-13,869,110409,0,0,0,1,1,0,0,5.0,1
2025-03-13,869,214099,3529,1,1,48,47,3529,0,4.57,98
2025-03-13,869,214104,28420,2,2,28,26,14210,0,4.59,93
2025-03-13,869,566647,0,0,0,2,1,0,0,5.0,3
2025-03-13,869,567645,0,0,0,3,3,0,0,4.5,24
2025-03-13,1289,205761,3980,2,2,14,14,3980,0,4.75,4
2025-03-13,1289,216424,0,0,0,1,1,0,0,,0
2025-03-13,1289,567538,0,0,0,11,11,0,0,4.5,4
2025-03-13,1501,215913,0,0,0,5,4,0,0,5.0,1
2025-03-13,1501,402279,0,0,0,4,4,0,0,5.0,1
2025-03-13,1501,551228,0,0,0,3,3,0,0,,0
2025-03-13,1519,216424,2080,1,1,4,4,2080,0,4.33,9
2025-03-13,1610,200181,14398,2,2,46,43,14398,0,4.43,222
2025-03-13,1610,201632,0,0,0,94,93,0,0,4.53,17
2025-03-13,1610,201925,35797,2,2,127,121,35797,0,4.7,659
2025-03-13,1610,205272,99594,5,5,131,121,83795,0,4.7,1255
2025-03-13,1610,205611,19399,1,1,58,55,19399,0,4.77,694
2025-03-13,1610,207288,13097,3,3,64,60,9048,1,4.57,103
2025-03-13,1610,212377,0,0,0,15,10,0,0,,0
