date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-10-12,147,206361,600,1,1,24,24,600,0,4.08,483
2019-10-12,147,206363,86390,14,14,646,610,20627,0,4.24,333
2019-10-12,147,206471,0,0,0,20,19,0,0,,0
2019-10-12,147,301577,0,0,0,2,2,0,0,,0
2019-10-12,147,304080,0,0,0,12,11,0,0,,0
2019-10-12,147,502221,0,0,0,2,2,0,0,,0
2019-10-12,147,558846,0,0,0,14,12,0,0,4.2,5
2019-10-12,147,558873,0,0,0,2,2,0,0,,0
2019-10-12,525,506536,0,0,0,4,4,0,0,4.36,14
2019-10-12,525,563339,279786,39,39,844,808,262406,0,4.3,348
2019-10-12,525,563342,6280,5,5,371,357,4660,0,4.38,2058
2019-10-12,525,567662,114680,15,15,240,228,48710,0,4.43,517
2019-10-12,525,567664,158060,24,24,459,426,55280,1,4.61,2440
2019-10-12,1050,214099,0,0,0,1,1,0,0,4.34,70
2019-10-12,1050,506539,599771,185,185,2544,2405,132812,7,4.68,74155
2019-10-12,1918,101535,4519,1,1,107,104,4519,1,4.65,1641
2019-10-12,1918,207774,0,0,0,43,42,0,0,4.48,125
2019-10-12,2625,201925,0,0,0,1,1,0,0,,0
2019-10-12,2698,507843,0,0,0,3,3,0,0,3.33,3
2019-10-12,3032,205761,0,0,0,10,10,0,0,4.6,35
2019-10-12,3244,551228,2620,1,1,122,119,2620,0,4.35,286
2019-10-12,3759,565724,5616,2,0,0,0,0,0,,0
2019-10-12,3915,566061,0,0,0,1,1,0,0,,0
2019-10-12,3915,567645,5760,3,3,28,27,5760,0,4.37,561
2019-10-12,4493,207288,0,0,0,91,87,0,0,3.72,241
2019-10-12,4493,216173,1360,1,1,15,15,1360,0,4.11,56
2019-10-12,4493,408789,0,0,0,64,59,0,0,4.54,26
2019-10-12,5567,510003,0,0,0,15,15,0,0,4.38,8
2019-10-12,5598,201184,0,0,0,1,1,0,0,4.0,1
2019-10-12,5829,206361,0,0,0,5,5,0,0,,0
2019-10-12,5829,206363,0,0,0,2,2,0,0,,0
2019-10-12,5829,207288,0,0,0,2,2,0,0,,0
2019-10-12,5829,304080,0,0,0,9,9,0,0,,0
2019-10-12,5829,551180,0,0,0,20,19,0,0,,0
2019-10-12,5829,558846,0,0,0,70,67,0,0,3.5,2
2019-10-12,5829,558873,182500,2,2,266,259,182500,0,4.22,9
2019-10-12,5829,560271,0,0,0,18,16,0,0,,0
2019-10-12,5933,402279,0,0,0,1,1,0,0,,0
2019-10-12,6247,215430,0,0,0,6,5,0,0,2.0,1
2019-10-12,6247,407120,0,0,0,2,2,0,0,5.0,2
2019-10-12,6247,551228,0,0,0,3,3,0,0,5.0,1
2019-10-12,6817,507843,0,0,0,2,2,0,0,4.54,57
2019-10-12,6817,508456,0,0,0,3,3,0,0,2.8,5
2019-10-12,6817,509417,7898,2,2,12,11,7898,0,4.58,131
2019-10-12,6817,510003,0,0,0,19,18,0,0,4.67,15
2019-10-12,6817,567645,0,0,0,1,1,0,0,,0
2019-10-12,7986,201632,0,0,0,1,1,0,0,,0
2019-10-12,7986,206471,0,0,0,1,1,0,0,,0
2019-10-12,7986,401534,0,0,0,1,1,0,0,,0
2019-10-12,8460,201632,0,0,0,24,24,0,0,5.0,5
2019-10-12,8460,216424,0,0,0,18,18,0,0,4.77,536
2019-10-12,9159,110365,0,0,0,13,13,0,0,4.74,563
2019-10-12,9159,207288,0,0,0,1,1,0,0,4.88,8
2019-10-12,9159,551732,0,0,0,8,8,0,0,4.76,21
2019-10-12,9159,551736,3600,1,1,42,38,3600,0,4.77,148
2019-10-12,9435,206440,0,0,0,4,4,0,0,1.0,1
2019-10-12,9435,207288,0,0,0,2,2,0,0,,0
2019-10-12,9435,216173,0,0,0,1,1,0,0,,0
2019-10-12,9435,301577,0,0,0,5,5,0,0,,0
2019-10-12,9435,502280,0,0,0,20,20,0,0,5.0,1
2019-10-12,9435,551180,18380,2,2,307,299,18380,0,5.0,2
2019-10-12,9435,551228,0,0,0,2,2,0,0,,0
2019-10-12,9435,558846,14700,2,2,233,222,14700,0,4.25,4
2019-10-12,9435,558873,4790,1,1,144,140,4790,0,5.0,1
2019-10-12,9680,207288,0,0,0,1,1,0,0,,0
2019-10-12,9680,508599,0,0,0,3,3,0,0,5.0,1
2019-10-12,9888,100487,0,0,0,67,64,0,0,4.56,153
2019-10-12,10130,206440,11840,8,8,155,143,1480,0,4.04,1000
2019-10-12,10130,206471,0,0,0,27,26,0,0,3.86,7
2019-10-12,10130,408789,0,0,0,1,1,0,0,,0
2019-10-12,10486,551228,0,0,0,14,14,0,0,4.25,12
2019-10-12,11018,206440,1000,1,1,115,111,1000,0,4.32,1604
2019-10-12,11018,206471,0,0,0,20,19,0,0,5.0,2
2019-10-12,11246,502221,0,0,0,0,27,0,0,3.5,2
2019-10-12,11246,558846,0,0,0,0,7,0,0,1.0,1
2019-10-12,11246,558873,0,0,0,0,3,0,0,,0
2019-10-12,11246,560271,0,0,0,0,21,0,0,4.08,26
2019-10-12,11503,206440,52960,23,23,3070,2934,28286,1,4.09,4722
2019-10-12,11503,206471,10160,4,4,1936,1850,10160,1,4.07,541
2019-10-12,11503,551180,2490,1,1,23,23,2490,0,4.0,1
2019-10-12,11503,558846,0,0,0,2,2,0,0,,0
2019-10-12,11503,558873,0,0,0,6,6,0,0,,0
2019-10-12,12356,110435,0,0,0,106,103,0,0,4.31,1598
2019-10-12,12805,206440,0,0,0,21,20,0,0,4.67,3
2019-10-12,12805,560271,0,0,0,2,2,0,0,5.0,1
2019-10-12,12819,502221,0,0,0,58,51,0,0,4.36,130
2019-10-12,13261,558873,0,0,0,2,2,0,0,,0
2019-10-12,13374,507843,0,0,0,2,2,0,0,,0
2019-10-12,14293,201184,0,0,0,15,15,0,0,4.8,5
2019-10-12,14293,205611,30800,1,1,21,21,30800,0,,0
2019-10-12,14293,205761,0,0,0,13,13,0,0,5.0,1
2019-10-12,14293,402279,0,0,0,2,2,0,0,,0
2019-10-12,14293,506536,0,0,0,1,1,0,0,,0
2019-10-12,14293,506539,0,0,0,3,3,0,0,,0
2019-10-12,14293,551732,0,0,0,3,3,0,0,,0
2019-10-12,14293,551736,1032,1,1,83,83,1032,0,4.69,42
2019-10-12,14564,206440,0,0,0,2,2,0,0,3.0,1
2019-10-12,14564,207288,0,0,0,1,1,0,0,5.0,1
2019-10-12,14564,216158,0,0,0,1,1,0,0,,0
2019-10-12,14564,216173,0,0,0,1,1,0,0,,0
2019-10-12,14564,502280,0,0,0,5,5,0,0,,0
2019-10-12,14564,551180,6000,1,1,57,57,6000,0,5.0,1
2019-10-12,14564,551736,0,0,0,2,1,0,0,,0
2019-10-12,14564,558846,5980,1,1,55,53,5980,0,,0
2019-10-12,14564,558873,14730,1,1,76,72,14730,0,,0
2019-10-12,15538,100487,0,0,0,7,7,0,0,,0
2019-10-12,15538,201632,0,0,0,2,2,0,0,,0
2019-10-12,15538,207288,0,0,0,123,118,0,0,4.5,10
2019-10-12,15538,408789,0,0,0,5,5,0,0,,0
2019-10-12,15538,502221,0,0,0,23,22,0,0,5.0,2
2019-10-12,15538,502280,0,0,0,11,11,0,0,,0
2019-10-12,15538,551732,0,0,0,1,1,0,0,,0
2019-10-12,15538,560271,10999,1,1,50,49,10999,0,5.0,1
2019-10-12,15538,564895,0,0,0,25,20,0,0,2.38,8
2019-10-12,15724,207288,0,0,0,20,19,0,0,3.96,23
2019-10-12,15724,216173,0,0,0,3,3,0,0,,0
2019-10-12,16075,508599,0,0,0,7,7,0,0,4.57,88
2019-10-12,16833,507843,0,0,0,12,12,0,1,4.18,86
2019-10-12,16833,510003,0,0,0,16,15,0,0,4.24,47
2019-10-12,16833,567538,7920,1,1,20,19,7920,0,4.0,17
2019-10-12,16932,205582,0,0,0,1,1,0,0,4.0,1
2019-10-12,16932,301577,0,0,0,1,1,0,0,,0
2019-10-12,16932,408789,0,0,0,1,1,0,0,,0
2019-10-12,16932,551228,0,0,0,83,82,0,0,3.8,31
2019-10-12,17303,564895,0,0,0,17,15,0,0,5.0,1
2019-10-12,17435,101020,8600,1,1,5,5,8600,0,4.53,17
2019-10-12,17435,216424,0,0,0,1,1,0,0,,0
2019-10-12,17435,567645,0,0,0,1,1,0,0,,0
