date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-02-17,113,205582,0,0,0,1,1,0,0,,0
2024-02-17,193,110365,106573,83,83,2315,2185,25859,5,4.46,16747
2024-02-17,193,207288,3600,1,1,114,107,3600,0,4.28,473
2024-02-17,193,502835,0,0,0,13,9,0,0,5.0,2
2024-02-17,193,509434,0,0,0,13,13,0,0,4.6,30
2024-02-17,193,560271,1870732,595,595,24387,22403,180020,11,4.61,53830
2024-02-17,202,206363,0,0,0,1,1,0,0,5.0,1
2024-02-17,202,551180,0,0,0,42,42,0,0,4.44,86
2024-02-17,202,558846,7935,2,2,107,98,7935,0,4.61,127
2024-02-17,202,558873,0,0,0,24,23,0,0,4.4,25
2024-02-17,402,100992,0,0,0,5,5,0,0,4.52,85
2024-02-17,402,101020,9852,3,3,91,82,9852,2,4.23,3506
2024-02-17,402,205761,0,0,0,1,1,0,0,5.0,1
2024-02-17,402,208532,0,0,0,1,1,0,0,,0
2024-02-17,402,214781,0,0,0,6,6,0,0,4.04,25
2024-02-17,402,216424,0,0,0,1,1,0,0,4.76,219
2024-02-17,402,402279,0,0,0,3,3,0,0,,0
2024-02-17,402,510003,6527,1,1,22,22,6527,0,3.95,22
2024-02-17,402,558754,0,0,0,1,1,0,0,,0
2024-02-17,402,567645,0,0,0,1,1,0,0,,0
2024-02-17,525,506536,0,0,0,3,3,0,0,4.29,34
2024-02-17,525,563339,36938,12,12,772,742,33818,0,4.34,429
2024-02-17,525,563342,24556,16,16,372,358,23316,1,4.42,2535
2024-02-17,525,567662,245440,25,25,266,247,97046,0,4.47,1154
2024-02-17,525,567664,180488,23,23,578,550,46128,8,4.65,4663
2024-02-17,680,201632,0,0,0,78,78,0,0,4.78,18
2024-02-17,680,205272,17000,1,1,299,286,17000,0,4.68,1160
2024-02-17,680,551228,0,0,0,3,3,0,0,,0
2024-02-17,680,551732,0,0,0,2,2,0,0,,0
2024-02-17,680,551736,0,0,0,1,1,0,0,,0
2024-02-17,1519,216424,0,0,0,1,1,0,0,4.25,8
2024-02-17,1610,200181,8399,1,1,64,60,8399,0,4.54,136
2024-02-17,1610,201632,0,0,0,12,12,0,0,4.5,14
2024-02-17,1610,201925,83597,3,3,155,143,83597,0,4.72,466
2024-02-17,1610,205272,88396,4,4,55,51,88396,0,4.7,331
2024-02-17,1610,205611,106995,3,3,107,100,63397,0,4.76,662
2024-02-17,1610,207288,0,0,0,19,19,0,0,4.5,18
2024-02-17,1610,214099,0,0,0,8,7,0,0,4.5,4
2024-02-17,1610,215913,386471,13,13,1216,1125,253483,0,4.71,12664
2024-02-17,1610,216173,1099,1,1,63,59,1099,0,4.62,842
2024-02-17,1610,301577,219995,5,5,1018,906,182696,0,4.69,3094
2024-02-17,1610,304080,0,0,0,84,79,0,0,4.71,21
2024-02-17,1610,401534,8140,1,1,231,224,8140,0,4.6,409
2024-02-17,1610,402279,13197,3,3,240,231,8498,0,4.58,1167
2024-02-17,1610,407120,19598,2,2,167,160,9799,0,4.61,1093
2024-02-17,1610,408789,0,0,0,30,27,0,0,4.67,49
2024-02-17,1610,502221,56399,1,1,234,212,56399,0,4.65,76
2024-02-17,1610,502280,22799,1,1,170,161,22799,0,4.65,265
2024-02-17,1610,551180,14299,1,1,71,64,14299,0,4.77,94
2024-02-17,1610,551228,0,0,0,7,7,0,0,5.0,1
2024-02-17,1610,551732,0,0,0,4,4,0,0,4.71,7
2024-02-17,1610,551736,0,0,0,21,21,0,0,4.84,19
2024-02-17,1610,558846,104856,9,9,542,493,33831,1,4.63,1021
2024-02-17,1610,558873,0,0,0,122,107,0,0,4.76,46
2024-02-17,1610,560271,0,0,0,7,5,0,0,5.0,1
2024-02-17,1918,101535,27690,6,6,212,199,20318,1,4.69,2340
2024-02-17,1918,207774,0,0,0,33,33,0,1,4.66,420
2024-02-17,2115,207288,0,0,0,9,9,0,0,4.51,35
2024-02-17,2171,101535,0,0,0,2,2,0,0,4.57,28
2024-02-17,2326,204934,47819,2,2,404,385,47819,0,4.8,20
