date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-04-21,147,206361,60360,7,7,478,453,33360,0,4.41,213
2021-04-21,147,206363,69099,14,14,1686,1595,37336,3,4.43,1444
2021-04-21,147,206440,0,0,0,7,7,0,0,1.0,1
2021-04-21,147,206471,0,0,0,84,81,0,0,3.89,9
2021-04-21,147,304080,0,0,0,17,16,0,0,,0
2021-04-21,147,502221,0,0,0,2,2,0,0,,0
2021-04-21,147,551180,0,0,0,1,1,0,0,5.0,1
2021-04-21,147,558846,0,0,0,113,109,0,0,4.43,63
2021-04-21,147,558873,0,0,0,15,14,0,0,4.67,3
2021-04-21,525,506536,0,0,0,5,5,0,0,4.25,32
2021-04-21,525,563339,140826,45,45,1003,946,85527,0,4.22,176
2021-04-21,525,563342,118970,31,30,355,338,69880,0,4.4,2080
2021-04-21,525,567662,169405,24,24,386,361,82212,0,4.42,639
2021-04-21,525,567664,250860,34,34,623,593,81995,0,4.6,2624
2021-04-21,1918,101535,37857,8,8,361,338,24003,2,4.72,1430
2021-04-21,1918,207774,14372,3,3,63,60,10872,0,4.62,232
2021-04-21,2625,216173,0,0,0,2,2,0,0,,0
2021-04-21,2625,402279,0,0,0,1,1,0,0,,0
2021-04-21,2625,551732,0,0,0,2,2,0,0,,0
2021-04-21,3032,205761,0,0,0,6,6,0,0,4.38,16
2021-04-21,3759,101020,0,0,0,3,3,0,0,4.67,3
2021-04-21,3759,565724,60038,5,4,75,74,30165,0,4.59,274
2021-04-21,3915,506536,0,0,0,2,2,0,0,4.5,2
2021-04-21,3915,567645,0,0,0,19,19,0,0,4.37,536
2021-04-21,4493,207288,3479,3,3,121,118,2189,0,3.77,269
2021-04-21,4493,216173,0,0,0,12,12,0,0,4.25,12
2021-04-21,4493,408789,0,0,0,71,68,0,0,4.42,101
2021-04-21,4493,502280,0,0,0,1,1,0,0,4.0,1
2021-04-21,5144,100487,0,0,0,1,1,0,0,,0
2021-04-21,5567,205761,0,0,0,3,3,0,0,4.5,16
