date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-12-16,113,205582,0,0,0,3,3,0,0,,0
2023-12-16,193,110365,269900,182,182,2539,2348,43650,4,4.47,16267
2023-12-16,193,207288,14400,4,4,117,112,3600,0,4.27,467
2023-12-16,193,502835,0,0,0,6,6,0,0,5.0,2
2023-12-16,193,509434,6380,3,3,26,24,4180,0,4.39,44
2023-12-16,193,560271,3150355,952,952,23355,21036,253147,10,4.61,54289
2023-12-16,202,206363,0,0,0,2,2,0,0,4.0,4
2023-12-16,202,206440,0,0,0,1,1,0,0,,0
2023-12-16,202,551180,0,0,0,38,36,0,0,4.48,92
2023-12-16,202,558846,17708,3,3,92,86,5902,0,4.61,122
2023-12-16,202,558873,16115,2,2,43,39,16115,0,4.4,25
2023-12-16,402,100992,0,0,0,3,3,0,0,4.5,82
2023-12-16,402,101020,13889,4,4,79,74,5963,2,4.22,4341
2023-12-16,402,205761,0,0,0,1,1,0,0,,0
2023-12-16,402,214099,0,0,0,2,2,0,0,,0
2023-12-16,402,214781,9540,1,1,2,2,9540,0,4.75,4
2023-12-16,402,216173,0,0,0,1,1,0,0,,0
2023-12-16,402,216424,4560,1,1,2,2,4560,0,4.59,12
2023-12-16,402,402279,0,0,0,3,3,0,0,,0
2023-12-16,402,408789,0,0,0,1,1,0,0,,0
2023-12-16,402,509417,0,0,0,1,1,0,0,,0
2023-12-16,402,510003,0,0,0,10,10,0,0,3.85,20
2023-12-16,402,565724,0,0,0,4,3,0,0,,0
2023-12-16,402,567645,0,0,0,3,3,0,0,,0
2023-12-16,525,506536,4680,3,3,14,12,3120,0,4.29,34
2023-12-16,525,563339,274524,70,70,765,732,178806,0,4.3,648
2023-12-16,525,563342,246840,30,30,483,464,158114,0,4.41,2593
2023-12-16,525,567662,422180,48,48,305,282,143608,3,4.46,1116
2023-12-16,525,567664,698576,79,79,934,864,135098,4,4.65,4434
2023-12-16,680,201632,0,0,0,73,69,0,0,4.79,14
2023-12-16,680,205272,109200,17,17,702,642,89200,0,4.68,1323
2023-12-16,680,551732,0,0,0,1,1,0,0,,0
2023-12-16,680,551736,0,0,0,1,1,0,0,,0
2023-12-16,1519,216424,0,0,0,2,2,0,0,4.25,8
2023-12-16,1610,200181,25796,4,4,57,50,10198,0,4.65,273
2023-12-16,1610,201632,0,0,0,48,45,0,0,4.5,14
2023-12-16,1610,201925,23998,2,1,289,267,12999,0,4.7,327
2023-12-16,1610,205272,175885,15,15,511,454,37296,0,4.7,1214
2023-12-16,1610,205611,19799,1,1,185,175,19799,0,4.75,732
2023-12-16,1610,207288,42990,9,9,115,99,9922,0,4.6,84
2023-12-16,1610,214099,0,0,0,7,7,0,0,4.5,4
2023-12-16,1610,215913,774056,41,41,2487,2227,257948,1,4.71,12759
2023-12-16,1610,216173,23789,7,7,123,112,10896,0,4.63,846
2023-12-16,1610,301577,253393,7,7,766,714,157696,0,4.68,2995
2023-12-16,1610,304080,0,0,0,138,122,0,0,4.83,23
2023-12-16,1610,401534,52909,7,7,334,315,30469,0,4.6,401
2023-12-16,1610,402279,4699,1,0,117,108,0,0,4.57,887
2023-12-16,1610,407120,115785,15,15,474,430,39595,0,4.62,1090
2023-12-16,1610,408789,5999,1,1,38,36,5999,0,4.69,48
2023-12-16,1610,502221,59799,1,1,270,246,59799,0,4.57,125
2023-12-16,1610,502280,81795,4,4,395,346,54796,0,4.65,284
2023-12-16,1610,551180,14299,1,1,43,43,14299,0,4.8,90
2023-12-16,1610,551732,5499,1,1,21,20,5499,0,4.64,11
2023-12-16,1610,551736,0,0,0,6,6,0,0,4.84,19
2023-12-16,1610,558846,84290,14,14,888,821,60092,1,4.63,965
2023-12-16,1610,558873,207397,3,3,453,403,207397,0,4.77,70
2023-12-16,1918,101535,71620,15,15,515,471,31207,3,4.69,2124
2023-12-16,1918,207774,0,0,0,25,24,0,0,4.59,331
2023-12-16,2115,207288,0,0,0,6,6,0,0,4.56,34
2023-12-16,2171,101535,0,0,0,3,3,0,0,4.57,28
2023-12-16,2326,204934,176957,10,10,1042,974,176957,0,4.67,30
2023-12-16,2326,204964,254419,43,40,865,825,117502,0,4.51,351
2023-12-16,2326,207966,125273,5,5,514,460,89273,0,4.69,16
2023-12-16,2326,506012,0,0,0,62,58,0,0,4.56,18
