date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-07-26,147,206361,9360,4,4,464,432,7600,2,4.06,540
2020-07-26,147,206363,246990,37,37,1990,1866,67918,3,4.41,951
2020-07-26,147,206440,0,0,0,48,48,0,0,,0
2020-07-26,147,206471,0,0,0,161,152,0,0,,0
2020-07-26,147,301577,0,0,0,14,14,0,0,,0
2020-07-26,147,304080,0,0,0,74,71,0,0,4.0,1
2020-07-26,147,558846,31060,7,7,956,909,26770,0,4.07,29
2020-07-26,147,558873,0,0,0,37,35,0,0,4.0,4
2020-07-26,525,506536,0,0,0,3,3,0,0,4.4,15
2020-07-26,525,563339,56380,15,15,1596,1473,45990,0,4.21,235
2020-07-26,525,563342,24340,10,10,592,552,14836,0,4.38,2100
2020-07-26,525,567662,386360,52,52,409,386,97402,0,4.44,569
2020-07-26,525,567664,242550,36,36,403,378,76490,0,4.61,2375
2020-07-26,1918,101535,23735,5,5,293,282,23735,0,4.71,1164
2020-07-26,1918,207774,7186,2,2,42,41,7186,0,4.57,184
2020-07-26,2625,216173,0,0,0,1,1,0,0,,0
2020-07-26,2625,551732,0,0,0,3,3,0,0,,0
2020-07-26,2625,560271,0,0,0,1,1,0,0,,0
2020-07-26,3032,205761,0,0,0,11,11,0,0,4.61,46
2020-07-26,3255,401534,0,0,0,1,1,0,0,,0
2020-07-26,3255,402279,10000,4,4,81,77,2500,0,5.0,1
2020-07-26,3759,565724,8008,1,0,0,0,0,0,,0
2020-07-26,3915,214099,1440,1,1,1,1,1440,0,5.0,2
2020-07-26,3915,506536,0,0,0,8,8,0,0,4.5,2
2020-07-26,3915,566061,0,0,0,1,1,0,0,5.0,1
2020-07-26,3915,567645,3600,1,1,11,11,3600,0,4.43,531
2020-07-26,4493,207288,3310,3,3,116,112,2110,0,3.74,255
2020-07-26,4493,216173,0,0,0,5,4,0,0,3.67,6
2020-07-26,4493,408789,3634,2,2,98,93,1817,0,4.48,67
2020-07-26,4493,502280,0,0,0,2,2,0,0,4.0,1
2020-07-26,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-07-26,5567,510003,0,0,0,8,8,0,0,3.78,240
2020-07-26,5598,201184,0,0,0,3,1,0,0,4.0,1
2020-07-26,5829,206361,0,0,0,10,9,0,0,5.0,1
2020-07-26,5829,206363,0,0,0,21,21,0,0,5.0,1
2020-07-26,5829,206440,0,0,0,2,2,0,0,,0
2020-07-26,5829,207288,0,0,0,2,2,0,0,,0
2020-07-26,5829,304080,0,0,0,18,18,0,0,,0
2020-07-26,5829,408789,0,0,0,31,28,0,0,,0
2020-07-26,5829,502280,0,0,0,1,1,0,0,,0
2020-07-26,5829,551180,0,0,0,175,167,0,0,5.0,1
2020-07-26,5829,558846,0,0,0,131,128,0,0,3.5,2
2020-07-26,5829,558873,0,0,0,346,337,0,0,4.42,12
2020-07-26,5829,560271,0,0,0,46,46,0,0,,0
2020-07-26,5933,402279,0,0,0,1,1,0,0,,0
2020-07-26,6247,205582,0,0,0,1,1,0,0,,0
2020-07-26,6247,551228,0,0,0,4,4,0,0,5.0,1
2020-07-26,6817,201351,0,0,0,2,2,0,0,,0
2020-07-26,6817,507843,0,0,0,2,2,0,0,4.29,7
2020-07-26,6817,508456,0,0,0,15,14,0,0,3.77,13
2020-07-26,6817,509417,0,0,0,6,5,0,0,4.58,104
2020-07-26,6817,510003,2100,1,1,72,68,2100,0,4.32,41
2020-07-26,6817,567538,3727,1,1,3,2,3727,0,,0
2020-07-26,7606,206440,0,0,0,2,2,0,0,,0
2020-07-26,7986,201632,0,0,0,2,2,0,0,,0
2020-07-26,7986,206471,0,0,0,1,1,0,0,,0
2020-07-26,8460,201632,0,0,0,13,13,0,0,5.0,7
2020-07-26,8460,216424,0,0,0,5,5,0,0,4.77,537
2020-07-26,9159,110365,0,0,0,20,17,0,0,4.73,933
2020-07-26,9159,201632,2500,1,1,6,5,2500,0,4.22,31
2020-07-26,9159,207288,0,0,0,2,2,0,0,4.88,8
2020-07-26,9159,551732,0,0,0,2,2,0,0,4.7,10
2020-07-26,9159,551736,0,0,0,30,28,0,0,4.82,127
2020-07-26,9435,206440,0,0,0,2,2,0,0,,0
2020-07-26,9435,206471,0,0,0,2,2,0,0,,0
2020-07-26,9435,207288,0,0,0,1,1,0,0,,0
2020-07-26,9435,216158,0,0,0,1,1,0,0,,0
2020-07-26,9435,301577,0,0,0,1,1,0,0,,0
2020-07-26,9435,401534,0,0,0,6,6,0,0,5.0,1
2020-07-26,9435,402279,0,0,0,9,8,0,0,,0
2020-07-26,9435,408789,0,0,0,15,14,0,0,,0
2020-07-26,9435,502280,0,0,0,16,15,0,0,,0
2020-07-26,9435,551180,46050,12,12,1011,960,24756,0,4.5,12
2020-07-26,9435,551228,0,0,0,4,4,0,0,,0
2020-07-26,9435,551736,0,0,0,2,1,0,0,,0
2020-07-26,9435,558846,14280,3,3,260,247,14280,0,4.5,6
2020-07-26,9435,558873,0,0,0,36,36,0,0,4.75,8
2020-07-26,9680,508599,0,0,0,2,2,0,0,,0
2020-07-26,9888,100487,0,0,0,52,50,0,0,4.53,157
2020-07-26,10486,551228,3334,1,1,65,58,3334,0,4.31,13
2020-07-26,11018,206440,24500,8,8,275,265,21050,0,4.3,1674
2020-07-26,11018,206471,4700,2,2,53,52,4700,0,4.5,2
2020-07-26,11018,216158,0,0,0,2,2,0,0,,0
2020-07-26,11503,206440,134481,67,67,5344,5056,22121,1,4.1,4904
2020-07-26,11503,206471,54912,28,28,3113,2970,19261,4,4.01,1231
2020-07-26,11503,408789,5577,3,3,107,104,1859,1,4.0,3
2020-07-26,12356,110435,54420,12,12,257,252,38160,0,4.32,1664
2020-07-26,12805,205582,0,0,0,4,4,0,0,,0
2020-07-26,12805,206440,0,0,0,20,18,0,0,3.88,8
2020-07-26,12805,560271,0,0,0,1,1,0,0,,0
2020-07-26,13261,100487,0,0,0,1,1,0,0,,0
2020-07-26,13261,558873,0,0,0,13,13,0,0,4.5,2
2020-07-26,14293,201184,0,0,0,10,10,0,0,4.8,5
2020-07-26,14293,205611,0,0,0,1,1,0,0,,0
2020-07-26,14293,205761,0,0,0,13,13,0,0,3.0,1
2020-07-26,14293,214099,0,0,0,3,3,0,0,,0
2020-07-26,14293,215913,0,0,0,2,2,0,0,,0
2020-07-26,14293,402279,0,0,0,2,2,0,0,,0
2020-07-26,14293,506536,0,0,0,2,2,0,0,,0
2020-07-26,14293,506539,0,0,0,3,3,0,0,,0
2020-07-26,14293,551732,0,0,0,3,3,0,0,,0
2020-07-26,14293,551736,0,0,0,66,66,0,0,4.74,42
2020-07-26,14564,206440,0,0,0,13,13,0,0,5.0,2
2020-07-26,14564,206471,0,0,0,8,8,0,0,5.0,1
