date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-05-04,202,206363,0,0,0,1,1,0,0,5.0,1
2023-05-04,202,551180,3852,1,1,68,63,3852,0,4.54,268
2023-05-04,202,558846,4056,1,1,119,116,4056,1,4.59,115
2023-05-04,202,558873,0,0,0,29,28,0,0,4.37,24
2023-05-04,525,506536,0,0,0,2,2,0,0,4.29,34
2023-05-04,525,563339,29620,11,11,385,370,23980,0,4.22,244
2023-05-04,525,563342,35366,6,6,301,287,32126,0,4.42,2276
2023-05-04,525,567662,193460,22,22,194,189,106836,3,4.45,884
2023-05-04,525,567664,104120,14,14,376,348,32560,1,4.64,3595
2023-05-04,680,201632,0,0,0,13,12,0,0,5.0,6
2023-05-04,680,205272,0,0,0,93,88,0,0,4.67,931
2023-05-04,680,551228,0,0,0,1,1,0,0,5.0,1
2023-05-04,680,551732,0,0,0,2,2,0,0,,0
2023-05-04,680,551736,0,0,0,1,1,0,0,,0
2023-05-04,1519,216424,0,0,0,3,3,0,0,4.17,6
2023-05-04,1610,200181,54192,8,8,57,51,14697,0,4.64,273
2023-05-04,1610,201925,97994,6,6,510,476,82995,0,4.72,400
2023-05-04,1610,205272,20798,2,2,55,52,20798,0,4.7,975
2023-05-04,1610,205582,0,0,0,5,5,0,0,,0
2023-05-04,1610,205611,0,0,0,90,84,0,0,4.78,688
2023-05-04,1610,207288,19596,3,3,63,59,15597,0,4.56,102
2023-05-04,1610,215913,0,0,0,325,309,0,0,4.7,10240
2023-05-04,1610,216158,12597,3,3,136,125,4199,0,4.51,490
2023-05-04,1610,216173,4598,1,1,103,99,4598,0,4.63,763
2023-05-04,1610,301577,482694,6,6,1166,1073,460795,2,4.69,3144
2023-05-04,1610,304080,0,0,0,67,61,0,0,4.86,35
2023-05-04,1610,401534,26058,4,4,354,337,18578,0,4.56,402
2023-05-04,1610,402279,7598,2,2,246,231,3799,0,4.56,860
2023-05-04,1610,407120,50193,6,6,311,285,30645,0,4.62,919
