date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-04-30,1918,101535,80955,17,17,394,366,23989,2,4.72,1287
2022-04-30,1918,207774,10500,3,3,51,47,3500,0,4.66,326
2022-04-30,2625,551180,0,0,0,1,1,0,0,4.0,1
2022-04-30,2625,551732,0,0,0,3,3,0,0,,0
2022-04-30,3032,205761,0,0,0,2,2,0,0,4.71,38
2022-04-30,3353,206440,3635,1,1,71,67,3635,0,4.23,22
2022-04-30,3353,206471,0,0,0,6,6,0,0,4.75,4
2022-04-30,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-04-30,3915,506536,0,0,0,1,1,0,0,5.0,2
2022-04-30,3915,567645,3600,2,2,34,34,1800,0,4.38,799
2022-04-30,4643,206363,0,0,0,6,6,0,0,,0
2022-04-30,4643,207288,0,0,0,16,16,0,0,4.79,28
2022-04-30,4643,304080,0,0,0,18,17,0,0,4.67,3
2022-04-30,4643,408789,0,0,0,18,18,0,0,5.0,2
2022-04-30,4643,502221,0,0,0,68,63,0,0,4.9,10
2022-04-30,4643,502280,0,0,0,3,3,0,0,5.0,1
2022-04-30,4643,551180,80740,21,21,538,515,36646,0,4.82,22
2022-04-30,4643,558846,0,0,0,87,84,0,0,4.75,16
2022-04-30,4643,558873,0,0,0,172,163,0,1,4.65,34
2022-04-30,5567,205761,7130,1,1,2,2,7130,0,4.47,17
2022-04-30,6817,507843,0,0,0,11,10,0,0,4.53,68
2022-04-30,6817,508456,0,0,0,2,2,0,0,4.67,6
2022-04-30,6817,509417,9805,3,3,69,63,7166,0,4.56,151
2022-04-30,6817,510003,11748,3,3,11,11,11748,0,4.67,46
2022-04-30,6817,567538,0,0,0,5,5,0,0,,0
2022-04-30,6817,567645,0,0,0,5,5,0,0,4.62,29
2022-04-30,7160,206440,0,0,0,8,8,0,0,,0
2022-04-30,7160,206471,0,0,0,40,40,0,0,4.0,4
2022-04-30,7160,401131,0,0,0,11,11,0,0,,0
2022-04-30,7160,401534,14440,6,6,448,433,14440,0,4.4,15
2022-04-30,7160,408789,0,0,0,1,1,0,0,,0
2022-04-30,7160,551180,0,0,0,31,31,0,0,5.0,3
2022-04-30,7160,558846,1343,1,1,47,43,1343,0,3.6,5
2022-04-30,7160,558873,2888,1,1,14,11,2888,0,3.0,1
2022-04-30,7704,560271,0,0,0,1,1,0,0,,0
2022-04-30,8460,201632,0,0,0,35,35,0,0,4.88,8
2022-04-30,8460,216424,0,0,0,2,2,0,0,4.77,353
2022-04-30,9159,110365,0,0,0,22,22,0,0,4.71,753
2022-04-30,9159,207288,0,0,0,2,2,0,0,4.88,8
2022-04-30,9159,551732,0,0,0,2,2,0,0,4.68,22
2022-04-30,9159,551736,7200,2,2,23,20,3600,0,4.76,175
2022-04-30,9435,206440,0,0,0,9,9,0,0,,0
2022-04-30,9435,206471,0,0,0,2,2,0,0,,0
2022-04-30,9435,207288,0,0,0,5,4,0,0,4.5,2
2022-04-30,9435,216158,0,0,0,1,1,0,0,,0
2022-04-30,9435,216173,0,0,0,2,2,0,0,4.0,1
2022-04-30,9435,408789,0,0,0,1,1,0,0,,0
2022-04-30,9435,502280,0,0,0,11,11,0,0,,0
2022-04-30,9435,551180,13390,3,3,410,380,13390,0,4.13,16
2022-04-30,9435,558846,59530,10,10,436,411,41270,0,4.54,24
2022-04-30,9435,558873,0,0,0,41,41,0,0,4.8,25
2022-04-30,10403,100181,0,0,0,2,1,0,0,,0
2022-04-30,10403,551228,0,0,0,9,9,0,0,,0
2022-04-30,10801,201925,8360,1,1,40,39,8360,0,3.0,1
2022-04-30,10801,402279,19360,4,4,382,362,14190,1,4.55,131
2022-04-30,10801,508456,0,0,0,44,41,0,0,4.41,29
2022-04-30,10801,564895,0,0,0,2,2,0,0,,0
2022-04-30,10801,567554,0,0,0,11,11,0,0,,0
2022-04-30,12234,101020,0,0,0,10,9,0,0,4.41,64
2022-04-30,12234,205761,0,0,0,2,2,0,0,4.6,15
2022-04-30,12234,214781,24000,7,7,59,56,22150,0,4.53,530
2022-04-30,12234,567645,6200,2,2,68,63,6200,0,4.53,93
2022-04-30,12356,110435,74040,10,10,243,229,56100,0,4.34,1892
2022-04-30,12805,200181,0,0,0,1,1,0,0,4.75,4
2022-04-30,12805,206440,0,0,0,14,13,0,0,4.25,8
2022-04-30,13261,100487,65800,1,1,11,11,65800,0,,0
2022-04-30,13261,206440,0,0,0,9,9,0,0,,0
2022-04-30,13261,207288,0,0,0,4,4,0,0,,0
2022-04-30,13261,216158,0,0,0,29,29,0,0,,0
2022-04-30,13261,408789,0,0,0,8,8,0,0,,0
2022-04-30,13261,502221,0,0,0,7,4,0,0,,0
2022-04-30,13261,502280,0,0,0,7,7,0,0,,0
2022-04-30,13261,551180,22780,2,2,94,78,22780,0,5.0,4
2022-04-30,13261,558846,0,0,0,6,6,0,0,,0
2022-04-30,13261,558873,0,0,0,75,70,0,0,4.83,6
2022-04-30,13261,560271,0,0,0,8,8,0,0,,0
2022-04-30,13415,100487,1980,1,1,571,543,1980,1,4.39,276
2022-04-30,13911,100487,0,0,0,44,43,0,0,4.45,77
2022-04-30,14293,100181,0,0,0,3,3,0,0,,0
2022-04-30,14293,101535,0,0,0,6,6,0,0,,0
2022-04-30,14293,201184,0,0,0,9,9,0,0,4.57,7
2022-04-30,14293,204586,0,0,0,1,1,0,0,,0
2022-04-30,14293,205611,0,0,0,8,8,0,0,3.5,2
2022-04-30,14293,205761,0,0,0,14,14,0,0,,0
2022-04-30,14293,214099,0,0,0,1,1,0,0,,0
2022-04-30,14293,214104,0,0,0,1,1,0,0,,0
2022-04-30,14293,402279,0,0,0,9,9,0,0,,0
2022-04-30,14293,408789,0,0,0,3,3,0,0,,0
2022-04-30,14293,501098,0,0,0,3,3,0,0,,0
2022-04-30,14293,506539,0,0,0,38,37,0,0,5.0,2
2022-04-30,14293,508456,0,0,0,2,2,0,0,,0
2022-04-30,14293,551732,0,0,0,6,6,0,0,,0
2022-04-30,14293,551736,3150,1,1,49,48,3150,0,4.59,41
2022-04-30,14293,566647,0,0,0,2,2,0,0,,0
2022-04-30,14564,206440,0,0,0,8,8,0,0,5.0,1
2022-04-30,14564,207288,0,0,0,2,2,0,0,,0
2022-04-30,14564,502280,0,0,0,17,17,0,0,5.0,1
2022-04-30,14564,551180,11060,2,2,132,128,11060,0,4.83,6
2022-04-30,14564,558846,5940,1,1,81,77,5940,0,4.75,4
2022-04-30,14564,558873,0,0,0,18,18,0,0,5.0,1
2022-04-30,16278,509434,0,0,0,12,12,0,0,4.64,38
2022-04-30,16278,560271,0,0,0,1,1,0,0,5.0,1
2022-04-30,16932,201632,0,0,0,2,2,0,0,,0
2022-04-30,16932,205272,0,0,0,9,7,0,0,4.83,6
2022-04-30,16932,301577,0,0,0,35,34,0,0,5.0,4
2022-04-30,16932,551228,0,0,0,15,15,0,0,,0
2022-04-30,18680,216424,0,0,0,4,3,0,0,5.0,5
2022-04-30,18680,551228,0,0,0,1,1,0,0,,0
2022-04-30,18788,201632,0,0,0,6,6,0,0,5.0,1
2022-04-30,18788,205611,33000,1,1,167,154,33000,0,4.5,20
2022-04-30,18788,205761,0,0,0,5,5,0,0,5.0,2
2022-04-30,18788,206440,0,0,0,16,16,0,0,,0
2022-04-30,18788,206471,0,0,0,136,127,0,0,5.0,1
2022-04-30,18788,207288,0,0,0,7,7,0,0,,0
2022-04-30,18788,216158,0,0,0,1,1,0,0,,0
2022-04-30,18788,401534,10400,2,2,47,43,10400,0,4.47,36
2022-04-30,18788,402279,0,0,0,5,5,0,0,,0
2022-04-30,18788,408789,0,0,0,24,17,0,0,,0
2022-04-30,18788,551228,0,0,0,16,16,0,0,5.0,1
2022-04-30,18788,551732,0,0,0,1,1,0,0,,0
2022-04-30,18788,560271,0,0,0,35,33,0,0,2.0,1
2022-04-30,19143,100181,0,0,0,1,1,0,0,5.0,2
2022-04-30,19143,201925,0,0,0,12,12,0,0,,0
2022-04-30,20021,206440,7380,2,2,123,117,7380,0,4.66,186
2022-04-30,20313,110435,0,0,0,5,5,0,0,4.5,14
2022-04-30,20313,214099,0,0,0,16,16,0,0,,0
2022-04-30,20313,214104,0,0,0,4,4,0,0,,0
2022-04-30,21016,100487,6000,1,1,93,88,6000,0,4.47,1241
2022-04-30,21500,205582,0,0,0,1,1,0,0,5.0,1
2022-04-30,21500,401534,0,0,0,13,13,0,0,4.63,8
2022-04-30,21500,551180,0,0,0,6,6,0,0,,0
2022-04-30,21500,551736,0,0,0,1,1,0,0,,0
2022-04-30,21500,558846,0,0,0,2,2,0,0,,0
2022-04-30,21500,567645,0,0,0,1,1,0,0,,0
2022-04-30,21707,206440,29100,4,4,65,64,24150,0,4.44,34
2022-04-30,21707,401534,0,0,0,51,47,0,0,4.28,36
2022-04-30,21707,551180,0,0,0,3,3,0,0,5.0,1
2022-04-30,21707,551732,22900,2,2,36,32,22900,0,4.63,16
2022-04-30,21707,551736,5750,4,4,67,64,4750,1,4.53,122
2022-04-30,21707,558846,0,0,0,14,14,0,0,3.5,2
2022-04-30,21825,201351,53000,10,10,55,54,14085,1,4.72,206
2022-04-30,21825,205761,0,0,0,8,7,0,0,4.65,14
2022-04-30,21825,214104,0,0,0,1,1,0,0,,0
2022-04-30,21825,214781,0,0,0,1,1,0,0,,0
2022-04-30,21825,216424,0,0,0,1,1,0,0,5.0,9
2022-04-30,21825,506536,0,0,0,4,4,0,0,4.96,52
2022-04-30,21825,506539,82980,41,41,298,290,16157,0,4.56,16
2022-04-30,21825,567645,0,0,0,2,2,0,0,4.75,4
2022-04-30,22714,205611,0,0,0,1,1,0,0,,0
2022-04-30,22714,205761,0,0,0,19,19,0,0,4.75,61
2022-04-30,22714,216158,131275,47,47,975,926,31615,2,4.38,3111
2022-04-30,22714,216173,0,0,0,14,12,0,0,4.45,31
2022-04-30,22714,401534,1800,1,1,16,14,1800,0,3.5,2
2022-04-30,22966,206440,0,0,0,16,16,0,0,4.5,2
2022-04-30,22966,206471,77511,17,17,555,522,59333,0,4.38,524
2022-04-30,23036,551732,0,0,0,2,2,0,0,,0
2022-04-30,23036,551736,0,0,0,1,1,0,0,,0
2022-04-30,23582,216424,0,0,0,1,1,0,0,5.0,1
2022-04-30,23582,402018,0,0,0,21,21,0,0,,0
2022-04-30,23582,507843,15000,4,4,46,44,12400,0,4.57,35
2022-04-30,23582,560271,0,0,0,2,2,0,0,,0
2022-04-30,23582,567538,13613,3,3,48,45,13613,0,4.6,5
2022-04-30,24341,201184,0,0,0,1,1,0,0,,0
2022-04-30,24341,201632,0,0,0,3,3,0,0,5.0,1
2022-04-30,24341,202502,0,0,0,15,14,0,0,,0
2022-04-30,24341,205272,0,0,0,41,39,0,0,4.81,21
2022-04-30,24341,205611,0,0,0,2,2,0,0,,0
2022-04-30,24341,506536,0,0,0,1,1,0,0,,0
2022-04-30,27985,567623,59660,18,17,386,359,40420,0,4.26,393
2022-04-30,28228,110365,0,0,0,9,8,0,0,,0
2022-04-30,28228,216173,16275,9,9,183,173,4138,0,4.01,176
2022-04-30,28228,401131,0,0,0,5,5,0,0,3.73,11
2022-04-30,28228,502835,3774,2,2,67,63,1887,0,3.27,367
2022-04-30,28228,560271,5620,7,7,134,124,2542,0,3.76,249
2022-04-30,28488,206440,24591,7,4,220,194,9964,0,4.0,5
2022-04-30,28488,551180,24691,11,10,480,453,20641,0,4.7,10
2022-04-30,28488,558846,58962,15,12,445,384,30203,0,4.33,3
2022-04-30,28488,558873,14950,2,2,102,90,14950,0,3.83,6
2022-04-30,28888,216158,0,0,0,2,2,0,0,4.5,2
2022-04-30,29191,207288,0,0,0,1,1,0,0,,0
2022-04-30,29191,408789,0,0,0,4,4,0,0,5.0,1
2022-04-30,29191,551180,10000,2,2,99,93,10000,0,4.86,7
2022-04-30,29191,558846,0,0,0,92,84,0,0,4.67,3
2022-04-30,29191,558873,0,0,0,119,110,0,0,5.0,6
2022-04-30,29479,408789,0,0,0,1,1,0,0,5.0,1
2022-04-30,29479,506539,0,0,0,4,4,0,0,4.8,10
2022-04-30,31127,100992,0,0,0,4,4,0,0,,0
2022-04-30,31127,205761,0,0,0,20,19,0,0,4.9,19
2022-04-30,31127,214781,0,0,0,2,2,0,0,5.0,2
2022-04-30,31127,567623,0,0,0,1,1,0,0,,0
2022-04-30,31464,566647,139934,15,15,163,154,17877,0,4.43,368
2022-04-30,32138,207288,0,0,0,24,23,0,0,5.0,2
2022-04-30,32138,402279,0,0,0,5,3,0,0,,0
2022-04-30,32138,408789,0,0,0,15,15,0,0,5.0,1
2022-04-30,32138,502221,0,0,0,4,4,0,0,,0
2022-04-30,32138,502280,14000,1,1,79,78,14000,0,4.25,4
2022-04-30,32138,551180,12890,2,2,133,131,12890,0,4.67,18
2022-04-30,32138,558846,0,0,0,61,58,0,0,4.21,14
2022-04-30,32138,558873,0,0,0,9,8,0,0,5.0,1
2022-04-30,32138,560271,0,0,0,1,1,0,0,,0
2022-04-30,32306,205761,0,0,0,6,6,0,0,4.0,1
2022-04-30,32306,551736,0,0,0,1,1,0,0,,0
2022-04-30,32306,567538,0,0,0,3,3,0,0,5.0,2
2022-04-30,32640,563339,0,0,0,2,1,0,0,,0
2022-04-30,32809,502835,0,0,0,4,4,0,0,3.8,46
2022-04-30,32809,509434,182647,85,85,1865,1665,36584,3,4.26,5157
2022-04-30,32877,207288,0,0,0,2,2,0,0,,0
2022-04-30,33513,100487,0,0,0,1,1,0,0,,0
2022-04-30,33513,206440,0,0,0,5,5,0,0,,0
2022-04-30,33513,551180,0,0,0,1,1,0,0,,0
2022-04-30,33513,558846,0,0,0,5,5,0,0,,0
2022-04-30,33513,560271,0,0,0,3,3,0,0,5.0,1
2022-04-30,33922,101535,0,0,0,1,1,0,0,,0
2022-04-30,33922,110409,0,0,0,3,3,0,0,5.0,1
2022-04-30,34272,565724,0,0,0,21,20,0,1,4.0,1
2022-04-30,34577,206440,0,0,0,3,3,0,0,,0
2022-04-30,34577,206471,0,0,0,1,1,0,0,,0
2022-04-30,34577,558846,0,0,0,1,1,0,0,,0
2022-04-30,34820,100992,0,0,0,2,2,0,0,4.25,4
2022-04-30,34820,101020,5960,1,1,6,6,5960,0,4.35,57
2022-04-30,34820,201486,0,0,0,14,13,0,0,4.6,35
2022-04-30,34820,214781,0,0,0,9,9,0,0,4.61,28
2022-04-30,34820,216424,17180,3,3,81,80,12500,0,4.29,7
2022-04-30,34820,507843,163760,18,18,115,112,81880,0,4.03,287
2022-04-30,34820,510003,4880,1,1,4,3,4880,0,4.0,2
