date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-07-16,113,205582,0,0,0,1,1,0,0,,0
2025-07-16,113,205611,0,0,0,1,1,0,0,,0
2025-07-16,113,551228,0,0,0,77,76,0,0,4.67,3
2025-07-16,202,206363,0,0,0,2,2,0,0,4.5,4
2025-07-16,202,206440,0,0,0,2,2,0,0,,0
2025-07-16,202,206471,5654,1,1,46,42,5654,0,5.0,3
2025-07-16,202,551180,33120,1,1,82,77,33120,0,4.53,271
2025-07-16,202,558846,5459,1,1,47,43,5459,0,4.61,136
2025-07-16,202,558873,0,0,0,7,7,0,0,4.4,25
2025-07-16,287,110632,120904,25,25,222,219,25761,1,4.54,157
2025-07-16,287,506539,4495,1,1,43,41,4495,0,5.0,3
2025-07-16,287,511293,116251,23,23,226,218,30225,0,4.69,258
2025-07-16,287,563339,130270,11,8,210,205,68273,0,4.58,213
2025-07-16,287,563342,450259,17,17,266,257,387059,0,4.61,493
2025-07-16,287,567665,35477,3,3,159,152,35477,0,4.65,335
2025-07-16,346,101535,3780,1,1,13,13,3780,0,4.82,49
2025-07-16,346,110409,0,0,0,2,2,0,0,4.57,7
2025-07-16,402,101020,27741,8,8,114,106,17241,1,4.31,4627
2025-07-16,402,200181,0,0,0,6,6,0,0,,0
2025-07-16,402,201486,0,0,0,1,1,0,0,,0
2025-07-16,402,201632,0,0,0,1,1,0,0,,0
2025-07-16,402,204586,0,0,0,1,1,0,0,,0
2025-07-16,402,205761,0,0,0,1,1,0,0,,0
2025-07-16,402,214781,0,0,0,2,2,0,0,3.91,22
2025-07-16,402,216173,0,0,0,1,1,0,0,,0
2025-07-16,402,216424,7200,1,1,2,2,7200,0,4.86,7
2025-07-16,402,510003,6800,1,1,54,47,6800,0,4.45,79
2025-07-16,402,551736,0,0,0,2,2,0,0,,0
2025-07-16,402,565724,0,0,0,5,5,0,0,,0
2025-07-16,402,567623,0,0,0,2,2,0,0,,0
2025-07-16,402,567645,0,0,0,1,1,0,0,,0
2025-07-16,680,201632,0,0,0,8,8,0,0,,0
