date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-04-17,113,215430,0,0,0,1,1,0,0,,0
2025-04-17,113,551228,0,0,0,28,28,0,0,4.0,1
2025-04-17,202,206363,0,0,0,4,4,0,0,4.5,10
2025-04-17,202,206440,0,0,0,3,3,0,0,,0
2025-04-17,202,206471,8895,1,1,60,54,8895,0,5.0,1
2025-04-17,202,551180,0,0,0,62,61,0,0,4.53,258
2025-04-17,202,558846,24348,3,3,92,87,14740,0,4.61,135
2025-04-17,202,558873,0,0,0,21,21,0,0,4.4,25
2025-04-17,287,110632,75210,15,15,140,133,21610,0,4.57,130
2025-04-17,287,506539,4495,5,0,0,0,0,0,,0
2025-04-17,287,511293,56119,12,12,121,119,22829,0,4.71,272
2025-04-17,287,563339,27692,17,5,161,153,16472,0,4.63,158
2025-04-17,287,563342,643958,27,26,296,282,407219,0,4.62,882
2025-04-17,287,567665,125469,21,20,358,336,108034,1,4.65,457
2025-04-17,402,101020,74557,21,21,174,162,48052,5,4.31,4471
2025-04-17,402,204586,0,0,0,1,1,0,0,,0
2025-04-17,402,214781,0,0,0,5,5,0,0,4.0,25
2025-04-17,402,216173,0,0,0,1,1,0,0,,0
2025-04-17,402,216424,0,0,0,1,1,0,0,4.55,11
2025-04-17,402,402279,0,0,0,1,1,0,0,,0
2025-04-17,402,510003,13600,2,2,60,57,13600,0,4.4,68
2025-04-17,402,551736,0,0,0,9,8,0,0,,0
2025-04-17,402,567251,0,0,0,1,1,0,0,,0
2025-04-17,680,201632,0,0,0,42,40,0,0,4.78,9
2025-04-17,680,205272,24200,3,3,258,247,24200,0,4.58,1355
2025-04-17,680,205761,0,0,0,1,1,0,0,,0
2025-04-17,680,551732,0,0,0,1,1,0,0,,0
2025-04-17,680,551736,0,0,0,1,1,0,0,,0
2025-04-17,717,408789,0,0,0,20,20,0,0,4.62,21
2025-04-17,869,101535,0,0,0,8,8,0,0,4.83,6
2025-04-17,869,110409,726,1,1,1,1,726,0,5.0,1
2025-04-17,869,201184,0,0,0,3,3,0,0,,0
2025-04-17,869,207774,0,0,0,3,3,0,0,,0
2025-04-17,869,214099,11936,2,2,72,71,11936,0,4.54,78
2025-04-17,869,214104,5684,1,1,21,21,5684,0,4.55,113
