date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-12-20,525,506536,780,1,1,15,14,780,0,4.25,32
2021-12-20,525,563339,412706,117,113,1442,1359,195914,0,4.29,424
2021-12-20,525,563342,443006,124,118,1218,1149,238080,1,4.4,2408
2021-12-20,525,567662,1170452,148,147,653,597,156370,0,4.43,722
2021-12-20,525,567664,2014684,275,275,1491,1301,95996,2,4.61,2879
2021-12-20,1918,101535,36031,7,7,479,463,15705,5,4.72,942
2021-12-20,1918,207774,11900,3,3,85,80,11900,1,4.64,283
2021-12-20,3032,205761,0,0,0,2,2,0,0,4.64,28
2021-12-20,3353,206440,5100,2,2,58,57,5100,0,4.36,31
2021-12-20,3353,206471,0,0,0,1,1,0,0,,0
2021-12-20,3353,508599,0,0,0,1,1,0,0,,0
2021-12-20,3790,551732,0,0,0,3,3,0,0,4.0,1
2021-12-20,3790,551736,1000,1,1,11,10,1000,0,,0
2021-12-20,3915,201184,0,0,0,1,1,0,0,2.5,2
2021-12-20,3915,214099,0,0,0,1,1,0,0,4.33,3
2021-12-20,3915,506536,0,0,0,3,3,0,0,4.67,3
2021-12-20,3915,566061,0,0,0,1,1,0,0,5.0,3
2021-12-20,3915,567645,10400,8,8,46,42,4400,0,4.38,766
2021-12-20,5313,402279,0,0,0,2,2,0,0,4.75,4
2021-12-20,5313,567645,13208,12,12,57,53,4280,0,4.85,27
2021-12-20,5567,205761,0,0,0,1,1,0,0,4.47,17
2021-12-20,5567,510003,5029,1,1,3,3,5029,0,5.0,1
2021-12-20,6817,507843,6271,3,3,21,19,6271,0,4.49,80
2021-12-20,6817,508456,0,0,0,8,7,0,0,4.43,7
2021-12-20,6817,509417,18990,4,4,92,87,14463,0,4.52,147
2021-12-20,6817,510003,14418,3,3,42,41,11518,0,4.67,46
2021-12-20,6817,567538,4182,1,1,19,14,4182,0,,0
2021-12-20,6817,567645,0,0,0,1,1,0,0,4.73,26
2021-12-20,7160,206440,0,0,0,42,42,0,0,4.0,1
2021-12-20,7160,206471,0,0,0,8,8,0,0,4.0,4
2021-12-20,7160,401131,0,0,0,40,39,0,0,,0
2021-12-20,7160,401534,4730,2,2,162,152,4730,0,4.31,16
2021-12-20,7160,551180,3000,2,2,16,16,1500,0,5.0,2
2021-12-20,7160,551732,0,0,0,2,2,0,0,4.0,1
2021-12-20,7160,551736,0,0,0,3,3,0,0,,0
2021-12-20,7160,558846,0,0,0,103,95,0,0,3.0,1
2021-12-20,7160,558873,8543,2,2,56,55,8543,0,3.0,1
2021-12-20,7174,201632,0,0,0,5,4,0,0,,0
2021-12-20,7174,205611,0,0,0,4,3,0,0,5.0,1
2021-12-20,7174,205761,3618,1,1,64,64,3618,0,4.53,709
2021-12-20,7174,402279,0,0,0,20,19,0,0,,0
2021-12-20,7174,506539,1300,1,1,59,58,1300,0,4.77,64
2021-12-20,7174,551228,0,0,0,1,1,0,0,,0
2021-12-20,7174,551736,1828,1,1,8,7,1828,0,4.63,8
2021-12-20,8460,201632,0,0,0,35,35,0,0,4.88,8
2021-12-20,8460,216424,14300,1,1,9,7,14300,0,4.77,540
2021-12-20,9159,110365,2900,1,1,25,22,2900,0,4.73,906
2021-12-20,9159,201632,0,0,0,1,1,0,0,4.21,14
2021-12-20,9159,207288,0,0,0,1,1,0,0,4.88,8
2021-12-20,9159,551732,0,0,0,6,6,0,0,4.7,13
2021-12-20,9159,551736,0,0,0,34,32,0,0,4.77,171
2021-12-20,9435,205611,0,0,0,1,1,0,0,,0
2021-12-20,9435,206361,0,0,0,6,6,0,0,,0
2021-12-20,9435,206440,0,0,0,15,13,0,0,,0
2021-12-20,9435,207288,0,0,0,9,9,0,0,5.0,2
2021-12-20,9435,216173,0,0,0,10,10,0,0,4.0,1
2021-12-20,9435,408789,0,0,0,2,2,0,0,,0
2021-12-20,9435,502280,0,0,0,22,22,0,0,,0
2021-12-20,9435,551180,14920,3,3,120,114,14920,0,3.73,11
2021-12-20,9435,558846,68810,12,12,431,399,29980,0,4.63,19
2021-12-20,9435,558873,175680,13,13,809,762,77970,0,4.82,28
2021-12-20,9435,560271,0,0,0,1,1,0,0,,0
2021-12-20,12234,101020,0,0,0,6,6,0,0,4.43,125
