date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-09-13,193,110365,105303,73,73,2526,2370,31059,0,4.46,16228
2023-09-13,193,207288,25200,6,6,101,97,4200,0,4.29,460
2023-09-13,193,502835,0,0,0,3,3,0,0,,0
2023-09-13,193,509434,0,0,0,8,8,0,0,4.73,29
2023-09-13,193,560271,1943507,607,607,24512,22155,229016,20,4.6,53930
2023-09-13,202,206440,0,0,0,1,1,0,0,,0
2023-09-13,202,551180,0,0,0,1,1,0,0,3.88,8
2023-09-13,202,558846,0,0,0,20,19,0,0,4.61,120
2023-09-13,202,558873,0,0,0,7,7,0,0,4.36,22
2023-09-13,402,100992,0,0,0,11,11,0,0,4.53,89
2023-09-13,402,101020,13978,7,7,132,120,6646,1,4.19,4104
2023-09-13,402,208532,0,0,0,1,1,0,0,,0
2023-09-13,402,214099,0,0,0,1,1,0,0,,0
2023-09-13,402,214781,3588,2,2,7,7,3588,0,4.03,58
2023-09-13,402,402279,0,0,0,2,2,0,0,,0
2023-09-13,402,407120,0,0,0,2,2,0,0,,0
2023-09-13,402,502835,0,0,0,4,4,0,0,,0
2023-09-13,402,510003,0,0,0,10,9,0,0,3.9,20
2023-09-13,402,564647,0,0,0,1,1,0,0,,0
2023-09-13,402,565724,0,0,0,3,3,0,0,,0
2023-09-13,402,567251,0,0,0,3,3,0,0,,0
2023-09-13,402,567645,0,0,0,11,11,0,0,4.14,7
2023-09-13,525,506536,0,0,0,3,3,0,0,4.29,34
2023-09-13,525,563339,45908,13,13,506,480,45908,2,4.37,345
2023-09-13,525,563342,21080,2,2,220,211,21080,0,4.42,2427
2023-09-13,525,567662,152080,14,14,158,153,120640,2,4.45,1028
2023-09-13,525,567664,175866,20,20,300,276,59613,6,4.65,4051
2023-09-13,680,201632,0,0,0,38,37,0,0,4.75,4
2023-09-13,680,205272,0,0,0,193,190,0,0,4.67,1186
2023-09-13,680,551228,0,0,0,2,2,0,0,5.0,1
2023-09-13,680,551732,0,0,0,1,1,0,0,,0
2023-09-13,1519,216424,0,0,0,1,1,0,0,4.14,7
2023-09-13,1610,200181,27495,5,4,87,81,12298,2,4.48,176
2023-09-13,1610,201632,0,0,0,9,9,0,0,4.45,11
2023-09-13,1610,201925,51996,4,4,552,514,12999,2,4.72,454
2023-09-13,1610,205272,0,0,0,107,103,0,0,4.71,865
2023-09-13,1610,205611,59697,2,2,84,82,29848,1,4.78,696
2023-09-13,1610,207288,27594,6,6,81,70,13597,0,4.56,81
2023-09-13,1610,214099,0,0,0,12,11,0,0,3.8,5
2023-09-13,1610,215913,124094,6,6,959,893,104295,1,4.71,12905
2023-09-13,1610,216158,0,0,0,10,7,0,0,4.55,297
2023-09-13,1610,216173,22594,5,5,112,103,9097,1,4.63,835
2023-09-13,1610,301577,512486,14,14,1012,927,302491,0,4.68,3412
2023-09-13,1610,304080,0,0,0,61,54,0,0,4.84,32
2023-09-13,1610,401534,0,0,0,98,94,0,1,4.59,387
2023-09-13,1610,402279,22594,5,5,276,260,8347,2,4.57,887
2023-09-13,1610,407120,121083,17,17,496,462,26496,0,4.62,1023
2023-09-13,1610,408789,0,0,0,31,29,0,0,4.67,46
2023-09-13,1610,502221,28209,3,3,298,277,28209,0,4.57,221
2023-09-13,1610,502280,304092,9,9,394,357,207695,1,4.66,381
2023-09-13,1610,551180,4798,1,1,128,123,4798,0,4.47,402
2023-09-13,1610,551228,0,0,0,5,4,0,0,5.0,1
2023-09-13,1610,551732,0,0,0,5,5,0,0,4.75,4
2023-09-13,1610,551736,0,0,0,20,19,0,0,4.84,19
2023-09-13,1610,558846,114075,20,20,768,707,43379,1,4.64,882
2023-09-13,1610,558873,0,0,0,69,64,0,0,4.83,42
2023-09-13,1918,101535,44757,10,10,198,192,28152,1,4.7,2398
2023-09-13,1918,207774,0,0,0,23,22,0,0,4.65,408
2023-09-13,2115,207288,0,0,0,1,1,0,0,4.56,34
2023-09-13,2115,508599,0,0,0,2,2,0,0,,0
2023-09-13,2171,101535,0,0,0,3,3,0,0,4.56,27
2023-09-13,2326,201925,0,0,0,3,3,0,0,4.5,2
2023-09-13,2326,204934,152001,5,5,355,335,122001,0,4.5,16
2023-09-13,2326,204964,277769,44,44,1114,1053,106568,0,4.47,295
2023-09-13,2326,207966,41274,3,3,399,372,29637,0,4.25,16
2023-09-13,2326,502280,0,0,0,3,3,0,0,,0
2023-09-13,2326,506012,0,0,0,92,84,0,0,4.65,17
2023-09-13,2326,554973,0,0,0,12,9,0,0,5.0,3
2023-09-13,2457,216424,0,0,0,2,2,0,0,4.75,4
2023-09-13,2457,551180,0,0,0,10,10,0,0,4.87,30
2023-09-13,2625,216173,0,0,0,2,2,0,0,,0
2023-09-13,2625,408789,0,0,0,1,1,0,0,,0
2023-09-13,2625,551180,0,0,0,1,1,0,0,,0
2023-09-13,2625,551732,0,0,0,1,1,0,0,,0
2023-09-13,2704,204934,0,0,0,8,7,0,0,3.0,1
2023-09-13,2704,204964,0,0,0,1,1,0,0,,0
