date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-07-12,147,206361,600,1,1,24,22,600,0,4.08,478
2019-07-12,147,206363,28692,4,4,291,278,14346,0,4.23,258
2019-07-12,147,206471,0,0,0,1,1,0,0,,0
2019-07-12,147,304080,0,0,0,7,7,0,0,,0
2019-07-12,147,558846,0,0,0,67,67,0,0,,0
2019-07-12,147,558873,0,0,0,1,1,0,0,,0
2019-07-12,525,201351,0,0,0,0,0,0,0,,0
2019-07-12,525,563339,57716,9,9,386,378,50471,0,4.24,66
2019-07-12,525,563342,8840,5,5,232,222,5240,0,4.36,918
2019-07-12,525,567662,101720,14,14,270,256,38900,0,4.43,551
2019-07-12,525,567664,223080,34,34,460,436,86810,1,4.58,2680
2019-07-12,1050,402279,0,0,0,3,3,0,0,3.95,80
2019-07-12,1050,506539,284614,92,92,4199,4067,70924,7,4.68,77164
2019-07-12,1918,101535,4621,1,1,97,91,4621,0,4.68,620
2019-07-12,1918,207774,0,0,0,45,45,0,0,4.5,111
2019-07-12,2625,201925,0,0,0,10,10,0,0,,0
2019-07-12,3032,205761,0,0,0,7,6,0,0,4.64,34
2019-07-12,3244,551228,0,0,0,82,77,0,0,4.34,292
2019-07-12,3255,408789,0,0,0,1,1,0,0,,0
2019-07-12,3759,565724,10755,2,0,0,0,0,0,,0
2019-07-12,3915,506536,0,0,0,1,1,0,0,4.5,2
2019-07-12,3915,566061,0,0,0,1,1,0,0,,0
2019-07-12,3915,567645,0,0,0,27,27,0,0,4.39,628
2019-07-12,4493,100487,0,0,0,1,1,0,0,,0
2019-07-12,4493,207288,926,1,1,109,105,926,0,3.72,234
2019-07-12,4493,216173,0,0,0,7,7,0,0,4.4,5
2019-07-12,4493,408789,5550,3,3,119,111,1850,0,4.5,12
2019-07-12,5567,205761,0,0,0,5,5,0,0,4.5,16
2019-07-12,5567,510003,0,0,0,19,18,0,0,4.29,7
2019-07-12,5598,201184,0,0,0,1,1,0,0,4.0,1
2019-07-12,5829,206361,0,0,0,2,2,0,0,,0
2019-07-12,5829,206363,0,0,0,16,16,0,0,5.0,1
2019-07-12,5829,207288,0,0,0,1,1,0,0,,0
2019-07-12,5829,304080,0,0,0,3,2,0,0,,0
2019-07-12,5829,408789,0,0,0,6,6,0,0,,0
2019-07-12,5829,551180,0,0,0,57,56,0,0,5.0,1
2019-07-12,5829,558846,0,0,0,140,133,0,0,4.6,5
2019-07-12,5829,558873,0,0,0,140,127,0,0,4.33,6
2019-07-12,5829,560271,0,0,0,12,11,0,0,,0
2019-07-12,6247,215430,0,0,0,6,6,0,0,2.0,1
2019-07-12,6247,407120,0,0,0,4,4,0,0,5.0,2
2019-07-12,6247,551228,0,0,0,21,21,0,0,5.0,1
2019-07-12,6817,507843,0,0,0,4,4,0,0,4.53,55
2019-07-12,6817,508456,0,0,0,4,4,0,0,3.17,6
2019-07-12,6817,509417,2639,1,1,15,12,2639,0,4.56,106
2019-07-12,6817,510003,16200,1,1,36,33,16200,0,4.58,36
2019-07-12,6817,567645,0,0,0,1,1,0,0,4.72,25
2019-07-12,7986,401534,0,0,0,2,2,0,0,,0
2019-07-12,8460,201632,6980,1,1,17,17,6980,0,5.0,5
2019-07-12,8460,216424,0,0,0,3,3,0,0,4.77,349
2019-07-12,9159,110365,0,0,0,27,24,0,0,4.73,963
2019-07-12,9159,207288,0,0,0,2,1,0,0,4.88,8
2019-07-12,9159,551732,0,0,0,4,4,0,0,4.7,23
2019-07-12,9159,551736,0,0,0,21,21,0,0,4.81,129
2019-07-12,9435,206440,6315,1,1,5,5,6315,0,1.0,1
2019-07-12,9435,207288,0,0,0,3,3,0,0,,0
2019-07-12,9435,401534,0,0,0,3,2,0,0,,0
2019-07-12,9435,408789,0,0,0,1,1,0,0,,0
2019-07-12,9435,502280,0,0,0,24,20,0,0,,0
2019-07-12,9435,551180,40520,9,9,409,386,36635,0,,0
2019-07-12,9435,551228,0,0,0,5,4,0,0,,0
2019-07-12,9435,551732,0,0,0,1,1,0,0,,0
2019-07-12,9435,558846,5010,1,1,100,94,5010,0,5.0,1
2019-07-12,9435,558873,0,0,0,14,13,0,0,,0
2019-07-12,9680,508599,0,0,0,2,2,0,0,5.0,1
2019-07-12,9888,100487,0,0,0,48,43,0,0,4.58,133
2019-07-12,10130,206440,7400,3,3,134,121,2466,3,4.03,964
2019-07-12,10130,206471,880,1,1,49,47,880,0,4.25,4
2019-07-12,10486,551228,0,0,0,4,4,0,0,4.25,12
2019-07-12,11018,206440,19864,9,9,210,198,9707,0,4.31,1606
