date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2018-11-02,147,206361,11300,2,2,49,48,11300,0,4.21,48
2018-11-02,147,206363,17000,2,2,209,196,8500,1,4.23,94
2018-11-02,147,206471,0,0,0,3,3,0,0,,0
2018-11-02,147,304080,0,0,0,1,1,0,0,,0
2018-11-02,147,558846,0,0,0,5,5,0,0,5.0,1
2018-11-02,147,558873,0,0,0,2,2,0,0,,0
2018-11-02,1918,101535,5990,1,1,108,102,5990,0,4.68,673
2018-11-02,1918,207774,5980,2,2,54,48,2990,0,4.51,93
2018-11-02,2625,408789,0,0,0,1,1,0,0,,0
2018-11-02,3759,565724,0,0,0,29,29,0,0,4.46,123
2018-11-02,5829,206361,0,0,0,3,2,0,0,5.0,1
2018-11-02,5829,206440,0,0,0,1,1,0,0,,0
2018-11-02,5829,207288,0,0,0,8,7,0,0,,0
2018-11-02,5829,304080,0,0,0,14,13,0,0,,0
2018-11-02,5829,408789,0,0,0,2,1,0,0,,0
2018-11-02,5829,502280,0,0,0,1,1,0,0,,0
2018-11-02,5829,551180,0,0,0,12,9,0,0,,0
2018-11-02,5829,558846,10000,1,1,82,80,10000,0,4.33,3
2018-11-02,5829,558873,0,0,0,424,380,0,0,3.8,5
2018-11-02,5829,560271,0,0,0,14,14,0,0,,0
2018-11-02,6247,215430,0,0,0,5,5,0,0,2.0,1
2018-11-02,6247,407120,0,0,0,4,3,0,0,5.0,1
2018-11-02,6247,551228,0,0,0,6,6,0,0,,0
2018-11-02,6817,201351,0,0,0,6,6,0,0,,0
2018-11-02,6817,507843,0,0,0,5,5,0,0,4.46,76
2018-11-02,6817,508456,0,0,0,5,5,0,0,3.45,11
2018-11-02,6817,509417,0,0,0,12,12,0,0,4.56,130
2018-11-02,6817,510003,16200,1,1,12,12,16200,0,4.62,32
2018-11-02,7986,201632,0,0,0,1,1,0,0,,0
2018-11-02,8460,201632,0,0,0,26,26,0,0,5.0,4
2018-11-02,8460,216424,0,0,0,6,6,0,0,4.77,349
2018-11-02,9435,206440,0,0,0,1,1,0,0,,0
2018-11-02,9435,216173,0,0,0,1,1,0,0,,0
2018-11-02,9435,502280,0,0,0,17,15,0,0,,0
2018-11-02,9435,551180,4900,1,1,139,133,4900,0,,0
2018-11-02,9435,551732,0,0,0,1,1,0,0,,0
2018-11-02,9435,558846,0,0,0,57,54,0,0,,0
2018-11-02,9435,558873,55160,3,3,359,320,55160,0,4.67,3
2018-11-02,9680,508599,0,0,0,1,1,0,0,,0
2018-11-02,9888,100487,0,0,0,38,38,0,0,4.54,167
2018-11-02,10299,216158,0,0,0,1,1,0,0,,0
2018-11-02,10486,551228,0,0,0,6,6,0,0,4.31,13
2018-11-02,11018,206440,19350,8,8,208,201,7450,0,4.33,1543
2018-11-02,11018,216158,0,0,0,1,1,0,0,,0
2018-11-02,11503,206440,27663,12,12,2082,1988,21212,1,4.08,4594
2018-11-02,11503,206471,5899,3,3,717,676,5899,0,3.89,1032
2018-11-02,11503,408789,0,0,0,4,4,0,0,4.5,6
2018-11-02,11503,558846,0,0,0,4,4,0,0,4.04,51
2018-11-02,12234,101020,0,0,0,2,2,0,0,,0
2018-11-02,12234,205761,0,0,0,6,6,0,0,4.5,6
2018-11-02,12234,214781,12020,3,3,46,44,12020,0,4.41,342
2018-11-02,12234,567645,0,0,0,27,24,0,0,4.49,55
2018-11-02,12805,206440,0,0,0,2,2,0,0,5.0,1
2018-11-02,14564,206440,0,0,0,1,1,0,0,3.0,1
2018-11-02,14564,216173,0,0,0,2,1,0,0,,0
2018-11-02,14564,408789,0,0,0,1,1,0,0,,0
2018-11-02,14564,502280,0,0,0,2,2,0,0,,0
2018-11-02,14564,551180,0,0,0,33,33,0,0,3.0,1
2018-11-02,14564,558846,0,0,0,15,15,0,0,,0
2018-11-02,14564,558873,0,0,0,46,45,0,0,4.0,1
2018-11-02,15538,100487,0,0,0,1,1,0,0,,0
2018-11-02,15538,207288,9779,1,1,84,81,9779,0,4.33,12
2018-11-02,15538,408789,0,0,0,6,5,0,0,,0
2018-11-02,15538,502221,0,0,0,25,24,0,0,,0
2018-11-02,15538,502280,0,0,0,4,4,0,0,,0
2018-11-02,15538,560271,0,0,0,20,20,0,0,5.0,1
2018-11-02,15724,207288,0,0,0,4,4,0,0,3.75,16
2018-11-02,15724,216173,0,0,0,9,9,0,0,,0
2018-11-02,15724,402279,0,0,0,3,3,0,0,4.0,2
2018-11-02,16833,507843,7776,1,1,28,28,7776,0,4.16,135
2018-11-02,16833,510003,0,0,0,6,6,0,0,4.22,46
