date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-12-31,202,551180,1353,1,1,26,26,1353,0,4.57,131
2022-12-31,202,558846,8910,2,2,60,58,8910,0,4.6,105
2022-12-31,202,558873,0,0,0,27,25,0,0,4.5,20
2022-12-31,525,506536,0,0,0,4,4,0,0,4.27,33
2022-12-31,525,563339,10591,6,6,336,315,10591,2,4.29,195
2022-12-31,525,563342,25960,4,4,378,363,25960,1,4.38,2199
2022-12-31,525,567662,65428,8,8,99,90,52148,1,4.42,785
2022-12-31,525,567664,179820,21,21,771,718,105520,5,4.62,3060
2022-12-31,680,201632,0,0,0,16,16,0,0,4.86,7
2022-12-31,680,205272,0,0,0,187,176,0,0,4.71,756
2022-12-31,680,551736,0,0,0,1,1,0,0,,0
2022-12-31,1519,216424,0,0,0,1,1,0,0,4.17,6
2022-12-31,1610,200181,10198,2,2,39,37,10198,0,4.5,129
2022-12-31,1610,201925,19799,1,1,165,150,19799,1,4.68,397
2022-12-31,1610,205272,71997,3,3,73,69,71997,0,4.68,640
2022-12-31,1610,205582,0,0,0,4,3,0,0,,0
2022-12-31,1610,205611,49597,3,3,259,250,30798,0,4.76,810
2022-12-31,1610,207288,9998,2,2,68,63,4999,0,4.62,50
2022-12-31,1610,215913,60697,3,3,705,664,60697,0,4.71,11126
2022-12-31,1610,216158,0,0,0,56,51,0,0,4.52,377
2022-12-31,1610,216173,4399,1,1,69,67,4399,0,4.65,703
2022-12-31,1610,301577,857190,10,10,1295,1181,767793,1,4.69,3408
2022-12-31,1610,304080,0,0,0,143,132,0,1,4.84,32
2022-12-31,1610,401534,0,0,0,47,46,0,0,4.4,45
2022-12-31,1610,402279,32394,6,6,292,271,9598,1,4.59,1140
2022-12-31,1610,407120,12098,2,2,335,323,12098,0,4.64,943
2022-12-31,1610,408789,0,0,0,43,38,0,0,4.69,45
2022-12-31,1610,502221,17099,1,1,322,299,17099,0,4.54,191
2022-12-31,1610,502280,11999,1,1,227,211,11999,0,4.64,300
2022-12-31,1610,551180,0,0,0,108,106,0,0,4.47,415
2022-12-31,1610,551228,0,0,0,7,7,0,0,,0
2022-12-31,1610,558846,26595,5,5,561,521,8598,0,4.63,737
2022-12-31,1610,558873,0,0,0,372,339,0,0,4.74,69
2022-12-31,1918,101535,15612,3,3,187,167,15612,1,4.7,1919
2022-12-31,1918,207774,5547,1,1,11,11,5547,0,4.67,372
2022-12-31,2457,216424,0,0,0,2,2,0,0,4.62,13
2022-12-31,3290,551228,0,0,0,36,34,0,0,4.49,51
2022-12-31,3915,567645,0,0,0,7,6,0,0,4.4,500
2022-12-31,4643,207288,0,0,0,26,25,0,0,4.76,46
2022-12-31,4643,216173,3080,1,1,5,5,3080,0,5.0,1
2022-12-31,4643,304080,0,0,0,4,2,0,0,,0
2022-12-31,4643,408789,0,0,0,15,13,0,0,,0
2022-12-31,4643,502221,0,0,0,43,35,0,0,4.82,11
2022-12-31,4643,502280,0,0,0,12,11,0,0,5.0,1
2022-12-31,4643,551180,16500,1,1,320,308,16500,0,4.84,85
2022-12-31,4643,558846,0,0,0,89,78,0,0,4.89,19
2022-12-31,4643,558873,284380,7,7,1433,1312,227620,0,4.84,76
2022-12-31,5567,510003,0,0,0,1,1,0,0,4.8,5
2022-12-31,6105,110409,0,0,0,1,1,0,0,4.6,10
2022-12-31,6105,207774,5200,1,1,12,12,5200,0,4.57,511
2022-12-31,6105,566647,56540,6,6,152,143,47240,1,4.63,2721
2022-12-31,6158,200181,0,0,0,3,3,0,0,,0
2022-12-31,6158,301577,0,0,0,2,2,0,0,,0
2022-12-31,6158,408789,0,0,0,1,1,0,0,,0
2022-12-31,6174,205611,0,0,0,4,4,0,0,4.0,1
2022-12-31,6174,207288,0,0,0,1,1,0,0,4.89,19
2022-12-31,6174,401131,0,0,0,19,16,0,0,4.86,43
2022-12-31,6174,401534,0,0,0,2,2,0,0,5.0,1
2022-12-31,6174,408789,5950,3,3,121,109,3970,1,4.54,261
2022-12-31,6174,551180,7370,3,3,323,312,7370,1,4.68,1982
2022-12-31,6174,558846,8570,2,2,202,186,8570,1,4.53,248
2022-12-31,6174,558873,8990,1,1,715,686,8990,1,4.21,579
2022-12-31,6468,508456,0,0,0,1,1,0,0,5.0,1
2022-12-31,6817,507843,0,0,0,6,6,0,0,4.55,68
2022-12-31,6817,508456,0,0,0,3,3,0,0,4.43,7
2022-12-31,6817,509417,0,0,0,31,28,0,0,4.57,149
2022-12-31,6817,510003,0,0,0,4,4,0,0,4.5,12
2022-12-31,6817,567538,4182,1,1,4,4,4182,0,,0
2022-12-31,7160,206440,0,0,0,1,1,0,0,,0
2022-12-31,7160,206471,0,0,0,4,4,0,0,5.0,1
2022-12-31,7160,401131,0,0,0,17,16,0,0,5.0,1
2022-12-31,7160,401534,0,0,0,111,110,0,0,4.11,18
2022-12-31,7160,408789,0,0,0,1,1,0,0,,0
2022-12-31,7160,551180,0,0,0,17,17,0,0,5.0,5
2022-12-31,7160,551736,0,0,0,1,1,0,0,,0
2022-12-31,7160,558846,1780,1,1,50,48,1780,0,4.33,3
2022-12-31,7160,558873,0,0,0,21,21,0,0,4.0,2
2022-12-31,7867,100487,9000,1,1,152,148,9000,0,4.53,152
2022-12-31,7867,110365,0,0,0,7,7,0,0,4.67,3
2022-12-31,7867,201632,0,0,0,1,1,0,0,,0
2022-12-31,7867,207288,0,0,0,14,14,0,0,,0
2022-12-31,7867,408789,0,0,0,11,11,0,0,,0
2022-12-31,7867,502221,0,0,0,2,2,0,0,,0
2022-12-31,7867,558873,0,0,0,27,26,0,0,,0
2022-12-31,8460,201632,0,0,0,16,15,0,0,4.88,8
2022-12-31,8460,216424,0,0,0,1,1,0,0,4.76,327
2022-12-31,8485,567538,0,0,0,1,1,0,0,,0
2022-12-31,9159,110365,0,0,0,9,9,0,0,4.71,491
2022-12-31,9159,207288,0,0,0,1,1,0,0,4.89,9
2022-12-31,9159,551732,0,0,0,2,2,0,0,5.0,3
2022-12-31,9159,551736,0,0,0,19,19,0,0,4.85,139
2022-12-31,9435,205611,0,0,0,1,1,0,0,,0
2022-12-31,9435,206440,0,0,0,4,4,0,0,,0
2022-12-31,9435,207288,0,0,0,6,5,0,0,,0
2022-12-31,9435,216173,0,0,0,1,1,0,0,,0
2022-12-31,9435,502280,0,0,0,8,7,0,0,,0
2022-12-31,9435,551180,0,0,0,91,83,0,0,3.5,4
2022-12-31,9435,558846,7040,1,1,180,165,7040,0,4.63,32
2022-12-31,9435,558873,0,0,0,178,169,0,0,4.81,21
2022-12-31,10403,100181,0,0,0,1,1,0,0,,0
2022-12-31,10403,205611,0,0,0,1,1,0,0,,0
2022-12-31,10403,551228,0,0,0,5,5,0,0,4.75,4
2022-12-31,10801,201925,0,0,0,2,2,0,0,,0
2022-12-31,10801,207288,0,0,0,1,1,0,0,,0
2022-12-31,10801,402279,0,0,0,110,100,0,0,4.59,184
2022-12-31,10801,508456,0,0,0,56,52,0,1,4.55,33
2022-12-31,11456,201632,0,0,0,2,2,0,0,,0
2022-12-31,12234,214781,8748,1,0,0,0,0,0,,0
2022-12-31,12805,200181,0,0,0,6,6,0,0,4.5,8
2022-12-31,12805,205582,0,0,0,2,2,0,0,2.0,1
2022-12-31,12805,206440,7800,3,3,17,17,7800,0,3.88,17
2022-12-31,13031,100487,0,0,0,9,7,0,0,,0
2022-12-31,13031,206440,0,0,0,9,8,0,0,5.0,1
2022-12-31,13031,206471,0,0,0,5,5,0,0,,0
2022-12-31,13031,207288,0,0,0,6,6,0,0,5.0,1
2022-12-31,13031,216158,0,0,0,4,2,0,0,,0
2022-12-31,13031,301577,0,0,0,12,12,0,0,,0
2022-12-31,13031,304080,0,0,0,72,67,0,0,4.0,3
2022-12-31,13031,408789,9360,2,2,138,134,4680,0,4.73,26
2022-12-31,13031,502221,0,0,0,27,24,0,0,,0
2022-12-31,13031,502280,0,0,0,174,165,0,0,5.0,11
2022-12-31,13031,551180,0,0,0,64,60,0,0,4.64,11
2022-12-31,13031,558846,0,0,0,36,34,0,0,5.0,4
2022-12-31,13031,558873,48000,1,1,1574,1469,48000,0,4.7,64
2022-12-31,13261,100487,0,0,0,2,2,0,0,,0
2022-12-31,13261,206440,0,0,0,1,1,0,0,,0
2022-12-31,13261,207288,0,0,0,19,17,0,0,5.0,4
2022-12-31,13261,216158,0,0,0,5,5,0,0,,0
2022-12-31,13261,502280,0,0,0,1,1,0,0,,0
2022-12-31,13261,558873,0,0,0,25,24,0,0,,0
