date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-05-24,113,205582,0,0,0,1,1,0,0,,0
2026-05-24,113,215430,0,0,0,4,4,0,0,,0
2026-05-24,113,551228,0,0,0,39,39,0,0,4.2,5
2026-05-24,287,110632,197926,31,31,272,254,38942,0,4.56,186
2026-05-24,287,506536,0,0,0,36,32,0,0,,0
2026-05-24,287,506539,5192,1,1,34,33,5192,0,4.93,14
2026-05-24,287,511293,66850,10,10,169,162,24987,0,4.72,303
2026-05-24,287,563339,163124,18,18,301,290,141439,0,4.53,189
2026-05-24,287,563342,452875,29,29,269,258,253212,0,4.61,781
2026-05-24,287,567665,206502,23,23,446,436,176334,0,4.65,470
2026-05-24,402,101020,33000,17,17,222,207,11389,2,4.33,5573
2026-05-24,402,214781,0,0,0,1,1,0,0,3.91,22
2026-05-24,402,216424,0,0,0,3,3,0,0,5.0,3
2026-05-24,402,408789,0,0,0,1,1,0,0,,0
2026-05-24,402,510003,26600,3,3,536,488,19800,0,4.41,96
2026-05-24,402,551736,0,0,0,3,3,0,0,,0
2026-05-24,402,565724,0,0,0,3,3,0,0,,0
2026-05-24,402,567623,0,0,0,2,2,0,0,,0
2026-05-24,491,207802,0,0,0,3,3,0,0,4.5,2
2026-05-24,491,214099,0,0,0,1,1,0,0,5.0,3
2026-05-24,491,563339,515037,67,67,825,776,244319,4,4.63,18887
2026-05-24,491,563342,843677,85,85,756,711,339134,0,4.67,9300
2026-05-24,491,567251,0,0,0,1,1,0,0,4.0,2
2026-05-24,491,567662,249699,29,29,393,374,38539,3,4.61,2744
2026-05-24,491,567664,342895,34,34,259,235,89640,1,4.65,3623
2026-05-24,505,214099,0,0,0,1,1,0,0,5.0,5
2026-05-24,505,506539,0,0,0,2,2,0,0,,0
2026-05-24,525,201351,0,0,0,6,6,0,0,,0
2026-05-24,525,506536,0,0,0,4,4,0,0,4.35,37
2026-05-24,525,563339,237740,32,32,742,669,202100,0,4.42,429
2026-05-24,525,563342,207420,29,29,416,382,130640,0,4.44,2766
2026-05-24,525,567662,504600,57,57,382,367,162280,2,4.51,1843
2026-05-24,525,567664,2064510,287,287,2505,2289,177717,8,4.71,8792
2026-05-24,678,201351,3950,1,1,6,6,3950,0,4.67,3
2026-05-24,678,214099,0,0,0,4,4,0,0,3.67,3
2026-05-24,678,506536,2849,1,1,19,18,2849,0,4.62,21
2026-05-24,678,564647,24046,3,3,50,45,24046,0,4.85,46
2026-05-24,678,567645,0,0,0,3,3,0,0,,0
