date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-08-20,193,110365,173013,138,138,2256,2083,36667,4,4.46,17255
2024-08-20,193,207288,7200,1,1,65,61,7200,0,4.28,489
2024-08-20,193,502835,0,0,0,5,5,0,0,5.0,1
2024-08-20,193,509434,0,0,0,34,33,0,0,3.95,20
2024-08-20,193,560271,3058047,948,948,20970,19333,258571,16,4.6,57528
2024-08-20,202,206363,0,0,0,2,2,0,0,4.0,5
2024-08-20,202,206440,0,0,0,1,1,0,0,,0
2024-08-20,202,551180,0,0,0,35,34,0,0,4.49,193
2024-08-20,202,558846,15068,2,2,48,44,7534,1,4.6,132
2024-08-20,202,558873,0,0,0,9,9,0,0,4.39,23
2024-08-20,287,110632,77050,13,13,70,66,17586,0,4.57,122
2024-08-20,287,506539,0,0,0,1,1,0,0,,0
2024-08-20,287,511293,36935,6,6,76,71,25346,0,4.74,229
2024-08-20,287,563339,104339,14,14,123,122,91689,0,4.61,97
2024-08-20,287,563342,470635,25,25,317,305,356151,0,4.63,989
2024-08-20,287,567665,118721,11,11,223,213,103722,0,4.68,311
2024-08-20,402,100992,0,0,0,1,1,0,0,4.5,82
2024-08-20,402,101020,13889,6,6,89,86,5889,0,4.27,4535
2024-08-20,402,214781,0,0,0,4,4,0,0,3.9,21
2024-08-20,402,510003,24926,3,3,31,29,18581,0,4.17,40
2024-08-20,402,567623,0,0,0,2,2,0,0,,0
2024-08-20,680,201632,0,0,0,45,43,0,0,4.9,10
2024-08-20,680,205272,14400,3,3,595,582,14400,0,4.59,1174
2024-08-20,680,551228,0,0,0,1,1,0,0,5.0,1
2024-08-20,869,101535,3921,1,1,7,7,3921,0,5.0,2
2024-08-20,869,110409,0,0,0,2,2,0,0,,0
2024-08-20,869,201184,0,0,0,1,1,0,0,,0
2024-08-20,869,214099,7717,1,1,57,53,7717,0,4.61,79
2024-08-20,869,214104,11368,2,2,28,18,5684,0,4.55,103
2024-08-20,869,566647,0,0,0,4,4,0,0,5.0,3
2024-08-20,869,567645,0,0,0,1,1,0,0,4.5,24
2024-08-20,1289,216424,0,0,0,5,4,0,0,,0
2024-08-20,1289,558873,0,0,0,6,6,0,0,4.0,1
2024-08-20,1289,567538,0,0,0,11,11,0,0,,0
2024-08-20,1519,216424,0,0,0,3,3,0,0,4.25,8
2024-08-20,1610,200181,89990,9,9,72,64,9998,0,4.53,187
2024-08-20,1610,201632,0,0,0,12,11,0,0,4.47,15
2024-08-20,1610,201925,174005,15,15,902,837,86273,0,4.7,633
2024-08-20,1610,205272,51699,1,1,50,48,51699,0,4.69,697
2024-08-20,1610,205611,43598,2,2,41,40,21799,0,4.77,674
2024-08-20,1610,207288,6499,1,1,21,18,6499,0,4.56,34
2024-08-20,1610,215913,177092,8,8,647,612,111045,0,4.71,11946
2024-08-20,1610,216173,57189,8,8,80,76,7148,0,4.62,861
2024-08-20,1610,301577,431812,14,14,895,810,192807,1,4.69,3699
2024-08-20,1610,304080,0,0,0,38,36,0,0,4.67,3
2024-08-20,1610,401534,52360,6,6,164,153,18040,0,4.62,454
2024-08-20,1610,402279,0,0,0,208,197,0,0,4.57,1114
2024-08-20,1610,407120,34396,4,4,207,199,15798,0,4.6,1129
2024-08-20,1610,502221,0,0,0,74,73,0,0,4.67,33
2024-08-20,1610,502280,68497,3,3,89,82,68497,0,4.78,134
2024-08-20,1610,551180,41997,3,3,98,88,13999,0,4.77,101
2024-08-20,1610,551228,0,0,0,9,10,0,0,4.83,23
2024-08-20,1610,551732,0,0,0,20,18,0,0,4.75,8
2024-08-20,1610,551736,0,0,0,13,12,0,0,4.84,19
2024-08-20,1610,558846,19136,4,4,374,361,19136,0,4.63,1026
2024-08-20,1610,558873,0,0,0,34,30,0,0,4.75,45
2024-08-20,1610,560271,0,0,0,4,4,0,0,5.0,2
2024-08-20,1672,205582,0,0,0,1,1,0,0,,0
2024-08-20,1672,205611,0,0,0,4,4,0,0,,0
2024-08-20,1672,207288,0,0,0,1,1,0,0,,0
2024-08-20,1672,407120,0,0,0,1,1,0,0,,0
2024-08-20,1672,408789,0,0,0,1,1,0,0,,0
2024-08-20,1672,551228,0,0,0,3,3,0,0,,0
2024-08-20,1918,101535,64673,11,11,236,218,33254,1,4.7,2607
2024-08-20,1918,110409,0,0,0,1,1,0,0,,0
2024-08-20,1918,207774,24040,6,6,42,41,6473,0,4.67,452
2024-08-20,2021,214099,1262,1,1,1,1,1262,0,4.75,8
2024-08-20,2021,563339,0,0,0,1,1,0,0,,0
2024-08-20,2115,207288,0,0,0,1,1,0,0,4.53,36
2024-08-20,2115,508599,0,0,0,1,1,0,0,,0
2024-08-20,2171,101535,0,0,0,2,2,0,0,4.59,29
2024-08-20,2326,204934,79973,2,2,252,242,79973,0,4.64,11
2024-08-20,2326,204964,213179,34,34,582,547,93262,0,4.49,355
2024-08-20,2326,207966,0,0,0,372,360,0,0,4.5,20
2024-08-20,2326,506012,0,0,0,19,18,0,0,4.5,20
2024-08-20,2326,554973,0,0,0,5,5,0,0,,0
2024-08-20,2363,214099,0,0,0,13,12,0,0,4.33,3
2024-08-20,2363,506539,0,0,0,10,10,0,0,5.0,6
2024-08-20,2457,216424,0,0,0,6,6,0,0,4.59,17
2024-08-20,2457,551180,0,0,0,10,10,0,0,4.83,35
2024-08-20,2540,101535,0,0,0,3,2,0,0,4.0,4
2024-08-20,2540,110409,3980,1,1,12,8,3980,0,4.84,19
2024-08-20,2540,201351,40560,9,9,92,86,8720,1,4.79,48
2024-08-20,2540,207774,0,0,0,5,4,0,0,4.29,127
2024-08-20,2540,506536,0,0,0,20,20,0,0,,0
2024-08-20,2540,566647,0,0,0,7,4,0,0,4.37,11
2024-08-20,2550,205611,0,0,0,3,3,0,0,4.0,2
2024-08-20,2550,216424,0,0,0,1,1,0,0,4.83,6
2024-08-20,2550,506536,0,0,0,1,1,0,0,,0
2024-08-20,2550,551228,0,0,0,1,1,0,0,,0
2024-08-20,2550,551736,0,0,0,2,2,0,0,4.33,6
2024-08-20,2550,567251,0,0,0,2,2,0,0,,0
2024-08-20,2550,567645,0,0,0,1,1,0,0,4.49,529
2024-08-20,2625,408789,0,0,0,2,2,0,0,,0
2024-08-20,2625,551180,0,0,0,2,2,0,0,,0
2024-08-20,3005,202502,353901,72,72,834,755,82354,7,4.65,15765
2024-08-20,3005,563342,0,0,0,8,7,0,0,4.77,13
2024-08-20,3035,408789,0,0,0,5,5,0,0,,0
2024-08-20,3035,551180,49000,4,4,364,349,49000,0,4.74,19
2024-08-20,3035,558846,0,0,0,139,135,0,0,4.9,52
2024-08-20,3035,558873,0,0,0,203,192,0,0,4.71,21
2024-08-20,3223,201184,0,0,0,19,19,0,0,,0
2024-08-20,3223,201632,0,0,0,1,1,0,0,5.0,1
2024-08-20,3223,205272,0,0,0,2,2,0,0,,0
2024-08-20,3223,205611,0,0,0,1,1,0,0,,0
2024-08-20,3223,207288,0,0,0,8,8,0,0,5.0,1
2024-08-20,3223,214099,0,0,0,1,1,0,0,4.8,5
2024-08-20,3223,402279,0,0,0,3,3,0,0,5.0,1
2024-08-20,3223,551736,3300,1,1,11,10,3300,0,4.34,6
2024-08-20,3260,205272,0,0,0,3,2,0,0,4.67,6
2024-08-20,3260,205582,0,0,0,2,2,0,0,4.9,10
2024-08-20,3260,551736,0,0,0,1,1,0,0,,0
2024-08-20,3260,567645,0,0,0,2,2,0,0,,0
2024-08-20,3290,551228,0,0,0,29,29,0,0,4.42,60
2024-08-20,3738,201925,12391,2,2,44,44,6195,0,4.0,1
2024-08-20,3738,210413,0,0,0,6,5,0,0,,0
2024-08-20,3738,402279,0,0,0,5,5,0,0,,0
2024-08-20,3738,508456,0,0,0,28,27,0,0,4.8,30
2024-08-20,3738,551180,0,0,0,1,1,0,0,,0
2024-08-20,3738,562641,0,0,0,1,1,0,0,,0
2024-08-20,3738,564895,0,0,0,2,2,0,0,,0
2024-08-20,3915,201184,0,0,0,2,2,0,0,2.5,2
2024-08-20,3915,214099,0,0,0,1,1,0,0,4.33,3
2024-08-20,3915,506536,0,0,0,6,6,0,0,4.67,3
2024-08-20,3915,567645,1200,1,1,19,17,1200,0,4.36,649
2024-08-20,4413,402018,0,0,0,42,42,0,0,4.38,456
2024-08-20,4541,100487,0,0,0,18,17,0,0,4.75,4
2024-08-20,4541,110365,23500,4,4,296,276,18600,0,4.5,22
2024-08-20,4541,201632,0,0,0,1,1,0,0,2.0,2
2024-08-20,4541,206440,51000,3,3,256,249,51000,0,5.0,4
2024-08-20,4541,206471,14500,1,1,312,300,14500,0,5.0,1
2024-08-20,4541,207288,0,0,0,4,4,0,0,,0
2024-08-20,4541,216158,0,0,0,1,1,0,0,,0
2024-08-20,4541,401534,0,0,0,16,16,0,0,4.75,12
2024-08-20,4541,408789,0,0,0,7,7,0,0,3.0,1
2024-08-20,4541,502221,0,0,0,2,2,0,0,5.0,1
2024-08-20,4541,560271,211600,25,25,1332,1223,101600,1,4.13,612
2024-08-20,4643,207288,3850,1,1,13,13,3850,0,4.76,75
2024-08-20,4643,216173,0,0,0,1,1,0,0,5.0,1
2024-08-20,4643,502221,0,0,0,9,9,0,0,4.86,7
2024-08-20,4643,502280,0,0,0,10,8,0,0,4.5,2
2024-08-20,4643,551180,49474,11,11,382,356,39629,1,4.79,341
2024-08-20,4643,558846,0,0,0,24,21,0,0,4.86,21
2024-08-20,4643,558873,7040,2,2,204,181,3520,0,4.85,152
2024-08-20,4776,201632,3000,1,1,7,7,3000,0,4.5,2
2024-08-20,4776,201925,1800,1,1,27,27,1800,0,,0
2024-08-20,4776,206440,0,0,0,74,72,0,0,4.36,169
2024-08-20,4776,206471,0,0,0,30,27,0,0,4.29,49
2024-08-20,4776,207288,7500,1,1,14,13,7500,0,4.58,12
2024-08-20,4776,401534,2960,1,1,21,22,2960,0,4.45,93
2024-08-20,4776,402279,0,0,0,15,15,0,0,4.43,14
2024-08-20,4776,408789,0,0,0,2,2,0,0,,0
2024-08-20,4776,502221,0,0,0,4,4,0,0,,0
2024-08-20,4776,551180,1480,1,1,22,21,1480,1,4.16,31
2024-08-20,4776,551732,0,0,0,17,16,0,0,5.0,3
2024-08-20,4776,551736,0,0,0,4,4,0,0,4.0,1
2024-08-20,4827,551228,10000,1,1,11,11,10000,0,4.04,27
2024-08-20,4905,216158,5970,2,2,36,31,5970,0,,0
2024-08-20,5244,551228,0,0,0,68,63,0,0,4.38,227
2024-08-20,5292,100487,0,0,0,42,38,0,0,4.0,22
2024-08-20,5567,205761,0,0,0,2,1,0,0,4.5,18
2024-08-20,5567,510003,0,0,0,1,1,0,0,4.83,6
2024-08-20,5573,205582,0,0,0,1,1,0,0,,0
2024-08-20,5573,205611,0,0,0,19,18,0,0,5.0,6
2024-08-20,5573,551228,0,0,0,24,23,0,0,3.63,16
2024-08-20,5573,563689,0,0,0,2,2,0,0,,0
2024-08-20,5590,206440,26276,5,5,332,296,20839,0,4.37,652
2024-08-20,5590,206471,0,0,0,1,1,0,0,,0
2024-08-20,5776,506539,9900,3,3,38,36,5550,0,4.77,88
2024-08-20,5903,216158,8500,2,2,46,43,8500,0,4.67,164
2024-08-20,5903,304080,0,0,0,16,16,0,0,4.29,34
2024-08-20,5903,401534,0,0,0,3,3,0,0,,0
2024-08-20,5903,408789,0,0,0,4,4,0,0,4.67,3
2024-08-20,6105,110409,0,0,0,5,5,0,0,4.74,19
2024-08-20,6105,207774,2470,1,1,24,21,2470,0,4.57,529
2024-08-20,6105,214104,0,0,0,1,1,0,0,,0
2024-08-20,6105,566647,116440,12,12,601,526,82560,2,4.66,3313
2024-08-20,6117,100487,0,0,0,2,2,0,0,4.33,6
2024-08-20,6158,100487,0,0,0,4,4,0,0,5.0,1
2024-08-20,6158,201925,4900,1,1,8,8,4900,0,4.67,3
2024-08-20,6158,207288,0,0,0,3,2,0,0,2.0,1
2024-08-20,6158,216173,0,0,0,1,1,0,0,1.67,3
2024-08-20,6158,301577,5980,1,1,11,12,5980,0,4.5,2
2024-08-20,6158,408789,0,0,0,1,1,0,0,,0
2024-08-20,6158,502280,0,0,0,1,1,0,0,,0
2024-08-20,6158,551228,0,0,0,7,6,0,0,,0
2024-08-20,6158,560271,0,0,0,3,3,0,0,3.0,2
2024-08-20,6168,506536,0,0,0,1,1,0,0,5.0,5
2024-08-20,6168,567251,549696,60,60,1462,1320,157401,1,4.61,16792
2024-08-20,6174,206363,0,0,0,2,1,0,0,,0
2024-08-20,6174,401131,3980,2,2,78,76,3980,0,4.83,90
2024-08-20,6174,408789,15070,13,13,446,418,5620,0,4.59,708
2024-08-20,6174,551180,127070,56,56,2421,2283,67325,4,4.68,5737
2024-08-20,6174,558846,62730,16,16,2222,2096,40160,1,4.6,582
2024-08-20,6174,558873,4990,1,1,92,90,4990,0,4.25,658
2024-08-20,6817,205761,0,0,0,1,1,0,0,,0
2024-08-20,6817,507843,14956,3,3,14,14,10138,0,4.5,93
2024-08-20,6817,509417,4800,1,1,12,12,4800,0,4.54,145
2024-08-20,6817,510003,0,0,0,1,1,0,0,4.38,8
2024-08-20,6817,567538,0,0,0,1,1,0,0,,0
2024-08-20,6817,567645,0,0,0,1,1,0,0,4.74,27
2024-08-20,6959,200181,0,0,0,1,1,0,0,,0
2024-08-20,6959,216173,6260,1,1,22,22,6260,0,4.48,441
2024-08-20,6959,402018,0,0,0,1,1,0,0,,0
2024-08-20,6959,408789,2800,1,1,29,26,2800,0,4.84,6
2024-08-20,7155,205761,0,0,0,9,9,0,0,4.77,9
2024-08-20,7160,206440,0,0,0,8,7,0,0,2.0,1
2024-08-20,7160,206471,0,0,0,3,3,0,0,5.0,2
2024-08-20,7160,401131,0,0,0,23,22,0,0,4.5,4
2024-08-20,7160,401534,6150,3,3,230,216,6150,0,4.49,47
2024-08-20,7160,551180,0,0,0,28,27,0,0,4.71,17
2024-08-20,7160,551736,1200,1,1,3,3,1200,0,3.5,2
2024-08-20,7160,558846,2380,1,1,13,13,2380,0,4.33,12
2024-08-20,7160,558873,0,0,0,4,4,0,0,5.0,1
2024-08-20,7197,216173,8000,4,4,289,273,6400,1,4.56,457
2024-08-20,7314,214099,1980,1,1,17,16,1980,0,3.89,9
2024-08-20,7362,201925,5335,1,1,2,2,5335,0,,0
