date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-07-21,1519,216424,6240,1,1,3,3,6240,0,4.67,3
2022-07-21,1610,200181,52490,10,10,134,127,13697,1,4.61,280
2022-07-21,1610,201925,324674,26,26,2038,1872,103092,1,4.72,475
2022-07-21,1610,205272,78392,8,8,178,162,55695,0,4.7,1113
2022-07-21,1610,205611,0,0,0,49,47,0,0,4.75,866
2022-07-21,1610,207288,22795,4,4,195,176,17796,0,4.58,485
2022-07-21,1610,215913,53197,3,3,430,398,34198,1,4.71,11865
2022-07-21,1610,216158,26394,6,6,227,201,4399,0,4.49,305
2022-07-21,1610,216173,38188,10,10,103,97,13181,0,4.65,701
2022-07-21,1610,301577,971189,11,11,1049,970,698593,0,4.69,3325
2022-07-21,1610,304080,0,0,0,25,25,0,0,4.74,31
2022-07-21,1610,401534,6380,1,1,143,136,6380,0,4.33,34
2022-07-21,1610,402279,80181,19,19,745,692,29093,3,4.59,1018
2022-07-21,1610,407120,259061,37,37,578,527,57389,1,4.63,805
2022-07-21,1610,408789,0,0,0,46,42,0,0,4.69,38
2022-07-21,1610,502221,0,0,0,75,71,0,0,4.45,68
2022-07-21,1610,502280,45099,1,1,263,234,45099,0,4.79,247
2022-07-21,1610,551180,97226,16,16,410,371,26658,1,4.44,357
2022-07-21,1610,551732,0,0,0,6,5,0,0,,0
2022-07-21,1610,551736,0,0,0,8,8,0,0,4.92,13
2022-07-21,1610,558846,34093,7,7,529,485,19296,0,4.62,701
2022-07-21,1610,558873,0,0,0,31,28,0,0,4.81,36
2022-07-21,2625,402279,0,0,0,1,1,0,0,,0
2022-07-21,2625,408789,0,0,0,1,1,0,0,,0
2022-07-21,2625,551180,0,0,0,1,1,0,0,,0
2022-07-21,2625,560271,0,0,0,1,1,0,0,,0
2022-07-21,3032,205761,0,0,0,7,7,0,0,4.69,39
2022-07-21,3915,214099,0,0,0,1,1,0,0,4.33,3
2022-07-21,3915,506536,0,0,0,3,3,0,0,4.67,3
2022-07-21,3915,567645,4950,3,3,26,26,4950,0,4.37,729
2022-07-21,4642,205272,5400,1,1,146,140,5400,0,4.64,1186
2022-07-21,5567,510003,0,0,0,3,3,0,0,4.8,5
2022-07-21,6158,201925,0,0,0,7,7,0,0,,0
2022-07-21,6158,207288,0,0,0,5,5,0,0,5.0,2
2022-07-21,6158,216173,0,0,0,2,2,0,0,2.0,2
2022-07-21,6158,301577,0,0,0,7,7,0,0,,0
2022-07-21,6158,408789,0,0,0,2,2,0,0,5.0,1
2022-07-21,6158,502221,0,0,0,1,1,0,0,,0
2022-07-21,6158,555421,0,0,0,3,3,0,0,2.0,1
2022-07-21,6158,560271,0,0,0,1,1,0,0,,0
2022-07-21,6293,205761,0,0,0,2,2,0,0,,0
2022-07-21,6293,207288,0,0,0,6,6,0,0,5.0,4
2022-07-21,6293,502835,0,0,0,3,3,0,0,2.17,6
2022-07-21,6293,551228,0,0,0,3,3,0,0,,0
2022-07-21,6293,560271,0,0,0,10,10,0,0,3.27,11
2022-07-21,6817,304763,0,0,0,1,1,0,0,,0
2022-07-21,6817,507843,2818,1,1,19,17,2818,0,4.49,80
2022-07-21,6817,509417,5444,1,1,67,57,5444,0,4.57,156
2022-07-21,6817,510003,0,0,0,4,3,0,0,4.81,16
2022-07-21,6817,567538,0,0,0,7,7,0,0,,0
2022-07-21,7160,206440,0,0,0,9,9,0,0,,0
2022-07-21,7160,206471,0,0,0,26,25,0,0,4.2,5
2022-07-21,7160,401131,0,0,0,16,16,0,0,,0
2022-07-21,7160,401534,16803,8,8,142,141,16803,0,4.42,12
2022-07-21,7160,551180,0,0,0,36,36,0,0,4.75,4
2022-07-21,7160,551736,0,0,0,4,4,0,0,,0
2022-07-21,7160,558846,7214,3,3,51,50,7214,0,3.83,12
2022-07-21,7160,558873,0,0,0,6,6,0,0,5.0,1
2022-07-21,8460,201632,0,0,0,17,17,0,0,4.88,8
2022-07-21,8460,216424,0,0,0,1,1,0,0,4.76,327
2022-07-21,8485,214781,0,0,0,16,14,0,0,4.24,334
2022-07-21,9159,110365,3500,1,1,13,12,3500,0,4.69,377
2022-07-21,9159,207288,0,0,0,1,1,0,0,4.89,9
2022-07-21,9159,551732,10000,1,1,3,2,10000,0,4.75,20
2022-07-21,9159,551736,0,0,0,65,65,0,0,4.8,161
2022-07-21,9435,206440,0,0,0,2,2,0,0,,0
2022-07-21,9435,206471,0,0,0,1,1,0,0,,0
2022-07-21,9435,207288,0,0,0,15,13,0,0,4.5,2
2022-07-21,9435,408789,0,0,0,1,1,0,0,,0
2022-07-21,9435,502280,0,0,0,8,8,0,0,,0
2022-07-21,9435,551180,22700,5,5,265,244,19360,0,4.54,13
2022-07-21,9435,558846,13970,3,3,244,231,9680,0,4.48,29
2022-07-21,9435,558873,0,0,0,33,33,0,0,4.8,25
2022-07-21,10403,205582,0,0,0,1,1,0,0,,0
2022-07-21,10403,551228,0,0,0,3,3,0,0,4.67,6
2022-07-21,10801,201925,0,0,0,17,16,0,0,4.0,2
2022-07-21,10801,402279,26840,7,7,363,347,12760,0,4.54,154
2022-07-21,10801,508456,3300,1,1,47,42,3300,0,4.52,27
2022-07-21,10801,551180,0,0,0,7,7,0,0,,0
2022-07-21,10801,567554,0,0,0,1,1,0,0,,0
2022-07-21,11456,201632,0,0,0,1,1,0,0,,0
2022-07-21,12234,101020,0,0,0,9,9,0,0,4.32,63
2022-07-21,12234,205761,0,0,0,3,3,0,0,,0
2022-07-21,12234,214781,11850,3,3,82,79,11850,0,4.53,612
2022-07-21,12234,567645,16400,3,3,34,31,16400,0,4.47,65
2022-07-21,12356,110435,25320,5,5,140,133,25320,0,4.34,1890
2022-07-21,12612,207802,10900,2,2,39,36,10900,0,4.42,1965
2022-07-21,12805,200181,9200,2,2,10,8,4600,0,4.5,6
2022-07-21,12805,205582,0,0,0,3,3,0,0,2.0,1
2022-07-21,12805,206440,25850,9,9,342,325,2872,0,4.19,16
2022-07-21,13261,100487,0,0,0,25,21,0,0,,0
2022-07-21,13261,206440,0,0,0,7,5,0,0,,0
2022-07-21,13261,207288,0,0,0,16,14,0,0,5.0,2
2022-07-21,13261,216158,0,0,0,44,40,0,0,,0
2022-07-21,13261,551180,0,0,0,100,91,0,0,5.0,1
2022-07-21,13261,558846,0,0,0,3,3,0,0,,0
2022-07-21,13261,558873,0,0,0,56,48,0,0,4.2,5
2022-07-21,13261,560271,0,0,0,8,7,0,0,,0
2022-07-21,13415,100487,18420,6,6,735,690,13140,1,4.43,296
2022-07-21,13911,100487,0,0,0,30,29,0,0,4.61,69
2022-07-21,14293,100181,0,0,0,9,9,0,0,,0
2022-07-21,14293,101535,0,0,0,2,2,0,0,,0
2022-07-21,14293,201184,0,0,0,9,9,0,0,4.57,7
2022-07-21,14293,205582,0,0,0,1,1,0,0,,0
2022-07-21,14293,205611,0,0,0,15,15,0,0,4.5,2
2022-07-21,14293,205761,0,0,0,17,17,0,0,5.0,1
2022-07-21,14293,207288,0,0,0,5,3,0,0,,0
2022-07-21,14293,207774,0,0,0,2,2,0,0,,0
2022-07-21,14293,208532,0,0,0,1,1,0,0,,0
2022-07-21,14293,214099,0,0,0,2,2,0,0,,0
2022-07-21,14293,214104,0,0,0,1,1,0,0,,0
2022-07-21,14293,402279,0,0,0,20,20,0,0,5.0,1
2022-07-21,14293,408789,0,0,0,2,2,0,0,,0
2022-07-21,14293,501098,0,0,0,11,9,0,0,,0
2022-07-21,14293,506536,0,0,0,1,1,0,0,,0
2022-07-21,14293,506539,0,0,0,17,14,0,0,,0
2022-07-21,14293,551732,0,0,0,6,6,0,0,4.0,1
2022-07-21,14293,551736,0,0,0,98,94,0,0,4.68,40
2022-07-21,14564,206440,0,0,0,1,1,0,0,,0
2022-07-21,14564,207288,0,0,0,2,2,0,0,,0
2022-07-21,14564,502280,0,0,0,7,7,0,0,,0
2022-07-21,14564,551180,12560,2,2,71,69,12560,0,4.88,8
2022-07-21,14564,558846,13970,3,3,67,62,9680,0,5.0,3
2022-07-21,14564,558873,0,0,0,7,7,0,0,,0
2022-07-21,14982,551228,0,0,0,7,7,0,0,,0
2022-07-21,14983,502280,0,0,0,1,1,0,0,,0
2022-07-21,14983,551180,4480,1,1,63,58,4480,0,4.0,2
2022-07-21,14983,551732,0,0,0,1,1,0,0,,0
2022-07-21,14983,558846,0,0,0,4,4,0,0,,0
2022-07-21,14983,558873,0,0,0,4,4,0,0,,0
2022-07-21,15538,100487,0,0,0,34,32,0,0,4.6,102
2022-07-21,15538,201632,0,0,0,1,1,0,0,,0
2022-07-21,15538,207288,3980,1,1,89,85,3980,0,4.0,7
2022-07-21,15538,408789,0,0,0,1,1,0,0,,0
2022-07-21,15538,502221,0,0,0,17,17,0,0,4.53,76
2022-07-21,15538,502280,0,0,0,31,28,0,0,,0
2022-07-21,15538,560271,0,0,0,3,3,0,0,,0
2022-07-21,15538,564895,0,0,0,4,4,0,0,2.44,9
2022-07-21,15654,401534,0,0,0,21,21,0,0,4.17,6
2022-07-21,16278,509434,0,0,0,8,8,0,0,4.62,77
2022-07-21,16891,100181,0,0,0,5,5,0,0,1.0,1
2022-07-21,16891,204586,0,0,0,8,8,0,0,,0
