date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-05-28,1918,101535,29737,8,8,289,257,11307,2,4.72,1362
2022-05-28,1918,207774,0,0,0,33,31,0,0,4.67,338
2022-05-28,2625,206440,0,0,0,1,1,0,0,,0
2022-05-28,2625,551180,0,0,0,2,2,0,0,4.0,1
2022-05-28,2625,551732,0,0,0,4,4,0,0,,0
2022-05-28,3032,205761,0,0,0,3,3,0,0,4.62,29
2022-05-28,3353,206440,0,0,0,79,78,0,0,4.34,24
2022-05-28,3353,206471,0,0,0,5,5,0,0,5.0,1
2022-05-28,3353,408789,0,0,0,2,2,0,0,,0
2022-05-28,3353,558873,0,0,0,1,1,0,0,,0
2022-05-28,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-05-28,3915,567645,0,0,0,29,28,0,0,4.35,613
2022-05-28,4643,207288,0,0,0,26,26,0,0,4.82,33
2022-05-28,4643,304080,0,0,0,25,24,0,0,5.0,1
2022-05-28,4643,408789,0,0,0,18,15,0,0,5.0,2
2022-05-28,4643,502221,68200,1,1,52,51,68200,0,4.83,12
2022-05-28,4643,502280,0,0,0,4,4,0,0,5.0,1
2022-05-28,4643,551180,31240,10,10,554,529,13145,1,4.85,47
2022-05-28,4643,558846,19250,2,2,137,130,19250,0,4.75,16
2022-05-28,4643,558873,0,0,0,204,198,0,0,4.81,32
2022-05-28,5567,510003,0,0,0,1,1,0,0,4.75,4
2022-05-28,6817,507843,0,0,0,11,11,0,0,4.53,68
2022-05-28,6817,508456,0,0,0,5,5,0,0,4.67,6
2022-05-28,6817,509417,20789,4,4,57,51,15380,0,4.57,155
2022-05-28,6817,510003,0,0,0,11,11,0,0,4.59,46
2022-05-28,6817,567538,0,0,0,2,2,0,0,,0
2022-05-28,6817,567645,0,0,0,1,1,0,0,3.0,2
2022-05-28,7160,206440,0,0,0,13,11,0,0,,0
2022-05-28,7160,206471,0,0,0,27,27,0,0,4.0,4
2022-05-28,7160,401131,5110,2,2,64,56,5110,0,,0
2022-05-28,7160,401534,1800,1,1,286,279,1800,0,4.47,17
2022-05-28,7160,551180,0,0,0,59,56,0,0,4.75,4
2022-05-28,7160,551732,0,0,0,1,1,0,0,4.0,1
2022-05-28,7160,558846,2090,1,1,41,40,2090,0,3.5,6
2022-05-28,7160,558873,0,0,0,5,5,0,0,,0
2022-05-28,8460,201632,0,0,0,3,3,0,0,4.88,8
2022-05-28,9159,110365,0,0,0,10,10,0,0,4.73,559
2022-05-28,9159,551732,0,0,0,1,1,0,0,,0
2022-05-28,9159,551736,0,0,0,24,22,0,0,4.8,149
2022-05-28,9435,206440,0,0,0,4,4,0,0,,0
2022-05-28,9435,207288,0,0,0,6,6,0,0,4.67,3
2022-05-28,9435,401534,0,0,0,2,2,0,0,5.0,1
2022-05-28,9435,502280,0,0,0,17,16,0,0,,0
2022-05-28,9435,551180,8690,2,2,316,304,8690,0,4.08,12
2022-05-28,9435,558846,12870,3,3,274,267,8580,0,4.58,26
2022-05-28,9435,558873,9970,1,1,47,44,9970,0,4.8,25
2022-05-28,10403,205582,0,0,0,2,2,0,0,,0
2022-05-28,10403,551228,0,0,0,6,6,0,0,4.75,4
2022-05-28,10801,201925,22550,2,2,74,65,22550,0,,0
2022-05-28,10801,402279,85630,13,13,763,720,43885,0,4.55,139
2022-05-28,10801,508456,0,0,0,61,60,0,1,4.4,30
2022-05-28,10801,551180,0,0,0,5,5,0,0,,0
2022-05-28,10801,564895,0,0,0,3,3,0,0,,0
2022-05-28,10801,567554,0,0,0,5,5,0,0,,0
2022-05-28,12234,101020,0,0,0,20,16,0,0,4.41,64
2022-05-28,12234,205761,0,0,0,2,2,0,0,,0
2022-05-28,12234,214781,17200,2,2,75,75,17200,0,4.51,597
2022-05-28,12234,216424,0,0,0,11,11,0,0,4.33,3
2022-05-28,12234,567645,6200,1,1,67,63,6200,0,4.34,84
2022-05-28,12356,110435,1700,1,1,149,141,1700,0,4.35,1882
2022-05-28,12805,205582,0,0,0,1,1,0,0,2.0,1
2022-05-28,12805,206440,0,0,0,40,40,0,0,4.18,11
2022-05-28,13261,100487,65800,1,1,18,17,65800,0,,0
2022-05-28,13261,201632,0,0,0,1,1,0,0,,0
2022-05-28,13261,206440,0,0,0,5,5,0,0,,0
2022-05-28,13261,207288,0,0,0,16,14,0,0,,0
2022-05-28,13261,216158,0,0,0,24,24,0,0,,0
2022-05-28,13261,502221,0,0,0,12,11,0,0,,0
2022-05-28,13261,502280,0,0,0,5,5,0,0,,0
2022-05-28,13261,551180,0,0,0,58,56,0,0,5.0,4
2022-05-28,13261,558846,0,0,0,1,1,0,0,,0
2022-05-28,13261,558873,0,0,0,139,132,0,0,4.33,6
2022-05-28,13261,560271,0,0,0,16,16,0,0,,0
2022-05-28,13415,100487,11220,4,4,861,794,5940,0,4.36,282
2022-05-28,13911,100487,0,0,0,15,15,0,0,4.32,60
2022-05-28,14293,100181,0,0,0,6,6,0,0,,0
2022-05-28,14293,101535,0,0,0,2,2,0,0,,0
2022-05-28,14293,201184,0,0,0,5,5,0,0,4.57,7
2022-05-28,14293,201925,0,0,0,1,1,0,0,,0
2022-05-28,14293,204586,0,0,0,1,1,0,0,,0
2022-05-28,14293,205582,5000,1,1,2,2,5000,0,,0
