date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-03-17,193,110365,134880,105,105,2976,2754,41967,2,4.46,16832
2024-03-17,193,207288,16200,5,5,106,104,6600,0,4.27,475
2024-03-17,193,502835,0,0,0,8,8,0,0,5.0,2
2024-03-17,193,509434,0,0,0,30,28,0,0,4.33,46
2024-03-17,193,560271,3286374,1016,1016,29923,27314,250259,31,4.61,54358
2024-03-17,202,206363,0,0,0,5,5,0,0,4.43,7
2024-03-17,202,206440,0,0,0,1,1,0,0,,0
2024-03-17,202,551180,13481,2,2,68,65,13481,0,4.54,279
2024-03-17,202,558846,0,0,0,112,106,0,0,4.61,129
2024-03-17,202,558873,0,0,0,39,39,0,0,4.4,25
2024-03-17,287,110632,30150,5,5,77,75,18425,0,4.59,120
2024-03-17,287,511293,39933,4,4,76,71,15652,0,4.71,230
2024-03-17,287,563339,53704,13,13,316,296,53704,0,4.51,176
2024-03-17,287,563342,141374,17,17,295,272,122547,0,4.61,1008
2024-03-17,287,567665,266569,27,27,797,739,213516,0,4.69,441
2024-03-17,402,100992,0,0,0,2,2,0,0,4.5,82
2024-03-17,402,101020,6000,3,3,105,104,4000,4,4.26,3627
2024-03-17,402,201632,0,0,0,1,1,0,0,,0
2024-03-17,402,205761,0,0,0,1,1,0,0,,0
2024-03-17,402,214099,0,0,0,2,2,0,0,,0
2024-03-17,402,214781,0,0,0,5,5,0,0,4.19,136
2024-03-17,402,216173,0,0,0,3,3,0,0,3.0,1
2024-03-17,402,216424,3400,1,1,1,1,3400,0,,0
2024-03-17,402,402279,0,0,0,1,1,0,0,,0
2024-03-17,402,510003,12690,2,2,11,11,6345,0,4.0,28
2024-03-17,402,567251,0,0,0,1,1,0,0,,0
2024-03-17,402,567645,0,0,0,1,1,0,0,,0
2024-03-17,525,506536,0,0,0,3,3,0,0,4.29,34
2024-03-17,525,563339,134729,31,31,595,567,127789,2,4.38,383
2024-03-17,525,563342,33600,8,8,325,314,33600,0,4.41,2584
2024-03-17,525,567662,183792,21,21,218,201,93106,1,4.46,1130
2024-03-17,525,567664,393656,44,44,494,453,112761,1,4.66,4641
2024-03-17,680,201632,0,0,0,55,54,0,0,4.71,14
2024-03-17,680,205272,0,0,0,184,176,0,0,4.7,761
2024-03-17,680,205761,0,0,0,1,1,0,0,,0
2024-03-17,680,551736,0,0,0,1,1,0,0,,0
2024-03-17,1519,216424,0,0,0,3,3,0,0,4.25,8
2024-03-17,1610,200181,33596,4,4,53,51,8399,0,4.51,138
2024-03-17,1610,201632,0,0,0,8,8,0,0,4.5,14
2024-03-17,1610,201925,48799,1,1,1372,1304,48799,1,4.7,419
2024-03-17,1610,205272,0,0,0,43,42,0,0,4.73,302
2024-03-17,1610,205611,0,0,0,99,85,0,0,4.76,740
2024-03-17,1610,207288,5499,1,1,20,18,5499,0,4.55,20
2024-03-17,1610,215913,272388,12,12,1293,1209,132594,2,4.71,12456
2024-03-17,1610,216158,0,0,0,4,4,0,0,4.55,301
2024-03-17,1610,216173,9398,1,1,60,56,9398,1,4.68,352
2024-03-17,1610,301577,330792,8,8,1091,1027,135296,0,4.68,3753
2024-03-17,1610,304080,13999,1,1,151,134,13999,0,4.71,21
2024-03-17,1610,401534,56980,6,6,430,405,9496,0,4.61,415
