date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-03-20,147,206361,41620,6,6,250,229,23245,0,4.08,485
2020-03-20,147,206363,186600,24,24,780,719,38460,0,4.31,336
2020-03-20,147,206440,0,0,0,4,4,0,0,,0
2020-03-20,147,206471,0,0,0,8,8,0,0,,0
2020-03-20,147,304080,0,0,0,9,9,0,0,,0
2020-03-20,147,502221,0,0,0,2,2,0,0,,0
2020-03-20,147,558846,0,0,0,9,9,0,0,4.2,5
2020-03-20,147,558873,0,0,0,7,7,0,0,,0
2020-03-20,525,506536,0,0,0,0,0,0,0,,0
2020-03-20,525,563339,137040,44,44,1318,1230,105581,1,4.21,267
2020-03-20,525,563342,49310,12,12,557,512,44090,0,4.39,2035
2020-03-20,525,567662,323380,40,40,330,306,74056,0,4.43,530
2020-03-20,525,567664,421420,57,57,488,446,53865,1,4.61,2464
2020-03-20,1050,201632,0,0,0,2,2,0,0,5.0,1
2020-03-20,1050,214099,0,0,0,12,12,0,0,4.34,70
2020-03-20,1050,402279,0,0,0,24,24,0,0,3.9,82
2020-03-20,1050,506539,2494200,755,755,7479,6826,146170,25,4.68,77217
2020-03-20,1918,101535,22613,4,4,155,142,22613,1,4.66,1732
2020-03-20,1918,207774,13557,3,3,28,26,13557,0,4.53,149
2020-03-20,2625,201925,0,0,0,6,5,0,0,,0
2020-03-20,3032,205761,0,0,0,15,15,0,0,4.63,43
2020-03-20,3255,402279,0,0,0,22,21,0,0,,0
2020-03-20,3255,408789,0,0,0,1,1,0,0,,0
2020-03-20,3759,565724,23445,4,0,0,0,0,0,,0
2020-03-20,3915,506536,0,0,0,2,2,0,0,4.5,2
2020-03-20,3915,567645,760,1,1,27,27,760,0,4.4,669
2020-03-20,4493,100487,0,0,0,3,3,0,0,,0
2020-03-20,4493,207288,0,0,0,123,121,0,0,3.72,244
2020-03-20,4493,216173,0,0,0,13,13,0,0,4.07,59
2020-03-20,4493,408789,0,0,0,58,54,0,0,4.44,36
2020-03-20,4493,502280,0,0,0,4,4,0,0,4.0,1
2020-03-20,5567,510003,0,0,0,2,2,0,0,4.8,5
2020-03-20,5598,201184,0,0,0,1,1,0,0,4.0,1
2020-03-20,5829,206361,0,0,0,9,9,0,0,5.0,1
2020-03-20,5829,206363,27000,1,1,7,7,27000,0,,0
2020-03-20,5829,207288,0,0,0,1,1,0,0,,0
2020-03-20,5829,304080,0,0,0,9,9,0,0,,0
2020-03-20,5829,408789,0,0,0,10,9,0,0,,0
2020-03-20,5829,551180,0,0,0,69,69,0,0,5.0,1
