date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-11-22,147,206361,0,0,0,22,21,0,0,4.08,483
2019-11-22,147,206363,85400,13,13,344,320,13862,2,4.31,255
2019-11-22,147,304080,0,0,0,5,5,0,0,,0
2019-11-22,147,502221,0,0,0,1,1,0,0,,0
2019-11-22,147,558846,0,0,0,11,10,0,0,4.2,5
2019-11-22,147,558873,0,0,0,2,2,0,0,,0
2019-11-22,525,506536,1480,2,2,26,24,1480,0,4.38,29
2019-11-22,525,563339,163230,41,41,1564,1424,114044,0,4.29,387
2019-11-22,525,563342,163140,22,22,670,639,104873,0,4.38,2090
2019-11-22,525,567662,160760,22,22,207,197,75000,0,4.44,520
2019-11-22,525,567664,308150,42,42,568,535,88390,0,4.58,2868
2019-11-22,1050,214099,0,0,0,5,5,0,0,4.34,70
2019-11-22,1050,402279,0,0,0,6,6,0,0,3.91,81
2019-11-22,1050,506539,1337702,540,540,5094,4746,144689,7,4.68,78197
2019-11-22,1918,101535,31735,8,8,301,269,18909,1,4.65,1657
2019-11-22,1918,207774,14000,3,3,115,110,4666,1,4.47,128
2019-11-22,2625,560271,0,0,0,1,1,0,0,,0
2019-11-22,2698,507843,0,0,0,2,2,0,0,3.33,3
2019-11-22,3032,205761,9700,2,2,8,5,9700,0,4.66,33
2019-11-22,3244,551228,0,0,0,104,101,0,0,4.35,288
2019-11-22,3759,565724,12708,3,0,0,0,0,0,,0
2019-11-22,3915,566061,790,1,1,3,3,790,0,,0
2019-11-22,3915,567645,2400,1,1,24,23,2400,1,4.37,580
2019-11-22,4493,207288,2472,2,2,110,104,1236,0,3.72,242
2019-11-22,4493,216173,0,0,0,22,22,0,0,4.02,55
2019-11-22,4493,408789,0,0,0,47,45,0,1,4.41,29
2019-11-22,5567,205761,0,0,0,1,1,0,0,4.5,16
2019-11-22,5567,510003,0,0,0,8,8,0,0,5.0,1
2019-11-22,5829,206361,0,0,0,7,7,0,0,5.0,1
2019-11-22,5829,206363,0,0,0,2,2,0,0,,0
2019-11-22,5829,207288,0,0,0,1,1,0,0,,0
2019-11-22,5829,304080,0,0,0,7,5,0,0,,0
2019-11-22,5829,408789,0,0,0,6,5,0,0,,0
2019-11-22,5829,551180,0,0,0,14,14,0,0,,0
2019-11-22,5829,558846,0,0,0,118,114,0,0,3.67,3
2019-11-22,5829,558873,118000,1,1,467,426,118000,0,4.22,9
2019-11-22,5829,560271,0,0,0,38,38,0,0,,0
2019-11-22,5933,402279,0,0,0,2,2,0,0,,0
2019-11-22,6247,215430,0,0,0,2,2,0,0,2.0,1
2019-11-22,6247,407120,0,0,0,3,3,0,0,5.0,3
2019-11-22,6247,551228,0,0,0,1,1,0,0,,0
2019-11-22,6817,507843,1295,1,0,3,3,0,0,4.54,57
2019-11-22,6817,508456,0,0,0,4,4,0,0,4.0,5
2019-11-22,6817,509417,0,0,0,10,9,0,0,4.54,110
2019-11-22,6817,510003,16200,1,1,70,62,16200,0,4.67,3
2019-11-22,7986,201632,0,0,0,3,3,0,0,,0
2019-11-22,8460,201632,0,0,0,12,12,0,0,5.0,5
2019-11-22,8460,216424,22800,1,1,8,8,22800,0,4.77,511
2019-11-22,9159,110365,3500,1,1,45,44,3500,0,4.73,1037
2019-11-22,9159,201632,0,0,0,3,3,0,0,4.25,16
2019-11-22,9159,551732,0,0,0,2,2,0,0,4.7,10
2019-11-22,9159,551736,0,0,0,20,20,0,0,4.81,131
2019-11-22,9435,206440,0,0,0,11,11,0,0,1.0,1
2019-11-22,9435,216173,0,0,0,4,4,0,0,,0
2019-11-22,9435,301577,0,0,0,1,1,0,0,,0
2019-11-22,9435,408789,0,0,0,1,1,0,0,,0
2019-11-22,9435,502280,0,0,0,17,17,0,0,5.0,1
2019-11-22,9435,551180,8500,2,2,84,82,8500,0,4.6,5
2019-11-22,9435,551228,0,0,0,3,3,0,0,,0
2019-11-22,9435,558846,8905,1,1,195,177,8905,0,4.5,6
2019-11-22,9435,558873,94755,6,6,691,652,41310,0,5.0,6
2019-11-22,9680,508599,0,0,0,2,2,0,0,5.0,1
2019-11-22,9888,100487,0,0,0,68,66,0,0,4.51,188
2019-11-22,10130,206440,5328,4,4,162,155,1332,0,4.03,1019
2019-11-22,10130,206471,880,1,1,24,22,880,0,3.86,7
2019-11-22,10130,216173,0,0,0,2,2,0,0,,0
2019-11-22,10130,408789,0,0,0,1,1,0,0,,0
2019-11-22,10486,551228,0,0,0,9,9,0,0,4.25,12
2019-11-22,11018,206440,22300,9,9,217,206,18100,0,4.31,1608
2019-11-22,11018,206471,0,0,0,4,4,0,0,,0
2019-11-22,11246,502221,0,0,0,0,9,0,0,3.5,2
2019-11-22,11246,558846,0,0,0,0,3,0,0,1.0,1
2019-11-22,11246,558873,0,0,0,0,7,0,0,,0
2019-11-22,11246,560271,0,0,0,0,9,0,0,4.08,26
2019-11-22,11503,206440,89660,41,41,3679,3492,22206,1,4.09,4747
2019-11-22,11503,206471,1990,1,1,770,744,1990,0,4.11,462
2019-11-22,11503,551180,0,0,0,4,4,0,0,4.0,2
2019-11-22,11503,558846,0,0,0,1,1,0,0,,0
2019-11-22,11503,558873,0,0,0,1,1,0,0,,0
2019-11-22,12356,110435,9920,2,2,100,93,9920,0,4.31,1543
2019-11-22,12805,100487,0,0,0,1,1,0,0,5.0,1
2019-11-22,12805,205582,0,0,0,2,2,0,0,,0
2019-11-22,12805,206440,0,0,0,16,15,0,0,4.67,3
2019-11-22,12805,560271,0,0,0,1,1,0,0,,0
2019-11-22,12819,502221,0,0,0,47,45,0,0,4.36,130
2019-11-22,13261,558873,33000,1,1,44,38,33000,0,4.0,1
2019-11-22,14293,201184,0,0,0,21,19,0,0,4.8,5
2019-11-22,14293,205611,0,0,0,53,51,0,0,,0
2019-11-22,14293,205761,0,0,0,30,29,0,0,,0
2019-11-22,14293,402279,0,0,0,1,1,0,0,,0
2019-11-22,14293,506539,0,0,0,1,1,0,0,,0
2019-11-22,14293,551732,1200,1,1,1,1,1200,0,,0
2019-11-22,14293,551736,2400,1,1,80,78,2400,0,4.82,38
2019-11-22,14564,206440,0,0,0,2,2,0,0,,0
2019-11-22,14564,216173,0,0,0,2,1,0,0,,0
2019-11-22,14564,502280,0,0,0,4,4,0,0,,0
2019-11-22,14564,551180,0,0,0,22,22,0,0,5.0,1
2019-11-22,14564,551228,0,0,0,2,2,0,0,,0
2019-11-22,14564,558846,0,0,0,92,83,0,0,3.67,3
2019-11-22,14564,558873,0,0,0,152,141,0,0,,0
2019-11-22,14586,567645,0,0,0,1,1,0,0,,0
2019-11-22,15538,100487,0,0,0,13,10,0,0,4.67,3
2019-11-22,15538,201632,0,0,0,5,5,0,0,,0
2019-11-22,15538,206363,0,0,0,1,1,0,0,,0
2019-11-22,15538,207288,7999,1,1,103,98,7999,0,4.5,10
2019-11-22,15538,408789,0,0,0,5,5,0,0,,0
2019-11-22,15538,502221,0,0,0,7,6,0,0,,0
2019-11-22,15538,502280,0,0,0,2,2,0,0,,0
2019-11-22,15538,560271,0,0,0,30,29,0,0,5.0,1
2019-11-22,15538,564895,5980,1,1,27,24,5980,0,2.38,8
2019-11-22,15724,207288,0,0,0,5,5,0,0,4.8,5
2019-11-22,16075,508599,1194,1,1,6,6,1194,0,4.53,79
2019-11-22,16833,507843,19800,2,2,35,29,19800,0,4.18,86
2019-11-22,16833,510003,0,0,0,5,5,0,0,4.24,47
2019-11-22,16833,567538,0,0,0,13,11,0,0,4.0,17
2019-11-22,16932,205582,0,0,0,1,1,0,0,,0
2019-11-22,16932,408789,0,0,0,1,1,0,0,,0
2019-11-22,16932,551228,0,0,0,64,60,0,0,3.8,31
2019-11-22,17303,564895,0,0,0,12,12,0,0,3.67,3
2019-11-22,17435,101020,8600,1,1,10,10,8600,0,4.64,50
2019-11-22,17435,501098,0,0,0,4,4,0,0,5.0,1
2019-11-22,17904,204586,0,0,0,2,2,0,0,,0
2019-11-22,17904,212377,0,0,0,84,80,0,0,4.0,1
2019-11-22,17904,215913,0,0,0,146,141,0,0,4.5,14
2019-11-22,17904,401534,7500,1,1,17,17,7500,0,4.73,11
2019-11-22,17904,402279,0,0,0,111,109,0,0,4.5,18
2019-11-22,17904,408789,0,0,0,52,45,0,0,4.25,4
2019-11-22,17904,551732,0,0,0,3,3,0,0,,0
2019-11-22,18057,207288,0,0,0,7,7,0,0,4.8,5
2019-11-22,18057,401534,0,0,0,2,2,0,0,5.0,1
2019-11-22,18057,402279,0,0,0,3,3,0,0,4.0,1
2019-11-22,18531,100487,0,0,0,1,1,0,0,,0
2019-11-22,18531,207288,0,0,0,5,5,0,0,,0
2019-11-22,18531,216173,0,0,0,3,3,0,0,3.92,12
2019-11-22,18531,560271,0,0,0,34,33,0,0,4.1,21
2019-11-22,18650,206440,12798,7,7,205,195,1828,0,3.84,304
2019-11-22,18650,206471,0,0,0,12,11,0,0,3.11,9
2019-11-22,18650,216173,700,1,1,4,4,700,0,,0
2019-11-22,18650,502280,0,0,0,15,15,0,0,5.0,1
2019-11-22,18680,216424,0,0,0,2,2,0,0,5.0,3
2019-11-22,18726,110435,0,0,0,5,5,0,0,,0
2019-11-22,18726,207802,43200,4,4,40,34,10800,0,5.0,3
2019-11-22,18726,214104,0,0,0,1,1,0,0,,0
2019-11-22,18788,201632,0,0,0,3,3,0,0,,0
2019-11-22,18788,205611,0,0,0,43,43,0,0,4.22,9
