date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-11-20,113,215430,0,0,0,1,1,0,0,,0
2025-11-20,113,551228,10990,1,1,37,37,10990,0,4.75,4
2025-11-20,202,206361,0,0,0,3,3,0,0,,0
2025-11-20,202,206440,0,0,0,4,4,0,0,4.0,1
2025-11-20,202,206471,0,0,0,24,24,0,0,5.0,3
2025-11-20,202,551180,7412,3,3,72,70,7412,0,4.47,88
2025-11-20,202,558846,16133,4,4,117,113,16133,0,4.61,128
2025-11-20,202,558873,0,0,0,37,37,0,0,4.42,24
2025-11-20,287,110632,266554,43,43,336,326,46130,0,4.55,170
2025-11-20,287,201351,0,0,0,1,1,0,0,,0
2025-11-20,287,506539,47355,9,9,85,79,5262,0,5.0,7
2025-11-20,287,511293,249161,37,37,272,262,49219,0,4.71,292
2025-11-20,287,563339,314703,49,49,518,486,206406,1,4.52,217
2025-11-20,287,563342,569971,56,56,556,529,397303,0,4.58,658
2025-11-20,287,567665,353650,49,49,678,625,260108,0,4.66,513
2025-11-20,346,101535,16036,3,3,32,29,12814,0,4.79,58
2025-11-20,346,110409,400,1,1,13,13,400,0,4.57,7
2025-11-20,402,101020,209019,90,90,407,367,18231,2,4.3,4900
2025-11-20,402,200181,0,0,0,1,1,0,0,4.0,1
2025-11-20,402,201925,0,0,0,1,1,0,0,,0
2025-11-20,402,205761,0,0,0,1,1,0,0,,0
2025-11-20,402,214099,0,0,0,1,1,0,0,,0
2025-11-20,402,214781,11536,2,2,3,2,11536,0,4.18,133
2025-11-20,402,216173,0,0,0,1,1,0,0,5.0,1
2025-11-20,402,216424,800,1,1,5,5,800,0,4.76,222
2025-11-20,402,402279,0,0,0,1,1,0,0,,0
2025-11-20,402,509434,0,0,0,1,1,0,0,,0
2025-11-20,402,510003,61200,8,8,31,28,14733,0,4.36,75
2025-11-20,402,565724,4056,2,2,7,7,4056,0,,0
2025-11-20,402,567645,0,0,0,2,2,0,0,3.67,3
2025-11-20,491,207802,0,0,0,1,1,0,0,5.0,1
2025-11-20,491,214099,1612,1,1,3,3,1612,0,5.0,4
2025-11-20,491,214104,0,0,0,29,29,0,0,,0
2025-11-20,491,563339,2531027,358,358,2601,2336,668734,6,4.64,16394
2025-11-20,491,563342,2159838,227,227,1913,1768,656658,3,4.67,9661
2025-11-20,491,566647,0,0,0,2,2,0,0,,0
2025-11-20,491,567251,0,0,0,2,2,0,0,4.0,2
2025-11-20,491,567662,658841,76,76,388,339,66415,1,4.61,2625
2025-11-20,491,567664,1320343,95,95,850,757,233978,3,4.65,3511
2025-11-20,505,207774,0,0,0,4,4,0,0,,0
2025-11-20,505,214099,0,0,0,1,1,0,0,5.0,5
2025-11-20,505,506539,0,0,0,1,1,0,0,,0
2025-11-20,525,214099,490,1,1,2,1,490,0,,0
2025-11-20,525,506536,0,0,0,6,6,0,0,4.32,35
2025-11-20,525,563339,376412,82,82,1405,1315,282506,1,4.39,598
2025-11-20,525,563342,311440,51,51,720,700,210447,0,4.43,2746
2025-11-20,525,567662,1291980,132,132,668,614,271199,0,4.5,1683
2025-11-20,525,567664,1944888,220,220,3266,2935,239555,15,4.7,7781
2025-11-20,678,110409,0,0,0,3,3,0,0,5.0,1
2025-11-20,678,201351,3950,1,1,3,3,3950,0,5.0,2
2025-11-20,678,214099,0,0,0,3,3,0,0,3.0,1
2025-11-20,678,214781,0,0,0,4,4,0,0,,0
2025-11-20,678,506536,10945,4,4,27,26,5241,0,4.44,18
2025-11-20,678,564647,66464,5,5,36,34,35352,0,4.89,44
2025-11-20,717,408789,0,0,0,25,20,0,0,4.62,26
2025-11-20,869,101535,0,0,0,12,12,0,0,4.89,9
2025-11-20,869,201184,0,0,0,2,2,0,0,,0
2025-11-20,869,214099,11784,4,4,62,61,11784,0,4.53,88
2025-11-20,869,214104,21590,4,4,28,26,5398,0,4.63,106
2025-11-20,869,566647,0,0,0,1,1,0,0,4.75,4
2025-11-20,869,567645,0,0,0,2,2,0,0,4.5,24
2025-11-20,1177,101954,7040,5,5,16,14,3740,0,4.91,45
2025-11-20,1177,205272,0,0,0,4,4,0,0,,0
2025-11-20,1177,207288,34870,9,9,110,104,13237,0,4.69,179
2025-11-20,1177,402279,26400,3,3,16,15,8800,0,4.75,28
2025-11-20,1177,560271,19360,4,4,46,41,14080,0,4.73,11
2025-11-20,1216,565724,3114817,743,743,3200,2913,813587,4,4.71,5953
2025-11-20,1289,205761,4700,1,1,27,27,4700,0,5.0,1
2025-11-20,1289,216424,13690,9,9,58,51,10235,0,5.0,1
2025-11-20,1289,567538,0,0,0,1,1,0,0,,0
2025-11-20,1562,100487,0,0,0,204,196,0,0,,0
2025-11-20,1562,206361,0,0,0,4,4,0,0,,0
2025-11-20,1562,206440,0,0,0,25,24,0,0,,0
2025-11-20,1562,206471,0,0,0,3,3,0,0,,0
2025-11-20,1562,207288,0,0,0,20,20,0,0,,0
2025-11-20,1562,301577,0,0,0,2,2,0,0,,0
2025-11-20,1562,502221,0,0,0,5,4,0,0,,0
2025-11-20,1562,502280,0,0,0,31,31,0,0,,0
2025-11-20,1562,551180,6900,1,1,22,22,6900,0,,0
