date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-05-13,202,206363,0,0,0,3,3,0,0,4.67,6
2023-05-13,202,206440,0,0,0,1,1,0,0,,0
2023-05-13,202,551180,6420,1,1,69,68,6420,0,4.56,273
2023-05-13,202,558846,4563,1,1,128,122,4563,0,4.6,116
2023-05-13,202,558873,0,0,0,48,44,0,0,4.36,22
2023-05-13,525,563339,72628,28,28,550,518,60824,2,4.29,213
2023-05-13,525,563342,58830,14,14,314,295,57750,0,4.39,2583
2023-05-13,525,567662,288740,35,35,316,296,103231,0,4.44,896
2023-05-13,525,567664,542115,61,61,766,712,115767,4,4.64,3717
2023-05-13,680,201632,0,0,0,3,3,0,0,5.0,3
2023-05-13,680,205272,0,0,0,102,99,0,0,4.66,959
2023-05-13,680,551228,0,0,0,5,5,0,0,5.0,1
2023-05-13,680,551732,0,0,0,1,1,0,0,,0
2023-05-13,680,551736,0,0,0,1,1,0,0,,0
2023-05-13,1519,216424,0,0,0,4,4,0,0,4.14,7
2023-05-13,1610,200181,32192,6,6,72,71,16296,0,4.62,290
2023-05-13,1610,201925,122094,6,6,429,380,98295,1,4.71,449
2023-05-13,1610,205272,84497,3,3,87,83,84497,0,4.71,1091
2023-05-13,1610,205611,19899,1,1,83,75,19899,0,4.78,689
2023-05-13,1610,207288,5799,1,1,79,66,5799,0,4.56,76
2023-05-13,1610,214099,0,0,0,12,12,0,0,3.75,4
2023-05-13,1610,215913,66597,3,3,432,410,66597,0,4.71,8865
2023-05-13,1610,216158,8398,2,2,128,118,4199,0,4.51,493
2023-05-13,1610,216173,85481,19,19,108,93,4499,0,4.64,719
2023-05-13,1610,301577,848993,7,7,1078,1000,583995,0,4.68,2463
2023-05-13,1610,304080,0,0,0,70,68,0,0,4.85,34
2023-05-13,1610,401534,85808,16,16,620,588,18378,2,4.56,406
2023-05-13,1610,402279,38191,9,9,282,255,12897,0,4.57,910
2023-05-13,1610,407120,205073,27,27,506,453,60192,0,4.62,950
2023-05-13,1610,502221,94097,3,3,305,281,94097,0,4.57,216
2023-05-13,1610,502280,21799,1,1,318,293,21799,0,4.57,279
2023-05-13,1610,551180,21796,4,4,195,177,17598,0,4.47,434
2023-05-13,1610,551732,0,0,0,13,12,0,0,5.0,1
2023-05-13,1610,551736,3998,1,1,19,16,3998,0,4.82,17
2023-05-13,1610,558846,111829,20,20,623,573,38505,0,4.64,795
2023-05-13,1610,558873,0,0,0,39,38,0,0,4.82,39
2023-05-13,1894,216173,0,0,0,8,8,0,0,4.55,63
2023-05-13,1894,402018,0,0,0,4,4,0,0,4.0,1
2023-05-13,1894,551228,0,0,0,3,2,0,0,4.67,18
2023-05-13,1918,101535,99303,22,22,684,654,42116,1,4.7,2031
2023-05-13,1918,207774,12919,3,3,29,29,9233,0,4.66,397
2023-05-13,2171,101535,0,0,0,1,1,0,0,4.54,26
2023-05-13,2457,216424,0,0,0,3,3,0,0,4.62,13
2023-05-13,2457,551180,0,0,0,14,14,0,0,4.82,22
2023-05-13,2625,402279,0,0,0,1,1,0,0,,0
2023-05-13,2625,408789,0,0,0,2,2,0,0,,0
2023-05-13,2625,551180,0,0,0,1,1,0,0,,0
2023-05-13,2625,560271,0,0,0,2,2,0,0,,0
2023-05-13,3032,205761,6500,1,1,6,6,6500,0,4.68,46
2023-05-13,3290,551228,0,0,0,54,44,0,0,4.44,68
2023-05-13,3915,214099,0,0,0,1,1,0,0,4.33,3
2023-05-13,3915,566061,0,0,0,2,2,0,0,5.0,3
2023-05-13,3915,567645,1360,1,1,23,20,1360,0,4.39,827
2023-05-13,4643,207288,3850,1,1,32,25,3850,0,4.75,49
2023-05-13,4643,304080,0,0,0,2,2,0,0,,0
2023-05-13,4643,408789,0,0,0,17,14,0,0,,0
2023-05-13,4643,502221,0,0,0,10,9,0,0,4.83,6
2023-05-13,4643,502280,0,0,0,11,8,0,0,4.5,2
2023-05-13,4643,551180,84700,20,20,619,583,31358,0,4.78,135
2023-05-13,4643,558846,0,0,0,52,50,0,0,4.85,20
2023-05-13,4643,558873,3520,1,1,191,173,3520,0,4.83,100
2023-05-13,4905,206440,0,0,0,1,1,0,0,,0
2023-05-13,4905,216158,0,0,0,7,7,0,0,,0
2023-05-13,5144,100487,0,0,0,1,1,0,0,,0
2023-05-13,5567,205761,0,0,0,1,1,0,0,4.5,18
2023-05-13,6158,201925,0,0,0,10,10,0,0,4.67,3
2023-05-13,6158,207288,0,0,0,1,1,0,0,,0
2023-05-13,6158,301577,0,0,0,1,1,0,0,,0
2023-05-13,6158,408789,5500,1,1,6,6,5500,0,4.5,2
2023-05-13,6158,509434,0,0,0,1,1,0,0,1.0,2
2023-05-13,6158,551228,0,0,0,1,1,0,0,,0
2023-05-13,6158,560271,0,0,0,1,1,0,0,,0
2023-05-13,6174,205611,0,0,0,1,1,0,0,4.0,1
2023-05-13,6174,207288,0,0,0,1,1,0,0,4.89,19
2023-05-13,6174,401131,3680,2,2,83,82,3680,0,4.84,64
2023-05-13,6174,401534,0,0,0,1,1,0,0,5.0,1
2023-05-13,6174,408789,5450,5,5,394,367,2480,1,4.57,347
