date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-02-15,113,215430,0,0,0,6,6,0,0,,0
2025-02-15,113,551228,10990,1,1,23,21,10990,0,,0
2025-02-15,202,206363,0,0,0,3,3,0,0,4.5,4
2025-02-15,202,206440,0,0,0,6,6,0,0,,0
2025-02-15,202,206471,0,0,0,250,237,0,0,,0
2025-02-15,202,551180,0,0,0,25,25,0,0,4.49,188
2025-02-15,202,558846,0,0,0,69,63,0,0,4.61,134
2025-02-15,202,558873,0,0,0,14,14,0,0,4.39,23
2025-02-15,287,110632,83292,15,15,126,122,21065,0,4.56,142
2025-02-15,287,506539,0,0,0,3,3,0,0,,0
2025-02-15,287,511293,105655,21,21,160,155,42438,0,4.73,248
2025-02-15,287,563339,108801,34,33,233,215,89181,1,4.61,148
2025-02-15,287,563342,920937,36,34,290,276,578100,0,4.62,875
2025-02-15,287,567665,256088,27,26,506,473,160223,0,4.66,484
2025-02-15,402,100992,0,0,0,1,1,0,0,5.0,3
2025-02-15,402,101020,44000,16,16,128,123,4800,1,4.29,4636
2025-02-15,402,204586,0,0,0,1,1,0,0,,0
2025-02-15,402,216173,0,0,0,1,1,0,0,,0
2025-02-15,402,216424,3832,1,1,2,2,3832,0,4.76,219
2025-02-15,402,510003,33400,4,4,59,57,19800,0,4.34,57
2025-02-15,402,565724,0,0,0,1,1,0,0,,0
2025-02-15,402,567623,0,0,0,1,1,0,0,4.8,5
2025-02-15,680,201632,0,0,0,41,41,0,0,4.67,6
2025-02-15,680,205272,50300,2,2,203,198,50300,0,4.58,1124
2025-02-15,680,551732,0,0,0,2,1,0,0,,0
2025-02-15,680,551736,0,0,0,4,2,0,0,,0
2025-02-15,869,101535,0,0,0,6,6,0,0,4.8,5
2025-02-15,869,110409,0,0,0,1,1,0,0,,0
2025-02-15,869,214099,12800,3,3,49,47,12800,0,4.7,54
2025-02-15,869,214104,19034,3,3,26,25,13350,0,4.55,110
2025-02-15,869,566647,0,0,0,2,2,0,0,5.0,3
2025-02-15,869,567645,0,0,0,1,1,0,0,4.5,24
2025-02-15,1289,205761,0,0,0,18,17,0,0,,0
2025-02-15,1289,216424,520,1,1,10,8,520,0,,0
2025-02-15,1289,567538,3500,1,1,9,8,3500,0,5.0,1
2025-02-15,1501,205582,0,0,0,3,3,0,0,4.33,3
2025-02-15,1501,215913,0,0,0,5,5,0,0,5.0,1
