date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-06-24,147,206361,94020,11,11,350,326,38349,0,4.46,229
2021-06-24,147,206363,451704,85,85,2156,1984,147034,4,4.44,1638
2021-06-24,147,206440,0,0,0,4,4,0,0,,0
2021-06-24,147,206471,31200,5,5,422,409,6240,0,3.4,10
2021-06-24,147,304080,6900,1,1,12,12,6900,0,4.33,3
2021-06-24,147,551180,0,0,0,2,2,0,0,5.0,1
2021-06-24,147,558846,21400,4,4,289,277,13600,0,4.38,74
2021-06-24,147,558873,0,0,0,18,18,0,0,4.33,3
2021-06-24,525,506536,0,0,0,7,6,0,0,4.25,32
2021-06-24,525,563339,335671,84,80,1279,1198,214352,0,4.27,219
2021-06-24,525,563342,185300,54,49,576,544,88822,1,4.39,2178
2021-06-24,525,567662,697480,83,82,493,455,187202,0,4.43,678
2021-06-24,525,567664,757520,94,94,810,745,115536,0,4.6,2689
2021-06-24,1918,101535,31679,7,7,321,307,23558,0,4.72,1637
2021-06-24,1918,207774,15484,4,4,51,51,11798,1,4.62,246
2021-06-24,2625,206440,0,0,0,1,1,0,0,,0
2021-06-24,2625,216173,0,0,0,2,2,0,0,,0
2021-06-24,2625,402279,0,0,0,2,2,0,0,,0
2021-06-24,2625,408789,0,0,0,2,2,0,0,,0
2021-06-24,2625,551180,4620,1,1,2,1,4620,0,,0
2021-06-24,2625,551732,0,0,0,15,15,0,0,5.0,1
2021-06-24,3032,205761,6500,1,1,12,11,6500,0,4.53,49
2021-06-24,3915,201184,0,0,0,1,1,0,0,2.5,2
2021-06-24,3915,506536,0,0,0,3,3,0,0,4.5,2
2021-06-24,3915,567645,0,0,0,23,23,0,0,4.39,744
2021-06-24,4493,100487,0,0,0,5,5,0,0,,0
2021-06-24,4493,207288,4796,6,6,161,147,1598,1,3.78,268
2021-06-24,4493,216173,2340,2,2,20,20,1170,0,4.08,64
2021-06-24,4493,408789,3560,2,2,44,42,1780,1,4.37,104
2021-06-24,4493,502221,0,0,0,1,1,0,0,,0
2021-06-24,5567,205761,0,0,0,1,1,0,0,4.5,16
2021-06-24,5567,510003,0,0,0,2,2,0,0,5.0,1
2021-06-24,5829,206363,0,0,0,2,2,0,0,,0
2021-06-24,5829,206440,0,0,0,1,1,0,0,,0
2021-06-24,5829,207288,0,0,0,1,1,0,0,,0
2021-06-24,5829,304080,0,0,0,4,4,0,0,,0
2021-06-24,5829,408789,0,0,0,6,6,0,0,,0
2021-06-24,5829,551180,30900,1,1,96,88,30900,0,4.5,2
2021-06-24,5829,558846,0,0,0,52,49,0,0,4.0,1
2021-06-24,5829,558873,130000,1,1,91,83,130000,0,5.0,3
2021-06-24,5829,560271,0,0,0,12,12,0,0,,0
2021-06-24,5933,402279,0,0,0,7,7,0,0,,0
2021-06-24,6247,402279,0,0,0,1,1,0,0,,0
2021-06-24,6817,216424,0,0,0,2,2,0,0,,0
2021-06-24,6817,507843,1700,1,1,3,3,1700,0,4.29,21
2021-06-24,6817,508456,0,0,0,11,7,0,0,4.43,7
2021-06-24,6817,509417,5409,1,1,26,23,5409,0,4.57,133
2021-06-24,6817,510003,35778,3,3,52,49,18614,0,4.43,53
2021-06-24,7160,206440,0,0,0,14,14,0,0,4.0,1
2021-06-24,7160,206471,0,0,0,25,25,0,0,4.0,4
2021-06-24,7160,401131,0,0,0,6,6,0,0,,0
2021-06-24,7160,401534,1848,1,1,148,145,1848,0,4.5,14
2021-06-24,7160,551180,0,0,0,20,20,0,0,5.0,2
2021-06-24,7160,551732,0,0,0,2,2,0,0,,0
2021-06-24,7160,558846,0,0,0,38,38,0,0,3.89,9
2021-06-24,7160,558873,0,0,0,1,1,0,0,,0
2021-06-24,7704,560271,0,0,0,3,2,0,0,,0
2021-06-24,7986,201632,0,0,0,1,1,0,0,,0
2021-06-24,7986,206440,0,0,0,4,4,0,0,,0
2021-06-24,7986,206471,0,0,0,3,3,0,0,,0
2021-06-24,7986,401534,3000,2,2,6,6,1500,0,5.0,1
