date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-11-04,113,215430,0,0,0,2,2,0,0,,0
2025-11-04,113,551228,0,0,0,47,47,0,0,4.67,3
2025-11-04,202,206361,0,0,0,1,1,0,0,,0
2025-11-04,202,206363,0,0,0,4,3,0,0,4.6,5
2025-11-04,202,206440,0,0,0,8,7,0,0,3.0,2
2025-11-04,202,206471,0,0,0,16,15,0,0,5.0,5
2025-11-04,202,551180,14880,1,1,58,55,14880,0,4.57,230
2025-11-04,202,558846,14412,2,2,69,69,7206,0,4.61,126
2025-11-04,202,558873,6033,1,1,34,34,6033,0,4.39,23
2025-11-04,287,110632,85248,13,13,182,169,20424,0,4.58,166
2025-11-04,287,506539,9240,2,2,35,28,4620,0,5.0,6
2025-11-04,287,511293,66850,13,13,155,150,19425,0,4.72,290
2025-11-04,287,563339,35331,7,6,280,263,32581,0,4.46,164
2025-11-04,287,563342,431755,31,30,456,448,406838,0,4.61,1034
2025-11-04,287,567665,142990,16,13,350,334,110627,0,4.65,517
2025-11-04,346,101535,0,0,0,21,21,0,0,4.81,54
2025-11-04,346,110409,0,0,0,4,3,0,0,4.57,7
2025-11-04,402,100992,0,0,0,2,2,0,0,,0
2025-11-04,402,101020,34033,21,21,235,213,5467,0,4.26,6114
2025-11-04,402,200181,0,0,0,1,1,0,0,,0
2025-11-04,402,204586,0,0,0,1,1,0,0,,0
2025-11-04,402,205761,9000,1,1,2,2,9000,0,,0
2025-11-04,402,214781,0,0,0,5,4,0,0,4.0,25
2025-11-04,402,215913,0,0,0,1,1,0,0,,0
2025-11-04,402,216173,0,0,0,6,6,0,0,,0
2025-11-04,402,216424,0,0,0,5,5,0,0,4.76,223
2025-11-04,402,402279,0,0,0,1,1,0,0,,0
2025-11-04,402,502835,0,0,0,1,1,0,0,,0
2025-11-04,402,510003,6800,1,1,35,33,6800,0,4.44,87
2025-11-04,402,565724,0,0,0,5,5,0,0,,0
2025-11-04,402,567251,0,0,0,1,1,0,0,,0
2025-11-04,402,567623,0,0,0,4,4,0,0,4.8,5
2025-11-04,402,567645,0,0,0,2,2,0,0,4.73,11
2025-11-04,491,207802,0,0,0,1,1,0,0,,0
2025-11-04,491,214099,0,0,0,1,1,0,0,,0
2025-11-04,491,563339,667100,91,91,1240,1161,369806,3,4.64,15274
2025-11-04,491,563342,734088,65,65,1015,962,280091,4,4.68,9417
2025-11-04,491,566647,0,0,0,1,1,0,0,,0
2025-11-04,491,567251,0,0,0,3,3,0,0,4.0,2
2025-11-04,491,567662,235574,25,25,189,174,57364,0,4.61,2607
2025-11-04,491,567664,153952,15,15,235,214,86058,0,4.65,3625
2025-11-04,491,567665,0,0,0,4,4,0,0,5.0,1
2025-11-04,505,207774,0,0,0,1,1,0,0,,0
2025-11-04,505,506539,0,0,0,1,1,0,0,,0
2025-11-04,505,567645,0,0,0,4,4,0,0,,0
2025-11-04,678,110409,0,0,0,2,2,0,0,5.0,1
2025-11-04,678,201351,0,0,0,4,4,0,0,4.67,3
2025-11-04,678,214104,0,0,0,1,1,0,0,,0
2025-11-04,678,214781,0,0,0,2,2,0,0,,0
2025-11-04,678,506536,1741,1,1,39,39,1741,0,4.45,18
2025-11-04,678,564647,33556,3,3,66,63,24556,0,4.76,49
2025-11-04,717,408789,0,0,0,14,13,0,0,4.8,20
2025-11-04,869,101535,0,0,0,17,17,0,0,4.89,9
2025-11-04,869,110409,0,0,0,1,1,0,0,5.0,1
2025-11-04,869,201184,0,0,0,3,3,0,0,,0
2025-11-04,869,214099,7500,1,1,75,72,7500,0,4.51,98
2025-11-04,869,214104,0,0,0,35,34,0,0,4.59,126
2025-11-04,869,566061,0,0,0,1,1,0,0,,0
2025-11-04,869,566647,4300,1,1,3,2,4300,0,4.75,4
2025-11-04,869,567645,0,0,0,2,2,0,0,4.5,24
2025-11-04,1177,101954,2200,1,1,8,8,2200,0,4.91,45
2025-11-04,1177,205272,0,0,0,2,2,0,0,5.0,3
2025-11-04,1177,207288,0,0,0,69,65,0,0,4.69,179
2025-11-04,1177,402279,0,0,0,4,4,0,0,4.75,28
2025-11-04,1177,408789,0,0,0,2,2,0,0,,0
2025-11-04,1177,560271,4400,1,1,28,24,4400,0,4.59,17
2025-11-04,1216,565724,823702,187,187,2245,2089,333470,5,4.71,5504
2025-11-04,1289,205761,0,0,0,13,13,0,0,5.0,1
2025-11-04,1289,216424,0,0,0,13,12,0,0,5.0,1
2025-11-04,1289,567538,0,0,0,6,6,0,0,4.0,1
2025-11-04,1519,216424,0,0,0,2,2,0,0,4.33,9
2025-11-04,1562,100487,0,0,0,259,248,0,0,,0
