date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-09-10,113,205582,0,0,0,2,2,0,0,,0
2025-09-10,113,215430,0,0,0,1,1,0,0,,0
2025-09-10,113,551228,0,0,0,24,24,0,0,4.67,3
2025-09-10,202,206363,0,0,0,1,1,0,0,4.33,3
2025-09-10,202,206440,0,0,0,6,5,0,0,,0
2025-09-10,202,206471,21142,4,4,36,34,21142,0,5.0,5
2025-09-10,202,551180,18297,2,2,54,51,18297,0,4.53,246
2025-09-10,202,558846,0,0,0,145,129,0,0,4.61,127
2025-09-10,202,558873,0,0,0,29,26,0,0,4.39,23
2025-09-10,287,110632,292172,55,55,415,399,29663,0,4.56,166
2025-09-10,287,506539,58941,12,12,52,40,4912,0,5.0,4
2025-09-10,287,511293,293022,53,53,349,326,37845,0,4.72,293
2025-09-10,287,563339,451549,134,114,606,540,226045,0,4.5,161
2025-09-10,287,563342,2200583,143,124,615,564,685795,0,4.62,636
2025-09-10,287,567665,2016709,303,302,1553,1410,478284,0,4.65,516
2025-09-10,402,100181,0,0,0,1,1,0,0,,0
2025-09-10,402,101020,416157,264,264,565,499,18266,4,4.3,5063
2025-09-10,402,200181,0,0,0,11,8,0,0,,0
2025-09-10,402,201632,0,0,0,1,1,0,0,,0
2025-09-10,402,204586,0,0,0,2,2,0,0,,0
2025-09-10,402,214781,1185,1,1,3,3,1185,0,3.91,22
2025-09-10,402,216173,0,0,0,1,1,0,0,,0
2025-09-10,402,216424,0,0,0,2,2,0,0,5.0,2
2025-09-10,402,401534,0,0,0,1,1,0,0,,0
2025-09-10,402,402279,0,0,0,1,1,0,0,,0
2025-09-10,402,507843,0,0,0,1,1,0,0,,0
2025-09-10,402,510003,6800,1,1,62,60,6800,0,4.46,85
2025-09-10,402,551736,0,0,0,1,1,0,0,,0
2025-09-10,402,565724,0,0,0,5,5,0,0,,0
2025-09-10,402,567623,0,0,0,4,4,0,0,4.8,5
2025-09-10,491,207802,0,0,0,3,3,0,0,4.5,2
2025-09-10,491,214099,7631,2,2,9,9,7631,0,5.0,4
2025-09-10,491,214104,0,0,0,1,1,0,0,,0
2025-09-10,491,563339,2680159,427,427,2172,1954,803886,4,4.64,16910
2025-09-10,491,563342,3290016,374,374,2035,1844,674832,2,4.67,9662
2025-09-10,491,566647,0,0,0,1,1,0,0,,0
2025-09-10,491,567662,893410,98,98,359,311,82820,1,4.61,2585
2025-09-10,491,567664,1076562,104,104,468,421,172931,1,4.65,3757
2025-09-10,525,214099,0,0,0,1,1,0,0,,0
2025-09-10,525,506536,0,0,0,9,7,0,0,4.32,35
2025-09-10,525,563339,236100,47,47,682,648,169830,0,4.4,422
2025-09-10,525,563342,216200,45,45,493,478,125017,0,4.42,2662
2025-09-10,525,567662,1141780,131,131,500,467,201452,0,4.5,1600
2025-09-10,525,567664,4005040,552,552,3786,3207,201380,5,4.7,7391
2025-09-10,678,201351,4582,2,2,7,7,4582,0,4.67,3
2025-09-10,678,214099,9929,4,4,12,11,6705,0,3.0,1
2025-09-10,678,214781,8149,1,1,6,5,8149,0,,0
2025-09-10,678,506536,25808,9,9,41,41,14912,0,4.38,16
2025-09-10,678,564647,22483,2,2,16,15,22483,0,4.73,37
2025-09-10,678,566647,0,0,0,1,1,0,0,,0
2025-09-10,678,567645,6852,1,1,2,2,6852,0,,0
2025-09-10,717,408789,0,0,0,29,24,0,0,4.8,25
2025-09-10,869,101535,4170,1,1,16,16,4170,0,4.86,7
2025-09-10,869,110409,0,0,0,1,1,0,0,5.0,1
2025-09-10,869,201184,0,0,0,2,2,0,0,,0
2025-09-10,869,214099,0,0,0,52,50,0,0,4.62,79
2025-09-10,869,214104,28241,4,4,51,44,12821,0,4.58,122
2025-09-10,869,566061,0,0,0,1,1,0,0,,0
2025-09-10,869,566647,4300,1,1,3,3,4300,0,4.75,4
2025-09-10,869,567645,0,0,0,1,1,0,0,4.5,24
2025-09-10,1216,565724,4164815,1084,1084,4084,3730,735306,8,4.71,5234
2025-09-10,1289,205761,0,0,0,10,10,0,0,4.5,2
2025-09-10,1289,216424,500,1,1,31,31,500,0,,0
2025-09-10,1289,567538,0,0,0,15,14,0,0,4.0,2
2025-09-10,1501,205582,0,0,0,4,3,0,0,,0
2025-09-10,1501,215913,0,0,0,6,6,0,0,,0
2025-09-10,1501,301577,0,0,0,2,2,0,0,,0
2025-09-10,1501,402279,0,0,0,8,8,0,0,5.0,1
2025-09-10,1501,551228,0,0,0,20,20,0,0,,0
2025-09-10,1519,216424,1872,1,1,2,2,1872,0,4.33,9
2025-09-10,1562,100487,0,0,0,48,40,0,0,,0
2025-09-10,1562,206471,0,0,0,2,2,0,0,,0
2025-09-10,1562,207288,0,0,0,3,2,0,0,,0
2025-09-10,1562,502221,0,0,0,2,2,0,0,,0
2025-09-10,1562,502280,0,0,0,5,2,0,0,,0
2025-09-10,1562,558846,36800,1,1,3,2,36800,0,,0
2025-09-10,1562,558873,26300,1,1,30,29,26300,0,,0
2025-09-10,1610,200181,125586,14,14,94,77,15198,0,4.45,206
2025-09-10,1610,201632,20994,6,6,63,56,8198,1,4.71,7
2025-09-10,1610,201925,492980,20,20,510,452,203190,0,4.72,418
2025-09-10,1610,205272,552468,30,30,314,283,115160,0,4.69,1077
2025-09-10,1610,205611,206991,8,8,188,166,25874,1,4.77,709
2025-09-10,1610,207288,11197,3,3,26,25,7598,0,4.62,42
2025-09-10,1610,215913,1208446,54,54,1163,1046,435060,0,4.71,13221
2025-09-10,1610,216173,53789,10,9,161,140,20929,0,4.6,667
2025-09-10,1610,301577,2039445,56,56,1204,1056,475489,1,4.67,2835
2025-09-10,1610,304080,54997,3,3,54,44,43498,0,4.57,7
2025-09-10,1610,401534,120498,14,14,204,181,23643,0,4.64,544
2025-09-10,1610,402279,59984,16,16,209,191,11247,0,4.58,657
2025-09-10,1610,407120,764401,96,96,736,646,53762,4,4.61,1302
2025-09-10,1610,408789,7999,1,1,26,25,7999,0,4.7,54
2025-09-10,1610,502221,126896,4,3,97,85,103498,0,4.65,62
2025-09-10,1610,502280,319181,19,19,594,513,174859,0,4.54,211
2025-09-10,1610,551180,30389,10,10,160,139,14997,1,4.77,120
2025-09-10,1610,551228,0,0,0,9,9,0,0,4.81,21
2025-09-10,1610,551732,5999,1,1,21,18,5999,0,4.8,10
2025-09-10,1610,551736,0,0,0,15,14,0,0,4.85,20
2025-09-10,1610,558846,368165,50,49,1062,973,90342,0,4.64,1021
2025-09-10,1610,558873,0,0,0,25,25,0,0,,0
2025-09-10,1610,560271,3840,1,1,13,11,3840,0,4.67,6
2025-09-10,1672,205611,0,0,0,4,3,0,0,5.0,1
2025-09-10,1672,207288,0,0,0,9,5,0,0,,0
2025-09-10,1672,408789,0,0,0,2,2,0,0,,0
2025-09-10,1672,551228,0,0,0,10,10,0,0,,0
2025-09-10,1672,551732,4800,1,1,2,2,4800,0,,0
2025-09-10,1740,206471,0,0,0,2,2,0,0,5.0,1
2025-09-10,1798,100487,0,0,0,214,196,0,0,,0
2025-09-10,1798,206440,0,0,0,5,5,0,0,,0
2025-09-10,1798,206471,0,0,0,2,1,0,0,,0
2025-09-10,1798,207288,0,0,0,12,10,0,0,,0
2025-09-10,1798,301577,0,0,0,4,2,0,0,,0
2025-09-10,1798,502221,0,0,0,23,23,0,0,,0
2025-09-10,1798,502280,0,0,0,4,4,0,0,,0
2025-09-10,1798,551180,0,0,0,9,9,0,0,,0
2025-09-10,1798,558846,0,0,0,26,23,0,0,,0
2025-09-10,1798,558873,0,0,0,72,69,0,0,,0
2025-09-10,1918,101535,709866,156,156,898,814,88841,0,4.69,3116
2025-09-10,1918,207774,134384,28,28,192,174,30592,0,4.68,562
2025-09-10,1918,566647,0,0,0,1,1,0,0,,0
2025-09-10,2115,207288,1980,1,1,7,3,1980,0,4.56,39
2025-09-10,2115,508599,0,0,0,1,1,0,0,,0
2025-09-10,2171,101535,0,0,0,29,29,0,0,4.61,31
2025-09-10,2326,204934,76211,6,6,275,262,71683,0,4.55,11
2025-09-10,2326,204964,546414,101,101,1077,1014,162828,0,4.45,262
2025-09-10,2326,207966,1149424,40,40,1005,862,287897,1,4.5,8
2025-09-10,2326,408789,0,0,0,4,4,0,0,,0
2025-09-10,2326,506012,20900,1,0,22,22,0,0,4.46,24
2025-09-10,2363,214099,0,0,0,12,12,0,0,4.33,3
2025-09-10,2363,506539,2629,2,2,50,47,2629,0,4.93,14
2025-09-10,2457,216424,0,0,0,4,4,0,0,4.61,18
2025-09-10,2457,551180,3100,1,1,19,17,3100,0,4.83,35
2025-09-10,2500,551228,0,0,0,5,5,0,0,,0
2025-09-10,2550,215913,0,0,0,1,1,0,0,,0
2025-09-10,2550,216173,0,0,0,1,1,0,0,,0
2025-09-10,2550,216424,0,0,0,2,2,0,0,5.0,9
2025-09-10,2550,506536,0,0,0,2,2,0,0,,0
2025-09-10,2550,506539,0,0,0,1,1,0,0,,0
2025-09-10,2550,551228,0,0,0,3,3,0,0,,0
2025-09-10,2550,551732,24000,1,1,3,2,24000,0,,0
2025-09-10,2550,551736,0,0,0,2,2,0,0,4.33,6
2025-09-10,2550,567251,0,0,0,7,4,0,0,1.0,1
2025-09-10,2550,567645,0,0,0,3,3,0,0,,0
2025-09-10,2625,402279,0,0,0,1,1,0,0,,0
2025-09-10,2625,551732,0,0,0,2,2,0,0,,0
2025-09-10,2784,207288,0,0,0,6,6,0,0,3.5,2
2025-09-10,2784,408789,0,0,0,5,5,0,0,4.35,14
2025-09-10,2784,551180,6570,3,3,99,93,6570,0,4.6,239
2025-09-10,2784,558846,0,0,0,15,14,0,0,4.72,29
2025-09-10,2784,558873,0,0,0,6,6,0,0,4.6,5
2025-09-10,2784,560271,0,0,0,3,3,0,0,5.0,3
2025-09-10,3223,101535,0,0,0,4,4,0,0,,0
2025-09-10,3223,201632,0,0,0,5,5,0,0,5.0,5
2025-09-10,3223,205272,0,0,0,6,6,0,0,,0
2025-09-10,3223,205611,0,0,0,4,4,0,0,,0
2025-09-10,3223,207288,0,0,0,13,13,0,0,5.0,1
2025-09-10,3223,214099,1650,1,1,19,19,1650,0,4.67,6
2025-09-10,3223,215913,0,0,0,4,4,0,0,,0
2025-09-10,3223,402279,0,0,0,2,2,0,0,5.0,2
2025-09-10,3223,408789,0,0,0,2,2,0,0,4.0,1
2025-09-10,3223,502221,0,0,0,1,1,0,0,,0
2025-09-10,3223,551732,0,0,0,1,1,0,0,,0
2025-09-10,3223,551736,7650,2,2,17,16,7650,0,4.6,10
2025-09-10,3223,566647,0,0,0,3,3,0,0,5.0,1
2025-09-10,3260,205272,0,0,0,6,6,0,0,4.71,7
2025-09-10,3260,205582,0,0,0,2,2,0,0,4.91,11
2025-09-10,3260,408789,0,0,0,2,2,0,0,,0
2025-09-10,3260,506539,0,0,0,3,3,0,0,4.0,3
2025-09-10,3260,563689,0,0,0,2,2,0,0,,0
2025-09-10,3260,567645,0,0,0,13,11,0,0,4.0,1
2025-09-10,3290,551228,110481,6,0,81,69,0,0,4.43,70
2025-09-10,3915,201184,0,0,0,1,1,0,0,2.5,2
2025-09-10,3915,506536,0,0,0,2,2,0,0,5.0,1
2025-09-10,3915,567645,0,0,0,24,23,0,0,4.39,872
2025-09-10,4073,205582,0,0,0,22,22,0,0,,0
