date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-08-25,113,215430,0,0,0,2,2,0,0,,0
2025-08-25,113,551228,0,0,0,20,20,0,0,4.5,2
2025-08-25,202,206363,0,0,0,1,1,0,0,4.33,3
2025-08-25,202,206440,0,0,0,2,2,0,0,,0
2025-08-25,202,206471,5568,1,1,23,22,5568,0,5.0,4
2025-08-25,202,551180,0,0,0,31,29,0,0,4.54,154
2025-08-25,202,558846,0,0,0,122,116,0,0,4.61,135
2025-08-25,202,558873,0,0,0,10,10,0,0,4.4,25
2025-08-25,287,110632,337722,59,59,385,368,37085,0,4.55,164
2025-08-25,287,201351,0,0,0,2,2,0,0,,0
2025-08-25,287,506539,0,0,0,6,6,0,0,5.0,3
2025-08-25,287,511293,245178,41,41,360,339,44900,0,4.71,304
2025-08-25,287,563339,244941,70,54,298,269,108818,0,4.5,103
2025-08-25,287,563342,1908057,91,64,375,353,839022,0,4.61,675
2025-08-25,287,567665,476874,55,53,459,433,274265,0,4.67,481
2025-08-25,346,101535,0,0,0,10,10,0,0,4.85,46
2025-08-25,346,110409,0,0,0,2,2,0,0,,0
2025-08-25,402,101020,169947,71,71,451,415,16595,0,4.28,5412
2025-08-25,402,200181,0,0,0,4,4,0,0,,0
2025-08-25,402,201486,0,0,0,2,2,0,0,,0
2025-08-25,402,214781,0,0,0,3,3,0,0,3.91,22
2025-08-25,402,216173,0,0,0,1,1,0,0,,0
2025-08-25,402,216424,0,0,0,3,3,0,0,4.76,219
2025-08-25,402,510003,61200,9,9,37,35,13600,0,4.46,83
2025-08-25,402,551736,0,0,0,1,1,0,0,,0
2025-08-25,402,558754,0,0,0,1,1,0,0,,0
2025-08-25,402,565724,0,0,0,2,2,0,0,,0
2025-08-25,402,567623,0,0,0,4,4,0,0,,0
2025-08-25,402,567645,0,0,0,1,1,0,0,,0
2025-08-25,525,201351,0,0,0,1,1,0,0,,0
2025-08-25,525,214099,0,0,0,2,2,0,0,,0
2025-08-25,525,506536,0,0,0,6,5,0,0,4.32,35
2025-08-25,525,563339,106930,33,33,718,657,83230,0,4.29,385
2025-08-25,525,563342,211520,38,38,437,420,100674,0,4.42,2612
2025-08-25,525,567662,1265430,148,148,573,514,170376,0,4.5,1571
2025-08-25,525,567664,2322960,257,257,2197,1970,185759,4,4.7,7314
2025-08-25,680,201632,0,0,0,2,2,0,0,,0
2025-08-25,680,205272,0,0,0,7,6,0,0,4.28,88
2025-08-25,717,408789,0,0,0,24,24,0,0,4.63,27
2025-08-25,869,101535,8340,1,1,12,9,8340,0,4.86,7
2025-08-25,869,110409,0,0,0,2,2,0,0,,0
2025-08-25,869,207774,0,0,0,1,1,0,0,,0
2025-08-25,869,214099,38168,8,8,77,76,35765,0,4.51,103
2025-08-25,869,214104,24732,6,6,31,31,7680,0,4.58,121
2025-08-25,869,566647,12900,1,1,4,4,12900,0,4.75,4
2025-08-25,869,567645,0,0,0,1,1,0,0,4.5,24
2025-08-25,1177,101954,7700,7,7,8,6,1100,0,4.91,45
2025-08-25,1177,205272,0,0,0,1,1,0,0,5.0,3
2025-08-25,1177,207288,3520,1,1,46,41,3520,0,4.69,176
2025-08-25,1177,402279,0,0,0,6,6,0,0,4.75,28
2025-08-25,1177,408789,0,0,0,1,1,0,0,,0
2025-08-25,1177,560271,0,0,0,24,23,0,0,4.59,17
2025-08-25,1216,565724,3931426,962,962,3671,3369,751202,5,4.71,5154
2025-08-25,1289,205761,1650,1,1,10,9,1650,0,4.5,2
2025-08-25,1289,216424,17410,5,5,34,31,10653,0,,0
2025-08-25,1289,567538,480,2,2,14,14,480,0,4.0,2
2025-08-25,1501,205582,0,0,0,4,4,0,0,4.33,3
2025-08-25,1501,215913,0,0,0,14,13,0,0,,0
2025-08-25,1501,402279,0,0,0,10,10,0,0,5.0,1
2025-08-25,1501,551228,0,0,0,7,7,0,0,,0
2025-08-25,1519,216424,2080,1,1,3,2,2080,0,4.33,9
2025-08-25,1562,100487,0,0,0,11,8,0,0,,0
2025-08-25,1562,206471,0,0,0,2,1,0,0,,0
2025-08-25,1562,207288,0,0,0,2,2,0,0,,0
2025-08-25,1562,502280,0,0,0,2,2,0,0,,0
2025-08-25,1562,551180,0,0,0,9,8,0,0,,0
2025-08-25,1562,558846,104500,2,2,6,3,104500,0,,0
2025-08-25,1562,558873,15800,1,1,8,8,15800,0,,0
2025-08-25,1610,200181,200977,23,23,135,128,14998,1,4.47,216
2025-08-25,1610,201632,23995,5,5,47,40,4799,0,4.67,6
2025-08-25,1610,201925,199886,14,14,558,518,119893,0,4.69,475
2025-08-25,1610,205272,194888,12,12,236,217,73995,0,4.69,1076
2025-08-25,1610,205611,114995,5,5,84,78,22999,0,4.76,708
2025-08-25,1610,206440,0,0,0,8,8,0,0,5.0,5
2025-08-25,1610,207288,8598,2,2,26,26,4299,0,4.61,41
2025-08-25,1610,215913,708267,33,31,702,651,325785,0,4.71,13178
2025-08-25,1610,216158,0,0,0,10,9,0,0,,0
2025-08-25,1610,216173,54087,5,4,89,83,52887,0,4.6,677
2025-08-25,1610,301577,1831359,47,45,1341,1174,656589,1,4.67,2805
2025-08-25,1610,304080,29999,1,1,33,31,29999,0,4.67,6
2025-08-25,1610,401534,71706,10,10,131,122,31429,0,4.64,541
2025-08-25,1610,402279,33691,9,9,162,149,7186,0,4.58,656
2025-08-25,1610,407120,362850,47,47,517,472,64701,0,4.61,1311
2025-08-25,1610,408789,8499,1,1,23,23,8499,0,4.67,55
2025-08-25,1610,502221,12899,1,1,112,104,12899,0,4.59,74
2025-08-25,1610,502280,271789,11,11,471,409,137395,0,4.52,215
2025-08-25,1610,506012,59950,1,0,0,0,0,0,,0
2025-08-25,1610,551180,28991,6,6,104,89,17830,0,4.78,114
2025-08-25,1610,551228,0,0,0,6,6,0,0,4.81,21
2025-08-25,1610,551736,0,0,0,9,9,0,0,,0
2025-08-25,1610,558846,251318,36,36,913,833,71290,1,4.64,1014
2025-08-25,1610,558873,0,0,0,4,3,0,0,4.5,2
2025-08-25,1610,560271,3840,1,1,20,19,3840,0,4.67,6
2025-08-25,1672,207288,0,0,0,3,3,0,0,,0
2025-08-25,1672,216158,0,0,0,1,1,0,0,,0
2025-08-25,1672,408789,0,0,0,1,1,0,0,,0
2025-08-25,1672,551228,0,0,0,5,5,0,0,,0
2025-08-25,1672,551732,0,0,0,2,2,0,0,,0
2025-08-25,1672,551736,0,0,0,3,3,0,0,,0
2025-08-25,1798,100487,0,0,0,69,62,0,0,,0
2025-08-25,1798,206440,0,0,0,5,4,0,0,,0
2025-08-25,1798,206471,0,0,0,4,3,0,0,,0
2025-08-25,1798,207288,0,0,0,10,10,0,0,,0
2025-08-25,1798,502221,0,0,0,22,21,0,0,,0
