date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-03-14,193,110365,87375,65,65,1933,1785,29248,5,4.46,16843
2024-03-14,193,207288,3000,1,1,68,66,3000,0,4.27,474
2024-03-14,193,502835,0,0,0,9,8,0,0,5.0,2
2024-03-14,193,509434,0,0,0,21,21,0,0,4.33,46
2024-03-14,193,560271,1688452,524,524,18762,17216,178960,19,4.61,54301
2024-03-14,202,206363,0,0,0,3,3,0,0,4.75,8
2024-03-14,202,551180,0,0,0,33,33,0,0,4.53,174
2024-03-14,202,558846,4000,1,1,101,96,4000,0,4.61,128
2024-03-14,202,558873,0,0,0,21,20,0,0,4.39,23
2024-03-14,287,110632,36850,5,5,55,53,25125,0,4.58,123
2024-03-14,287,511293,40190,8,8,69,69,27397,0,4.73,211
2024-03-14,287,563339,134500,14,14,338,300,122988,0,4.48,175
2024-03-14,287,563342,293425,17,17,270,249,272428,0,4.62,1014
2024-03-14,287,567665,166313,21,21,619,563,115967,0,4.7,404
2024-03-14,402,100181,0,0,0,2,2,0,0,,0
2024-03-14,402,100992,0,0,0,1,1,0,0,4.5,82
2024-03-14,402,101020,9334,3,3,103,97,5667,2,4.26,3595
2024-03-14,402,205761,0,0,0,1,1,0,0,,0
2024-03-14,402,214781,0,0,0,11,7,0,0,4.04,25
2024-03-14,402,216173,3840,1,1,4,4,3840,0,,0
2024-03-14,402,402279,0,0,0,1,1,0,0,,0
2024-03-14,402,510003,6527,1,1,20,19,6527,0,4.0,27
2024-03-14,402,565724,0,0,0,10,10,0,0,,0
2024-03-14,402,567538,0,0,0,1,1,0,0,,0
2024-03-14,402,567554,0,0,0,1,1,0,0,,0
2024-03-14,402,567645,0,0,0,3,3,0,0,3.5,2
2024-03-14,525,201351,0,0,0,2,2,0,0,,0
2024-03-14,525,506536,0,0,0,4,4,0,0,4.29,34
2024-03-14,525,563339,292700,15,15,401,367,287300,0,4.35,203
2024-03-14,525,563342,37896,5,5,207,201,37896,0,4.42,2308
2024-03-14,525,567662,149106,17,17,155,145,82462,0,4.46,1153
2024-03-14,525,567664,172996,20,20,304,282,49576,4,4.66,4533
2024-03-14,680,201632,0,0,0,54,49,0,0,4.58,12
2024-03-14,680,205272,17200,5,5,226,212,17200,0,4.67,1190
2024-03-14,680,551228,0,0,0,5,5,0,0,5.0,1
2024-03-14,680,551732,0,0,0,1,1,0,0,,0
2024-03-14,680,551736,0,0,0,1,1,0,0,,0
2024-03-14,1519,216424,0,0,0,7,7,0,0,4.25,8
2024-03-14,1610,200181,8399,1,1,41,41,8399,0,4.52,142
2024-03-14,1610,201632,0,0,0,10,8,0,0,4.5,14
2024-03-14,1610,201925,12999,1,1,151,140,12999,0,4.7,360
2024-03-14,1610,205272,0,0,0,45,44,0,0,4.73,302
2024-03-14,1610,205611,19799,1,1,64,63,19799,0,4.76,662
2024-03-14,1610,207288,0,0,0,32,31,0,0,4.55,20
2024-03-14,1610,214099,0,0,0,5,5,0,0,4.5,4
2024-03-14,1610,215913,164994,6,6,1030,959,138995,0,4.71,12304
2024-03-14,1610,216158,0,0,0,3,3,0,0,4.4,89
2024-03-14,1610,216173,9398,2,2,39,39,4699,0,4.68,343
2024-03-14,1610,301577,202195,6,6,971,920,177396,1,4.69,3140
2024-03-14,1610,304080,0,0,0,81,74,0,0,4.71,21
2024-03-14,1610,401534,43108,6,6,277,256,21829,1,4.61,415
2024-03-14,1610,402279,18896,2,2,354,340,18896,1,4.57,1166
2024-03-14,1610,407120,78341,9,9,255,236,27787,0,4.61,1043
2024-03-14,1610,408789,0,0,0,10,10,0,0,4.67,49
2024-03-14,1610,502221,35999,1,0,154,144,0,0,4.66,65
2024-03-14,1610,502280,18299,1,1,60,55,18299,0,4.66,41
2024-03-14,1610,551180,0,0,0,45,43,0,0,4.78,93
2024-03-14,1610,551732,0,0,0,10,10,0,0,4.71,7
2024-03-14,1610,551736,0,0,0,12,12,0,0,4.84,19
2024-03-14,1610,558846,33193,7,7,525,500,19396,0,4.63,1028
2024-03-14,1610,558873,0,0,0,68,63,0,0,4.78,46
2024-03-14,1610,560271,0,0,0,10,7,0,0,5.0,1
2024-03-14,1918,101535,24956,4,4,132,128,19409,2,4.69,2404
2024-03-14,1918,207774,0,0,0,25,25,0,0,4.66,424
2024-03-14,2115,207288,0,0,0,3,2,0,0,4.51,35
2024-03-14,2171,101535,0,0,0,1,1,0,0,4.57,28
2024-03-14,2326,204934,8000,1,1,379,352,8000,0,4.64,22
2024-03-14,2326,204964,83035,19,19,479,459,34931,2,4.47,358
2024-03-14,2326,207966,35400,2,2,179,164,17700,0,4.34,15
2024-03-14,2326,502280,0,0,0,2,2,0,0,,0
2024-03-14,2326,506012,11728,1,1,23,21,11728,0,4.33,9
2024-03-14,2457,216424,0,0,0,3,3,0,0,4.63,16
2024-03-14,2457,551180,0,0,0,6,6,0,0,4.84,32
2024-03-14,2625,216173,0,0,0,3,3,0,0,,0
2024-03-14,2625,402279,0,0,0,1,1,0,0,,0
2024-03-14,2625,408789,0,0,0,2,2,0,0,,0
2024-03-14,2625,551180,0,0,0,3,3,0,0,,0
2024-03-14,2625,551732,0,0,0,5,5,0,0,,0
2024-03-14,3005,202502,332704,73,73,1247,1153,68564,1,4.66,15402
2024-03-14,3005,563342,0,0,0,5,5,0,0,4.77,13
2024-03-14,3223,101535,0,0,0,1,1,0,0,,0
2024-03-14,3223,201632,0,0,0,8,8,0,0,5.0,2
2024-03-14,3223,205272,0,0,0,3,3,0,0,5.0,1
2024-03-14,3223,205611,0,0,0,7,7,0,0,,0
2024-03-14,3223,207288,0,0,0,5,5,0,0,5.0,1
2024-03-14,3223,214099,0,0,0,2,2,0,0,5.0,2
2024-03-14,3223,402279,0,0,0,5,5,0,0,5.0,1
2024-03-14,3223,506536,0,0,0,1,1,0,0,,0
2024-03-14,3223,551736,0,0,0,20,20,0,0,4.25,4
2024-03-14,3223,566647,0,0,0,1,1,0,0,,0
2024-03-14,3290,551228,0,0,0,60,57,0,0,4.4,73
2024-03-14,3915,201184,0,0,0,1,1,0,0,2.5,2
2024-03-14,3915,214099,0,0,0,1,1,0,0,4.33,3
2024-03-14,3915,506536,7760,2,2,1,1,3880,0,5.0,1
2024-03-14,3915,566061,0,0,0,3,3,0,0,5.0,3
2024-03-14,3915,567645,0,0,0,19,18,0,0,4.39,841
2024-03-14,4493,110365,0,0,0,3,3,0,0,4.0,1
2024-03-14,4493,207288,7378,7,7,136,132,3189,0,3.91,441
2024-03-14,4493,216173,1560,2,2,12,12,780,0,3.95,77
2024-03-14,4493,401534,0,0,0,12,12,0,0,,0
2024-03-14,4493,408789,0,0,0,34,32,0,0,4.42,149
2024-03-14,4541,100487,0,0,0,44,41,0,0,4.5,2
2024-03-14,4541,110365,9800,2,2,181,163,4900,0,4.38,24
2024-03-14,4541,201632,0,0,0,1,1,0,0,2.0,2
2024-03-14,4541,206440,6600,1,1,284,267,6600,0,5.0,4
2024-03-14,4541,206471,36250,3,3,217,208,36250,0,,0
2024-03-14,4541,216158,0,0,0,4,4,0,0,1.0,1
2024-03-14,4541,401534,0,0,0,9,8,0,0,4.87,8
2024-03-14,4541,408789,3900,1,1,5,3,3900,0,,0
2024-03-14,4541,502221,0,0,0,2,2,0,0,5.0,1
2024-03-14,4541,560271,168000,19,19,1326,1232,88000,0,4.14,588
2024-03-14,4643,207288,0,0,0,20,20,0,0,4.75,72
2024-03-14,4643,216173,0,0,0,3,3,0,0,5.0,1
