date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-05-17,113,215430,0,0,0,7,6,0,0,,0
2025-05-17,113,551228,0,0,0,171,170,0,0,4.0,1
2025-05-17,202,206363,0,0,0,10,9,0,0,4.56,16
2025-05-17,202,206440,0,0,0,4,3,0,0,,0
2025-05-17,202,206471,5654,1,1,52,51,5654,0,5.0,2
2025-05-17,202,551180,0,0,0,116,112,0,0,4.54,277
2025-05-17,202,558846,0,0,0,75,70,0,0,4.61,135
2025-05-17,202,558873,8459,1,1,21,20,8459,0,4.4,25
2025-05-17,287,110632,120464,16,16,245,238,69658,0,4.59,146
2025-05-17,287,506539,0,0,0,5,5,0,0,,0
2025-05-17,287,511293,123989,21,21,274,267,38623,0,4.71,280
2025-05-17,287,563339,27747,3,3,156,154,27747,0,4.47,110
2025-05-17,287,563342,257360,10,10,202,193,257360,0,4.62,590
2025-05-17,287,567665,92311,11,11,308,293,92311,0,4.66,455
2025-05-17,402,101020,35961,19,19,136,130,8113,0,4.28,4502
2025-05-17,402,200181,0,0,0,1,1,0,0,,0
2025-05-17,402,201632,0,0,0,2,2,0,0,,0
2025-05-17,402,214781,0,0,0,2,2,0,0,4.67,3
2025-05-17,402,216173,0,0,0,1,1,0,0,,0
2025-05-17,402,216424,0,0,0,4,4,0,0,4.59,12
2025-05-17,402,402279,0,0,0,4,4,0,0,,0
2025-05-17,402,510003,20400,3,3,210,197,13600,0,4.44,73
2025-05-17,402,565724,0,0,0,4,4,0,0,,0
2025-05-17,402,567623,0,0,0,1,1,0,0,,0
2025-05-17,402,567645,0,0,0,6,6,0,0,4.25,4
2025-05-17,680,201632,0,0,0,44,44,0,0,4.78,9
2025-05-17,680,205272,0,0,0,332,327,0,0,4.58,1134
2025-05-17,680,551732,0,0,0,6,5,0,0,,0
2025-05-17,717,408789,18000,1,1,20,19,18000,0,4.58,24
2025-05-17,869,101535,0,0,0,9,9,0,0,4.83,6
2025-05-17,869,110409,2160,1,1,2,2,2160,0,,0
2025-05-17,869,201184,0,0,0,1,1,0,0,,0
2025-05-17,869,207774,0,0,0,2,2,0,0,,0
2025-05-17,869,214099,4037,1,1,82,82,4037,0,4.5,74
2025-05-17,869,214104,2385,1,1,12,12,2385,0,4.55,113
2025-05-17,869,566647,4300,1,1,3,2,4300,0,5.0,3
2025-05-17,1289,205761,0,0,0,19,19,0,0,4.5,6
2025-05-17,1289,216424,0,0,0,10,10,0,0,,0
2025-05-17,1289,567538,0,0,0,10,10,0,0,4.4,5
2025-05-17,1610,110365,6050,1,1,16,16,6050,0,,0
2025-05-17,1610,200181,17598,2,2,45,44,8799,0,4.47,201
2025-05-17,1610,201632,0,0,0,11,11,0,0,5.0,1
2025-05-17,1610,201925,145994,6,6,249,239,145994,0,4.72,437
2025-05-17,1610,205272,29798,2,2,141,137,14899,0,4.69,1142
2025-05-17,1610,205611,0,0,0,82,78,0,0,4.77,702
2025-05-17,1610,207288,4599,1,1,79,78,4599,1,4.59,107
2025-05-17,1610,215913,163093,7,7,577,555,142294,1,4.71,13018
2025-05-17,1610,216158,20599,1,1,113,105,20599,0,,0
2025-05-17,1610,216173,34734,7,7,103,96,16133,0,4.6,652
2025-05-17,1610,301577,329189,10,10,935,853,214693,0,4.67,2751
2025-05-17,1610,304080,13799,1,1,47,42,13799,0,4.67,6
2025-05-17,1610,401534,59290,5,5,133,126,32157,2,4.64,526
2025-05-17,1610,402279,7298,2,2,117,112,7298,0,4.58,644
2025-05-17,1610,407120,24496,3,3,216,199,24496,0,4.62,1151
2025-05-17,1610,408789,0,0,0,39,38,0,0,4.7,54
2025-05-17,1610,502221,0,0,0,77,74,0,0,4.7,47
2025-05-17,1610,502280,41897,3,3,322,305,41897,0,4.53,173
2025-05-17,1610,506012,0,0,0,4,4,0,0,,0
2025-05-17,1610,551180,19791,4,4,182,171,4948,0,4.78,104
2025-05-17,1610,551732,0,0,0,16,15,0,0,4.8,10
2025-05-17,1610,551736,0,0,0,11,11,0,0,4.85,20
2025-05-17,1610,558846,57995,5,5,531,498,11599,1,4.66,941
2025-05-17,1610,558873,0,0,0,11,11,0,0,4.81,49
2025-05-17,1610,560271,14850,1,1,59,58,14850,0,,0
