date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-12-07,147,206361,42160,9,9,295,271,36110,1,4.14,617
2020-12-07,147,206363,129799,25,25,1328,1256,36236,4,4.38,799
2020-12-07,147,206440,0,0,0,2,2,0,0,,0
2020-12-07,147,206471,0,0,0,38,36,0,0,4.0,2
2020-12-07,147,304080,0,0,0,35,34,0,0,4.33,3
2020-12-07,147,408789,0,0,0,1,1,0,0,,0
2020-12-07,147,502221,4900,1,1,2,2,4900,0,,0
2020-12-07,147,558846,9700,2,2,104,98,9700,0,4.27,33
2020-12-07,147,558873,0,0,0,37,34,0,0,5.0,1
2020-12-07,525,201351,0,0,0,4,4,0,0,,0
2020-12-07,525,506536,7400,5,5,30,27,2836,0,4.38,29
2020-12-07,525,563339,311302,89,74,2167,1996,231525,0,4.32,406
2020-12-07,525,563342,256148,91,89,1247,1165,152268,0,4.38,2290
2020-12-07,525,567662,487285,65,65,612,573,87985,0,4.43,601
2020-12-07,525,567664,812200,107,107,765,704,131311,0,4.6,2567
2020-12-07,1918,101535,45534,10,10,669,630,33226,4,4.71,1219
2020-12-07,1918,207774,11612,3,3,67,63,8112,0,4.6,206
2020-12-07,2625,216173,0,0,0,1,1,0,0,,0
2020-12-07,2625,551732,0,0,0,4,4,0,0,,0
2020-12-07,3032,205761,1200,1,1,11,11,1200,0,4.62,37
2020-12-07,3255,402279,7500,3,3,98,87,2500,0,4.33,6
2020-12-07,3759,565724,50364,8,0,0,0,0,0,,0
2020-12-07,3915,214099,0,0,0,1,1,0,0,4.33,3
2020-12-07,3915,506536,0,0,0,1,1,0,0,5.0,1
2020-12-07,3915,566061,0,0,0,2,2,0,0,5.0,1
2020-12-07,3915,567645,10090,4,4,39,39,6523,0,4.36,505
2020-12-07,4493,100487,0,0,0,3,3,0,0,,0
2020-12-07,4493,207288,5659,6,6,228,213,2761,0,3.74,261
2020-12-07,4493,216173,0,0,0,32,31,0,0,4.1,61
2020-12-07,4493,408789,0,0,0,100,95,0,0,4.45,93
2020-12-07,4493,502221,0,0,0,3,3,0,0,,0
2020-12-07,4493,502280,0,0,0,11,10,0,0,4.0,1
2020-12-07,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-12-07,5567,510003,0,0,0,5,5,0,0,4.67,6
2020-12-07,5598,201184,3975,1,1,7,5,3975,0,4.0,1
2020-12-07,5829,206361,0,0,0,2,2,0,0,,0
2020-12-07,5829,206363,0,0,0,3,3,0,0,,0
2020-12-07,5829,304080,0,0,0,18,18,0,0,,0
2020-12-07,5829,408789,0,0,0,18,17,0,0,,0
2020-12-07,5829,502280,0,0,0,1,1,0,0,,0
2020-12-07,5829,551180,0,0,0,25,24,0,0,5.0,1
2020-12-07,5829,558846,0,0,0,113,106,0,0,4.5,2
2020-12-07,5829,558873,235600,2,2,528,475,235600,0,4.5,10
2020-12-07,5829,560271,0,0,0,14,14,0,0,,0
2020-12-07,5933,402279,0,0,0,1,1,0,0,,0
2020-12-07,6247,215430,0,0,0,1,1,0,0,2.0,1
2020-12-07,6247,402279,0,0,0,3,3,0,0,,0
2020-12-07,6247,551228,0,0,0,1,1,0,0,,0
2020-12-07,6817,216424,0,0,0,1,1,0,0,,0
2020-12-07,6817,507843,0,0,0,4,4,0,0,4.48,79
2020-12-07,6817,508456,13500,1,1,30,29,13500,0,4.45,9
2020-12-07,6817,509417,2639,1,1,38,34,2639,1,4.55,128
2020-12-07,6817,510003,19441,2,2,32,32,19441,0,4.43,54
2020-12-07,6817,567538,0,0,0,3,3,0,0,,0
2020-12-07,6817,567645,0,0,0,1,1,0,0,5.0,1
2020-12-07,8460,201632,7180,1,1,32,32,7180,0,5.0,7
2020-12-07,8460,216424,0,0,0,1,1,0,0,4.76,327
2020-12-07,9159,110365,3240,1,1,38,36,3240,0,4.73,1017
2020-12-07,9159,201632,4500,1,1,6,6,4500,0,4.2,29
2020-12-07,9159,207288,0,0,0,2,2,0,0,4.88,8
