date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-01-09,147,206361,0,0,0,79,77,0,0,4.08,483
2020-01-09,147,206363,93900,15,15,567,539,13266,0,4.3,286
2020-01-09,147,304080,0,0,0,7,7,0,0,,0
2020-01-09,147,502221,0,0,0,1,1,0,0,,0
2020-01-09,147,558846,0,0,0,11,11,0,0,4.2,5
2020-01-09,147,558873,0,0,0,2,2,0,0,,0
2020-01-09,525,506536,0,0,0,3,3,0,0,4.36,14
2020-01-09,525,563339,177258,45,45,1271,1219,137976,0,4.36,306
2020-01-09,525,563342,144080,22,22,594,557,71540,0,4.4,2130
2020-01-09,525,567662,153640,20,20,360,342,68360,1,4.43,526
2020-01-09,525,567664,237480,35,35,670,617,63080,1,4.58,2861
2020-01-09,1050,201632,0,0,0,3,3,0,0,5.0,1
2020-01-09,1050,214099,0,0,0,3,3,0,0,4.34,70
2020-01-09,1050,402279,0,0,0,11,10,0,0,3.9,82
2020-01-09,1050,506539,1475634,514,514,6299,5864,129626,13,4.68,79616
2020-01-09,1918,101535,7621,2,2,180,166,7621,0,4.71,684
2020-01-09,1918,207774,3500,1,1,30,28,3500,0,4.52,142
2020-01-09,2625,216173,0,0,0,4,3,0,0,,0
2020-01-09,2625,408789,0,0,0,1,1,0,0,,0
2020-01-09,2698,507843,0,0,0,1,1,0,0,3.33,3
2020-01-09,3032,205761,0,0,0,5,5,0,0,4.67,34
2020-01-09,3255,401534,0,0,0,1,1,0,0,,0
2020-01-09,3759,565724,8322,3,0,0,0,0,0,,0
2020-01-09,3915,214099,0,0,0,2,2,0,0,5.0,1
2020-01-09,3915,506536,0,0,0,1,1,0,0,4.5,2
2020-01-09,3915,566061,0,0,0,1,1,0,0,5.0,1
2020-01-09,3915,567645,3800,1,1,22,21,3800,0,4.4,654
2020-01-09,4493,207288,4956,5,5,132,122,2932,0,3.72,244
2020-01-09,4493,216173,680,1,1,24,24,680,0,4.07,58
2020-01-09,4493,408789,1454,1,1,65,63,1454,0,4.41,34
2020-01-09,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-01-09,5567,510003,0,0,0,8,8,0,0,5.0,1
2020-01-09,5598,201184,0,0,0,2,2,0,0,4.0,1
2020-01-09,5829,206361,0,0,0,7,7,0,0,5.0,1
2020-01-09,5829,206363,0,0,0,4,4,0,0,,0
2020-01-09,5829,304080,0,0,0,16,16,0,0,,0
2020-01-09,5829,408789,0,0,0,1,1,0,0,,0
2020-01-09,5829,551180,0,0,0,17,15,0,0,5.0,1
2020-01-09,5829,558846,0,0,0,70,68,0,0,,0
2020-01-09,5829,558873,0,0,0,440,409,0,0,4.5,10
2020-01-09,5829,560271,0,0,0,26,24,0,0,,0
2020-01-09,6247,215430,0,0,0,5,4,0,0,,0
2020-01-09,6247,407120,0,0,0,1,1,0,0,5.0,3
2020-01-09,6247,551228,0,0,0,1,1,0,0,,0
2020-01-09,6817,201351,0,0,0,1,1,0,0,,0
2020-01-09,6817,508456,0,0,0,6,6,0,0,3.55,11
2020-01-09,6817,509417,5259,1,1,20,17,5259,0,4.56,140
2020-01-09,6817,510003,0,0,0,84,82,0,0,4.5,8
2020-01-09,7986,201632,0,0,0,1,1,0,0,,0
2020-01-09,8460,201632,0,0,0,17,16,0,0,5.0,7
2020-01-09,8460,216424,0,0,0,5,5,0,0,4.77,536
2020-01-09,9159,110365,0,0,0,24,23,0,0,4.73,942
2020-01-09,9159,201632,7500,1,1,5,5,7500,0,4.22,31
2020-01-09,9159,551732,0,0,0,3,3,0,0,5.0,1
2020-01-09,9159,551736,14400,3,3,60,56,9000,0,4.77,148
2020-01-09,9435,205611,0,0,0,1,1,0,0,,0
2020-01-09,9435,206440,0,0,0,6,6,0,0,1.0,1
