date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-04-13,147,206361,22960,4,4,485,462,15760,0,4.41,211
2021-04-13,147,206363,125618,27,27,1548,1440,59904,0,4.41,1214
2021-04-13,147,206440,9000,1,1,6,6,9000,0,1.0,1
2021-04-13,147,206471,2980,2,2,99,92,2980,1,3.89,9
2021-04-13,147,304080,0,0,0,14,14,0,0,4.33,3
2021-04-13,147,551180,0,0,0,5,5,0,0,5.0,1
2021-04-13,147,558846,0,0,0,93,91,0,0,4.39,67
2021-04-13,147,558873,0,0,0,16,15,0,0,4.5,2
2021-04-13,525,563339,192356,57,53,1226,1179,106277,0,4.22,198
2021-04-13,525,563342,119260,37,32,422,407,49570,0,4.41,2072
2021-04-13,525,567662,488860,57,57,542,502,138311,1,4.42,640
2021-04-13,525,567664,461450,59,58,630,577,116238,2,4.61,2486
2021-04-13,1918,101535,90465,19,19,402,385,33300,2,4.72,1417
2021-04-13,1918,207774,7372,2,2,87,79,7372,1,4.61,229
2021-04-13,2625,551180,4620,1,1,10,8,4620,0,,0
2021-04-13,2625,551732,0,0,0,2,2,0,0,,0
2021-04-13,2625,560271,0,0,0,1,1,0,0,,0
2021-04-13,3032,205761,0,0,0,5,5,0,0,4.64,47
2021-04-13,3759,565724,30948,7,6,120,115,26949,0,4.6,343
2021-04-13,3915,201184,0,0,0,1,1,0,0,2.5,2
2021-04-13,3915,214099,0,0,0,1,1,0,0,4.33,3
2021-04-13,3915,506536,0,0,0,2,2,0,0,5.0,3
2021-04-13,3915,566061,0,0,0,1,1,0,0,5.0,3
2021-04-13,3915,567645,9600,4,4,40,38,4800,2,4.39,744
2021-04-13,4493,207288,2580,2,2,166,152,1290,0,3.77,268
2021-04-13,4493,216173,0,0,0,9,9,0,0,4.25,12
2021-04-13,4493,408789,1998,1,1,64,59,1998,0,4.42,100
2021-04-13,4493,502221,0,0,0,2,2,0,0,,0
2021-04-13,4493,502280,0,0,0,5,5,0,0,4.0,1
2021-04-13,5567,205761,0,0,0,1,1,0,0,4.5,16
2021-04-13,5567,510003,8048,1,1,7,7,8048,0,4.67,6
2021-04-13,5598,201184,0,0,0,3,3,0,0,4.0,1
2021-04-13,5829,206363,0,0,0,2,2,0,0,,0
2021-04-13,5829,304080,0,0,0,4,4,0,0,,0
2021-04-13,5829,408789,0,0,0,8,8,0,0,,0
2021-04-13,5829,551180,0,0,0,49,44,0,0,,0
2021-04-13,5829,558846,0,0,0,44,43,0,0,4.0,1
2021-04-13,5829,558873,128000,2,2,136,117,128000,0,5.0,3
2021-04-13,5829,560271,0,0,0,17,16,0,0,,0
2021-04-13,5933,201925,0,0,0,5,5,0,0,,0
2021-04-13,6247,408789,0,0,0,1,1,0,0,,0
2021-04-13,6247,551228,0,0,0,1,1,0,0,,0
