date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-02-25,525,563339,189478,65,62,899,801,106712,0,4.23,172
2022-02-25,525,563342,110930,32,32,880,823,41690,0,4.41,2080
2022-02-25,525,567662,730454,95,95,472,451,120165,0,4.42,740
2022-02-25,525,567664,898720,119,119,739,663,113250,2,4.61,2773
2022-02-25,1918,101535,15890,5,5,285,266,9435,2,4.72,1063
2022-02-25,1918,207774,30596,7,7,78,69,16410,2,4.65,306
2022-02-25,3032,205761,0,0,0,2,2,0,0,4.64,28
2022-02-25,3353,206440,0,0,0,47,45,0,0,4.36,25
2022-02-25,3353,408789,0,0,0,1,1,0,0,,0
2022-02-25,3353,558873,0,0,0,1,1,0,0,,0
2022-02-25,3915,214099,0,0,0,1,1,0,0,4.33,3
2022-02-25,3915,506536,0,0,0,2,2,0,0,4.5,2
2022-02-25,3915,566061,0,0,0,1,1,0,0,5.0,3
2022-02-25,3915,567645,0,0,0,40,36,0,0,4.38,793
2022-02-25,5567,510003,0,0,0,1,1,0,0,5.0,1
2022-02-25,6817,304763,0,0,0,2,2,0,0,,0
2022-02-25,6817,507843,2818,1,1,12,11,2818,0,4.49,80
2022-02-25,6817,508456,0,0,0,10,10,0,0,3.82,11
2022-02-25,6817,509417,20640,4,4,64,56,15288,0,4.54,152
2022-02-25,6817,510003,5272,1,1,26,26,5272,0,4.6,52
2022-02-25,6817,567538,11909,2,2,9,8,11909,0,,0
2022-02-25,6817,567645,2400,1,1,3,3,2400,0,4.75,28
2022-02-25,7160,206440,0,0,0,10,10,0,0,,0
2022-02-25,7160,206471,0,0,0,11,11,0,0,4.0,4
2022-02-25,7160,401131,0,0,0,17,16,0,0,,0
2022-02-25,7160,401534,2500,1,1,152,149,2500,0,4.46,13
2022-02-25,7160,551180,0,0,0,18,18,0,0,4.33,3
2022-02-25,7160,551732,0,0,0,2,2,0,0,4.0,1
2022-02-25,7160,551736,0,0,0,2,2,0,0,,0
2022-02-25,7160,558846,2380,1,1,39,37,2380,0,3.0,1
2022-02-25,7160,558873,0,0,0,15,15,0,0,2.0,2
2022-02-25,7174,201632,0,0,0,6,5,0,0,,0
2022-02-25,7174,205611,0,0,0,1,1,0,0,5.0,1
2022-02-25,7174,205761,0,0,0,65,61,0,0,4.53,710
2022-02-25,7174,402279,0,0,0,49,48,0,0,4.0,1
2022-02-25,7174,506539,1300,1,1,67,67,1300,0,4.69,61
2022-02-25,7174,551228,0,0,0,8,8,0,0,5.0,2
2022-02-25,7174,551732,0,0,0,1,1,0,0,5.0,1
2022-02-25,7174,551736,0,0,0,11,11,0,0,4.6,10
2022-02-25,7174,560271,0,0,0,2,2,0,0,,0
2022-02-25,8460,201632,0,0,0,12,11,0,0,4.88,8
2022-02-25,8460,216424,0,0,0,2,2,0,0,4.77,515
2022-02-25,9159,110365,0,0,0,9,9,0,0,4.71,695
2022-02-25,9159,201632,0,0,0,1,1,0,0,4.2,15
2022-02-25,9159,551732,0,0,0,1,1,0,0,,0
2022-02-25,9159,551736,0,0,0,22,20,0,0,4.8,157
2022-02-25,9435,206361,0,0,0,7,7,0,0,,0
2022-02-25,9435,206440,0,0,0,39,27,0,0,,0
2022-02-25,9435,206471,0,0,0,1,1,0,0,,0
2022-02-25,9435,207288,0,0,0,4,4,0,0,,0
2022-02-25,9435,216158,0,0,0,1,1,0,0,,0
2022-02-25,9435,216173,0,0,0,2,2,0,0,4.0,1
2022-02-25,9435,502280,0,0,0,28,25,0,0,,0
2022-02-25,9435,551180,0,0,0,218,206,0,0,4.11,18
2022-02-25,9435,551736,0,0,0,1,1,0,0,,0
2022-02-25,9435,558846,38830,6,6,487,445,19415,0,4.58,24
2022-02-25,9435,558873,20340,2,2,217,208,20340,0,4.73,37
2022-02-25,9435,560271,0,0,0,1,1,0,0,,0
2022-02-25,10801,201925,0,0,0,5,4,0,0,,0
2022-02-25,10801,402279,26400,5,5,340,326,22880,1,4.61,110
2022-02-25,10801,508456,0,0,0,34,31,0,0,4.18,17
2022-02-25,12234,101020,7400,1,1,20,20,7400,0,4.4,63
2022-02-25,12234,205761,0,0,0,1,1,0,0,4.6,10
2022-02-25,12234,214781,5450,2,2,42,41,5450,1,4.49,477
2022-02-25,12234,567645,16600,3,3,64,60,16600,0,4.53,129
2022-02-25,12356,110435,36200,5,5,229,222,29270,0,4.36,1915
2022-02-25,12805,200181,0,0,0,5,5,0,0,5.0,3
2022-02-25,12805,205582,0,0,0,1,1,0,0,2.0,1
2022-02-25,12805,206440,0,0,0,14,12,0,0,4.0,9
2022-02-25,13261,100487,0,0,0,5,5,0,0,,0
2022-02-25,13261,206440,0,0,0,5,5,0,0,,0
2022-02-25,13261,206471,0,0,0,1,1,0,0,,0
2022-02-25,13261,207288,0,0,0,18,14,0,0,,0
2022-02-25,13261,216158,0,0,0,2,2,0,0,,0
2022-02-25,13261,216424,0,0,0,2,2,0,0,,0
2022-02-25,13261,304080,0,0,0,25,20,0,0,,0
2022-02-25,13261,551180,0,0,0,78,71,0,0,5.0,2
2022-02-25,13261,558846,0,0,0,6,6,0,0,,0
2022-02-25,13261,558873,0,0,0,392,353,0,0,4.73,15
