date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-05-10,1918,101535,256207,61,61,480,444,36131,1,4.73,1320
2022-05-10,1918,207774,10500,3,3,74,66,3500,0,4.66,330
2022-05-10,2625,206440,0,0,0,1,1,0,0,,0
2022-05-10,2625,216173,0,0,0,2,2,0,0,,0
2022-05-10,2625,551732,0,0,0,2,2,0,0,,0
2022-05-10,3032,205761,6500,1,1,13,12,6500,0,4.71,38
2022-05-10,3353,206440,2726,1,1,84,79,2726,0,4.29,31
2022-05-10,3353,206471,0,0,0,7,7,0,0,5.0,2
2022-05-10,3353,408789,0,0,0,1,1,0,0,,0
2022-05-10,3353,508599,0,0,0,1,1,0,0,,0
2022-05-10,3353,558873,0,0,0,1,1,0,0,,0
2022-05-10,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-05-10,3915,214099,0,0,0,3,3,0,0,4.33,3
2022-05-10,3915,506536,0,0,0,3,3,0,0,4.67,3
2022-05-10,3915,567645,13750,9,9,38,36,6750,0,4.38,799
2022-05-10,4643,206363,0,0,0,15,15,0,0,,0
2022-05-10,4643,207288,16500,4,4,18,18,7700,0,4.81,31
2022-05-10,4643,304080,0,0,0,13,12,0,0,4.67,3
2022-05-10,4643,408789,0,0,0,19,17,0,0,5.0,2
2022-05-10,4643,502221,0,0,0,31,29,0,0,4.9,10
2022-05-10,4643,502280,0,0,0,1,1,0,0,5.0,1
2022-05-10,4643,551180,145310,36,36,438,412,34360,0,4.82,28
2022-05-10,4643,558846,46970,3,3,103,99,32285,0,4.75,16
2022-05-10,4643,558873,40120,5,5,176,163,28386,0,4.63,35
2022-05-10,5567,510003,5029,1,1,2,2,5029,0,4.67,3
2022-05-10,6468,508456,0,0,0,2,2,0,0,5.0,1
2022-05-10,6817,304763,0,0,0,1,1,0,0,,0
2022-05-10,6817,507843,0,0,0,19,18,0,0,4.49,80
2022-05-10,6817,508456,0,0,0,1,1,0,0,4.67,6
2022-05-10,6817,509417,40582,8,8,102,92,25259,0,4.57,155
2022-05-10,6817,510003,17164,1,0,25,22,0,0,4.59,49
2022-05-10,6817,567538,8127,3,3,15,13,8127,0,,0
2022-05-10,6817,567645,7600,1,1,3,3,7600,0,4.74,27
2022-05-10,7160,206440,0,0,0,4,4,0,0,,0
2022-05-10,7160,206471,0,1,1,19,19,0,0,4.0,4
2022-05-10,7160,401131,0,0,0,6,5,0,0,,0
2022-05-10,7160,401534,15790,6,6,348,333,15790,0,4.4,15
2022-05-10,7160,551180,0,0,0,28,28,0,0,4.75,4
2022-05-10,7160,551736,1000,1,1,2,2,1000,0,,0
2022-05-10,7160,558846,2280,1,1,37,33,2280,0,3.6,5
2022-05-10,7160,558873,0,0,0,24,21,0,0,5.0,1
2022-05-10,7704,560271,0,0,0,5,5,0,0,,0
2022-05-10,8460,201632,0,0,0,27,27,0,0,4.88,8
2022-05-10,9159,110365,0,0,0,17,16,0,0,4.69,633
2022-05-10,9159,207288,0,0,0,1,1,0,0,4.88,8
2022-05-10,9159,551732,0,0,0,2,2,0,0,,0
2022-05-10,9159,551736,3600,1,1,17,17,3600,0,4.8,148
2022-05-10,9435,206440,0,0,0,3,3,0,0,,0
2022-05-10,9435,207288,0,0,0,7,7,0,0,4.5,2
