date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-11-13,113,205582,0,0,0,1,1,0,0,,0
2025-11-13,113,551228,0,0,0,21,19,0,0,4.75,4
2025-11-13,202,206363,0,0,0,2,2,0,0,4.5,4
2025-11-13,202,206440,0,0,0,7,7,0,0,4.0,1
2025-11-13,202,206471,0,0,0,6,6,0,0,5.0,1
2025-11-13,202,551180,15215,3,3,66,64,9248,0,4.52,240
2025-11-13,202,558846,4558,1,1,71,65,4558,0,4.61,137
2025-11-13,202,558873,0,0,0,32,30,0,0,4.39,23
2025-11-13,287,110632,92656,13,13,129,128,36839,0,4.59,168
2025-11-13,287,201351,0,0,0,1,1,0,0,,0
2025-11-13,287,506539,9240,2,2,51,47,4620,0,5.0,7
2025-11-13,287,511293,98815,12,12,210,202,30958,0,4.71,292
2025-11-13,287,563339,169211,29,29,229,221,67666,0,4.51,149
2025-11-13,287,563342,127154,12,12,371,363,127154,0,4.63,994
2025-11-13,287,567665,115660,9,9,307,297,115660,0,4.66,468
2025-11-13,346,101535,0,0,0,17,17,0,0,4.82,28
2025-11-13,346,110409,0,0,0,8,8,0,0,4.57,7
2025-11-13,402,101020,6000,3,3,84,81,4000,5,4.29,4962
2025-11-13,402,201486,0,0,0,2,2,0,0,,0
2025-11-13,402,214781,0,0,0,4,4,0,0,4.23,111
2025-11-13,402,216173,0,0,0,3,3,0,0,,0
2025-11-13,402,216424,0,0,0,2,2,0,0,4.76,219
2025-11-13,402,402279,0,0,0,2,2,0,0,,0
2025-11-13,402,502835,0,0,0,1,1,0,0,,0
2025-11-13,402,510003,0,0,0,22,19,0,1,4.43,88
2025-11-13,402,565724,0,0,0,3,3,0,0,,0
2025-11-13,402,567251,0,0,0,2,2,0,0,,0
2025-11-13,491,214099,0,0,0,1,1,0,0,,0
2025-11-13,491,563339,397938,50,50,1155,1116,242293,1,4.64,15635
2025-11-13,491,563342,297806,26,26,733,718,120739,2,4.67,9322
2025-11-13,491,566647,0,0,0,5,3,0,0,,0
2025-11-13,491,567251,0,0,0,6,5,0,0,4.0,2
2025-11-13,491,567662,114355,12,12,101,95,33363,0,4.61,2615
2025-11-13,491,567664,110674,10,10,132,123,43126,1,4.65,3514
2025-11-13,505,207774,0,0,0,3,2,0,0,,0
2025-11-13,525,201351,0,0,0,2,2,0,0,,0
2025-11-13,525,506536,0,0,0,1,1,0,0,4.39,18
2025-11-13,525,563339,118392,18,18,1593,1557,92225,1,4.34,480
2025-11-13,525,563342,38080,7,7,689,682,24480,1,4.42,2749
2025-11-13,525,567662,117580,13,13,242,232,79880,1,4.5,1654
2025-11-13,525,567664,161070,16,16,493,461,57523,7,4.7,7690
2025-11-13,678,110409,0,0,0,1,1,0,0,5.0,1
2025-11-13,678,214104,0,0,0,11,9,0,0,,0
2025-11-13,678,214781,0,0,0,1,1,0,0,,0
2025-11-13,678,506536,0,0,0,16,16,0,0,4.45,18
2025-11-13,678,564647,0,0,0,12,12,0,0,4.87,37
2025-11-13,678,567645,0,0,0,1,1,0,0,,0
2025-11-13,717,408789,0,0,0,16,14,0,0,4.6,25
2025-11-13,869,101535,0,0,0,8,6,0,0,4.89,9
2025-11-13,869,110409,0,0,0,1,1,0,0,5.0,1
2025-11-13,869,214099,4611,2,2,52,51,4611,0,4.58,69
2025-11-13,869,214104,5684,1,1,23,22,5684,0,4.59,125
2025-11-13,869,566647,0,0,0,2,2,0,0,4.75,4
