date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-10-09,147,206361,20100,3,3,36,36,19500,0,4.08,483
2019-10-09,147,206363,120800,17,17,922,853,22866,2,4.24,334
2019-10-09,147,206440,0,0,0,1,1,0,0,,0
2019-10-09,147,206471,0,0,0,3,3,0,0,,0
2019-10-09,147,304080,0,0,0,9,9,0,0,,0
2019-10-09,147,502221,0,0,0,1,1,0,0,,0
2019-10-09,147,558846,0,0,0,14,14,0,0,4.2,5
2019-10-09,147,558873,0,0,0,6,5,0,0,,0
2019-10-09,525,506536,2220,2,2,7,7,2220,0,4.38,29
2019-10-09,525,563339,147390,25,25,837,782,112930,0,4.32,348
2019-10-09,525,563342,105690,14,14,334,323,85270,0,4.39,2115
2019-10-09,525,567662,210440,27,27,342,318,67650,0,4.43,515
2019-10-09,525,567664,244390,34,34,568,540,83308,0,4.6,2568
2019-10-09,1050,214099,0,0,0,1,1,0,0,4.34,70
2019-10-09,1050,506539,901576,315,315,3377,3160,149690,9,4.68,74059
2019-10-09,1918,101535,29254,7,7,151,137,12832,0,4.65,1639
2019-10-09,1918,207774,0,0,0,50,48,0,0,4.48,125
2019-10-09,3032,205761,0,0,0,5,5,0,0,4.61,36
2019-10-09,3244,551228,7000,2,2,139,127,7000,0,4.34,293
2019-10-09,3759,565724,24795,4,0,0,0,0,0,,0
2019-10-09,3915,506536,0,0,0,3,3,0,0,4.5,2
2019-10-09,3915,566061,0,0,0,1,1,0,0,,0
2019-10-09,3915,567645,0,0,0,16,16,0,0,4.42,496
2019-10-09,4493,207288,1200,1,1,95,88,1200,0,3.71,229
2019-10-09,4493,216173,0,0,0,17,17,0,0,4.11,56
2019-10-09,4493,408789,11186,7,7,244,240,1598,0,4.54,26
2019-10-09,5567,205761,0,0,0,4,4,0,0,4.5,16
2019-10-09,5567,510003,0,0,0,43,39,0,0,4.38,8
2019-10-09,5598,201184,0,0,0,1,1,0,0,4.0,1
2019-10-09,5829,206361,0,0,0,3,3,0,0,,0
2019-10-09,5829,206363,0,0,0,9,7,0,0,,0
2019-10-09,5829,206440,0,0,0,4,4,0,0,,0
2019-10-09,5829,304080,0,0,0,2,2,0,0,,0
2019-10-09,5829,408789,0,0,0,2,2,0,0,,0
2019-10-09,5829,551180,0,0,0,23,23,0,0,,0
2019-10-09,5829,558846,0,0,0,60,60,0,0,4.0,1
2019-10-09,5829,558873,0,0,0,237,218,0,0,4.29,7
2019-10-09,5829,560271,0,0,0,13,13,0,0,,0
2019-10-09,6247,215430,0,0,0,5,3,0,0,2.0,1
2019-10-09,6247,551228,0,0,0,4,4,0,0,5.0,1
2019-10-09,6817,508456,0,0,0,4,4,0,0,3.17,6
2019-10-09,6817,509417,0,0,0,20,20,0,0,4.57,132
2019-10-09,6817,510003,0,0,0,22,21,0,0,4.25,4
2019-10-09,7986,201632,0,0,0,4,4,0,0,5.0,1
2019-10-09,7986,558846,0,0,0,1,1,0,0,,0
2019-10-09,8460,201632,0,0,0,35,34,0,0,5.0,5
2019-10-09,8460,216424,0,0,0,21,20,0,0,4.77,536
2019-10-09,9159,110365,2900,1,1,40,36,2900,0,4.72,1015
2019-10-09,9159,201632,0,0,0,1,1,0,0,4.5,2
2019-10-09,9159,551732,0,0,0,2,2,0,0,4.7,10
2019-10-09,9159,551736,3600,1,1,44,40,3600,0,4.77,148
2019-10-09,9435,206440,0,0,0,14,14,0,0,1.0,1
2019-10-09,9435,206471,0,0,0,2,2,0,0,,0
2019-10-09,9435,207288,0,0,0,1,1,0,0,,0
2019-10-09,9435,408789,0,0,0,1,1,0,0,,0
2019-10-09,9435,502280,0,0,0,27,27,0,0,5.0,1
2019-10-09,9435,551180,51300,9,9,420,405,28400,0,4.5,4
2019-10-09,9435,551228,0,0,0,1,1,0,0,,0
2019-10-09,9435,551736,0,0,0,1,1,0,0,,0
2019-10-09,9435,558846,14002,2,2,135,124,14002,0,4.4,5
2019-10-09,9435,558873,4470,1,1,125,118,4470,0,5.0,1
2019-10-09,9680,508599,0,0,0,1,1,0,0,5.0,1
2019-10-09,9888,100487,0,0,0,69,57,0,0,4.5,190
2019-10-09,10130,206440,13320,8,8,140,127,1665,1,4.04,996
2019-10-09,10130,206471,0,0,0,21,19,0,0,3.86,7
2019-10-09,10130,216173,0,0,0,2,2,0,0,,0
2019-10-09,10486,551228,0,0,0,24,24,0,0,4.25,12
2019-10-09,11018,206440,29100,11,11,174,160,15200,0,4.32,1616
2019-10-09,11018,206471,0,0,0,19,19,0,0,4.33,3
2019-10-09,11246,502221,0,0,0,0,20,0,0,3.5,2
2019-10-09,11246,558846,0,0,0,0,2,0,0,1.0,1
2019-10-09,11246,558873,0,0,0,0,2,0,0,,0
2019-10-09,11246,560271,0,0,0,0,14,0,0,4.08,26
2019-10-09,11503,206440,47860,22,22,2507,2378,20798,5,4.09,4713
2019-10-09,11503,206471,43010,18,18,2228,2115,11847,3,4.06,579
2019-10-09,11503,551180,0,0,0,23,23,0,0,4.0,1
2019-10-09,11503,558846,0,0,0,4,4,0,0,4.04,51
2019-10-09,11503,558873,0,0,0,10,10,0,0,,0
2019-10-09,12356,110435,11160,2,2,94,89,11160,0,4.31,1560
