date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-04-14,1918,101535,93050,22,22,364,325,30930,0,4.72,1202
2022-04-14,1918,207774,12724,3,3,43,42,12724,0,4.65,319
2022-04-14,2625,216173,0,0,0,1,1,0,0,,0
2022-04-14,3353,206440,4000,1,1,80,78,4000,0,4.22,23
2022-04-14,3353,206471,0,0,0,4,4,0,0,4.75,4
2022-04-14,3353,408789,0,0,0,1,1,0,0,,0
2022-04-14,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-04-14,3915,214099,0,0,0,1,1,0,0,4.33,3
2022-04-14,3915,506536,0,0,0,1,1,0,0,4.5,2
2022-04-14,3915,567645,3600,1,1,33,32,3600,0,4.35,593
2022-04-14,4643,206363,0,0,0,9,9,0,0,,0
2022-04-14,4643,207288,6600,2,2,27,26,6600,1,4.81,31
2022-04-14,4643,304080,0,0,0,17,15,0,0,4.5,2
2022-04-14,4643,408789,0,0,0,9,9,0,0,5.0,2
2022-04-14,4643,502221,0,0,0,51,47,0,0,4.89,9
2022-04-14,4643,502280,0,0,0,6,6,0,0,5.0,1
2022-04-14,4643,551180,60390,10,10,428,395,35365,0,4.78,18
2022-04-14,4643,558846,0,0,0,87,86,0,0,4.79,14
2022-04-14,4643,558873,7040,2,2,199,190,3520,0,4.58,33
2022-04-14,5567,510003,0,0,0,2,2,0,0,4.67,3
2022-04-14,6468,508456,0,0,0,2,2,0,0,5.0,1
2022-04-14,6817,507843,5636,2,2,16,16,2818,0,4.49,82
2022-04-14,6817,508456,0,0,0,6,6,0,0,3.75,12
2022-04-14,6817,509417,4527,1,1,75,70,4527,0,4.55,154
2022-04-14,6817,510003,2900,2,2,24,24,1450,0,4.6,53
2022-04-14,6817,567538,0,0,0,10,10,0,0,,0
2022-04-14,6817,567645,0,0,0,3,3,0,0,4.74,27
2022-04-14,7160,206440,0,0,0,16,16,0,0,,0
2022-04-14,7160,206471,3812,1,1,13,12,3812,0,4.0,4
2022-04-14,7160,401131,0,0,0,16,16,0,0,,0
2022-04-14,7160,401534,13096,6,6,361,354,13096,0,4.47,17
2022-04-14,7160,408789,0,0,0,3,3,0,0,,0
2022-04-14,7160,551180,0,0,0,41,41,0,0,5.0,2
2022-04-14,7160,551732,0,0,0,3,3,0,0,4.0,1
2022-04-14,7160,558846,1780,1,1,37,35,1780,0,3.5,2
2022-04-14,7160,558873,0,0,0,20,19,0,0,3.0,1
2022-04-14,7704,560271,0,0,0,1,1,0,0,,0
2022-04-14,8460,201632,0,0,0,12,12,0,0,4.88,8
2022-04-14,8460,216424,0,0,0,1,1,0,0,4.76,327
2022-04-14,9159,110365,2400,1,1,12,11,2400,0,4.73,536
2022-04-14,9159,551732,0,0,0,6,6,0,0,4.7,10
2022-04-14,9159,551736,3600,1,1,32,24,3600,0,4.76,175
2022-04-14,9435,206440,0,0,0,14,14,0,0,,0
2022-04-14,9435,206471,0,0,0,1,1,0,0,,0
2022-04-14,9435,207288,0,0,0,8,8,0,0,4.67,3
2022-04-14,9435,216158,0,0,0,1,1,0,0,,0
2022-04-14,9435,408789,0,0,0,1,1,0,0,,0
2022-04-14,9435,502280,0,0,0,19,19,0,0,,0
2022-04-14,9435,551180,20920,5,5,320,302,20920,0,4.07,15
2022-04-14,9435,558846,16170,3,3,402,373,5390,0,4.52,23
2022-04-14,9435,558873,12980,2,2,61,60,6490,0,4.79,19
2022-04-14,10403,551228,0,0,0,9,8,0,0,4.67,3
2022-04-14,10801,201925,0,0,0,42,37,0,0,,0
2022-04-14,10801,402279,38720,9,9,408,373,24860,0,4.54,128
2022-04-14,10801,508456,0,0,0,39,38,0,0,4.41,29
2022-04-14,10801,509434,0,0,0,5,4,0,0,,0
2022-04-14,10801,564895,0,0,0,2,2,0,0,,0
2022-04-14,10801,567554,0,0,0,11,11,0,0,,0
2022-04-14,12234,101020,0,0,0,21,21,0,0,4.41,68
2022-04-14,12234,214781,9700,2,2,69,64,9700,0,4.51,533
2022-04-14,12234,567645,15259,3,3,60,59,15259,0,4.37,27
2022-04-14,12356,110435,32740,6,6,286,265,32740,0,4.35,1888
2022-04-14,12805,200181,0,0,0,9,9,0,0,4.75,4
2022-04-14,12805,205582,0,0,0,1,1,0,0,2.0,1
2022-04-14,12805,206440,0,0,0,20,18,0,0,4.33,9
2022-04-14,13261,100487,0,0,0,16,16,0,0,,0
2022-04-14,13261,206440,0,0,0,7,7,0,0,,0
2022-04-14,13261,207288,0,0,0,6,6,0,0,,0
2022-04-14,13261,216158,0,0,0,26,23,0,0,,0
2022-04-14,13261,216424,11600,1,0,2,1,0,0,,0
2022-04-14,13261,408789,0,0,0,3,3,0,0,,0
2022-04-14,13261,502221,0,0,0,4,4,0,0,,0
2022-04-14,13261,502280,0,0,0,5,5,0,0,,0
2022-04-14,13261,551180,3960,2,2,129,128,3960,0,5.0,4
2022-04-14,13261,558846,0,0,0,19,18,0,0,,0
2022-04-14,13261,558873,0,0,0,165,156,0,0,4.43,7
2022-04-14,13261,560271,0,0,0,6,6,0,0,,0
2022-04-14,13415,100487,7980,2,2,411,387,7980,0,4.4,253
2022-04-14,13911,100487,0,0,0,25,24,0,1,4.39,54
2022-04-14,14293,100181,0,0,0,18,18,0,0,,0
2022-04-14,14293,101535,0,0,0,1,1,0,0,,0
2022-04-14,14293,201184,0,0,0,15,15,0,0,4.57,7
2022-04-14,14293,201925,0,0,0,1,1,0,0,,0
