date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-03-13,113,215430,0,0,0,1,1,0,0,,0
2026-03-13,113,551228,0,0,0,9,9,0,0,5.0,2
2026-03-13,287,110632,33842,7,7,98,95,13714,0,4.53,166
2026-03-13,287,201351,0,0,0,1,1,0,0,,0
2026-03-13,287,506539,0,0,0,580,546,0,0,5.0,13
2026-03-13,287,511293,36000,4,4,69,69,36000,0,4.72,300
2026-03-13,287,563339,181362,13,13,189,184,179022,0,4.51,128
2026-03-13,287,563342,339027,16,16,277,271,321531,0,4.6,800
2026-03-13,287,567665,129064,12,12,418,394,115340,0,4.65,561
2026-03-13,402,100992,0,0,0,3,3,0,0,5.0,3
2026-03-13,402,101020,5889,2,2,77,75,5889,9,4.29,5505
2026-03-13,402,204586,0,0,0,1,1,0,0,,0
2026-03-13,402,216173,0,0,0,1,1,0,0,,0
2026-03-13,402,402279,0,0,0,1,1,0,0,,0
2026-03-13,402,509434,0,0,0,3,3,0,0,,0
2026-03-13,402,510003,13600,2,2,249,246,6800,0,4.44,90
2026-03-13,402,551736,0,0,0,1,1,0,0,,0
2026-03-13,402,565724,0,0,0,4,4,0,0,,0
2026-03-13,402,567623,0,0,0,3,3,0,0,,0
2026-03-13,402,567645,0,0,0,3,3,0,0,3.0,3
2026-03-13,491,207802,0,0,0,1,1,0,0,4.5,2
2026-03-13,491,214099,0,0,0,1,1,0,0,,0
2026-03-13,491,563339,288342,34,34,974,922,176147,0,4.64,15011
2026-03-13,491,563342,428296,36,36,644,605,212151,3,4.67,9152
2026-03-13,491,567251,0,0,0,1,1,0,0,4.0,2
2026-03-13,491,567662,52955,5,5,98,92,22959,1,4.61,2682
2026-03-13,491,567664,118951,12,12,104,97,74704,1,4.65,3533
2026-03-13,491,567665,0,0,0,1,1,0,0,,0
2026-03-13,505,506539,0,0,0,1,1,0,0,,0
2026-03-13,505,564647,0,0,0,1,1,0,0,,0
2026-03-13,505,567645,0,0,0,1,1,0,0,,0
2026-03-13,525,506536,0,0,0,2,2,0,0,4.35,37
2026-03-13,525,563339,66010,13,13,748,718,66010,2,4.37,384
2026-03-13,525,563342,70800,6,6,324,276,60800,0,4.43,2629
2026-03-13,525,567662,114260,15,15,145,136,81280,2,4.5,1733
2026-03-13,525,567664,128180,15,15,337,326,43013,13,4.71,8582
2026-03-13,678,201351,0,0,0,1,1,0,0,,0
2026-03-13,678,506536,0,0,0,19,19,0,0,4.36,17
2026-03-13,678,564647,49945,7,7,51,46,34019,0,4.76,46
2026-03-13,678,567645,0,0,0,1,1,0,0,,0
2026-03-13,717,207288,0,0,0,15,14,0,0,5.0,3
2026-03-13,717,408789,0,0,0,15,15,0,0,4.61,28
2026-03-13,869,101535,0,0,0,9,8,0,0,4.9,10
2026-03-13,869,214099,0,0,0,48,46,0,0,4.55,82
2026-03-13,869,214104,8585,1,1,23,23,8585,1,4.61,139
2026-03-13,869,567645,0,0,0,2,2,0,0,4.5,24
2026-03-13,1177,101954,8580,8,8,14,12,3960,0,4.92,48
2026-03-13,1177,205272,0,0,0,6,6,0,0,,0
2026-03-13,1177,207288,8140,2,2,62,55,4070,0,4.71,188
2026-03-13,1177,402279,0,0,0,15,13,0,0,4.76,29
2026-03-13,1177,560271,0,0,0,38,36,0,0,4.68,22
2026-03-13,1216,565724,532169,129,129,1287,1241,268331,6,4.71,6147
2026-03-13,1289,205761,5880,1,1,31,31,5880,0,4.85,13
2026-03-13,1289,216424,0,0,0,4,4,0,0,,0
2026-03-13,1289,567538,0,0,0,4,4,0,0,4.0,1
2026-03-13,1562,100487,0,0,0,129,129,0,0,,0
2026-03-13,1562,206361,0,0,0,2,2,0,0,,0
2026-03-13,1562,206440,0,0,0,11,11,0,0,,0
2026-03-13,1562,206471,0,0,0,12,12,0,0,,0
2026-03-13,1562,207288,0,0,0,12,12,0,0,,0
2026-03-13,1562,301577,0,0,0,5,5,0,0,,0
2026-03-13,1562,502221,0,0,0,5,5,0,0,,0
2026-03-13,1562,502280,0,0,0,27,26,0,0,,0
2026-03-13,1562,551180,0,0,0,38,38,0,0,,0
2026-03-13,1562,558846,137000,1,1,20,20,137000,0,,0
2026-03-13,1562,558873,0,0,0,233,222,0,0,,0
2026-03-13,1610,110365,0,0,0,1,1,0,0,,0
2026-03-13,1610,200181,38633,5,5,59,54,29634,1,4.56,418
2026-03-13,1610,201632,0,0,0,64,58,0,0,4.65,34
2026-03-13,1610,201925,35597,3,3,63,63,35597,0,4.74,372
2026-03-13,1610,204586,0,0,0,17,17,0,0,,0
2026-03-13,1610,205272,49697,3,3,86,77,49697,0,4.72,725
2026-03-13,1610,205582,0,0,0,1,1,0,0,,0
2026-03-13,1610,205611,39998,2,2,63,59,19999,0,4.77,760
2026-03-13,1610,206440,0,0,0,1,1,0,0,5.0,5
2026-03-13,1610,207288,0,0,0,25,23,0,0,4.53,304
2026-03-13,1610,212377,0,0,0,3,3,0,0,,0
2026-03-13,1610,215913,82095,4,4,345,322,82095,0,4.71,12306
2026-03-13,1610,216173,4799,1,1,91,89,4799,0,4.6,714
2026-03-13,1610,301577,224793,7,7,629,595,144795,2,4.67,2956
2026-03-13,1610,304080,0,0,0,24,20,0,0,4.63,8
2026-03-13,1610,401534,26400,2,2,65,65,26400,0,4.65,571
2026-03-13,1610,402279,3299,1,1,90,85,3299,0,4.58,684
2026-03-13,1610,407120,0,0,0,13,13,0,0,4.6,1141
2026-03-13,1610,408789,0,0,0,4,4,0,0,5.0,1
2026-03-13,1610,502221,0,0,0,136,125,0,0,4.58,118
2026-03-13,1610,502280,22999,1,1,291,274,22999,0,4.66,351
2026-03-13,1610,506012,0,0,0,1,1,0,0,,0
2026-03-13,1610,551180,2799,2,2,69,63,2799,0,4.78,140
2026-03-13,1610,551228,0,0,0,6,6,0,0,4.81,21
2026-03-13,1610,551736,0,0,0,15,14,0,0,,0
2026-03-13,1610,554973,0,0,0,5,5,0,0,5.0,1
2026-03-13,1610,558846,104380,10,10,846,799,40386,0,4.64,1163
2026-03-13,1610,558873,43999,1,1,165,160,43999,0,4.82,94
2026-03-13,1610,560271,0,0,0,55,53,0,0,4.36,11
2026-03-13,1610,567538,0,0,0,5,4,0,0,,0
2026-03-13,1798,100487,0,0,0,86,84,0,0,,0
2026-03-13,1798,206361,0,0,0,2,2,0,0,,0
2026-03-13,1798,206440,0,0,0,4,4,0,0,,0
2026-03-13,1798,206471,0,0,0,9,8,0,0,,0
2026-03-13,1798,207288,0,0,0,5,4,0,0,,0
2026-03-13,1798,301577,0,0,0,3,3,0,0,,0
2026-03-13,1798,502221,0,0,0,5,5,0,0,,0
2026-03-13,1798,502280,0,0,0,7,7,0,0,,0
2026-03-13,1798,551180,0,0,0,7,7,0,0,,0
2026-03-13,1798,558846,0,0,0,9,9,0,0,,0
2026-03-13,1798,558873,0,0,0,119,119,0,0,,0
2026-03-13,1918,101535,36922,7,7,110,104,18474,2,4.69,3314
2026-03-13,1918,207774,11631,2,2,54,52,11631,0,4.67,590
2026-03-13,2115,207288,0,0,0,1,1,0,0,4.56,39
2026-03-13,2115,508599,0,0,0,1,1,0,0,,0
2026-03-13,2326,201925,0,0,0,1,1,0,0,,0
2026-03-13,2326,204934,56528,4,4,211,204,39278,0,4.59,41
2026-03-13,2326,204964,117460,21,21,499,476,64326,0,4.52,457
2026-03-13,2326,207966,284000,2,2,205,184,284000,0,4.68,25
2026-03-13,2326,408789,0,0,0,34,34,0,0,,0
2026-03-13,2326,506012,0,0,0,10,10,0,0,4.46,24
2026-03-13,2326,554973,0,0,0,2,2,0,0,,0
2026-03-13,2363,214099,0,0,0,4,4,0,0,,0
2026-03-13,2363,506539,926,1,1,51,50,926,0,4.78,32
2026-03-13,2457,216424,0,0,0,1,1,0,0,4.58,12
2026-03-13,2457,551180,0,0,0,2,2,0,0,4.58,12
2026-03-13,2550,201632,0,0,0,1,1,0,0,,0
2026-03-13,2550,205582,0,0,0,1,1,0,0,,0
2026-03-13,2550,205611,0,0,0,1,1,0,0,,0
2026-03-13,2550,216173,0,0,0,2,2,0,0,,0
2026-03-13,2550,551228,0,0,0,1,1,0,0,,0
2026-03-13,2550,551732,0,0,0,2,2,0,0,,0
2026-03-13,2550,551736,0,0,0,2,2,0,0,4.33,6
2026-03-13,2550,563689,0,0,0,1,1,0,0,,0
2026-03-13,2625,402279,0,0,0,1,1,0,0,,0
2026-03-13,2625,551180,0,0,0,1,1,0,0,,0
2026-03-13,2625,551732,0,0,0,1,1,0,0,,0
2026-03-13,3223,201632,0,0,0,3,3,0,0,5.0,5
2026-03-13,3223,205272,0,0,0,13,13,0,0,5.0,3
2026-03-13,3223,205611,0,0,0,2,2,0,0,,0
2026-03-13,3223,207288,0,0,0,3,3,0,0,,0
2026-03-13,3223,214099,0,0,0,19,18,0,0,4.67,3
2026-03-13,3223,402279,0,0,0,2,2,0,0,5.0,2
2026-03-13,3223,408789,0,0,0,2,2,0,0,,0
2026-03-13,3223,551736,2400,2,2,20,18,1200,0,4.71,14
2026-03-13,3290,551228,0,0,0,103,101,0,1,4.47,174
2026-03-13,3915,214099,0,0,0,1,1,0,0,4.33,3
2026-03-13,3915,506536,0,0,0,3,3,0,0,5.0,2
2026-03-13,3915,567645,0,0,0,15,14,0,0,4.39,610
2026-03-13,4073,205582,0,0,0,13,12,0,0,4.92,12
2026-03-13,4265,201184,8760,2,2,96,93,4380,0,4.58,84
2026-03-13,4493,110365,0,0,0,3,3,0,0,4.5,2
2026-03-13,4493,207288,0,0,0,60,55,0,0,3.95,516
2026-03-13,4493,216173,0,0,0,14,14,0,0,4.28,36
2026-03-13,4493,401534,0,0,0,2,2,0,0,4.0,3
2026-03-13,4493,408789,0,0,0,11,11,0,0,4.43,159
2026-03-13,4643,207288,0,0,0,4,4,0,0,,0
2026-03-13,4643,216173,0,0,0,11,11,0,0,4.75,4
2026-03-13,4643,502221,0,0,0,18,18,0,0,5.0,5
2026-03-13,4643,502280,0,0,0,19,18,0,0,4.75,4
2026-03-13,4643,551180,62024,10,10,433,417,49180,1,4.79,576
2026-03-13,4643,558846,0,0,0,35,33,0,0,4.93,30
2026-03-13,4643,558873,33000,5,5,1012,961,33000,0,4.85,179
2026-03-13,4755,201184,6838,6,6,187,178,3598,0,4.46,26
2026-03-13,4755,201351,0,0,0,1,1,0,0,5.0,1
2026-03-13,4755,214099,5130,3,3,299,291,1710,0,4.46,42736
2026-03-13,4755,506539,0,0,0,5,5,0,0,,0
2026-03-13,4755,564647,0,0,0,3,3,0,0,4.67,3
2026-03-13,4770,301577,0,0,0,73,71,0,0,4.42,12
2026-03-13,4770,408789,6500,1,1,46,44,6500,0,4.5,6
2026-03-13,4770,502221,0,0,0,8,8,0,1,4.5,2
2026-03-13,4770,502280,0,0,0,14,14,0,0,,0
2026-03-13,4905,110365,0,0,0,1,1,0,0,2.0,1
2026-03-13,4905,216158,0,0,0,1,1,0,0,,0
2026-03-13,4956,214099,0,0,0,1,1,0,0,,0
2026-03-13,5292,100487,0,0,0,73,72,0,0,4.29,69
2026-03-13,5292,207288,0,0,0,1,1,0,0,,0
2026-03-13,5567,205761,0,0,0,1,1,0,0,4.5,18
2026-03-13,5567,510003,0,0,0,52,49,0,0,4.86,7
2026-03-13,5573,551228,0,0,0,3,3,0,0,,0
2026-03-13,5903,216158,0,0,0,12,12,0,0,4.68,139
2026-03-13,5903,304080,0,0,0,18,17,0,0,4.94,17
2026-03-13,5903,408789,0,0,0,5,5,0,0,4.67,3
2026-03-13,6158,100487,0,0,0,1,1,0,0,4.5,2
2026-03-13,6158,201925,0,0,0,5,5,0,0,4.67,3
2026-03-13,6158,301577,0,0,0,1,1,0,0,4.33,3
2026-03-13,6158,560271,0,0,0,4,4,0,0,3.67,3
2026-03-13,6174,401131,2530,3,3,100,93,2530,0,4.83,107
2026-03-13,6174,408789,13150,6,6,467,438,7728,2,4.58,1184
2026-03-13,6174,551180,28640,13,13,1349,1296,26530,4,4.69,7945
2026-03-13,6174,558846,13160,4,4,155,147,6580,0,4.62,829
2026-03-13,6174,558873,21890,2,2,517,492,21890,1,4.29,752
2026-03-13,6460,202502,0,0,0,1,1,0,0,,0
2026-03-13,6757,201925,34546,1,1,22,22,34546,0,5.0,2
2026-03-13,6757,207288,0,0,0,14,14,0,0,5.0,1
2026-03-13,6757,210022,190182,20,20,729,703,161162,2,4.64,3010
2026-03-13,6757,210413,0,0,0,8,8,0,0,4.17,29
2026-03-13,6757,301577,0,0,0,2,2,0,0,,0
2026-03-13,6757,502835,0,0,0,1,1,0,0,,0
2026-03-13,6757,509434,0,0,0,1,1,0,0,,0
2026-03-13,6757,558873,0,0,0,1,1,0,0,,0
2026-03-13,6817,205761,0,0,0,1,1,0,0,4.0,1
2026-03-13,6817,507843,0,0,0,6,6,0,0,4.56,66
2026-03-13,6817,509417,0,0,0,13,13,0,0,4.57,53
2026-03-13,6817,510003,0,0,0,1,1,0,0,,0
2026-03-13,6817,567538,0,0,0,4,4,0,0,,0
