date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-06-09,147,206361,14220,3,3,321,309,14220,1,4.06,516
2020-06-09,147,206363,379460,63,63,1831,1687,59726,6,4.35,677
2020-06-09,147,206440,0,0,0,9,8,0,0,,0
2020-06-09,147,206471,0,0,0,32,31,0,0,,0
2020-06-09,147,304080,0,0,0,87,85,0,0,1.0,1
2020-06-09,147,558846,7800,2,2,219,208,7800,0,4.28,18
2020-06-09,147,558873,0,0,0,35,33,0,0,4.0,4
2020-06-09,525,506536,0,0,0,2,2,0,0,4.4,15
2020-06-09,525,563339,277240,76,76,1674,1537,203425,0,4.26,243
2020-06-09,525,563342,210630,74,74,834,769,114832,0,4.39,2287
2020-06-09,525,567662,622905,74,74,577,534,129445,0,4.44,549
2020-06-09,525,567664,477420,55,55,521,492,79942,0,4.61,2356
2020-06-09,1918,101535,102494,22,22,443,422,32263,4,4.67,1993
2020-06-09,1918,207774,6816,2,2,58,55,3408,0,4.55,165
2020-06-09,2625,201925,0,0,0,3,3,0,0,,0
2020-06-09,2625,560271,0,0,0,1,1,0,0,,0
2020-06-09,3032,205761,3200,1,1,17,17,3200,0,4.62,45
2020-06-09,3255,401534,0,0,0,1,1,0,0,,0
2020-06-09,3255,402279,2500,1,1,99,96,2500,0,5.0,1
2020-06-09,3759,565724,28468,10,0,0,0,0,0,,0
2020-06-09,3915,201184,0,0,0,3,3,0,0,,0
2020-06-09,3915,506536,0,0,0,4,4,0,0,4.5,2
2020-06-09,3915,567645,0,0,0,22,22,0,1,4.38,605
2020-06-09,4493,207288,3260,3,3,97,92,2230,0,3.75,249
2020-06-09,4493,216173,0,0,0,10,10,0,0,3.67,6
2020-06-09,4493,408789,7185,5,5,226,213,1437,0,4.5,42
2020-06-09,4493,502280,0,0,0,4,4,0,0,4.0,1
2020-06-09,5567,205761,0,0,0,2,2,0,0,4.5,16
2020-06-09,5567,510003,0,0,0,9,7,0,0,3.78,243
2020-06-09,5598,201184,3975,1,1,5,5,3975,0,4.0,1
2020-06-09,5829,206361,0,0,0,20,16,0,0,,0
2020-06-09,5829,206363,0,0,0,6,6,0,0,,0
2020-06-09,5829,206440,0,0,0,1,1,0,0,,0
2020-06-09,5829,207288,0,0,0,2,2,0,0,,0
2020-06-09,5829,304080,0,0,0,16,15,0,0,,0
2020-06-09,5829,408789,0,0,0,30,28,0,0,,0
2020-06-09,5829,502280,0,0,0,9,6,0,0,,0
2020-06-09,5829,551180,11700,1,1,199,186,11700,0,5.0,1
2020-06-09,5829,558846,65000,1,1,179,169,65000,0,3.5,2
2020-06-09,5829,558873,0,0,0,143,140,0,0,4.38,8
2020-06-09,5829,560271,0,0,0,28,28,0,0,,0
2020-06-09,6247,215430,0,0,0,1,1,0,0,,0
2020-06-09,6247,407120,0,0,0,1,1,0,0,5.0,3
2020-06-09,6247,551228,0,0,0,52,51,0,0,5.0,1
2020-06-09,6247,551736,0,0,0,2,2,0,0,5.0,1
2020-06-09,6817,201351,0,0,0,1,1,0,0,,0
2020-06-09,6817,507843,1295,1,1,4,3,1295,0,4.52,65
2020-06-09,6817,508456,0,0,0,14,14,0,0,3.77,13
2020-06-09,6817,509417,0,0,0,10,10,0,0,4.56,136
2020-06-09,6817,510003,3400,1,1,14,13,3400,0,4.41,49
2020-06-09,7986,201632,0,0,0,1,1,0,0,,0
2020-06-09,7986,206471,0,0,0,2,2,0,0,,0
2020-06-09,7986,401534,0,0,0,1,1,0,0,,0
2020-06-09,7986,408789,0,0,0,1,1,0,0,,0
2020-06-09,8460,201632,0,0,0,5,5,0,0,5.0,7
2020-06-09,8460,216424,0,0,0,3,3,0,0,4.77,512
2020-06-09,9159,110365,0,0,0,23,20,0,0,4.74,817
2020-06-09,9159,201632,0,0,0,5,5,0,0,4.25,16
