date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-03-07,147,206361,660,1,1,141,131,660,0,4.06,487
2020-03-07,147,206363,297500,50,50,1109,1011,26797,1,4.31,368
2020-03-07,147,206440,0,0,0,12,12,0,0,4.0,1
2020-03-07,147,206471,2805,1,1,12,12,2805,0,,0
2020-03-07,147,304080,6600,1,1,25,25,6600,0,,0
2020-03-07,147,502221,0,0,0,7,6,0,0,,0
2020-03-07,147,558846,0,0,0,48,46,0,0,4.2,5
2020-03-07,147,558873,0,0,0,15,14,0,0,,0
2020-03-07,525,506536,740,1,1,2,2,740,0,4.4,15
2020-03-07,525,563339,218380,69,69,1449,1321,129381,0,4.19,233
2020-03-07,525,563342,106750,21,21,656,609,89890,0,4.39,2254
2020-03-07,525,567662,288320,41,41,285,258,90886,0,4.44,530
2020-03-07,525,567664,621456,89,89,1108,1033,85640,0,4.61,2460
2020-03-07,1050,214099,0,0,0,4,4,0,0,4.34,70
2020-03-07,1050,402279,0,0,0,9,9,0,0,3.9,82
2020-03-07,1050,506539,3596187,1451,1451,11435,10360,168215,15,4.68,80526
2020-03-07,1918,101535,14918,3,3,165,155,14918,0,4.71,711
2020-03-07,1918,207774,6260,2,2,77,71,6260,0,4.53,148
2020-03-07,2625,201925,0,0,0,4,4,0,0,,0
2020-03-07,3032,205761,10900,3,3,45,43,10900,0,4.62,37
2020-03-07,3255,401534,0,0,0,1,1,0,0,,0
2020-03-07,3255,402279,0,0,0,22,21,0,0,,0
2020-03-07,3759,565724,29135,5,0,0,0,0,0,,0
2020-03-07,3915,201184,0,0,0,5,5,0,0,,0
2020-03-07,3915,506536,0,0,0,1,1,0,0,4.5,2
2020-03-07,3915,566061,0,0,0,3,2,0,0,5.0,1
2020-03-07,3915,567645,11440,6,6,24,24,5720,0,4.4,653
2020-03-07,4493,100487,0,0,0,1,1,0,0,,0
2020-03-07,4493,207288,3296,5,5,281,270,659,0,3.72,248
2020-03-07,4493,216173,680,1,1,15,15,680,0,4.07,58
2020-03-07,4493,408789,3634,2,2,105,99,1817,0,4.44,36
2020-03-07,4493,502280,0,0,0,24,23,0,0,4.0,1
2020-03-07,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-03-07,5567,510003,0,0,0,13,13,0,0,4.8,5
2020-03-07,5598,201184,0,0,0,2,2,0,0,4.0,1
2020-03-07,5829,206361,0,0,0,24,21,0,0,5.0,1
2020-03-07,5829,206363,0,0,0,28,27,0,0,5.0,1
2020-03-07,5829,207288,0,0,0,6,5,0,0,,0
2020-03-07,5829,304080,0,0,0,19,18,0,0,,0
2020-03-07,5829,408789,0,0,0,17,17,0,0,,0
2020-03-07,5829,502280,0,0,0,2,2,0,0,,0
2020-03-07,5829,551180,24000,1,1,43,43,24000,0,4.5,2
2020-03-07,5829,558846,45900,3,3,195,185,45900,0,3.67,3
2020-03-07,5829,558873,112500,1,1,516,493,112500,0,4.73,11
2020-03-07,5829,560271,0,0,0,14,11,0,0,,0
2020-03-07,5933,201925,0,0,0,1,1,0,0,,0
2020-03-07,5933,402279,0,0,0,1,1,0,0,,0
2020-03-07,6247,205582,0,0,0,1,1,0,0,,0
2020-03-07,6247,215430,0,0,0,3,3,0,0,2.0,1
2020-03-07,6247,407120,0,0,0,3,3,0,0,5.0,3
2020-03-07,6247,551228,0,0,0,12,10,0,0,5.0,1
2020-03-07,6817,201351,0,0,0,2,2,0,0,,0
2020-03-07,6817,507843,0,0,0,4,4,0,0,4.52,65
2020-03-07,6817,508456,0,0,0,16,15,0,0,3.55,11
2020-03-07,6817,509417,5352,1,1,26,23,5352,0,4.57,141
2020-03-07,6817,510003,25945,2,2,64,64,25945,0,4.63,46
2020-03-07,6817,567645,0,0,0,1,1,0,0,4.72,25
2020-03-07,7606,206440,0,0,0,3,3,0,0,,0
2020-03-07,7986,201632,0,0,0,1,1,0,0,,0
2020-03-07,7986,401534,0,0,0,1,1,0,0,,0
2020-03-07,8460,201632,6280,1,1,16,15,6280,0,5.0,7
2020-03-07,8460,216424,0,0,0,11,8,0,0,4.77,536
2020-03-07,9159,110365,0,0,0,36,36,0,0,4.72,1000
2020-03-07,9159,201632,0,0,0,5,5,0,0,4.2,29
2020-03-07,9159,551732,0,0,0,1,1,0,0,5.0,1
2020-03-07,9159,551736,0,0,0,38,37,0,0,4.88,106
2020-03-07,9435,206440,0,0,0,22,19,0,0,5.0,1
2020-03-07,9435,206471,0,0,0,2,2,0,0,,0
2020-03-07,9435,207288,0,0,0,2,2,0,0,,0
2020-03-07,9435,216173,0,0,0,1,1,0,0,,0
2020-03-07,9435,301577,0,0,0,1,1,0,0,,0
2020-03-07,9435,408789,0,0,0,1,1,0,0,,0
2020-03-07,9435,502280,10271,3,3,35,35,10271,0,,0
2020-03-07,9435,551180,24418,8,8,662,628,18488,0,5.0,3
2020-03-07,9435,551228,0,0,0,10,10,0,0,,0
2020-03-07,9435,551732,0,0,0,1,1,0,0,,0
2020-03-07,9435,558846,14985,2,2,552,505,14985,0,5.0,3
2020-03-07,9435,558873,45152,5,5,628,592,38172,0,4.75,8
2020-03-07,9680,207288,0,0,0,3,3,0,0,,0
2020-03-07,9680,508599,0,0,0,9,9,0,0,5.0,2
2020-03-07,9888,100487,0,0,0,73,64,0,0,4.56,194
2020-03-07,10486,551228,0,0,0,43,43,0,0,4.31,13
