date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-03-05,113,215430,0,0,0,9,9,0,0,,0
2025-03-05,113,551228,0,0,0,23,20,0,0,,0
2025-03-05,202,206440,0,0,0,18,15,0,0,,0
2025-03-05,202,206471,32676,6,6,354,328,26331,0,,0
2025-03-05,202,551180,0,0,0,59,53,0,0,4.51,188
2025-03-05,202,558846,21262,5,5,101,93,6850,0,4.61,134
2025-03-05,202,558873,0,0,0,46,42,0,0,4.4,25
2025-03-05,287,110632,367076,75,75,447,410,46933,0,4.54,129
2025-03-05,287,506539,58248,10,10,32,28,5824,0,,0
2025-03-05,287,511293,486647,65,65,394,363,111970,0,4.71,263
2025-03-05,287,563339,1033037,314,312,1186,1038,467119,1,4.58,219
2025-03-05,287,563342,3203907,200,192,771,685,672151,0,4.62,939
2025-03-05,287,567665,1473715,189,187,1520,1372,396009,0,4.67,454
2025-03-05,402,100992,0,0,0,1,1,0,0,3.0,1
2025-03-05,402,101020,439950,291,291,838,763,15093,1,4.26,5649
2025-03-05,402,214781,6328,2,2,9,7,6328,0,3.97,30
2025-03-05,402,216173,0,0,0,2,2,0,0,5.0,1
2025-03-05,402,216424,2086,1,1,10,11,2086,0,4.77,228
2025-03-05,402,402279,0,0,0,13,13,0,0,,0
2025-03-05,402,502835,0,0,0,2,2,0,0,,0
2025-03-05,402,507843,0,0,0,1,1,0,0,,0
2025-03-05,402,510003,186800,19,19,128,111,56000,0,4.34,59
2025-03-05,402,567251,0,0,0,1,1,0,0,,0
2025-03-05,402,567623,0,0,0,4,4,0,0,4.8,5
2025-03-05,402,567645,0,0,0,3,3,0,0,4.67,12
2025-03-05,680,201632,0,0,0,54,51,0,0,4.6,10
2025-03-05,680,205272,122350,8,8,606,557,122350,0,4.58,1147
2025-03-05,680,205761,0,0,0,1,1,0,0,,0
2025-03-05,680,551732,0,0,0,1,1,0,0,,0
2025-03-05,869,101535,0,0,0,22,19,0,0,4.8,5
2025-03-05,869,110409,0,0,0,2,2,0,0,5.0,1
2025-03-05,869,214099,26105,10,10,97,93,26105,0,4.56,124
2025-03-05,869,214104,26381,4,4,44,41,12583,0,4.55,110
2025-03-05,869,566647,0,0,0,3,3,0,0,5.0,3
2025-03-05,869,567645,0,0,0,3,3,0,0,4.5,24
2025-03-05,1289,205761,55500,16,16,47,44,3468,0,5.0,1
2025-03-05,1289,216424,300,1,1,13,10,300,0,,0
2025-03-05,1289,567538,2500,3,3,20,20,1750,0,4.5,4
2025-03-05,1501,205582,0,0,0,1,1,0,0,,0
2025-03-05,1501,215913,0,0,0,12,12,0,0,,0
2025-03-05,1501,402279,0,0,0,8,8,0,0,5.0,1
2025-03-05,1501,551228,0,0,0,2,2,0,0,,0
2025-03-05,1501,560271,0,0,0,1,1,0,0,,0
2025-03-05,1501,567554,0,0,0,1,1,0,0,,0
2025-03-05,1519,216424,5616,2,2,9,8,2808,0,4.33,9
2025-03-05,1610,200181,15798,2,2,72,69,15798,0,4.44,229
2025-03-05,1610,201632,67045,17,17,203,174,13128,0,4.5,16
2025-03-05,1610,201925,99391,9,9,307,285,55395,0,4.7,472
2025-03-05,1610,205272,485073,20,20,410,365,166641,0,4.7,1189
2025-03-05,1610,205611,100395,5,5,136,115,39931,0,4.77,694
2025-03-05,1610,207288,38991,9,9,126,114,13797,0,4.57,100
2025-03-05,1610,212377,0,0,0,11,11,0,0,,0
2025-03-05,1610,215913,1317433,62,62,2260,2014,578442,2,4.71,13392
2025-03-05,1610,216173,92352,15,15,153,133,25160,0,4.6,639
2025-03-05,1610,301577,1270767,38,37,1384,1189,420192,0,4.67,2716
2025-03-05,1610,304080,0,0,0,94,88,0,0,4.5,4
2025-03-05,1610,401534,195836,23,23,280,249,25214,0,4.78,137
2025-03-05,1610,402279,38830,10,10,164,135,11457,0,4.58,810
2025-03-05,1610,407120,441446,49,49,683,619,86949,1,4.6,1170
2025-03-05,1610,408789,16998,2,2,62,59,8499,0,4.7,53
2025-03-05,1610,502221,71298,2,2,101,91,71298,0,4.67,42
2025-03-05,1610,502280,146694,6,6,354,317,114096,0,4.53,171
2025-03-05,1610,551180,0,0,0,77,74,0,0,4.77,101
2025-03-05,1610,551228,0,0,0,5,5,0,0,4.81,21
2025-03-05,1610,551732,0,0,0,24,24,0,0,4.8,10
2025-03-05,1610,554973,19800,1,1,20,17,19800,0,,0
2025-03-05,1610,558846,34797,3,3,741,705,11599,1,4.63,953
2025-03-05,1610,558873,37599,1,1,161,146,37599,0,4.81,63
2025-03-05,1610,560271,0,0,0,5,4,0,0,4.5,4
2025-03-05,1672,205611,0,0,0,4,4,0,0,,0
2025-03-05,1672,207288,0,0,0,9,9,0,0,,0
2025-03-05,1672,216158,0,0,0,1,1,0,0,,0
2025-03-05,1672,408789,0,0,0,1,1,0,0,,0
2025-03-05,1672,551228,0,0,0,6,6,0,0,,0
2025-03-05,1672,551736,0,0,0,4,4,0,0,5.0,1
2025-03-05,1718,402279,2800,1,1,48,47,2800,0,,0
2025-03-05,1740,206471,0,0,0,2,1,0,0,5.0,1
2025-03-05,1918,101535,387379,79,79,626,572,51850,0,4.69,2853
2025-03-05,1918,207774,53492,17,17,277,262,12638,0,4.68,494
2025-03-05,2115,207288,0,0,0,5,5,0,0,4.55,38
2025-03-05,2171,101535,15228,3,3,7,7,5076,0,4.59,29
2025-03-05,2326,204934,161592,7,7,535,483,116016,0,4.8,15
2025-03-05,2326,204964,380047,68,66,1243,1162,94811,0,4.52,358
2025-03-05,2326,207966,164666,5,4,444,410,85047,0,4.55,18
2025-03-05,2326,408789,0,0,0,3,3,0,0,,0
2025-03-05,2326,506012,8619,1,1,33,28,8619,0,4.55,20
2025-03-05,2363,214099,14720,1,1,2,2,14720,0,,0
2025-03-05,2363,506539,11990,4,4,75,67,8115,0,4.88,8
2025-03-05,2390,206440,31150,7,7,314,292,31150,1,4.62,276
2025-03-05,2390,206471,0,0,0,58,55,0,0,4.89,9
2025-03-05,2390,408789,0,0,0,26,25,0,0,4.53,15
2025-03-05,2390,551180,40010,13,13,423,396,31910,0,4.65,232
2025-03-05,2390,558846,118720,19,19,549,503,72110,1,4.63,777
2025-03-05,2390,558873,166890,15,15,1017,956,131850,1,4.67,81
2025-03-05,2457,551180,0,0,0,2,2,0,0,4.96,23
2025-03-05,2500,551228,0,0,0,3,3,0,0,,0
2025-03-05,2550,207288,0,0,0,1,1,0,0,,0
2025-03-05,2550,216173,0,0,0,2,2,0,0,,0
2025-03-05,2550,216424,0,0,0,17,12,0,0,4.93,15
2025-03-05,2550,506536,0,0,0,36,36,0,0,,0
2025-03-05,2550,508456,0,0,0,1,1,0,0,,0
2025-03-05,2550,567251,0,0,0,8,8,0,0,1.0,1
2025-03-05,2550,567554,0,0,0,1,1,0,0,,0
2025-03-05,2550,567645,0,0,0,5,5,0,0,4.49,531
2025-03-05,2625,551180,0,0,0,2,2,0,0,,0
2025-03-05,2625,551732,0,0,0,2,2,0,0,,0
2025-03-05,2983,551180,0,0,0,6,6,0,0,,0
2025-03-05,3223,101535,0,0,0,1,1,0,0,,0
2025-03-05,3223,201632,3000,1,1,5,5,3000,0,5.0,1
2025-03-05,3223,205272,0,0,0,1,1,0,0,,0
2025-03-05,3223,214099,0,0,0,14,14,0,0,4.8,5
2025-03-05,3223,215913,0,0,0,2,2,0,0,,0
2025-03-05,3223,402279,0,0,0,9,8,0,0,5.0,1
2025-03-05,3223,551736,0,0,0,18,18,0,0,4.56,9
2025-03-05,3260,205272,6000,1,1,5,5,6000,0,4.71,7
2025-03-05,3260,205582,0,0,0,1,1,0,0,4.91,11
2025-03-05,3260,408789,0,0,0,1,1,0,0,,0
2025-03-05,3260,551732,0,0,0,1,1,0,0,,0
2025-03-05,3260,558873,0,0,0,1,1,0,0,,0
2025-03-05,3260,563689,0,0,0,1,1,0,0,,0
2025-03-05,3260,567645,0,0,0,3,3,0,0,4.0,1
2025-03-05,3290,551228,179014,6,6,207,185,179014,0,4.45,150
2025-03-05,3915,201184,0,0,0,3,3,0,0,2.5,2
2025-03-05,3915,506536,0,0,0,1,1,0,0,5.0,1
2025-03-05,3915,567645,14609,6,6,43,42,8771,1,4.39,859
2025-03-05,4265,201184,0,0,0,5,5,0,0,4.6,1959
2025-03-05,4493,110365,0,0,0,3,3,0,0,4.5,2
2025-03-05,4493,207288,14394,13,13,145,133,4348,0,3.93,485
2025-03-05,4493,216173,3340,3,3,23,23,1113,0,4.21,24
2025-03-05,4493,401534,0,0,0,15,15,0,0,3.67,3
2025-03-05,4493,408789,2480,1,1,40,37,2480,0,4.42,156
2025-03-05,4541,100487,35500,3,3,35,31,23500,0,4.5,2
2025-03-05,4541,110365,125600,21,21,424,369,35600,0,4.5,32
2025-03-05,4541,201632,0,0,0,1,1,0,0,,0
2025-03-05,4541,201925,0,0,0,2,1,0,0,,0
2025-03-05,4541,206440,117500,8,8,677,627,117500,0,4.0,4
2025-03-05,4541,206471,87000,6,6,486,453,55000,0,4.0,2
2025-03-05,4541,207288,0,0,0,6,6,0,0,,0
2025-03-05,4541,216158,0,0,0,4,4,0,0,,0
2025-03-05,4541,401534,0,0,0,8,8,0,0,4.7,10
2025-03-05,4541,408789,0,0,0,9,8,0,0,3.0,1
2025-03-05,4541,502221,0,0,0,2,2,0,0,5.0,1
2025-03-05,4541,560271,486300,57,57,2460,2229,149800,0,4.12,540
2025-03-05,4643,207288,21560,6,6,43,38,3593,0,4.76,83
2025-03-05,4643,216173,0,0,0,4,4,0,0,,0
2025-03-05,4643,502221,99440,1,1,28,26,99440,0,4.86,7
2025-03-05,4643,502280,0,0,0,11,11,0,0,4.5,2
2025-03-05,4643,551180,87747,23,23,631,571,21818,0,4.8,390
2025-03-05,4643,558846,10780,1,1,34,29,10780,0,4.89,29
2025-03-05,4643,558873,311950,10,10,2367,2243,297833,0,4.83,188
2025-03-05,4776,201632,0,0,0,10,10,0,0,4.67,6
2025-03-05,4776,206440,10020,2,2,69,67,10020,0,4.33,70
2025-03-05,4776,206471,10926,3,3,54,50,6444,0,4.29,61
2025-03-05,4776,207288,0,0,0,38,32,0,0,4.64,11
2025-03-05,4776,216173,0,0,0,4,3,0,0,4.5,2
2025-03-05,4776,401534,6408,3,3,112,105,6408,0,4.43,132
2025-03-05,4776,402279,0,0,0,25,24,0,0,4.53,15
2025-03-05,4776,551180,3450,2,1,25,24,1602,0,4.18,23
2025-03-05,4776,551732,1332,1,1,21,20,1332,0,5.0,1
2025-03-05,4776,551736,5884,5,4,30,30,2160,0,4.54,13
2025-03-05,4776,558846,0,0,0,4,3,0,0,4.63,8
2025-03-05,4905,205611,0,0,0,5,5,0,0,,0
2025-03-05,4905,216158,0,0,0,8,8,0,0,,0
2025-03-05,5292,100487,6200,2,2,136,126,6200,0,4.16,51
2025-03-05,5292,207288,0,0,0,9,8,0,0,,0
2025-03-05,5313,402279,0,0,0,4,3,0,0,4.67,6
2025-03-05,5313,567645,1440,1,1,30,28,1440,0,4.73,59
2025-03-05,5567,510003,0,0,0,1,1,0,0,4.83,6
2025-03-05,5590,206440,152172,28,28,817,728,58568,0,4.39,748
2025-03-05,5590,206471,0,0,0,2,2,0,0,,0
2025-03-05,5668,100487,0,0,0,3,3,0,0,,0
2025-03-05,5668,206361,0,0,0,13,12,0,0,,0
2025-03-05,5668,207288,0,0,0,2,2,0,0,,0
2025-03-05,5668,502280,0,0,0,4,4,0,0,,0
2025-03-05,5668,551180,0,0,0,4,4,0,0,,0
2025-03-05,5668,558846,0,0,0,10,9,0,0,,0
2025-03-05,5668,558873,0,0,0,30,23,0,0,,0
2025-03-05,5903,216158,6880,2,2,15,12,6880,0,4.86,21
