date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-04-12,113,205611,0,0,0,1,1,0,0,,0
2025-04-12,113,215430,0,0,0,10,10,0,0,,0
2025-04-12,113,551228,0,0,0,28,27,0,0,4.0,1
2025-04-12,202,206363,0,0,0,1,1,0,0,4.33,3
2025-04-12,202,206440,0,0,0,4,4,0,0,,0
2025-04-12,202,206471,0,0,0,56,55,0,0,5.0,1
2025-04-12,202,551180,3410,1,1,54,53,3410,0,4.56,238
2025-04-12,202,558846,5295,1,1,133,130,5295,0,4.61,135
2025-04-12,202,558873,0,0,0,29,26,0,0,4.39,23
2025-04-12,287,110632,73526,12,12,75,69,24840,0,4.56,121
2025-04-12,287,506539,0,0,0,7,7,0,0,,0
2025-04-12,287,511293,23177,5,5,71,71,13245,0,4.69,210
2025-04-12,287,563339,55996,10,8,286,274,31498,0,4.53,211
2025-04-12,287,563342,473824,18,17,271,253,362273,0,4.63,893
2025-04-12,287,567665,100433,16,9,374,356,55498,0,4.65,447
2025-04-12,402,100992,0,0,0,3,3,0,0,5.0,3
2025-04-12,402,101020,23352,7,7,110,101,13752,1,4.29,4523
2025-04-12,402,201486,0,0,0,2,2,0,0,,0
2025-04-12,402,204586,0,0,0,1,1,0,0,,0
2025-04-12,402,205761,0,0,0,3,3,0,0,5.0,1
2025-04-12,402,214781,0,0,0,2,2,0,0,4.13,8
2025-04-12,402,216173,0,0,0,2,2,0,0,,0
2025-04-12,402,216424,0,0,0,2,2,0,0,5.0,1
2025-04-12,402,402279,0,0,0,4,4,0,0,,0
2025-04-12,402,408789,0,0,0,1,1,0,0,,0
2025-04-12,402,502835,0,0,0,1,1,0,0,,0
2025-04-12,402,509434,0,0,0,1,1,0,0,,0
2025-04-12,402,510003,6800,1,1,125,115,6800,0,4.4,68
2025-04-12,402,565724,0,0,0,1,1,0,0,,0
2025-04-12,402,567251,0,0,0,2,2,0,0,,0
2025-04-12,402,567623,0,0,0,5,5,0,0,,0
2025-04-12,402,567645,0,0,0,2,2,0,0,4.0,1
2025-04-12,680,201632,0,0,0,51,51,0,0,4.88,8
2025-04-12,680,205272,3200,3,3,222,210,3200,0,4.59,1359
2025-04-12,680,551228,0,0,0,6,6,0,0,5.0,1
2025-04-12,680,551732,0,0,0,3,3,0,0,,0
2025-04-12,680,551736,0,0,0,5,5,0,0,,0
2025-04-12,717,408789,0,0,0,17,17,0,0,4.65,26
2025-04-12,869,101535,5000,1,1,19,18,5000,0,4.83,6
2025-04-12,869,110409,0,0,0,1,1,0,0,5.0,1
2025-04-12,869,201184,0,0,0,2,2,0,0,,0
2025-04-12,869,207774,0,0,0,4,4,0,0,,0
2025-04-12,869,214099,9431,2,2,102,102,9431,0,4.64,77
2025-04-12,869,214104,0,0,0,19,19,0,0,4.55,112
2025-04-12,869,567645,0,0,0,1,1,0,0,4.5,24
2025-04-12,1289,205761,0,0,0,18,18,0,0,4.6,5
2025-04-12,1289,216424,0,0,0,9,9,0,0,,0
2025-04-12,1289,567538,0,0,0,16,16,0,0,4.5,6
2025-04-12,1501,215913,0,0,0,3,3,0,0,,0
2025-04-12,1501,402279,0,0,0,10,10,0,0,5.0,1
2025-04-12,1501,551228,0,0,0,3,3,0,0,,0
2025-04-12,1610,200181,14698,2,1,24,22,8799,0,4.6,310
2025-04-12,1610,201632,0,0,0,26,23,0,0,4.56,18
2025-04-12,1610,201925,70194,6,6,260,241,47596,1,4.69,587
2025-04-12,1610,205272,71998,2,2,87,81,71998,0,4.7,1257
2025-04-12,1610,205611,89196,3,3,54,46,29732,0,4.77,696
2025-04-12,1610,206440,0,0,0,7,5,0,0,5.0,2
2025-04-12,1610,207288,8298,2,2,93,86,4149,0,4.58,105
2025-04-12,1610,215913,44598,2,2,531,497,44598,0,4.71,13132
2025-04-12,1610,216173,9388,2,2,51,50,9388,0,4.61,598
2025-04-12,1610,301577,319791,10,9,619,570,252194,0,4.67,2838
2025-04-12,1610,304080,0,0,0,43,40,0,0,4.67,6
2025-04-12,1610,401534,8140,1,1,110,101,8140,0,4.64,518
2025-04-12,1610,402279,3899,1,1,80,75,3899,0,4.58,746
2025-04-12,1610,407120,59193,6,6,238,229,38095,1,4.61,1163
2025-04-12,1610,408789,0,0,0,29,27,0,0,4.7,54
2025-04-12,1610,502221,59799,1,1,104,94,59799,0,4.61,57
2025-04-12,1610,502280,110793,7,7,376,334,78995,0,4.56,210
2025-04-12,1610,551180,7499,1,1,80,74,7499,0,4.77,101
2025-04-12,1610,551228,0,0,0,4,4,0,0,5.0,2
2025-04-12,1610,551732,0,0,0,16,16,0,0,4.8,10
2025-04-12,1610,554973,0,0,0,7,7,0,0,,0
2025-04-12,1610,558846,11599,1,1,552,521,11599,0,4.63,955
2025-04-12,1610,558873,40999,1,1,66,58,40999,0,4.83,53
2025-04-12,1610,560271,0,0,0,5,5,0,0,4.5,4
2025-04-12,1672,205611,0,0,0,5,5,0,0,,0
2025-04-12,1672,551228,0,0,0,11,11,0,0,,0
2025-04-12,1740,206471,0,0,0,4,4,0,0,5.0,1
2025-04-12,1918,101535,23984,5,5,385,354,10149,3,4.69,2901
2025-04-12,1918,110409,0,0,0,1,1,0,0,,0
2025-04-12,1918,207774,3695,1,1,112,101,3695,0,4.68,503
2025-04-12,2115,207288,0,0,0,4,4,0,0,4.56,39
2025-04-12,2171,101535,0,0,0,1,1,0,1,4.6,30
2025-04-12,2326,201925,5440,1,1,10,10,5440,0,,0
2025-04-12,2326,204934,103857,5,5,349,329,103857,0,4.9,10
2025-04-12,2326,204964,90879,22,22,680,645,75884,1,4.49,444
