date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-04-15,113,205582,0,0,0,1,1,0,0,,0
2024-04-15,113,215430,0,0,0,1,1,0,0,,0
2024-04-15,193,110365,371004,261,261,3260,2962,48217,1,4.47,16847
2024-04-15,193,207288,16200,5,5,130,121,6600,1,4.27,479
2024-04-15,193,502835,0,0,0,6,6,0,0,5.0,2
2024-04-15,193,509434,4440,2,2,63,61,4440,0,4.26,30
2024-04-15,193,560271,4953299,1573,1573,25542,22968,309167,19,4.61,54962
2024-04-15,202,206363,0,0,0,1,1,0,0,5.0,1
2024-04-15,202,206440,0,0,0,2,2,0,0,,0
2024-04-15,202,551180,34578,5,5,117,111,25397,0,4.53,282
2024-04-15,202,558846,0,0,0,125,116,0,0,4.61,130
2024-04-15,202,558873,21788,4,4,54,47,15755,0,4.4,25
2024-04-15,287,110632,162361,27,27,124,119,34361,0,4.58,127
2024-04-15,287,511293,101780,20,20,202,192,28496,0,4.71,233
2024-04-15,287,563339,559903,88,88,447,389,413336,0,4.57,173
2024-04-15,287,563342,1197427,77,77,407,376,817562,0,4.61,947
2024-04-15,287,567665,831060,87,87,768,694,524531,0,4.7,406
2024-04-15,402,100992,0,0,0,1,1,0,0,4.5,82
2024-04-15,402,101020,220232,191,191,533,490,11790,2,4.24,4864
2024-04-15,402,201486,0,0,0,1,1,0,0,,0
2024-04-15,402,201925,0,0,0,1,1,0,0,,0
2024-04-15,402,205582,0,0,0,2,2,0,0,,0
2024-04-15,402,205761,0,0,0,2,2,0,0,5.0,1
2024-04-15,402,208532,0,0,0,4,4,0,0,,0
2024-04-15,402,214099,0,0,0,3,3,0,0,,0
2024-04-15,402,214781,4160,1,1,5,5,4160,0,4.17,140
2024-04-15,402,216173,0,0,0,3,3,0,0,5.0,1
2024-04-15,402,216424,4560,1,1,3,2,4560,0,4.75,230
2024-04-15,402,402279,0,0,0,7,7,0,0,,0
2024-04-15,402,408789,0,0,0,1,1,0,0,,0
2024-04-15,402,506536,0,0,0,1,1,0,0,,0
2024-04-15,402,509417,0,0,0,2,2,0,0,,0
2024-04-15,402,510003,6527,1,1,23,22,6527,0,4.03,30
2024-04-15,402,565724,0,0,0,1,1,0,0,,0
2024-04-15,402,567623,0,0,0,2,2,0,0,4.8,5
2024-04-15,525,506536,0,0,0,3,3,0,0,4.29,34
2024-04-15,525,563339,221356,58,57,876,815,194651,0,4.31,379
2024-04-15,525,563342,157298,32,32,507,460,57331,0,4.41,2645
2024-04-15,525,567662,923860,98,98,558,505,132071,1,4.46,1214
2024-04-15,525,567664,2319339,283,283,2669,2358,116059,5,4.66,4759
2024-04-15,680,201632,0,0,0,46,42,0,0,4.85,13
2024-04-15,680,205272,0,0,0,260,244,0,0,4.67,1199
2024-04-15,680,205761,0,0,0,1,1,0,0,,0
2024-04-15,680,551732,0,0,0,1,1,0,0,,0
2024-04-15,680,551736,0,0,0,6,5,0,0,,0
2024-04-15,1519,216424,0,0,0,2,2,0,0,4.25,8
2024-04-15,1610,200181,41995,5,5,84,76,8399,0,4.51,152
2024-04-15,1610,201632,3899,1,1,14,14,3899,0,4.5,14
2024-04-15,1610,201925,122393,7,7,618,539,47597,0,4.7,428
2024-04-15,1610,205272,0,0,0,28,28,0,0,4.7,773
2024-04-15,1610,205611,60597,3,3,117,104,60597,0,4.77,667
2024-04-15,1610,207288,13297,3,3,33,31,8398,0,4.52,31
2024-04-15,1610,214099,0,0,0,5,5,0,0,4.5,4
2024-04-15,1610,215913,683162,33,33,1452,1336,187486,1,4.71,12381
2024-04-15,1610,216173,174098,33,33,223,197,19489,0,4.62,847
2024-04-15,1610,301577,817279,25,25,949,851,250994,0,4.67,2821
2024-04-15,1610,304080,46598,2,1,36,34,14599,0,4.78,9
2024-04-15,1610,401534,118476,14,14,492,438,14967,0,4.6,423
