date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-12-13,113,215430,0,0,0,1,1,0,0,,0
2025-12-13,113,551228,15990,1,1,37,35,15990,0,4.8,5
2025-12-13,202,206440,0,0,0,2,2,0,0,4.0,1
2025-12-13,202,206471,0,0,0,3,3,0,0,,0
2025-12-13,202,551180,8658,2,2,50,47,8658,0,4.52,161
2025-12-13,202,558846,0,0,0,35,35,0,0,4.61,129
2025-12-13,202,558873,0,0,0,17,17,0,0,4.42,24
2025-12-13,287,110632,145612,21,21,239,226,27762,0,4.55,170
2025-12-13,287,506539,4620,1,1,37,37,4620,0,5.0,7
2025-12-13,287,511293,81858,14,14,156,147,54134,0,4.72,298
2025-12-13,287,563339,76024,8,8,313,303,73225,0,4.62,204
2025-12-13,287,563342,328837,33,33,535,509,271573,0,4.6,967
2025-12-13,287,567665,98710,11,11,443,424,90805,1,4.68,480
2025-12-13,346,101535,8246,2,2,66,63,8246,0,4.79,58
2025-12-13,346,110409,400,1,1,17,14,400,0,4.57,7
2025-12-13,402,101020,13556,7,7,58,53,5852,5,4.29,4840
2025-12-13,402,200181,0,0,0,2,2,0,0,,0
2025-12-13,402,201632,0,0,0,3,3,0,0,4.0,1
2025-12-13,402,204586,0,0,0,1,1,0,0,,0
2025-12-13,402,214099,0,0,0,1,1,0,0,,0
2025-12-13,402,214781,0,0,0,2,2,0,0,3.91,22
2025-12-13,402,216173,0,0,0,2,2,0,0,,0
2025-12-13,402,216424,0,0,0,4,4,0,0,,0
2025-12-13,402,402279,0,0,0,1,1,0,0,,0
2025-12-13,402,510003,19800,2,2,386,341,19800,0,4.37,76
2025-12-13,402,565724,4475,5,5,4,4,4475,0,,0
2025-12-13,402,567623,0,0,0,4,4,0,0,,0
2025-12-13,402,567645,0,0,0,1,1,0,0,4.0,1
2025-12-13,491,207802,0,0,0,3,3,0,0,4.67,3
2025-12-13,491,214099,0,0,0,1,1,0,0,,0
2025-12-13,491,563339,475181,66,66,1203,1155,279430,3,4.64,15170
2025-12-13,491,563342,431454,48,48,1066,1021,205901,1,4.67,9594
2025-12-13,491,567251,0,0,0,1,1,0,0,,0
2025-12-13,491,567662,127984,15,15,113,109,8532,1,4.61,2636
2025-12-13,491,567664,175017,21,21,208,193,53370,0,4.65,3527
2025-12-13,491,567665,0,0,0,3,3,0,0,3.0,1
2025-12-13,505,207774,0,0,0,3,3,0,0,5.0,1
2025-12-13,505,506539,0,0,0,3,3,0,0,,0
2025-12-13,505,567645,0,0,0,2,2,0,0,,0
2025-12-13,525,214099,0,0,0,1,1,0,0,,0
2025-12-13,525,506536,0,0,0,11,11,0,0,4.32,35
2025-12-13,525,563339,116710,26,26,1254,1225,114230,0,4.4,543
2025-12-13,525,563342,100930,23,23,867,826,94183,0,4.42,2798
2025-12-13,525,567662,299380,33,33,256,249,86370,0,4.5,1687
2025-12-13,525,567664,421284,53,53,763,725,128031,2,4.7,8104
2025-12-13,717,408789,0,0,0,17,15,0,0,4.58,24
2025-12-13,869,101535,0,0,0,2,2,0,0,4.89,9
2025-12-13,869,110409,0,0,0,1,1,0,0,5.0,1
2025-12-13,869,214099,8244,2,2,46,45,8244,0,4.69,38
2025-12-13,869,214104,6138,1,1,30,30,6138,0,4.59,130
2025-12-13,869,566647,0,0,0,4,4,0,0,4.75,4
2025-12-13,1177,101954,2200,2,2,10,10,1100,0,4.91,45
2025-12-13,1177,205272,0,0,0,14,14,0,0,5.0,3
2025-12-13,1177,207288,1870,1,1,75,74,1870,0,4.69,181
2025-12-13,1177,402279,0,0,0,9,8,0,0,4.75,28
2025-12-13,1177,408789,0,0,0,3,3,0,0,,0
2025-12-13,1177,560271,0,0,0,30,31,0,0,4.63,19
2025-12-13,1216,565724,573030,121,121,1367,1317,371166,4,4.71,5865
2025-12-13,1289,205761,0,0,0,41,38,0,0,4.84,12
2025-12-13,1289,216424,0,0,0,17,15,0,0,5.0,2
2025-12-13,1289,567538,0,0,0,1,1,0,0,,0
2025-12-13,1519,216424,0,0,0,1,1,0,0,4.33,9
2025-12-13,1562,100487,0,0,0,149,138,0,0,,0
2025-12-13,1562,206361,0,0,0,3,3,0,0,,0
2025-12-13,1562,206440,0,0,0,14,13,0,0,,0
2025-12-13,1562,206471,0,0,0,10,10,0,0,,0
2025-12-13,1562,207288,0,0,0,12,12,0,0,,0
2025-12-13,1562,502221,189000,1,1,9,8,189000,0,,0
2025-12-13,1562,502280,0,0,0,15,15,0,0,,0
2025-12-13,1562,551180,0,0,0,39,37,0,0,,0
2025-12-13,1562,558846,0,0,0,37,37,0,0,,0
2025-12-13,1562,558873,0,0,0,375,369,0,0,,0
2025-12-13,1610,110365,0,0,0,2,2,0,0,5.0,1
2025-12-13,1610,200181,19596,4,4,54,52,16847,0,4.56,411
2025-12-13,1610,201632,4999,1,1,28,27,4999,0,4.63,27
2025-12-13,1610,201925,0,0,0,86,81,0,0,4.69,457
2025-12-13,1610,205272,406178,22,22,521,476,159392,0,4.69,1262
2025-12-13,1610,205582,0,0,0,1,1,0,0,,0
2025-12-13,1610,205611,159993,6,6,207,182,26666,1,4.76,744
2025-12-13,1610,206440,0,0,0,3,3,0,0,5.0,5
2025-12-13,1610,207288,2599,1,1,17,17,2599,0,4.63,214
2025-12-13,1610,212377,0,0,0,6,6,0,0,,0
2025-12-13,1610,215913,76196,4,4,1176,1071,76196,0,4.71,13233
2025-12-13,1610,216158,0,0,0,1,1,0,0,,0
2025-12-13,1610,216173,36792,8,8,115,109,9118,1,4.63,982
2025-12-13,1610,301577,252955,6,6,827,771,130958,2,4.67,3019
2025-12-13,1610,304080,9999,1,1,54,52,9999,0,4.62,8
2025-12-13,1610,401534,4399,1,1,96,88,4399,0,4.65,560
2025-12-13,1610,402279,9098,2,2,77,74,9098,0,4.58,999
2025-12-13,1610,407120,67986,10,10,291,273,33709,0,4.62,1311
2025-12-13,1610,408789,0,0,0,23,23,0,0,4.68,56
2025-12-13,1610,502221,32098,2,2,164,150,32098,0,4.6,177
2025-12-13,1610,502280,74795,5,5,342,326,44897,0,4.6,245
2025-12-13,1610,506012,0,0,0,2,2,0,0,,0
2025-12-13,1610,551180,1099,1,1,113,105,1099,0,4.78,138
2025-12-13,1610,551732,0,0,0,1,1,0,0,4.8,10
2025-12-13,1610,551736,0,0,0,2,2,0,0,,0
2025-12-13,1610,554973,0,0,0,5,5,0,0,5.0,1
2025-12-13,1610,558846,153880,19,19,1173,1067,78191,0,4.65,1144
2025-12-13,1610,558873,242183,10,10,825,734,115254,3,4.79,107
2025-12-13,1610,560271,0,0,0,43,42,0,0,4.1,10
2025-12-13,1798,100487,0,0,0,72,69,0,0,,0
2025-12-13,1798,206361,0,0,0,3,3,0,0,,0
2025-12-13,1798,206440,0,0,0,17,17,0,0,,0
2025-12-13,1798,206471,0,0,0,4,4,0,0,,0
2025-12-13,1798,207288,550000,1,1,8,7,550000,0,,0
2025-12-13,1798,502221,0,0,0,2,2,0,0,,0
2025-12-13,1798,502280,0,0,0,16,16,0,0,,0
2025-12-13,1798,551180,0,0,0,20,20,0,0,,0
2025-12-13,1798,558846,0,0,0,16,16,0,0,,0
2025-12-13,1798,558873,105000,1,1,132,131,105000,0,5.0,1
2025-12-13,1918,101535,103945,16,16,656,625,43143,5,4.69,3219
2025-12-13,1918,207774,38712,7,7,124,115,19053,1,4.69,611
2025-12-13,2115,207288,0,0,0,7,7,0,0,4.56,39
2025-12-13,2115,508599,0,0,0,1,1,0,0,,0
2025-12-13,2171,101535,0,0,0,13,13,0,0,4.61,31
2025-12-13,2326,110365,0,0,0,1,1,0,0,,0
2025-12-13,2326,201925,0,0,0,1,1,0,0,,0
2025-12-13,2326,204934,32382,2,2,460,423,32382,0,4.61,28
2025-12-13,2326,204964,182223,39,39,782,755,54726,0,4.51,454
2025-12-13,2326,207966,0,0,0,245,232,0,0,4.52,25
2025-12-13,2326,408789,0,0,0,4,4,0,0,,0
2025-12-13,2326,506012,0,0,0,22,22,0,0,4.46,24
2025-12-13,2326,554973,0,0,0,3,3,0,0,5.0,1
2025-12-13,2363,214099,0,0,0,2,2,0,0,3.0,1
2025-12-13,2363,506539,5537,1,1,58,54,5537,1,4.96,25
2025-12-13,2457,216424,0,0,0,7,7,0,0,4.61,18
2025-12-13,2457,551180,0,0,0,1,1,0,0,4.94,18
2025-12-13,2550,551228,0,0,0,1,1,0,0,,0
2025-12-13,2550,551736,0,0,0,2,2,0,0,4.33,6
2025-12-13,2550,567554,0,0,0,1,1,0,0,,0
2025-12-13,2625,216173,0,0,0,1,1,0,0,,0
2025-12-13,2625,402279,0,0,0,1,1,0,0,,0
2025-12-13,3223,201632,0,0,0,4,4,0,0,5.0,5
2025-12-13,3223,205272,0,0,0,19,19,0,0,5.0,3
2025-12-13,3223,205611,0,0,0,1,1,0,0,,0
2025-12-13,3223,207288,0,0,0,2,2,0,0,,0
2025-12-13,3223,214099,0,0,0,21,21,0,0,4.67,3
2025-12-13,3223,215913,0,0,0,2,2,0,0,,0
2025-12-13,3223,402279,0,0,0,2,2,0,0,5.0,2
2025-12-13,3223,408789,0,0,0,2,2,0,0,,0
2025-12-13,3223,551736,0,0,0,9,8,0,0,5.0,8
2025-12-13,3290,551228,0,0,0,707,678,0,0,4.43,189
2025-12-13,3915,506536,0,0,0,3,3,0,0,5.0,3
2025-12-13,3915,567645,0,0,0,6,5,0,0,4.42,528
2025-12-13,4073,205582,0,0,0,11,11,0,0,,0
2025-12-13,4265,201184,9480,1,1,29,29,9480,0,4.64,75
2025-12-13,4493,110365,0,0,0,1,1,0,0,4.5,2
2025-12-13,4493,201632,0,0,0,1,1,0,0,,0
2025-12-13,4493,207288,899,1,1,39,38,899,0,3.94,506
2025-12-13,4493,216173,1200,1,1,19,18,1200,0,3.97,95
2025-12-13,4493,401534,0,0,0,1,1,0,0,4.0,3
2025-12-13,4493,408789,0,0,0,9,9,0,0,4.43,159
2025-12-13,4643,207288,0,0,0,29,27,0,1,4.76,79
2025-12-13,4643,216173,0,0,0,8,8,0,0,5.0,2
2025-12-13,4643,502221,0,0,0,11,10,0,0,5.0,5
2025-12-13,4643,502280,0,0,0,9,9,0,0,,0
2025-12-13,4643,551180,37702,9,9,323,301,17341,0,4.8,538
2025-12-13,4643,558846,10780,1,1,71,66,10780,1,4.93,30
2025-12-13,4643,558873,960630,18,18,2121,1948,819720,2,4.81,203
2025-12-13,4770,301577,37000,1,1,65,63,37000,0,4.47,15
2025-12-13,4770,408789,0,0,0,58,54,0,0,4.43,7
2025-12-13,4770,502221,0,0,0,16,10,0,0,5.0,1
2025-12-13,4770,502280,0,0,0,19,16,0,0,4.5,2
2025-12-13,4905,110365,0,0,0,1,1,0,0,,0
2025-12-13,4905,216158,0,0,0,2,2,0,0,,0
2025-12-13,4956,214099,0,0,0,1,1,0,0,,0
2025-12-13,5292,100487,7600,2,2,63,60,3800,0,4.18,50
2025-12-13,5292,207288,0,0,0,4,4,0,0,,0
2025-12-13,5567,205761,0,0,0,2,2,0,0,4.5,18
2025-12-13,5567,510003,0,0,0,1,1,0,0,4.83,6
2025-12-13,5573,205582,0,0,0,1,1,0,0,,0
2025-12-13,5573,205611,0,0,0,2,2,0,0,4.25,4
2025-12-13,5573,215430,0,0,0,2,2,0,0,,0
2025-12-13,5573,551228,0,0,0,39,38,0,0,3.63,8
2025-12-13,5573,563689,0,0,0,1,1,0,0,,0
2025-12-13,5590,206440,24147,3,3,265,257,24147,0,4.42,752
2025-12-13,5590,206471,0,0,0,1,1,0,0,,0
2025-12-13,5903,216158,0,0,0,4,4,0,0,4.0,1
2025-12-13,5903,216173,0,0,0,1,1,0,0,3.8,10
2025-12-13,5903,304080,0,0,0,6,6,0,1,4.94,17
2025-12-13,5903,401534,0,0,0,2,2,0,0,4.0,1
2025-12-13,5903,408789,0,0,0,6,6,0,0,5.0,1
2025-12-13,6117,100487,0,0,0,5,5,0,0,4.38,8
2025-12-13,6158,100487,0,0,0,3,3,0,0,4.5,2
2025-12-13,6158,201925,0,0,0,2,2,0,0,4.67,3
2025-12-13,6158,205611,0,0,0,1,1,0,0,,0
2025-12-13,6158,301577,0,0,0,4,4,0,0,4.33,3
2025-12-13,6158,560271,0,0,0,7,7,0,0,4.0,2
2025-12-13,6168,567251,262524,33,31,2979,2535,119297,4,4.62,17059
2025-12-13,6174,401131,0,0,0,26,26,0,0,4.82,89
2025-12-13,6174,408789,9710,8,8,493,461,5590,1,4.57,1120
2025-12-13,6174,551180,57350,18,18,1118,1058,51370,3,4.69,7842
2025-12-13,6174,558846,15170,2,2,126,117,15170,0,4.62,745
2025-12-13,6174,558873,70780,6,6,665,612,60880,0,4.28,730
2025-12-13,6460,202502,0,0,0,2,2,0,0,,0
2025-12-13,6817,205761,0,0,0,2,2,0,0,5.0,1
2025-12-13,6817,507843,0,0,0,13,12,0,0,4.4,25
2025-12-13,6817,509417,0,0,0,16,16,0,0,4.54,149
2025-12-13,6817,510003,0,0,0,2,2,0,0,,0
2025-12-13,6817,567538,0,0,0,4,4,0,0,,0
2025-12-13,6959,216173,17010,3,3,107,100,17010,0,4.41,193
2025-12-13,6959,402018,0,0,0,4,4,0,0,1.0,1
2025-12-13,6959,408789,0,0,0,20,19,0,0,5.0,2
2025-12-13,6986,100992,8400,1,1,3,3,8400,0,4.62,240
2025-12-13,6986,101020,9100,1,1,8,8,9100,0,4.36,248
2025-12-13,6986,567623,0,0,0,2,2,0,0,4.44,80
2025-12-13,7155,205761,22000,1,1,3,3,22000,0,5.0,2
2025-12-13,7160,201632,0,0,0,1,1,0,0,,0
2025-12-13,7160,206440,0,0,0,21,21,0,0,4.4,5
2025-12-13,7160,206471,0,0,0,4,4,0,0,5.0,2
2025-12-13,7160,401131,0,0,0,41,40,0,0,4.6,5
2025-12-13,7160,401534,5840,3,3,331,318,5840,2,4.58,81
2025-12-13,7160,551180,4720,2,2,29,29,2360,0,4.47,21
2025-12-13,7160,551736,0,0,0,2,2,0,0,4.0,1
2025-12-13,7160,558846,4230,2,2,57,54,4230,0,4.77,13
2025-12-13,7160,558873,0,0,0,35,34,0,0,4.33,3
2025-12-13,7197,216173,18800,7,7,278,267,18800,0,4.56,623
2025-12-13,7350,110365,0,0,0,1,1,0,0,,0
2025-12-13,7362,200181,0,0,0,4,2,0,0,,0
2025-12-13,7362,216173,21468,7,7,253,247,9635,1,4.66,44
2025-12-13,7362,402279,0,0,0,1,1,0,0,4.5,4
2025-12-13,7362,502280,0,0,0,3,3,0,0,5.0,2
2025-12-13,7545,110365,0,0,0,4,4,0,0,4.81,242
2025-12-13,7545,202502,0,0,0,2,2,0,0,,0
2025-12-13,7545,402279,0,0,0,1,1,0,0,4.0,1
2025-12-13,7735,205761,0,0,0,33,28,0,0,4.5,14
2025-12-13,7735,509434,0,0,0,1,1,0,0,,0
2025-12-13,7765,205582,0,0,0,1,1,0,0,5.0,9
2025-12-13,7864,110409,0,0,0,12,12,0,0,4.0,6
2025-12-13,7864,201184,0,0,0,4,4,0,0,4.56,18
2025-12-13,7864,207774,0,0,0,12,12,0,0,4.17,6
2025-12-13,7864,214099,0,0,0,8,8,0,0,5.0,2
2025-12-13,7867,100487,12364,2,2,132,125,12364,0,4.66,170
2025-12-13,7867,110365,0,0,0,37,35,0,0,4.41,59
2025-12-13,7867,207288,0,0,0,5,5,0,0,,0
2025-12-13,7867,558873,0,0,0,1,1,0,0,,0
2025-12-13,8315,401534,0,0,0,2,2,0,0,5.0,1
2025-12-13,8629,506539,16760,3,3,98,96,16760,1,4.76,356
2025-12-13,8629,558873,0,0,0,7,7,0,0,5.0,2
2025-12-13,8961,206361,0,0,0,1,1,0,0,,0
2025-12-13,8961,206440,0,0,0,7,7,0,0,,0
2025-12-13,8961,206471,0,0,0,3,3,0,0,,0
2025-12-13,8961,407120,0,0,0,47,41,0,0,4.96,110
2025-12-13,8961,408789,0,0,0,21,19,0,0,4.92,13
2025-12-13,8961,551180,0,0,0,5,4,0,0,,0
2025-12-13,8961,558846,0,0,0,53,50,0,0,4.86,7
2025-12-13,8961,558873,0,0,0,60,54,0,0,5.0,2
2025-12-13,9038,206440,0,0,0,1,1,0,0,,0
2025-12-13,9038,206471,0,0,0,1,1,0,0,,0
2025-12-13,9389,206440,0,0,0,5,4,0,0,5.0,1
2025-12-13,9389,215430,0,0,0,8,8,0,0,,0
2025-12-13,9389,408789,0,0,0,4,4,0,0,5.0,1
2025-12-13,9389,502280,0,0,0,1,1,0,0,,0
2025-12-13,9389,551180,0,0,0,5,5,0,0,,0
2025-12-13,9389,551228,0,0,0,7,7,0,0,,0
2025-12-13,9389,558846,0,0,0,58,57,0,0,4.67,3
2025-12-13,9389,558873,120000,1,1,64,60,120000,0,,0
2025-12-13,9412,551180,0,0,0,6,6,0,0,4.0,3
2025-12-13,9448,110409,0,0,0,2,2,0,0,5.0,3
2025-12-13,9448,110435,0,0,0,1,1,0,0,,0
2025-12-13,9448,110632,303183,34,34,212,199,149434,2,4.82,4734
2025-12-13,9448,201184,0,0,0,2,2,0,0,,0
2025-12-13,9448,201351,104634,21,21,100,97,42719,0,4.61,901
2025-12-13,9448,207774,0,0,0,1,1,0,0,5.0,1
2025-12-13,9448,207802,0,0,0,1,1,0,0,,0
2025-12-13,9448,214099,0,0,0,1,1,0,0,,0
2025-12-13,9448,214104,0,0,0,1,1,0,0,,0
2025-12-13,9448,214781,0,0,0,5,5,0,0,4.0,1
2025-12-13,9448,506536,230624,61,61,332,309,70589,3,4.72,3907
2025-12-13,9448,511293,324353,50,50,375,369,164184,7,4.75,8895
2025-12-13,9448,563339,34861,5,5,376,366,34861,0,4.73,1588
2025-12-13,9448,563342,79480,6,6,263,257,44664,0,4.73,688
2025-12-13,9448,564647,196541,23,23,132,122,54470,1,4.83,215
2025-12-13,9448,566647,0,0,0,1,1,0,0,,0
2025-12-13,9448,567251,0,0,0,2,2,0,0,,0
2025-12-13,9448,567662,0,0,0,12,12,0,0,4.65,165
2025-12-13,9448,567664,0,0,0,23,22,0,0,4.71,257
2025-12-13,9448,567665,0,0,0,23,23,0,0,4.92,12
2025-12-13,9468,205582,0,0,0,37,31,0,0,4.57,110
2025-12-13,9468,205611,0,0,0,1,1,0,0,,0
2025-12-13,9468,551732,0,0,0,21,21,0,0,4.56,18
2025-12-13,9468,563689,0,0,0,20,20,0,0,4.69,13
2025-12-13,9822,100992,0,0,0,3,3,0,0,,0
2025-12-13,9822,205761,3300,1,1,2,2,3300,0,,0
2025-12-13,9822,216424,0,0,0,23,23,0,0,4.7,205
2025-12-13,9822,407120,0,0,0,1,1,0,0,,0
2025-12-13,9822,510003,0,0,0,1,1,0,0,5.0,2
2025-12-13,9822,567623,0,0,0,1,1,0,0,4.93,55
2025-12-13,9866,110365,4730,3,3,125,121,4730,0,4.52,443
2025-12-13,9866,207288,1119,1,1,27,26,1119,0,4.23,17
2025-12-13,9866,560271,131440,39,39,2721,2572,88105,5,4.42,45587
2025-12-13,9903,506539,0,0,0,5,5,0,0,4.78,9
2025-12-13,10130,205611,32280,7,7,245,225,4611,2,4.56,75
2025-12-13,10130,206440,85550,25,25,902,864,20340,0,4.05,3522
2025-12-13,10130,206471,8840,3,3,76,73,8840,0,4.02,465
2025-12-13,10130,216173,0,0,0,3,2,0,0,4.14,76
2025-12-13,10130,502835,2380,1,1,1,1,2380,0,4.0,1
2025-12-13,10130,551732,0,0,0,14,14,0,0,3.89,9
2025-12-13,10130,558873,2980,1,1,82,81,2980,0,4.18,88
2025-12-13,10130,560271,0,0,0,1,1,0,0,3.67,3
2025-12-13,10403,201632,0,0,0,3,2,0,0,,0
2025-12-13,10403,205582,0,0,0,12,12,0,0,,0
2025-12-13,10403,205611,0,0,0,9,8,0,0,4.0,1
2025-12-13,10403,215430,0,0,0,1,1,0,0,,0
2025-12-13,10403,401534,0,0,0,1,1,0,0,,0
2025-12-13,10403,551228,0,0,0,100,99,0,0,5.0,3
2025-12-13,10484,110365,0,0,0,3,3,0,0,4.0,1
2025-12-13,10484,207288,0,0,0,3,3,0,0,,0
2025-12-13,10484,551736,0,0,0,2,2,0,0,,0
2025-12-13,10484,560271,0,0,0,38,30,0,0,4.57,7
2025-12-13,10612,201632,0,0,0,1,1,0,0,5.0,1
2025-12-13,10612,205582,0,0,0,13,11,0,0,4.22,145
2025-12-13,10612,205611,0,0,0,1,1,0,0,,0
2025-12-13,10612,551228,0,0,0,1,1,0,0,,0
2025-12-13,10764,205582,0,0,0,1,1,0,0,5.0,2
2025-12-13,10764,205761,0,0,0,2,2,0,0,4.25,4
2025-12-13,10764,215913,4436,1,1,59,56,4436,0,4.83,41
2025-12-13,10764,551228,0,0,0,84,84,0,0,4.63,8
2025-12-13,10764,567554,0,0,0,2,2,0,0,5.0,2
2025-12-13,10801,100181,0,0,0,1,1,0,0,,0
2025-12-13,10801,201925,0,0,0,32,31,0,0,4.5,24
2025-12-13,10801,204586,0,0,0,2,2,0,0,,0
2025-12-13,10801,205761,0,0,0,6,6,0,0,,0
2025-12-13,10801,207288,0,0,0,22,21,0,0,,0
2025-12-13,10801,212377,0,0,0,1,1,0,0,,0
2025-12-13,10801,215913,0,0,0,22,22,0,0,4.67,6
2025-12-13,10801,301577,0,0,0,7,6,0,0,,0
2025-12-13,10801,402279,56560,9,9,737,702,27912,0,4.55,573
2025-12-13,10801,502835,0,0,0,8,7,0,0,,0
2025-12-13,10801,508456,0,0,0,53,53,0,0,4.35,54
2025-12-13,10801,509434,0,0,0,1,1,0,0,3.0,1
2025-12-13,10801,551180,0,0,0,1,1,0,0,,0
2025-12-13,10801,551228,0,0,0,2,2,0,0,,0
2025-12-13,10801,551732,0,0,0,1,1,0,0,,0
2025-12-13,10801,567554,0,0,0,1,1,0,0,,0
2025-12-13,11066,204964,9460,2,2,11,10,9460,0,4.43,21
2025-12-13,11106,206361,177700,10,10,1102,970,177700,1,4.52,2562
2025-12-13,11106,206363,0,0,0,15,14,0,0,4.44,25
2025-12-13,11106,558846,0,0,0,88,87,0,1,4.31,170
2025-12-13,11106,558873,68100,6,6,361,351,56600,0,4.61,227
2025-12-13,11106,567434,3120,3,3,4,4,1040,0,4.73,287
