date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2018-10-10,147,206361,60700,35,35,130,124,14946,0,4.19,48
2018-10-10,147,206363,76500,9,9,300,286,8500,0,4.2,85
2018-10-10,147,558846,0,0,0,13,13,0,0,,0
2018-10-10,1918,101535,22636,4,4,225,215,22636,0,4.68,664
2018-10-10,1918,207774,16342,5,5,58,56,10362,0,4.51,93
2018-10-10,3759,501098,0,0,0,1,1,0,0,,0
2018-10-10,3759,565724,41184,12,12,63,63,41184,0,4.39,185
2018-10-10,5829,206363,0,0,0,3,3,0,0,,0
2018-10-10,5829,207288,0,0,0,5,5,0,0,,0
2018-10-10,5829,304080,0,0,0,15,15,0,0,,0
2018-10-10,5829,551180,0,0,0,24,24,0,0,,0
2018-10-10,5829,558846,0,0,0,148,141,0,0,5.0,3
2018-10-10,5829,558873,0,0,0,302,286,0,0,4.0,6
2018-10-10,5829,560271,4500,1,1,27,27,4500,0,,0
2018-10-10,6247,215430,0,0,0,13,13,0,0,2.0,1
2018-10-10,6247,407120,0,0,0,10,10,0,0,5.0,1
2018-10-10,6247,551228,0,0,0,11,11,0,0,,0
2018-10-10,6247,551736,0,0,0,1,1,0,0,5.0,1
2018-10-10,6817,304763,0,0,0,1,1,0,0,,0
2018-10-10,6817,507843,0,0,0,1,1,0,0,4.53,55
2018-10-10,6817,508456,0,0,0,3,3,0,0,3.4,10
2018-10-10,6817,509417,10537,3,3,24,24,7898,0,4.57,128
2018-10-10,6817,510003,15810,3,3,12,12,12105,0,4.67,39
2018-10-10,6817,567645,13300,3,3,2,2,4433,0,4.71,24
2018-10-10,7986,201632,0,0,0,2,2,0,0,,0
2018-10-10,7986,401534,0,0,0,1,1,0,0,,0
2018-10-10,8460,201632,0,0,0,12,12,0,0,5.0,4
2018-10-10,8460,216424,13800,1,1,5,5,13800,0,4.77,349
2018-10-10,9435,206440,0,0,0,9,8,0,0,,0
2018-10-10,9435,207288,0,0,0,1,1,0,0,,0
2018-10-10,9435,216158,0,0,0,1,1,0,0,,0
2018-10-10,9435,408789,0,0,0,5,5,0,0,,0
2018-10-10,9435,502280,14380,1,1,11,9,14380,0,,0
2018-10-10,9435,551180,9700,2,2,158,156,9700,0,5.0,1
2018-10-10,9435,558846,42240,4,4,145,134,18333,0,5.0,4
2018-10-10,9435,558873,0,0,0,150,142,0,0,,0
2018-10-10,9680,508599,0,0,0,6,6,0,0,5.0,2
2018-10-10,9888,100487,19800,1,1,46,44,19800,0,4.47,178
2018-10-10,10486,551228,0,0,0,5,5,0,0,4.25,12
2018-10-10,11018,206440,13200,6,6,294,265,13200,0,4.31,1560
2018-10-10,11018,206471,0,0,0,8,8,0,0,,0
2018-10-10,11018,216158,0,0,0,2,2,0,0,,0
2018-10-10,11503,206440,304623,181,181,6849,6518,56872,2,4.09,4598
2018-10-10,11503,206471,53590,43,43,2665,2545,22244,1,3.88,1120
2018-10-10,11503,408789,0,0,0,26,26,0,0,4.5,6
2018-10-10,11503,558846,0,0,0,18,16,0,0,4.04,51
2018-10-10,12234,101020,4500,1,1,9,9,4500,0,4.32,117
2018-10-10,12234,205761,0,0,0,7,7,0,0,4.5,6
2018-10-10,12234,214781,46030,10,10,82,79,26185,0,4.4,349
2018-10-10,12234,567645,17020,5,5,30,29,17020,0,4.59,68
2018-10-10,12805,206440,0,0,0,3,3,0,0,5.0,1
2018-10-10,12805,560271,0,0,0,2,2,0,0,5.0,1
2018-10-10,14564,206440,0,0,0,2,2,0,0,,0
2018-10-10,14564,207288,0,0,0,2,2,0,0,,0
2018-10-10,14564,216173,0,0,0,1,1,0,0,,0
2018-10-10,14564,408789,0,0,0,1,1,0,0,,0
2018-10-10,14564,502280,0,0,0,9,8,0,0,,0
2018-10-10,14564,551180,0,0,0,59,57,0,0,4.0,2
2018-10-10,14564,551228,0,0,0,1,1,0,0,,0
2018-10-10,14564,558846,8965,1,1,86,82,8965,0,,0
2018-10-10,14564,558873,0,0,0,53,52,0,0,4.0,1
2018-10-10,15538,207288,0,0,0,118,115,0,0,4.42,12
2018-10-10,15538,408789,0,0,0,4,4,0,0,,0
2018-10-10,15538,502221,0,0,0,61,59,0,0,,0
2018-10-10,15538,502280,0,0,0,14,14,0,0,,0
2018-10-10,15538,560271,0,0,0,57,55,0,0,5.0,1
2018-10-10,15724,207288,0,0,0,8,8,0,0,3.75,16
2018-10-10,15724,216173,0,0,0,9,8,0,0,,0
2018-10-10,15724,402279,0,0,0,2,2,0,0,4.0,2
2018-10-10,16075,508599,0,0,0,1,1,0,0,4.81,16
2018-10-10,16833,507843,60048,8,8,266,259,30888,0,4.16,133
2018-10-10,16833,510003,2484,1,1,11,11,2484,0,4.22,46
2018-10-10,16833,567538,7776,1,1,28,28,7776,0,3.93,15
2018-10-10,16932,301577,0,0,0,1,1,0,0,,0
2018-10-10,16932,408789,0,0,0,2,2,0,0,,0
2018-10-10,16932,551228,36600,2,2,105,99,18300,0,4.19,26
2018-10-10,17435,101020,34400,4,4,13,13,25800,0,4.5,26
2018-10-10,17435,214781,0,0,0,4,4,0,0,,0
2018-10-10,17904,100181,0,0,0,2,2,0,0,2.5,2
2018-10-10,17904,212377,0,0,0,12,11,0,0,4.0,1
2018-10-10,17904,215913,0,0,0,31,30,0,0,4.67,3
2018-10-10,17904,401534,0,0,0,21,20,0,0,4.57,7
2018-10-10,17904,402279,4900,1,1,111,98,4900,0,3.75,4
2018-10-10,18531,100487,0,0,0,1,1,0,0,,0
2018-10-10,18531,207288,0,0,0,2,2,0,0,,0
2018-10-10,18531,216173,2720,1,1,47,46,2720,0,4.11,9
2018-10-10,18531,560271,0,0,0,18,18,0,0,4.4,15
2018-10-10,18680,216424,5800,1,1,17,16,5800,0,5.0,1
2018-10-10,18788,205611,32000,4,4,155,148,16000,0,4.67,6
2018-10-10,18788,206440,0,0,0,7,7,0,0,,0
2018-10-10,18788,206471,0,0,0,12,12,0,0,,0
2018-10-10,18788,207288,0,0,0,0,0,0,0,,0
2018-10-10,18788,401534,28600,5,5,93,88,17800,0,4.35,59
2018-10-10,18788,408789,0,0,0,16,15,0,0,,0
2018-10-10,18788,551180,0,0,0,0,0,0,0,,0
2018-10-10,18788,560271,18000,7,7,246,235,13000,0,4.12,17
2018-10-10,18832,100487,54500,5,5,599,552,54500,1,4.49,1215
2018-10-10,19199,205582,0,0,0,2,2,0,0,4.6,5
2018-10-10,19199,506539,15000,9,9,86,79,1666,0,4.6,1852
2018-10-10,19199,551732,8200,8,8,71,66,2100,0,4.0,13
2018-10-10,19199,551736,0,0,0,1,1,0,0,,0
2018-10-10,19627,567645,3888,2,2,7,7,1944,0,4.55,238
2018-10-10,20313,110435,0,0,0,22,20,0,0,4.75,8
2018-10-10,20313,214099,0,0,0,1,1,0,0,,0
2018-10-10,20313,214104,0,0,0,2,2,0,0,4.56,9
2018-10-10,20767,207288,0,0,0,1,1,0,0,4.0,1
2018-10-10,20767,502835,0,0,0,1,1,0,0,,0
2018-10-10,20767,509434,0,0,0,1,1,0,0,,0
2018-10-10,20767,560271,17444,7,7,382,356,14812,0,4.47,72
2018-10-10,21016,100487,23900,5,5,146,131,8960,0,4.45,744
2018-10-10,22765,551180,0,0,0,4,4,0,0,,0
2018-10-10,22966,206440,0,0,0,5,4,0,0,,0
2018-10-10,22966,206471,31330,7,7,287,257,23640,1,4.3,402
2018-10-10,23774,201184,106852,18,18,70,66,30609,0,4.53,28
2018-10-10,23774,564647,0,0,0,5,5,0,0,3.67,3
2018-10-10,24269,205611,2600,2,2,71,68,1300,1,4.35,55
2018-10-10,24269,401534,2080,1,1,26,24,2080,0,4.43,7
2018-10-10,24269,502221,10680,5,5,56,48,2136,0,4.15,54
2018-10-10,24269,560271,2808,1,1,134,127,2808,0,4.19,437
2018-10-10,25710,401131,0,0,0,11,11,0,0,4.0,1
2018-10-10,26308,551180,0,0,0,1,1,0,0,,0
2018-10-10,26358,206471,0,0,0,4,4,0,0,,0
2018-10-10,26358,551180,0,0,0,7,7,0,0,,0
2018-10-10,26358,558873,0,0,0,8,8,0,0,,0
2018-10-10,26358,560271,0,0,0,3,3,0,0,,0
2018-10-10,26451,100992,0,0,0,2,2,0,0,,0
2018-10-10,26451,205611,0,0,0,2,2,0,0,,0
2018-10-10,26451,216424,0,0,0,1,1,0,0,,0
2018-10-10,26451,508456,0,0,0,16,15,0,0,,0
2018-10-10,26451,509417,0,0,0,7,6,0,0,,0
2018-10-10,26451,567645,0,0,0,2,2,0,0,4.0,1
