date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-03-27,113,215430,0,0,0,2,2,0,0,,0
2025-03-27,113,551228,0,0,0,21,21,0,0,,0
2025-03-27,202,206363,0,0,0,4,4,0,0,4.2,5
2025-03-27,202,206440,0,0,0,16,16,0,0,,0
2025-03-27,202,206471,8619,2,2,97,90,8619,0,5.0,1
2025-03-27,202,551180,16364,2,2,83,81,16364,0,4.55,278
2025-03-27,202,558846,9772,2,2,109,100,4886,0,4.61,135
2025-03-27,202,558873,0,0,0,18,17,0,0,4.4,25
2025-03-27,402,100992,0,0,0,1,1,0,0,,0
2025-03-27,402,101020,66906,23,23,236,226,6635,4,4.28,5022
2025-03-27,402,204586,0,0,0,1,1,0,0,,0
2025-03-27,402,206440,0,0,0,1,1,0,0,,0
2025-03-27,402,214781,0,0,0,5,5,0,0,4.0,25
2025-03-27,402,216424,0,0,0,3,3,0,0,4.67,15
2025-03-27,402,506536,0,0,0,2,2,0,0,,0
2025-03-27,402,510003,26600,3,3,301,291,19800,0,4.38,65
2025-03-27,402,567623,0,0,0,1,1,0,0,,0
2025-03-27,402,567645,0,0,0,1,1,0,0,3.0,1
2025-03-27,680,201632,0,0,0,22,22,0,0,4.6,5
2025-03-27,680,205272,5800,3,3,180,171,5800,0,4.57,1203
2025-03-27,680,551732,0,0,0,1,1,0,0,,0
2025-03-27,1289,205761,1080,1,1,21,20,1080,0,4.75,4
2025-03-27,1289,216424,0,0,0,3,3,0,0,,0
2025-03-27,1289,567538,0,0,0,8,8,0,0,4.33,3
2025-03-27,1501,215913,0,0,0,7,7,0,0,,0
2025-03-27,1501,301577,0,0,0,1,1,0,0,,0
2025-03-27,1501,402279,0,0,0,3,3,0,0,,0
2025-03-27,1519,216424,0,0,0,1,1,0,0,4.33,9
2025-03-27,1610,200181,8799,1,1,43,39,8799,0,4.45,188
2025-03-27,1610,201632,0,0,0,16,16,0,0,4.56,18
2025-03-27,1610,201925,33797,3,3,165,158,22398,0,4.7,655
2025-03-27,1610,205272,51598,2,2,83,78,51598,0,4.7,1258
2025-03-27,1610,205611,22299,1,1,56,47,22299,0,4.77,694
2025-03-27,1610,207288,21495,5,5,71,62,9123,0,4.57,103
2025-03-27,1610,212377,0,0,0,12,12,0,0,,0
2025-03-27,1610,215913,84595,5,5,581,524,84595,1,4.71,13207
2025-03-27,1610,216158,0,0,0,4,4,0,0,,0
2025-03-27,1610,216173,4699,1,1,90,85,4699,0,4.6,659
2025-03-27,1610,301577,253294,5,5,414,382,253294,3,4.67,2752
2025-03-27,1610,304080,0,0,0,37,36,0,0,4.67,6
2025-03-27,1610,401534,24420,3,3,95,84,8140,1,4.64,517
2025-03-27,1610,402279,15176,4,4,92,86,11277,0,4.58,895
2025-03-27,1610,407120,20497,3,3,239,222,20497,0,4.6,1184
2025-03-27,1610,408789,0,0,0,16,16,0,0,4.7,54
2025-03-27,1610,502221,0,0,0,43,43,0,0,4.67,63
2025-03-27,1610,502280,43897,3,3,204,191,43897,0,4.57,225
2025-03-27,1610,551180,0,0,0,61,58,0,0,4.8,98
2025-03-27,1610,551228,0,0,0,5,4,0,0,5.0,2
2025-03-27,1610,551732,0,0,0,9,9,0,0,4.8,10
2025-03-27,1610,554973,0,0,0,29,28,0,0,,0
2025-03-27,1610,558846,0,0,0,541,512,0,0,4.64,1053
2025-03-27,1610,558873,0,0,0,28,21,0,0,4.83,53
2025-03-27,1610,560271,0,0,0,2,2,0,0,,0
2025-03-27,1672,205611,0,0,0,2,2,0,0,,0
2025-03-27,1672,207288,2100,1,1,4,4,2100,0,,0
2025-03-27,1672,408789,0,0,0,1,1,0,0,,0
2025-03-27,1672,551228,0,0,0,6,4,0,0,,0
2025-03-27,1672,551732,0,0,0,2,2,0,0,,0
2025-03-27,1672,551736,0,0,0,4,4,0,0,5.0,1
2025-03-27,1740,206471,0,0,0,2,2,0,0,5.0,1
2025-03-27,1918,101535,85319,19,19,287,263,34606,0,4.69,2877
2025-03-27,1918,110409,0,0,0,1,1,0,0,,0
2025-03-27,1918,207774,926,1,1,73,69,926,0,4.68,502
2025-03-27,2326,204934,39000,1,1,284,254,39000,0,4.82,17
