date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-07-16,113,205582,0,0,0,2,1,0,0,,0
2023-07-16,193,110365,118620,84,84,2326,2177,38064,1,4.46,16144
2023-07-16,193,207288,3000,1,1,96,92,3000,1,4.3,450
2023-07-16,193,502835,0,0,0,3,3,0,0,4.0,3
2023-07-16,193,509434,0,0,0,14,13,0,0,4.47,40
2023-07-16,193,560271,2208290,701,701,21037,19267,222582,9,4.6,54713
2023-07-16,202,206363,0,0,0,2,2,0,0,4.5,4
2023-07-16,202,551180,0,0,0,58,58,0,0,4.53,269
2023-07-16,202,558846,18639,3,3,62,58,11794,0,4.6,118
2023-07-16,202,558873,4339,1,1,12,11,4339,0,4.36,22
2023-07-16,402,100992,0,0,0,1,1,0,0,4.75,4
2023-07-16,402,101020,25316,13,13,113,99,9512,1,4.19,4213
2023-07-16,402,214781,0,0,0,3,3,0,0,5.0,3
2023-07-16,402,216424,5000,1,1,2,2,5000,0,4.5,10
2023-07-16,402,402279,0,0,0,3,3,0,0,,0
2023-07-16,402,407120,0,0,0,1,1,0,0,,0
2023-07-16,402,510003,6000,1,1,16,16,6000,0,3.89,18
2023-07-16,402,565724,0,0,0,8,8,0,0,,0
2023-07-16,402,567645,0,0,0,3,3,0,0,,0
2023-07-16,525,506536,1560,1,1,5,5,1560,0,4.24,17
2023-07-16,525,563339,94820,11,11,195,186,94820,0,4.29,121
2023-07-16,525,563342,29730,3,3,209,196,29730,0,4.42,2047
2023-07-16,525,567662,213622,24,24,163,158,122402,0,4.44,962
2023-07-16,525,567664,208688,27,27,305,288,66188,4,4.64,3971
2023-07-16,680,201632,0,0,0,30,29,0,0,4.83,6
2023-07-16,680,205272,0,0,0,150,137,0,0,4.68,525
2023-07-16,680,205761,0,0,0,1,1,0,0,,0
2023-07-16,680,551732,0,0,0,1,1,0,0,,0
2023-07-16,680,551736,0,0,0,1,1,0,0,,0
2023-07-16,1519,216424,0,0,0,1,1,0,0,4.14,7
2023-07-16,1610,200181,0,0,0,59,52,0,0,4.6,295
2023-07-16,1610,201632,19800,4,4,123,113,4950,0,4.4,10
2023-07-16,1610,201925,86095,5,5,564,519,77296,1,4.69,470
2023-07-16,1610,205272,27197,3,3,100,95,19398,1,4.7,939
2023-07-16,1610,205611,0,0,0,41,36,0,0,4.78,692
2023-07-16,1610,207288,4399,1,1,34,30,4399,0,4.57,67
2023-07-16,1610,215913,105194,6,6,455,419,86995,0,4.72,11667
2023-07-16,1610,216158,0,0,0,77,71,0,0,4.55,295
2023-07-16,1610,216173,13237,3,3,120,102,13237,0,4.63,796
2023-07-16,1610,301577,251493,8,8,1363,1251,185996,0,4.68,3336
2023-07-16,1610,304080,0,0,0,47,45,0,0,4.81,26
2023-07-16,1610,401534,7480,1,1,142,136,7480,0,4.57,411
2023-07-16,1610,402279,16496,4,4,406,378,12697,2,4.57,939
2023-07-16,1610,407120,147678,21,21,422,386,26940,0,4.61,968
2023-07-16,1610,502221,16999,1,1,288,274,16999,0,4.58,207
2023-07-16,1610,502280,0,0,0,268,256,0,1,4.62,349
2023-07-16,1610,551180,2998,1,1,168,158,2998,0,4.47,394
2023-07-16,1610,551228,0,0,0,4,3,0,0,,0
2023-07-16,1610,551732,0,0,0,13,12,0,0,4.5,2
2023-07-16,1610,551736,0,0,0,19,16,0,0,4.83,18
2023-07-16,1610,558846,127120,27,27,593,540,34121,2,4.65,826
2023-07-16,1610,558873,0,0,0,18,18,0,0,4.82,39
2023-07-16,1610,560271,0,0,0,6,6,0,0,,0
2023-07-16,1918,101535,21050,5,5,158,147,13678,4,4.71,2314
2023-07-16,1918,207774,0,0,0,16,15,0,0,4.66,399
2023-07-16,2171,101535,0,0,0,1,1,0,0,4.56,27
2023-07-16,2326,201925,0,0,0,18,18,0,0,4.5,2
2023-07-16,2326,204934,32682,2,2,558,520,16341,0,4.68,19
2023-07-16,2326,204964,167905,40,40,1261,1203,82537,0,4.52,367
2023-07-16,2326,207288,0,0,0,6,6,0,0,,0
2023-07-16,2326,207966,137775,5,5,548,510,137775,0,4.38,24
2023-07-16,2326,506012,0,0,0,16,16,0,0,4.43,7
2023-07-16,2326,554973,0,0,0,6,4,0,0,5.0,1
2023-07-16,2457,216424,0,0,0,2,2,0,0,4.5,10
2023-07-16,2457,551180,0,0,0,30,24,0,0,4.84,24
2023-07-16,2625,216173,0,0,0,1,1,0,0,,0
2023-07-16,2625,408789,0,0,0,2,2,0,0,,0
2023-07-16,2625,551180,0,0,0,2,2,0,0,,0
2023-07-16,3032,205761,0,0,0,10,9,0,0,4.71,51
2023-07-16,3290,551228,18351,1,1,64,55,18351,0,4.49,71
2023-07-16,3915,506536,0,0,0,4,4,0,0,4.75,4
2023-07-16,3915,566061,0,0,0,1,1,0,0,5.0,3
2023-07-16,3915,567645,4900,1,1,16,16,4900,0,4.39,827
2023-07-16,4541,100487,0,0,0,24,24,0,0,4.75,4
2023-07-16,4541,110365,8300,2,2,100,94,8300,0,4.19,16
2023-07-16,4541,206440,48000,3,3,203,191,34000,0,5.0,3
2023-07-16,4541,206471,33860,2,2,165,155,33860,0,1.0,1
2023-07-16,4541,216158,2520,1,1,19,17,2520,0,1.0,1
2023-07-16,4541,401534,0,0,0,14,14,0,0,4.7,10
2023-07-16,4541,408789,0,0,0,4,4,0,0,,0
2023-07-16,4541,560271,240900,28,28,973,888,127400,0,4.19,485
2023-07-16,4643,207288,0,0,0,16,15,0,0,4.75,51
2023-07-16,4643,304080,0,0,0,2,2,0,0,,0
2023-07-16,4643,408789,0,0,0,3,2,0,0,5.0,1
2023-07-16,4643,502221,0,0,0,26,24,0,0,4.88,8
2023-07-16,4643,502280,0,0,0,12,12,0,0,4.67,3
2023-07-16,4643,551180,37950,10,10,363,340,28636,0,4.78,162
2023-07-16,4643,558846,0,0,0,84,79,0,0,4.84,25
2023-07-16,4643,558873,6700,1,1,180,170,6700,0,4.84,96
2023-07-16,4905,216158,0,0,0,1,1,0,0,,0
2023-07-16,4905,408789,0,0,0,1,1,0,0,,0
2023-07-16,5567,510003,5029,1,1,1,1,5029,0,4.8,5
2023-07-16,6158,201925,0,0,0,18,18,0,0,4.67,3
2023-07-16,6158,216173,0,0,0,1,1,0,0,1.67,3
2023-07-16,6158,301577,0,0,0,1,1,0,0,,0
2023-07-16,6158,408789,0,0,0,1,1,0,0,4.0,1
2023-07-16,6158,502221,0,0,0,2,2,0,0,,0
2023-07-16,6158,551228,0,0,0,3,3,0,0,,0
2023-07-16,6158,560271,0,0,0,1,1,0,0,,0
2023-07-16,6174,205611,0,0,0,2,2,0,0,4.0,1
2023-07-16,6174,401131,1890,1,1,76,74,1890,0,4.85,67
2023-07-16,6174,401534,0,0,0,3,3,0,0,,0
2023-07-16,6174,408789,11890,9,9,328,314,2762,1,4.57,396
2023-07-16,6174,551180,97800,42,42,2216,2127,38836,5,4.7,3310
2023-07-16,6174,558846,58320,15,15,401,377,12592,0,4.54,348
2023-07-16,6174,558873,0,0,0,51,50,0,0,4.21,592
2023-07-16,6817,507843,5963,2,2,15,15,5963,0,4.55,70
2023-07-16,6817,508456,0,0,0,1,1,0,0,2.8,5
2023-07-16,6817,509417,0,0,0,29,29,0,0,4.56,160
2023-07-16,6817,510003,0,0,0,2,2,0,0,,0
2023-07-16,6817,567538,0,0,0,4,4,0,0,,0
2023-07-16,6817,567645,2400,1,1,2,2,2400,0,4.62,29
2023-07-16,7160,206440,0,0,0,10,10,0,0,2.0,1
2023-07-16,7160,206471,1200,1,1,18,17,1200,0,4.33,6
2023-07-16,7160,401131,0,0,0,33,31,0,0,5.0,1
2023-07-16,7160,401534,10300,5,5,219,218,10300,0,4.55,31
2023-07-16,7160,551180,1500,1,1,80,78,1500,0,4.8,5
2023-07-16,7160,551736,0,0,0,3,3,0,0,,0
2023-07-16,7160,558846,0,0,0,36,35,0,0,4.09,11
2023-07-16,7160,558873,0,0,0,2,2,0,0,3.0,1
2023-07-16,7704,560271,0,0,0,2,2,0,0,,0
2023-07-16,7867,100487,4000,1,1,146,138,4000,0,4.58,157
2023-07-16,7867,110365,0,0,0,4,4,0,0,4.75,4
2023-07-16,7867,207288,0,0,0,12,12,0,0,,0
2023-07-16,7867,408789,0,0,0,2,2,0,0,5.0,1
2023-07-16,7867,551736,0,0,0,1,1,0,0,,0
2023-07-16,7867,558873,0,0,0,2,2,0,0,,0
2023-07-16,9159,110365,2000,1,1,12,11,2000,0,4.7,404
2023-07-16,9159,551736,0,0,0,25,25,0,0,4.82,174
2023-07-16,9435,206440,0,0,0,7,7,0,0,,0
2023-07-16,9435,206471,0,0,0,1,1,0,0,,0
2023-07-16,9435,207288,0,0,0,5,4,0,0,,0
2023-07-16,9435,216158,0,0,0,1,1,0,0,,0
2023-07-16,9435,502280,0,0,0,12,12,0,0,,0
2023-07-16,9435,551180,22370,4,4,177,175,10050,0,4.22,18
2023-07-16,9435,558846,15730,3,3,240,224,15730,0,4.61,43
2023-07-16,9435,558873,0,0,0,18,18,0,0,4.75,4
2023-07-16,10130,205611,0,0,0,1,1,0,0,4.42,12
2023-07-16,10130,206440,7600,3,3,154,150,7600,0,4.01,1429
2023-07-16,10130,206471,0,0,0,52,50,0,0,4.25,82
2023-07-16,10130,216158,0,0,0,15,14,0,0,4.0,13
2023-07-16,10130,216173,0,0,0,15,15,0,1,3.95,20
2023-07-16,10130,408789,0,0,0,1,1,0,0,5.0,1
2023-07-16,10130,502835,3760,1,1,3,3,3760,0,5.0,1
2023-07-16,10130,551180,0,0,0,11,11,0,0,,0
2023-07-16,10130,551732,0,0,0,3,3,0,0,4.0,2
2023-07-16,10130,558873,0,0,0,4,4,0,0,3.83,6
2023-07-16,10403,100181,0,0,0,1,1,0,0,,0
2023-07-16,10403,205582,0,0,0,10,9,0,0,3.0,1
2023-07-16,10403,551228,0,0,0,14,13,0,0,4.67,3
2023-07-16,10801,201925,2980,1,1,98,93,2980,0,5.0,3
2023-07-16,10801,402279,41210,8,8,453,416,30770,1,4.62,227
2023-07-16,10801,507515,0,0,0,2,2,0,0,,0
2023-07-16,10801,508456,0,0,0,44,43,0,1,4.62,29
2023-07-16,10801,551180,0,0,0,2,2,0,0,,0
2023-07-16,10801,567554,0,0,0,15,15,0,0,,0
2023-07-16,11456,201632,0,0,0,3,3,0,0,,0
2023-07-16,12039,551736,0,0,0,6,6,0,0,5.0,19
