date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-11-22,147,206361,79524,10,10,530,487,46704,0,4.47,443
2022-11-22,147,206363,237108,43,43,1590,1461,34590,0,4.49,2144
2022-11-22,147,206440,0,0,0,11,11,0,0,1.0,1
2022-11-22,147,206471,3550,1,1,46,42,3550,0,4.31,58
2022-11-22,147,304080,0,0,0,76,72,0,0,4.13,8
2022-11-22,147,502221,0,0,0,9,9,0,0,,0
2022-11-22,147,502280,0,0,0,9,9,0,0,,0
2022-11-22,147,558846,7031,1,1,63,59,7031,0,4.45,80
2022-11-22,147,558873,0,0,0,146,141,0,0,4.55,11
2022-11-22,202,551180,0,0,0,33,26,0,0,4.54,141
2022-11-22,202,558846,13365,3,3,122,108,4455,0,4.6,104
2022-11-22,202,558873,5610,1,1,50,38,5610,0,4.5,22
2022-11-22,525,506536,0,0,0,6,6,0,0,4.27,33
2022-11-22,525,563339,76942,17,17,1033,936,60667,0,4.29,317
2022-11-22,525,563342,125274,19,19,627,590,85067,0,4.39,2376
2022-11-22,525,567662,359269,43,43,407,377,137325,0,4.43,795
2022-11-22,525,567664,1341792,159,159,2765,2642,118679,1,4.62,3017
2022-11-22,680,201632,0,0,0,17,17,0,0,4.7,10
2022-11-22,680,205272,7550,3,3,185,173,7550,0,4.66,1254
2022-11-22,1519,216424,0,0,0,3,3,0,0,4.8,5
2022-11-22,1610,200181,63782,12,12,127,100,22894,1,4.65,283
2022-11-22,1610,201632,4950,1,1,31,31,4950,0,4.25,4
2022-11-22,1610,201925,230084,16,16,558,502,106494,0,4.69,425
2022-11-22,1610,205272,403978,22,22,904,791,132291,0,4.7,1094
2022-11-22,1610,205611,198890,10,10,673,636,39698,0,4.75,881
2022-11-22,1610,207288,0,0,0,15,14,0,0,4.56,27
2022-11-22,1610,215913,150185,10,10,1109,1045,78189,0,4.71,11062
2022-11-22,1610,216158,0,0,0,133,123,0,1,4.52,528
2022-11-22,1610,216173,15592,8,8,142,126,5598,0,4.64,724
2022-11-22,1610,301577,1946875,25,25,1413,1280,1248688,0,4.68,3414
2022-11-22,1610,304080,0,0,0,109,97,0,0,4.72,29
2022-11-22,1610,401534,63276,8,8,281,264,15819,0,4.54,374
2022-11-22,1610,402279,101669,30,30,701,638,27891,1,4.58,1128
2022-11-22,1610,407120,204571,29,29,768,696,47993,1,4.65,939
2022-11-22,1610,408789,15297,3,3,52,47,5099,0,4.67,42
2022-11-22,1610,502221,76598,2,2,323,295,76598,0,4.52,189
2022-11-22,1610,502280,62798,2,2,219,207,62798,0,4.51,145
2022-11-22,1610,551180,6793,3,3,237,225,4696,0,4.45,369
2022-11-22,1610,551228,53399,1,1,64,57,53399,0,4.5,2
2022-11-22,1610,551736,1799,1,1,8,7,1799,0,4.92,13
2022-11-22,1610,558846,106881,18,18,800,738,33613,0,4.64,720
2022-11-22,1610,558873,240695,5,5,582,520,145297,0,4.78,60
2022-11-22,1918,101535,63892,13,13,641,595,41094,1,4.7,1821
2022-11-22,1918,207774,8298,2,2,58,57,8298,0,4.67,367
2022-11-22,2457,216424,0,0,0,5,4,0,0,4.67,12
2022-11-22,2457,551180,0,0,0,2,2,0,0,4.78,18
