date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-05-06,113,205582,0,0,0,1,1,0,0,5.0,1
2026-05-06,113,205611,0,0,0,1,1,0,0,,0
2026-05-06,113,215430,0,0,0,1,1,0,0,,0
2026-05-06,113,551228,0,0,0,23,23,0,0,4.8,5
2026-05-06,287,110632,63936,14,14,190,184,13379,0,4.55,183
2026-05-06,287,506539,0,0,0,56,54,0,0,4.93,14
2026-05-06,287,511293,70338,15,15,137,135,25868,0,4.73,312
2026-05-06,287,563339,180089,15,15,296,290,157090,1,4.5,183
2026-05-06,287,563342,314673,22,22,293,280,281895,0,4.61,755
2026-05-06,287,567665,60741,10,10,442,414,55542,0,4.64,454
2026-05-06,402,100992,0,0,0,1,1,0,0,,0
2026-05-06,402,101020,17805,6,6,100,99,9514,2,4.38,3743
2026-05-06,402,201632,0,0,0,1,1,0,0,4.0,1
2026-05-06,402,201925,0,0,0,1,1,0,0,,0
2026-05-06,402,214781,0,0,0,2,2,0,0,4.67,3
2026-05-06,402,216424,0,0,0,3,3,0,0,4.76,220
2026-05-06,402,502835,0,0,0,1,1,0,0,,0
2026-05-06,402,510003,20400,3,3,245,219,6800,0,4.33,82
2026-05-06,402,565724,0,0,0,2,2,0,0,,0
2026-05-06,402,567623,0,0,0,1,1,0,0,,0
2026-05-06,402,567645,0,0,0,9,8,0,0,,0
2026-05-06,491,207802,0,0,0,4,4,0,0,5.0,1
2026-05-06,491,563339,474034,60,60,787,746,266209,3,4.65,16081
2026-05-06,491,563342,509283,43,43,577,563,265187,0,4.65,8386
2026-05-06,491,567662,160772,16,16,138,131,43868,0,4.61,2729
2026-05-06,491,567664,121527,14,14,160,151,54077,2,4.65,3579
2026-05-06,505,567645,0,0,0,1,1,0,0,,0
2026-05-06,525,506536,0,0,0,4,4,0,0,4.42,19
2026-05-06,525,563339,124860,23,23,686,665,113417,0,4.42,350
2026-05-06,525,563342,149500,17,17,338,334,139150,0,4.44,2712
2026-05-06,525,567662,224940,26,26,264,252,111280,0,4.5,1802
2026-05-06,525,567664,314780,32,32,524,493,125480,8,4.71,8691
2026-05-06,678,110409,0,0,0,1,1,0,0,5.0,1
2026-05-06,678,201351,0,0,0,2,2,0,0,,0
2026-05-06,678,506536,18059,5,5,24,23,6557,0,4.42,19
2026-05-06,678,564647,57065,7,7,39,37,39380,0,4.86,49
