date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-12-14,113,215430,0,0,0,8,6,0,0,,0
2024-12-14,113,551228,0,0,0,5,5,0,0,,0
2024-12-14,202,206440,0,0,0,1,1,0,0,,0
2024-12-14,202,206471,0,0,0,8,7,0,0,,0
2024-12-14,202,551180,0,0,0,68,64,0,0,4.47,83
2024-12-14,202,558846,0,0,0,74,70,0,0,4.61,134
2024-12-14,202,558873,0,0,0,40,39,0,0,4.4,25
2024-12-14,287,110632,76954,9,9,89,87,33404,0,4.58,137
2024-12-14,287,506539,0,0,0,21,21,0,0,5.0,1
2024-12-14,287,511293,36325,9,9,101,100,15501,0,4.71,187
2024-12-14,287,563339,20277,3,3,324,300,20277,0,4.51,173
2024-12-14,287,563342,230252,17,16,432,407,198573,1,4.64,988
2024-12-14,287,567665,137015,14,14,425,398,106519,0,4.68,409
2024-12-14,402,101020,35278,11,11,105,101,13944,2,4.28,4009
2024-12-14,402,201632,0,0,0,2,2,0,0,,0
2024-12-14,402,201925,0,0,0,1,1,0,0,,0
2024-12-14,402,204586,0,0,0,27,26,0,0,,0
2024-12-14,402,205761,0,0,0,1,1,0,0,,0
2024-12-14,402,208532,0,0,0,1,1,0,0,,0
2024-12-14,402,214781,0,0,0,2,2,0,0,3.91,22
2024-12-14,402,216424,0,0,0,5,5,0,0,4.5,2
2024-12-14,402,402279,0,0,0,4,4,0,0,,0
2024-12-14,402,408789,0,0,0,1,1,0,0,,0
2024-12-14,402,510003,6800,1,1,24,20,6800,0,4.3,49
2024-12-14,402,565724,0,0,0,1,1,0,0,,0
2024-12-14,402,567554,0,0,0,2,2,0,0,,0
2024-12-14,402,567623,0,0,0,1,1,0,0,,0
2024-12-14,402,567645,0,0,0,1,1,0,0,4.73,11
2024-12-14,680,201632,0,0,0,45,40,0,0,4.75,8
2024-12-14,680,205272,0,0,0,376,364,0,0,4.57,1430
2024-12-14,680,551228,0,0,0,1,1,0,0,,0
2024-12-14,680,551736,0,0,0,1,1,0,0,,0
2024-12-14,869,101535,7901,2,2,11,11,7901,1,4.8,5
2024-12-14,869,201184,0,0,0,1,1,0,0,,0
2024-12-14,869,214099,9334,2,2,45,43,9334,0,4.67,103
2024-12-14,869,214104,15332,1,1,43,36,15332,0,4.54,108
2024-12-14,869,566647,8600,1,1,4,4,8600,0,5.0,3
2024-12-14,1289,205761,0,0,0,3,3,0,0,,0
2024-12-14,1289,216424,0,0,0,1,1,0,0,,0
2024-12-14,1289,558873,0,0,0,6,6,0,0,,0
2024-12-14,1289,567538,0,0,0,2,2,0,0,,0
2024-12-14,1519,216424,0,0,0,1,1,0,0,4.33,9
2024-12-14,1610,200181,5999,1,0,39,38,0,0,4.43,196
2024-12-14,1610,201632,8498,2,2,49,46,8498,0,4.47,15
2024-12-14,1610,201925,10799,1,1,85,81,10799,0,4.68,462
2024-12-14,1610,205272,585976,24,24,406,371,184694,0,4.7,1114
2024-12-14,1610,205611,176992,7,7,211,182,46914,0,4.77,691
2024-12-14,1610,206440,0,0,0,8,8,0,0,,0
2024-12-14,1610,207288,28594,5,5,201,193,14047,0,4.59,97
2024-12-14,1610,212377,0,0,0,6,5,0,0,,0
2024-12-14,1610,215913,154394,6,6,1264,1183,154394,2,4.71,11991
2024-12-14,1610,216173,18696,4,4,216,199,13847,0,4.63,908
2024-12-14,1610,301577,334891,11,11,911,833,305293,0,4.67,2695
2024-12-14,1610,304080,27998,2,2,38,37,13999,0,4.67,3
2024-12-14,1610,401534,29219,4,4,171,165,12939,1,4.63,473
2024-12-14,1610,402279,32911,4,4,103,98,16455,1,4.57,1086
2024-12-14,1610,407120,27997,2,2,156,150,27997,0,4.6,1066
2024-12-14,1610,408789,0,0,0,46,38,0,0,4.69,51
2024-12-14,1610,502221,0,0,0,179,173,0,0,4.6,75
2024-12-14,1610,502280,35497,3,3,229,203,23998,0,4.81,41
2024-12-14,1610,551180,0,0,0,30,27,0,0,4.77,101
2024-12-14,1610,551228,0,0,0,12,12,0,0,5.0,5
2024-12-14,1610,551732,0,0,0,17,17,0,0,4.8,10
2024-12-14,1610,554973,29920,1,1,71,68,29920,0,,0
2024-12-14,1610,558846,72127,11,11,1390,1321,19731,0,4.64,1036
2024-12-14,1610,558873,117279,9,9,362,325,54909,0,4.82,59
2024-12-14,1610,560271,0,0,0,11,10,0,0,4.5,4
2024-12-14,1672,205582,0,0,0,4,3,0,0,5.0,1
2024-12-14,1672,205611,0,0,0,6,6,0,0,5.0,1
2024-12-14,1672,207288,0,0,0,2,2,0,0,,0
2024-12-14,1672,551228,0,0,0,6,6,0,0,,0
2024-12-14,1672,551732,0,0,0,1,1,0,0,,0
2024-12-14,1718,402279,0,0,0,34,31,0,0,,0
2024-12-14,1918,101535,158875,30,30,528,493,31856,3,4.69,2746
2024-12-14,1918,207774,48053,11,11,97,91,18476,1,4.67,473
2024-12-14,2115,207288,0,0,0,4,4,0,0,4.55,38
2024-12-14,2115,508599,0,0,0,1,1,0,0,,0
2024-12-14,2326,204934,76474,5,5,441,401,76474,0,4.5,10
2024-12-14,2326,204964,146012,25,25,640,593,47793,1,4.45,375
2024-12-14,2326,207966,400891,12,11,955,850,120091,0,4.53,17
2024-12-14,2326,506012,0,0,0,33,33,0,0,4.5,20
2024-12-14,2363,214099,0,0,0,2,1,0,0,,0
2024-12-14,2363,506539,12100,2,2,40,37,12100,0,4.89,9
2024-12-14,2390,206440,3555,1,1,188,182,3555,0,4.61,283
2024-12-14,2390,206471,0,0,0,17,12,0,0,4.89,9
2024-12-14,2390,408789,0,0,0,45,45,0,0,4.53,15
