date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-05-08,113,205582,0,0,0,1,1,0,0,,0
2026-05-08,113,215430,0,0,0,1,1,0,0,,0
2026-05-08,113,551228,0,0,0,13,13,0,0,4.84,6
2026-05-08,287,110632,81973,15,15,159,156,34643,0,4.55,183
2026-05-08,287,506539,5192,1,1,41,40,5192,0,4.93,14
2026-05-08,287,511293,49184,9,9,125,125,25764,0,4.73,295
2026-05-08,287,563339,599311,13,13,235,222,586249,0,4.54,156
2026-05-08,287,563342,459872,17,17,258,249,292402,0,4.61,741
2026-05-08,287,567665,194484,11,11,405,382,127884,0,4.65,451
2026-05-08,402,101020,4000,2,2,123,119,2000,2,4.34,4955
2026-05-08,402,110365,0,0,0,1,1,0,0,,0
2026-05-08,402,200181,0,0,0,1,1,0,0,,0
2026-05-08,402,214781,0,0,0,4,4,0,0,3.91,22
2026-05-08,402,216173,0,0,0,1,1,0,0,5.0,1
2026-05-08,402,216424,0,0,0,1,1,0,0,,0
2026-05-08,402,408789,0,0,0,1,1,0,0,,0
2026-05-08,402,510003,20400,3,3,412,358,13600,0,4.41,96
2026-05-08,402,558754,0,0,0,1,1,0,0,,0
2026-05-08,402,565724,0,0,0,3,3,0,0,,0
2026-05-08,402,567645,0,0,0,9,9,0,0,,0
2026-05-08,491,207802,0,0,0,6,6,0,0,5.0,1
2026-05-08,491,214099,0,0,0,1,1,0,0,,0
2026-05-08,491,563339,290237,45,45,773,738,141077,4,4.64,15954
2026-05-08,491,563342,228426,26,26,560,538,95679,1,4.66,8279
2026-05-08,491,567662,150543,14,14,131,121,47978,0,4.62,2644
2026-05-08,491,567664,79847,7,7,164,157,79847,0,4.65,3598
2026-05-08,491,567665,0,0,0,2,2,0,0,3.0,1
2026-05-08,505,564647,0,0,0,2,2,0,0,,0
2026-05-08,525,201351,0,0,0,2,2,0,0,,0
2026-05-08,525,214099,0,0,0,1,1,0,0,,0
2026-05-08,525,563339,42200,9,9,538,517,42200,0,4.45,269
2026-05-08,525,563342,67890,18,18,398,390,61250,0,4.43,2753
2026-05-08,525,567662,120340,15,15,293,271,74980,1,4.5,1802
2026-05-08,525,567664,262300,29,29,843,787,107840,2,4.71,8750
2026-05-08,678,110409,0,0,0,2,2,0,0,5.0,1
2026-05-08,678,201351,8099,2,2,3,3,8099,0,4.75,4
2026-05-08,678,214099,0,0,0,2,2,0,0,3.67,3
2026-05-08,678,506536,23672,5,5,20,17,14595,1,4.6,20
2026-05-08,678,564647,34650,5,5,43,40,27251,0,4.84,45
2026-05-08,717,207288,0,0,0,14,14,0,1,5.0,4
2026-05-08,717,401534,0,0,0,1,1,0,0,,0
2026-05-08,717,408789,0,0,0,9,9,0,0,4.61,18
2026-05-08,869,101535,9006,2,2,29,27,4503,0,4.9,10
2026-05-08,869,214099,0,0,0,70,68,0,0,4.6,25
2026-05-08,869,214104,6138,1,1,23,22,6138,0,4.65,120
2026-05-08,869,566647,0,0,0,2,2,0,0,4.8,5
2026-05-08,869,567645,0,0,0,1,1,0,0,4.5,24
2026-05-08,1177,101954,3300,3,3,12,12,1100,0,4.92,49
2026-05-08,1177,207288,3630,1,1,176,170,3630,0,4.72,198
2026-05-08,1177,402279,10890,1,1,11,11,10890,0,4.76,29
2026-05-08,1177,560271,0,0,0,21,19,0,0,4.72,21
2026-05-08,1216,565724,521338,113,107,1171,1111,234672,6,4.72,6345
2026-05-08,1289,205761,0,0,0,7,6,0,0,4.87,15
2026-05-08,1289,216424,0,0,0,6,6,0,0,,0
2026-05-08,1562,100487,0,0,0,262,250,0,0,,0
2026-05-08,1562,206361,0,0,0,1,1,0,0,,0
2026-05-08,1562,206440,0,0,0,35,34,0,0,,0
2026-05-08,1562,206471,0,0,0,16,16,0,0,,0
2026-05-08,1562,207288,0,0,0,13,13,0,0,,0
2026-05-08,1562,301577,0,0,0,7,7,0,0,,0
2026-05-08,1562,502221,0,0,0,13,12,0,0,,0
2026-05-08,1562,502280,0,0,0,12,12,0,0,,0
2026-05-08,1562,551180,0,0,0,47,47,0,0,,0
2026-05-08,1562,558846,0,0,0,25,24,0,0,,0
2026-05-08,1562,558873,0,0,0,114,111,0,0,,0
2026-05-08,1610,110365,0,0,0,4,4,0,0,5.0,1
2026-05-08,1610,200181,5299,1,1,79,74,5299,0,4.55,419
2026-05-08,1610,201632,0,0,0,29,28,0,0,4.65,37
2026-05-08,1610,201925,32597,3,3,352,328,32597,0,4.73,460
2026-05-08,1610,204586,0,0,0,5,5,0,0,,0
2026-05-08,1610,205272,115995,5,5,83,80,80996,1,4.69,1325
2026-05-08,1610,205582,0,0,0,8,8,0,0,5.0,1
2026-05-08,1610,205611,86996,4,4,58,53,21749,0,4.77,766
2026-05-08,1610,206440,0,0,0,16,15,0,0,5.0,5
2026-05-08,1610,207288,10797,2,2,65,59,10797,0,4.65,48
2026-05-08,1610,212377,0,0,0,5,5,0,0,4.0,1
2026-05-08,1610,215913,0,0,0,152,145,0,0,4.72,9418
2026-05-08,1610,216158,0,0,0,21,21,0,0,4.0,1
2026-05-08,1610,216173,18496,4,4,105,100,9098,0,4.6,726
